BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,85.6, None,2021-01-29 00:00:00, None,5
None, None, None,83.8, None,2021-01-29 01:00:00, None,5
None, None, None,78.9, None,2021-01-29 02:00:00, None,5
None, None, None,76.4, None,2021-01-29 03:00:00, None,5
None, None, None,75.2, None,2021-01-29 04:00:00, None,5
None, None, None,75.4, None,2021-01-29 05:00:00, None,5
None, None, None,75.0, None,2021-01-29 06:00:00, None,5
None, None, None,73.6, None,2021-01-29 07:00:00, None,5
None, None, None,72.3, None,2021-01-29 08:00:00, None,5
None, None, None,72.4, None,2021-01-29 09:00:00, None,5
None, None, None,73.6, None,2021-01-29 10:00:00, None,5
None, None, None,75.7, None,2021-01-29 11:00:00, None,5
None, None, None,81.3, None,2021-01-29 12:00:00, None,5
None, None, None,85.2, None,2021-01-29 13:00:00, None,5
None, None, None,87.3, None,2021-01-29 14:00:00, None,5
None, None, None,88.0, None,2021-01-29 15:00:00, None,5
None, None, None,87.3, None,2021-01-29 16:00:00, None,5
None, None, None,88.7, None,2021-01-29 17:00:00, None,5
None, None, None,86.5, None,2021-01-29 18:00:00, None,5
None, None, None,87.6, None,2021-01-29 19:00:00, None,5
None, None, None,90.6, None,2021-01-29 20:00:00, None,5
None, None, None,91.1, None,2021-01-29 21:00:00, None,5
None, None, None,91.2, None,2021-01-29 22:00:00, None,5
None, None, None,90.7, None,2021-01-29 23:00:00, None,5
None, None, None,90.5, None,2021-01-30 00:00:00, None,5
None, None, None,90.5, None,2021-01-30 01:00:00, None,5
None, None, None,90.1, None,2021-01-30 02:00:00, None,5
None, None, None,89.6, None,2021-01-30 03:00:00, None,5
None, None, None,88.6, None,2021-01-30 04:00:00, None,5
None, None, None,87.2, None,2021-01-30 05:00:00, None,5
None, None, None,86.5, None,2021-01-30 06:00:00, None,5
None, None, None,85.5, None,2021-01-30 07:00:00, None,5
None, None, None,84.3, None,2021-01-30 08:00:00, None,5
None, None, None,84.5, None,2021-01-30 09:00:00, None,5
None, None, None,85.8, None,2021-01-30 10:00:00, None,5
None, None, None,88.2, None,2021-01-30 11:00:00, None,5
None, None, None,89.6, None,2021-01-30 12:00:00, None,5
None, None, None,89.9, None,2021-01-30 13:00:00, None,5
None, None, None,89.8, None,2021-01-30 14:00:00, None,5
None, None, None,91.2, None,2021-01-30 15:00:00, None,5
None, None, None,91.4, None,2021-01-30 16:00:00, None,5
None, None, None,90.2, None,2021-01-30 17:00:00, None,5
None, None, None,90.0, None,2021-01-30 18:00:00, None,5
None, None, None,89.9, None,2021-01-30 19:00:00, None,5
None, None, None,89.1, None,2021-01-30 20:00:00, None,5
None, None, None,89.1, None,2021-01-30 21:00:00, None,5
None, None, None,84.8, None,2021-01-30 22:00:00, None,5
None, None, None,85.4, None,2021-01-30 23:00:00, None,5
None, None, None,86.2, None,2021-01-31 00:00:00, None,5
None, None, None,86.0, None,2021-01-31 01:00:00, None,5
None, None, None,87.1, None,2021-01-31 02:00:00, None,5
None, None, None,86.3, None,2021-01-31 03:00:00, None,5
None, None, None,85.8, None,2021-01-31 04:00:00, None,5
None, None, None,85.6, None,2021-01-31 05:00:00, None,5
None, None, None,85.1, None,2021-01-31 06:00:00, None,5
None, None, None,86.0, None,2021-01-31 07:00:00, None,5
None, None, None,85.0, None,2021-01-31 08:00:00, None,5
None, None, None,84.9, None,2021-01-31 09:00:00, None,5
None, None, None,83.6, None,2021-01-31 10:00:00, None,5
None, None, None,84.6, None,2021-01-31 11:00:00, None,5
None, None, None,83.8, None,2021-01-31 12:00:00, None,5
None, None, None,84.5, None,2021-01-31 13:00:00, None,5
None, None, None,81.7, None,2021-01-31 14:00:00, None,5
None, None, None,79.9, None,2021-01-31 15:00:00, None,5
None, None, None,84.4, None,2021-01-31 16:00:00, None,5
None, None, None,93.6, None,2021-01-31 17:00:00, None,5
None, None, None,87.4, None,2021-01-31 18:00:00, None,5
None, None, None,85.7, None,2021-01-31 19:00:00, None,5
None, None, None,83.4, None,2021-01-31 20:00:00, None,5
None, None, None,78.7, None,2021-01-31 21:00:00, None,5
None, None, None,75.7, None,2021-01-31 22:00:00, None,5
None, None, None,74.7, None,2021-01-31 23:00:00, None,5
None, None, None,74.5, None,2021-02-01 00:00:00, None,5
None, None, None,74.9, None,2021-02-01 01:00:00, None,5
