time,TEMP_MEAN,HUMIDITY,week_of_year
2021-01-29 01:00:00, None,100.0,5
2021-01-29 02:00:00, None,100.0,5
2021-01-29 03:00:00, None,100.0,5
2021-01-29 04:00:00, None,100.0,5
2021-01-29 05:00:00, None,100.0,5
2021-01-29 06:00:00, None,100.0,5
2021-01-29 07:00:00, None,100.0,5
2021-01-29 08:00:00, None,100.0,5
2021-01-29 09:00:00, None,100.0,5
2021-01-29 10:00:00, None,100.0,5
2021-01-29 11:00:00, None,100.0,5
2021-01-29 12:00:00, None,98.1,5
2021-01-29 13:00:00, None,90.2,5
2021-01-29 14:00:00, None,86.5,5
2021-01-29 15:00:00, None,85.3,5
2021-01-29 16:00:00, None,84.6,5
2021-01-29 17:00:00, None,98.1,5
2021-01-29 18:00:00, None,99.0,5
2021-01-29 19:00:00, None,99.7,5
2021-01-29 20:00:00, None,99.9,5
2021-01-29 21:00:00, None,100.0,5
2021-01-29 22:00:00, None,100.0,5
2021-01-29 23:00:00, None,100.0,5
2021-01-30 00:00:00, None,100.0,5
2021-01-30 01:00:00, None,100.0,5
2021-01-30 02:00:00, None,100.0,5
2021-01-30 03:00:00, None,100.0,5
2021-01-30 04:00:00, None,100.0,5
2021-01-30 05:00:00, None,97.5,5
2021-01-30 06:00:00, None,99.0,5
2021-01-30 07:00:00, None,90.5,5
2021-01-30 08:00:00, None,86.0,5
2021-01-30 09:00:00, None,83.9,5
2021-01-30 10:00:00, None,83.0,5
2021-01-30 11:00:00, None,80.2,5
2021-01-30 12:00:00, None,73.9,5
2021-01-30 13:00:00, None,68.7,5
2021-01-30 14:00:00, None,65.6,5
2021-01-30 15:00:00, None,72.4,5
2021-01-30 16:00:00, None,76.0,5
2021-01-30 17:00:00, None,83.5,5
2021-01-30 18:00:00, None,98.7,5
2021-01-30 19:00:00, None,100.0,5
2021-01-30 20:00:00, None,100.0,5
2021-01-30 22:00:00, None,100.0,5
2021-01-30 23:00:00, None,100.0,5
2021-01-31 00:00:00, None,100.0,5
2021-01-31 01:00:00, None,100.0,5
2021-01-31 02:00:00, None,100.0,5
2021-01-31 03:00:00, None,100.0,5
2021-01-31 04:00:00, None,100.0,5
2021-01-31 05:00:00, None,100.0,5
2021-01-31 06:00:00, None,100.0,5
2021-01-31 07:00:00, None,100.0,5
2021-01-31 08:00:00, None,100.0,5
2021-01-31 09:00:00, None,100.0,5
2021-01-31 10:00:00, None,90.1,5
2021-01-31 11:00:00, None,81.3,5
2021-01-31 12:00:00, None,84.0,5
2021-01-31 13:00:00, None,77.8,5
2021-01-31 14:00:00, None,75.5,5
2021-01-31 15:00:00, None,77.3,5
2021-01-31 16:00:00, None,85.3,5
2021-01-31 17:00:00, None,84.7,5
2021-01-31 18:00:00, None,99.0,5
2021-01-31 19:00:00, None,100.0,5
2021-01-31 20:00:00, None,100.0,5
2021-01-31 21:00:00, None,99.4,5
2021-01-31 22:00:00, None,100.0,5
2021-01-31 23:00:00, None,100.0,5
2021-02-01 00:00:00, None,100.0,5
2021-02-01 01:00:00, None,100.0,5
2021-02-01 02:00:00, None,100.0,5
2021-02-01 03:00:00, None,100.0,5
2021-02-01 04:00:00, None,100.0,5
2021-02-01 05:00:00, None,100.0,5
2021-02-01 06:00:00, None,100.0,5
2021-02-01 07:00:00, None,100.0,5
2021-02-01 08:00:00, None,100.0,5
2021-02-01 09:00:00, None,100.0,5
2021-02-01 10:00:00, None,100.0,5
2021-02-01 11:00:00, None,99.9,5
2021-02-01 12:00:00, None,95.6,5
2021-02-01 13:00:00, None,87.7,5
2021-02-01 14:00:00, None,82.5,5
2021-02-01 15:00:00, None,78.6,5
2021-02-01 16:00:00, None,84.5,5
2021-02-01 17:00:00, None,98.5,5
2021-02-01 18:00:00, None,100.0,5
2021-02-01 19:00:00, None,100.0,5
2021-02-01 20:00:00, None,100.0,5
2021-02-01 21:00:00, None,100.0,5
2021-02-01 22:00:00, None,100.0,5
2021-02-02 04:00:00, None,100.0,5
2021-02-02 05:00:00, None,88.1,5
2021-02-02 06:00:00, None,82.5,5
2021-02-02 07:00:00, None,77.0,5
2021-02-02 08:00:00, None,74.3,5
2021-02-02 09:00:00, None,73.9,5
2021-02-02 10:00:00, None,69.8,5
2021-02-02 11:00:00, None,59.8,5
2021-02-02 12:00:00, None,58.0,5
2021-02-02 13:00:00, None,63.1,5
2021-02-02 14:00:00, None,62.7,5
2021-02-02 15:00:00, None,64.9,5
2021-02-02 16:00:00, None,67.0,5
2021-02-02 17:00:00, None,68.8,5
2021-02-02 18:00:00, None,75.0,5
2021-02-02 19:00:00, None,76.0,5
2021-02-02 20:00:00, None,80.7,5
2021-02-02 21:00:00, None,97.0,5
2021-02-02 22:00:00, None,100.0,5
2021-02-02 23:00:00, None,99.7,5
2021-02-03 00:00:00, None,86.3,5
2021-02-03 01:00:00, None,84.0,5
2021-02-03 02:00:00, None,84.2,5
2021-02-03 03:00:00, None,86.9,5
2021-02-03 04:00:00, None,95.3,5
2021-02-03 05:00:00, None,99.9,5
2021-02-03 06:00:00, None,100.0,5
2021-02-03 07:00:00, None,100.0,5
2021-02-03 10:00:00, None,100.0,5
2021-02-03 11:00:00, None,77.0,5
2021-02-03 12:00:00, None,63.1,5
2021-02-03 13:00:00, None,55.7,5
2021-02-03 14:00:00, None,51.3,5
2021-02-03 15:00:00, None,68.7,5
2021-02-03 16:00:00, None,64.7,5
2021-02-03 17:00:00, None,70.3,5
2021-02-03 18:00:00, None,80.0,5
2021-02-03 19:00:00, None,86.5,5
2021-02-03 20:00:00, None,98.2,5
2021-02-03 21:00:00, None,100.0,5
2021-02-03 22:00:00, None,100.0,5
2021-02-03 23:00:00, None,100.0,5
2021-02-04 00:00:00, None,100.0,5
2021-02-04 01:00:00, None,100.0,5
2021-02-04 02:00:00, None,100.0,5
2021-02-04 03:00:00, None,100.0,5
2021-02-04 04:00:00, None,100.0,5
2021-02-04 05:00:00, None,100.0,5
2021-02-04 06:00:00, None,100.0,5
2021-02-04 07:00:00, None,100.0,5
2021-02-04 08:00:00, None,100.0,5
2021-02-04 09:00:00, None,100.0,5
2021-02-04 10:00:00, None,100.0,5
2021-02-04 11:00:00, None,100.0,5
2021-02-04 12:00:00, None,89.6,5
2021-02-04 13:00:00, None,66.8,5
2021-02-04 14:00:00, None,54.0,5
2021-02-04 15:00:00, None,50.1,5
2021-02-04 16:00:00, None,49.0,5
2021-02-04 17:00:00, None,65.8,5
2021-02-04 18:00:00, None,73.3,5
2021-02-04 19:00:00, None,77.2,5
2021-02-04 20:00:00, None,79.2,5
2021-02-04 21:00:00, None,80.2,5
2021-02-04 22:00:00, None,82.3,5
2021-02-04 23:00:00, None,84.0,5
