WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
265.4, None, None,2021-01-29 00:00:00, None,5
270.0, None, None,2021-01-29 01:00:00, None,5
264.1, None, None,2021-01-29 02:00:00, None,5
266.5, None, None,2021-01-29 03:00:00, None,5
266.5, None, None,2021-01-29 04:00:00, None,5
277.0, None, None,2021-01-29 05:00:00, None,5
272.1, None, None,2021-01-29 06:00:00, None,5
263.7, None, None,2021-01-29 07:00:00, None,5
267.7, None, None,2021-01-29 08:00:00, None,5
264.9, None, None,2021-01-29 09:00:00, None,5
270.8, None, None,2021-01-29 10:00:00, None,5
261.0, None, None,2021-01-29 11:00:00, None,5
257.5, None, None,2021-01-29 12:00:00, None,5
256.8, None, None,2021-01-29 13:00:00, None,5
258.4, None, None,2021-01-29 14:00:00, None,5
265.0, None, None,2021-01-29 15:00:00, None,5
261.3, None, None,2021-01-29 16:00:00, None,5
275.8, None, None,2021-01-29 17:00:00, None,5
271.9, None, None,2021-01-29 18:00:00, None,5
267.3, None, None,2021-01-29 19:00:00, None,5
270.0, None, None,2021-01-29 20:00:00, None,5
249.0, None, None,2021-01-29 21:00:00, None,5
248.8, None, None,2021-01-29 22:00:00, None,5
265.8, None, None,2021-01-29 23:00:00, None,5
269.7, None, None,2021-01-30 00:00:00, None,5
272.0, None, None,2021-01-30 01:00:00, None,5
269.4, None, None,2021-01-30 02:00:00, None,5
268.9, None, None,2021-01-30 03:00:00, None,5
270.2, None, None,2021-01-30 04:00:00, None,5
263.9, None, None,2021-01-30 05:00:00, None,5
261.8, None, None,2021-01-30 06:00:00, None,5
262.7, None, None,2021-01-30 07:00:00, None,5
208.4, None, None,2021-01-30 08:00:00, None,5
66.3, None, None,2021-01-30 09:00:00, None,5
50.5, None, None,2021-01-30 10:00:00, None,5
63.4, None, None,2021-01-30 11:00:00, None,5
68.1, None, None,2021-01-30 12:00:00, None,5
55.8, None, None,2021-01-30 13:00:00, None,5
68.1, None, None,2021-01-30 14:00:00, None,5
61.6, None, None,2021-01-30 15:00:00, None,5
57.1, None, None,2021-01-30 16:00:00, None,5
54.4, None, None,2021-01-30 17:00:00, None,5
54.1, None, None,2021-01-30 18:00:00, None,5
51.3, None, None,2021-01-30 19:00:00, None,5
49.1, None, None,2021-01-30 20:00:00, None,5
47.9, None, None,2021-01-30 21:00:00, None,5
53.6, None, None,2021-01-30 22:00:00, None,5
59.5, None, None,2021-01-30 23:00:00, None,5
55.8, None, None,2021-01-31 00:00:00, None,5
52.0, None, None,2021-01-31 01:00:00, None,5
56.2, None, None,2021-01-31 02:00:00, None,5
54.1, None, None,2021-01-31 03:00:00, None,5
56.0, None, None,2021-01-31 04:00:00, None,5
53.9, None, None,2021-01-31 05:00:00, None,5
51.2, None, None,2021-01-31 06:00:00, None,5
57.4, None, None,2021-01-31 07:00:00, None,5
55.1, None, None,2021-01-31 08:00:00, None,5
55.5, None, None,2021-01-31 09:00:00, None,5
56.6, None, None,2021-01-31 10:00:00, None,5
56.0, None, None,2021-01-31 11:00:00, None,5
57.7, None, None,2021-01-31 12:00:00, None,5
56.2, None, None,2021-01-31 13:00:00, None,5
56.4, None, None,2021-01-31 14:00:00, None,5
58.6, None, None,2021-01-31 15:00:00, None,5
56.4, None, None,2021-01-31 16:00:00, None,5
55.6, None, None,2021-01-31 17:00:00, None,5
53.0, None, None,2021-01-31 18:00:00, None,5
56.8, None, None,2021-01-31 19:00:00, None,5
57.2, None, None,2021-01-31 20:00:00, None,5
60.6, None, None,2021-01-31 21:00:00, None,5
56.7, None, None,2021-01-31 22:00:00, None,5
56.5, None, None,2021-01-31 23:00:00, None,5
58.7, None, None,2021-02-01 00:00:00, None,5
69.9, None, None,2021-02-01 01:00:00, None,5
67.1, None, None,2021-02-01 02:00:00, None,5
68.5, None, None,2021-02-01 03:00:00, None,5
54.7, None, None,2021-02-01 04:00:00, None,5
58.2, None, None,2021-02-01 05:00:00, None,5
55.1, None, None,2021-02-01 06:00:00, None,5
58.8, None, None,2021-02-01 07:00:00, None,5
54.8, None, None,2021-02-01 08:00:00, None,5
55.6, None, None,2021-02-01 09:00:00, None,5
55.7, None, None,2021-02-01 10:00:00, None,5
57.9, None, None,2021-02-01 11:00:00, None,5
56.2, None, None,2021-02-01 12:00:00, None,5
63.6, None, None,2021-02-01 13:00:00, None,5
78.2, None, None,2021-02-01 14:00:00, None,5
57.0, None, None,2021-02-01 15:00:00, None,5
58.4, None, None,2021-02-01 16:00:00, None,5
57.1, None, None,2021-02-01 17:00:00, None,5
61.8, None, None,2021-02-01 18:00:00, None,5
62.2, None, None,2021-02-01 19:00:00, None,5
68.6, None, None,2021-02-01 20:00:00, None,5
59.3, None, None,2021-02-01 21:00:00, None,5
54.7, None, None,2021-02-01 22:00:00, None,5
61.4, None, None,2021-02-01 23:00:00, None,5
64.8, None, None,2021-02-02 00:00:00, None,5
63.0, None, None,2021-02-02 01:00:00, None,5
60.7, None, None,2021-02-02 02:00:00, None,5
63.2, None, None,2021-02-02 03:00:00, None,5
67.0, None, None,2021-02-02 04:00:00, None,5
65.7, None, None,2021-02-02 05:00:00, None,5
47.6, None, None,2021-02-02 06:00:00, None,5
112.9, None, None,2021-02-02 07:00:00, None,5
124.1, None, None,2021-02-02 08:00:00, None,5
98.2, None, None,2021-02-02 09:00:00, None,5
81.9, None, None,2021-02-02 10:00:00, None,5
64.7, None, None,2021-02-02 11:00:00, None,5
