WDIR_VECT,time,HUMIDITY,week_of_year
118.3,2021-01-29 00:00:00,76.6,5
123.0,2021-01-29 01:00:00,76.8,5
127.4,2021-01-29 02:00:00,76.9,5
128.1,2021-01-29 03:00:00,76.9,5
129.4,2021-01-29 04:00:00,76.6,5
124.6,2021-01-29 05:00:00,76.4,5
114.6,2021-01-29 06:00:00,76.3,5
97.4,2021-01-29 07:00:00,76.5,5
112.8,2021-01-29 08:00:00,76.1,5
123.2,2021-01-29 09:00:00,75.8,5
149.1,2021-01-29 10:00:00,74.0,5
131.6,2021-01-29 11:00:00,73.6,5
131.2,2021-01-29 12:00:00,73.2,5
113.8,2021-01-29 13:00:00,73.0,5
117.5,2021-01-29 14:00:00,71.1,5
114.4,2021-01-29 15:00:00,67.5,5
116.6,2021-01-29 16:00:00,67.6,5
111.5,2021-01-29 17:00:00,73.9,5
122.0,2021-01-29 18:00:00,77.8,5
126.6,2021-01-29 19:00:00,79.3,5
127.0,2021-01-29 20:00:00,79.6,5
115.3,2021-01-29 21:00:00,80.2,5
121.4,2021-01-29 22:00:00,80.8,5
129.3,2021-01-29 23:00:00,81.1,5
122.2,2021-01-30 00:00:00,81.7,5
122.3,2021-01-30 01:00:00,82.4,5
121.8,2021-01-30 02:00:00,82.2,5
121.0,2021-01-30 03:00:00,81.8,5
117.5,2021-01-30 04:00:00,81.3,5
120.6,2021-01-30 05:00:00,81.1,5
110.0,2021-01-30 06:00:00,80.6,5
116.7,2021-01-30 07:00:00,80.7,5
113.0,2021-01-30 08:00:00,80.1,5
142.3,2021-01-30 09:00:00,79.5,5
129.4,2021-01-30 10:00:00,77.2,5
116.7,2021-01-30 11:00:00,77.2,5
121.4,2021-01-30 12:00:00,75.4,5
121.9,2021-01-30 13:00:00,72.9,5
133.3,2021-01-30 14:00:00,69.2,5
117.7,2021-01-30 15:00:00,67.6,5
107.9,2021-01-30 16:00:00,69.9,5
103.3,2021-01-30 17:00:00,74.3,5
82.5,2021-01-30 18:00:00,77.0,5
79.5,2021-01-30 19:00:00,77.2,5
94.4,2021-01-30 20:00:00,73.0,5
117.8,2021-01-30 21:00:00,74.1,5
111.1,2021-01-30 22:00:00,77.3,5
69.8,2021-01-30 23:00:00,77.7,5
31.8,2021-01-31 00:00:00,77.6,5
43.0,2021-01-31 01:00:00,78.7,5
42.6,2021-01-31 02:00:00,79.7,5
131.4,2021-01-31 03:00:00,79.9,5
101.6,2021-01-31 04:00:00,77.2,5
58.6,2021-01-31 05:00:00,78.7,5
52.8,2021-01-31 06:00:00,79.1,5
59.7,2021-01-31 07:00:00,80.0,5
44.0,2021-01-31 08:00:00,79.5,5
53.5,2021-01-31 09:00:00,80.7,5
45.3,2021-01-31 10:00:00,81.2,5
20.0,2021-01-31 11:00:00,80.9,5
27.6,2021-01-31 12:00:00,78.3,5
32.4,2021-01-31 13:00:00,76.5,5
21.4,2021-01-31 14:00:00,76.2,5
17.1,2021-01-31 15:00:00,76.0,5
19.1,2021-01-31 16:00:00,76.5,5
9.8,2021-01-31 17:00:00,77.5,5
11.0,2021-01-31 18:00:00,80.4,5
353.8,2021-01-31 19:00:00,80.8,5
359.4,2021-01-31 20:00:00,79.9,5
0.6,2021-01-31 21:00:00,78.6,5
2.3,2021-01-31 22:00:00,75.7,5
1.5,2021-01-31 23:00:00,76.4,5
359.7,2021-02-01 00:00:00,75.6,5
3.6,2021-02-01 01:00:00,75.9,5
12.5,2021-02-01 02:00:00,76.5,5
11.8,2021-02-01 03:00:00,75.9,5
358.2,2021-02-01 04:00:00,75.1,5
351.9,2021-02-01 05:00:00,74.7,5
354.8,2021-02-01 06:00:00,74.3,5
352.9,2021-02-01 07:00:00,74.4,5
358.9,2021-02-01 08:00:00,80.6,5
347.2,2021-02-01 09:00:00,81.0,5
346.6,2021-02-01 10:00:00,79.8,5
356.9,2021-02-01 11:00:00,78.7,5
354.4,2021-02-01 12:00:00,77.0,5
359.0,2021-02-01 13:00:00,76.0,5
347.8,2021-02-01 14:00:00,75.3,5
357.4,2021-02-01 15:00:00,76.6,5
346.5,2021-02-01 16:00:00,76.9,5
347.2,2021-02-01 17:00:00,77.2,5
342.1,2021-02-01 18:00:00,76.7,5
346.9,2021-02-01 19:00:00,76.5,5
354.9,2021-02-01 20:00:00,76.3,5
0.2,2021-02-01 21:00:00,76.6,5
358.3,2021-02-01 22:00:00,76.5,5
1.4,2021-02-01 23:00:00,75.9,5
357.5,2021-02-02 00:00:00,75.0,5
359.3,2021-02-02 01:00:00,73.4,5
359.4,2021-02-02 02:00:00,73.3,5
351.1,2021-02-02 03:00:00,71.8,5
348.8,2021-02-02 04:00:00,71.3,5
352.3,2021-02-02 05:00:00,72.1,5
351.0,2021-02-02 06:00:00,70.6,5
353.6,2021-02-02 07:00:00,69.9,5
357.9,2021-02-02 08:00:00,70.0,5
359.3,2021-02-02 09:00:00,70.2,5
347.2,2021-02-02 10:00:00,70.2,5
334.0,2021-02-02 11:00:00,69.3,5
346.2,2021-02-02 12:00:00,69.9,5
331.5,2021-02-02 13:00:00,70.2,5
337.7,2021-02-02 14:00:00,68.9,5
335.1,2021-02-02 15:00:00,70.5,5
329.2,2021-02-02 16:00:00,70.3,5
341.2,2021-02-02 17:00:00,71.1,5
343.6,2021-02-02 18:00:00,72.3,5
336.3,2021-02-02 19:00:00,72.3,5
318.7,2021-02-02 20:00:00,69.5,5
320.0,2021-02-02 21:00:00,69.7,5
334.2,2021-02-02 22:00:00,69.5,5
344.7,2021-02-02 23:00:00,68.3,5
343.7,2021-02-03 00:00:00,67.7,5
348.2,2021-02-03 01:00:00,67.7,5
344.5,2021-02-03 02:00:00,67.1,5
340.8,2021-02-03 03:00:00,65.6,5
2.2,2021-02-03 04:00:00,64.6,5
352.7,2021-02-03 05:00:00,65.2,5
2.2,2021-02-03 06:00:00,64.6,5
45.2,2021-02-03 07:00:00,65.3,5
84.4,2021-02-03 08:00:00,68.5,5
85.3,2021-02-03 09:00:00,68.1,5
86.9,2021-02-03 10:00:00,65.3,5
111.4,2021-02-03 11:00:00,60.5,5
110.4,2021-02-03 12:00:00,59.6,5
105.3,2021-02-03 13:00:00,60.1,5
107.6,2021-02-03 14:00:00,60.4,5
106.0,2021-02-03 15:00:00,59.9,5
101.0,2021-02-03 16:00:00,62.4,5
103.7,2021-02-03 17:00:00,65.6,5
100.6,2021-02-03 18:00:00,68.8,5
104.0,2021-02-03 19:00:00,70.2,5
120.7,2021-02-03 20:00:00,70.6,5
116.9,2021-02-03 21:00:00,72.4,5
118.0,2021-02-03 22:00:00,73.9,5
108.0,2021-02-03 23:00:00,74.7,5
27.7,2021-02-04 00:00:00,74.7,5
14.4,2021-02-04 01:00:00,74.2,5
4.8,2021-02-04 02:00:00,72.9,5
359.0,2021-02-04 03:00:00,72.7,5
357.1,2021-02-04 04:00:00,73.1,5
353.0,2021-02-04 05:00:00,71.8,5
345.0,2021-02-04 06:00:00,70.9,5
347.8,2021-02-04 07:00:00,70.6,5
340.9,2021-02-04 08:00:00,69.2,5
342.3,2021-02-04 09:00:00,66.7,5
324.2,2021-02-04 10:00:00,63.4,5
288.6,2021-02-04 11:00:00,58.8,5
290.9,2021-02-04 12:00:00,54.5,5
36.9,2021-02-04 13:00:00,52.7,5
40.2,2021-02-04 14:00:00,53.3,5
39.5,2021-02-04 15:00:00,53.9,5
49.1,2021-02-04 16:00:00,56.2,5
59.0,2021-02-04 17:00:00,60.3,5
29.7,2021-02-04 18:00:00,63.7,5
22.7,2021-02-04 19:00:00,64.9,5
22.5,2021-02-04 20:00:00,66.6,5
13.9,2021-02-04 21:00:00,66.7,5
12.2,2021-02-04 22:00:00,69.4,5
0.6,2021-02-04 23:00:00,72.2,5
