WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
119.4,2021-01-31 02:00:00, None,95.9,5
245.1,2021-01-31 03:00:00, None,100.0,5
253.1,2021-01-31 04:00:00, None,99.6,5
125.3,2021-01-31 05:00:00, None,90.3,5
111.6,2021-01-31 06:00:00, None,97.4,5
137.6,2021-01-31 07:00:00, None,99.7,5
125.4,2021-01-31 08:00:00, None,99.7,5
147.5,2021-01-31 09:00:00, None,99.9,5
95.4,2021-01-31 10:00:00, None,99.9,5
125.2,2021-01-31 11:00:00, None,99.6,5
112.1,2021-01-31 12:00:00, None,99.6,5
117.3,2021-01-31 13:00:00, None,99.7,5
98.1,2021-01-31 14:00:00, None,99.7,5
87.8,2021-01-31 15:00:00, None,99.9,5
81.5,2021-01-31 16:00:00, None,99.6,5
100.5,2021-01-31 17:00:00, None,99.6,5
112.8,2021-01-31 18:00:00, None,99.6,5
162.0,2021-01-31 19:00:00, None,99.7,5
100.3,2021-01-31 20:00:00, None,99.6,5
96.0,2021-01-31 21:00:00, None,100.0,5
106.2,2021-01-31 22:00:00, None,100.0,5
92.8,2021-01-31 23:00:00, None,99.8,5
82.5,2021-02-01 00:00:00, None,99.9,5
100.2,2021-02-01 01:00:00, None,99.9,5
341.0,2021-02-01 02:00:00, None,99.7,5
97.7,2021-02-01 03:00:00, None,99.4,5
99.1,2021-02-01 04:00:00, None,99.3,5
68.3,2021-02-01 05:00:00, None,99.1,5
300.0,2021-02-01 06:00:00, None,100.0,5
238.6,2021-02-01 07:00:00, None,99.8,5
100.3,2021-02-01 08:00:00, None,100.0,5
322.6,2021-02-01 09:00:00, None,99.7,5
346.0,2021-02-01 10:00:00, None,99.9,5
322.5,2021-02-01 11:00:00, None,99.6,5
106.4,2021-02-01 12:00:00, None,99.7,5
120.6,2021-02-01 13:00:00, None,99.6,5
125.2,2021-02-01 14:00:00, None,99.9,5
115.2,2021-02-01 15:00:00, None,99.7,5
120.7,2021-02-01 16:00:00, None,99.9,5
133.9,2021-02-01 17:00:00, None,99.7,5
146.9,2021-02-01 18:00:00, None,99.8,5
316.2,2021-02-01 19:00:00, None,99.6,5
93.7,2021-02-01 20:00:00, None,99.7,5
80.2,2021-02-01 21:00:00, None,99.9,5
102.4,2021-02-01 22:00:00, None,99.7,5
323.4,2021-02-01 23:00:00, None,99.6,5
278.9,2021-02-02 00:00:00, None,99.6,5
276.2,2021-02-02 01:00:00, None,99.6,5
261.1,2021-02-02 02:00:00, None,100.0,5
311.7,2021-02-02 03:00:00, None,99.8,5
101.1,2021-02-02 04:00:00, None,99.9,5
90.3,2021-02-02 05:00:00, None,100.0,5
97.0,2021-02-02 06:00:00, None,99.7,5
106.9,2021-02-02 07:00:00, None,99.9,5
106.7,2021-02-02 08:00:00, None,99.7,5
122.5,2021-02-02 09:00:00, None,99.7,5
92.6,2021-02-02 10:00:00, None,99.6,5
94.5,2021-02-02 11:00:00, None,99.6,5
103.6,2021-02-02 12:00:00, None,100.0,5
230.4,2021-02-02 13:00:00, None,95.3,5
319.8,2021-02-02 14:00:00, None,98.1,5
88.7,2021-02-02 15:00:00, None,99.3,5
90.5,2021-02-02 16:00:00, None,99.1,5
100.2,2021-02-02 17:00:00, None,99.1,5
121.8,2021-02-02 18:00:00, None,99.2,5
129.1,2021-02-02 19:00:00, None,99.1,5
117.8,2021-02-02 20:00:00, None,99.4,5
128.9,2021-02-02 21:00:00, None,99.1,5
263.5,2021-02-02 22:00:00, None,99.1,5
276.1,2021-02-02 23:00:00, None,99.2,5
309.5,2021-02-03 00:00:00, None,99.4,5
109.4,2021-02-03 01:00:00, None,99.1,5
207.4,2021-02-03 02:00:00, None,99.4,5
217.9,2021-02-03 03:00:00, None,99.4,5
134.0,2021-02-03 04:00:00, None,99.1,5
146.4,2021-02-03 05:00:00, None,99.2,5
274.5,2021-02-03 06:00:00, None,99.6,5
112.2,2021-02-03 07:00:00, None,99.3,5
96.2,2021-02-03 08:00:00, None,99.0,5
274.1,2021-02-03 09:00:00, None,99.4,5
300.9,2021-02-03 10:00:00, None,99.4,5
340.8,2021-02-03 11:00:00, None,81.3,5
325.0,2021-02-03 12:00:00, None,70.2,5
301.9,2021-02-03 13:00:00, None,61.2,5
306.4,2021-02-03 14:00:00, None,58.4,5
311.7,2021-02-03 15:00:00, None,60.8,5
318.7,2021-02-03 16:00:00, None,60.8,5
202.3,2021-02-03 17:00:00, None,85.4,5
276.3,2021-02-03 18:00:00, None,96.0,5
288.9,2021-02-03 19:00:00, None,99.1,5
144.8,2021-02-03 20:00:00, None,99.0,5
318.0,2021-02-03 21:00:00, None,99.0,5
324.8,2021-02-03 22:00:00, None,99.1,5
311.0,2021-02-03 23:00:00, None,99.1,5
291.7,2021-02-04 00:00:00, None,99.3,5
299.0,2021-02-04 01:00:00, None,99.4,5
289.3,2021-02-04 02:00:00, None,99.3,5
217.7,2021-02-04 03:00:00, None,99.0,5
184.6,2021-02-04 04:00:00, None,99.1,5
331.7,2021-02-04 05:00:00, None,99.4,5
301.2,2021-02-04 06:00:00, None,99.1,5
219.9,2021-02-04 07:00:00, None,99.0,5
349.6,2021-02-04 08:00:00, None,99.4,5
338.0,2021-02-04 09:00:00, None,99.0,5
355.2,2021-02-04 10:00:00, None,99.1,5
32.7,2021-02-04 11:00:00, None,99.7,5
84.9,2021-02-04 12:00:00, None,100.0,5
80.0,2021-02-04 13:00:00, None,99.9,5
12.2,2021-02-04 14:00:00, None,99.5,5
86.6,2021-02-04 15:00:00, None,99.9,5
90.6,2021-02-04 16:00:00, None,99.7,5
69.4,2021-02-04 17:00:00, None,99.6,5
231.9,2021-02-04 18:00:00, None,99.1,5
132.2,2021-02-04 19:00:00, None,99.0,5
132.5,2021-02-04 20:00:00, None,99.0,5
113.2,2021-02-04 21:00:00, None,99.3,5
92.4,2021-02-04 22:00:00, None,99.3,5
126.1,2021-02-04 23:00:00, None,99.4,5
