WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
88.1, None,69.2, None,2021-01-29 00:00:00, None,5
90.3, None,70.4, None,2021-01-29 01:00:00, None,5
105.4, None,71.9, None,2021-01-29 02:00:00, None,5
100.4, None,71.8, None,2021-01-29 03:00:00, None,5
99.3, None,72.1, None,2021-01-29 04:00:00, None,5
95.3, None,71.5, None,2021-01-29 05:00:00, None,5
89.7, None,72.3, None,2021-01-29 06:00:00, None,5
102.2, None,73.7, None,2021-01-29 07:00:00, None,5
95.1, None,73.2, None,2021-01-29 08:00:00, None,5
74.0, None,72.0, None,2021-01-29 09:00:00, None,5
81.8, None,72.4, None,2021-01-29 10:00:00, None,5
109.3, None,75.1, None,2021-01-29 11:00:00, None,5
116.8, None,74.3, None,2021-01-29 12:00:00, None,5
116.9, None,73.4, None,2021-01-29 13:00:00, None,5
123.9, None,72.3, None,2021-01-29 14:00:00, None,5
119.2, None,71.7, None,2021-01-29 15:00:00, None,5
119.6, None,73.1, None,2021-01-29 16:00:00, None,5
112.9, None,74.5, None,2021-01-29 17:00:00, None,5
110.9, None,74.8, None,2021-01-29 18:00:00, None,5
103.6, None,76.3, None,2021-01-29 19:00:00, None,5
130.1, None,74.7, None,2021-01-29 20:00:00, None,5
139.8, None,71.4, None,2021-01-29 21:00:00, None,5
146.5, None,71.0, None,2021-01-29 22:00:00, None,5
151.5, None,72.4, None,2021-01-29 23:00:00, None,5
127.5, None,74.4, None,2021-01-30 00:00:00, None,5
128.2, None,75.2, None,2021-01-30 01:00:00, None,5
145.2, None,74.9, None,2021-01-30 02:00:00, None,5
148.2, None,77.7, None,2021-01-30 03:00:00, None,5
148.0, None,78.8, None,2021-01-30 04:00:00, None,5
94.1, None,79.6, None,2021-01-30 05:00:00, None,5
79.0, None,81.5, None,2021-01-30 06:00:00, None,5
278.0, None,82.4, None,2021-01-30 07:00:00, None,5
276.8, None,82.3, None,2021-01-30 08:00:00, None,5
276.3, None,82.0, None,2021-01-30 09:00:00, None,5
276.7, None,82.0, None,2021-01-30 10:00:00, None,5
276.9, None,80.6, None,2021-01-30 11:00:00, None,5
128.6, None,73.2, None,2021-01-30 12:00:00, None,5
114.9, None,68.6, None,2021-01-30 13:00:00, None,5
14.9, None,68.6, None,2021-01-30 14:00:00, None,5
301.7, None,72.0, None,2021-01-30 15:00:00, None,5
67.7, None,77.6, None,2021-01-30 16:00:00, None,5
280.4, None,80.0, None,2021-01-30 17:00:00, None,5
285.5, None,83.4, None,2021-01-30 18:00:00, None,5
275.5, None,84.1, None,2021-01-30 19:00:00, None,5
278.2, None,84.1, None,2021-01-30 20:00:00, None,5
277.3, None,83.8, None,2021-01-30 21:00:00, None,5
280.3, None,84.4, None,2021-01-30 22:00:00, None,5
266.2, None,84.7, None,2021-01-30 23:00:00, None,5
274.9, None,84.1, None,2021-01-31 00:00:00, None,5
274.2, None,84.4, None,2021-01-31 01:00:00, None,5
279.4, None,84.4, None,2021-01-31 02:00:00, None,5
265.2, None,84.5, None,2021-01-31 03:00:00, None,5
273.7, None,84.8, None,2021-01-31 04:00:00, None,5
292.7, None,84.3, None,2021-01-31 05:00:00, None,5
284.2, None,84.9, None,2021-01-31 06:00:00, None,5
282.6, None,85.4, None,2021-01-31 07:00:00, None,5
93.6, None,86.3, None,2021-01-31 08:00:00, None,5
66.4, None,86.7, None,2021-01-31 09:00:00, None,5
276.3, None,86.8, None,2021-01-31 10:00:00, None,5
289.2, None,85.2, None,2021-01-31 11:00:00, None,5
284.9, None,84.3, None,2021-01-31 12:00:00, None,5
278.0, None,78.8, None,2021-01-31 13:00:00, None,5
271.5, None,78.3, None,2021-01-31 14:00:00, None,5
276.2, None,77.3, None,2021-01-31 15:00:00, None,5
283.7, None,76.7, None,2021-01-31 16:00:00, None,5
280.3, None,79.6, None,2021-01-31 17:00:00, None,5
286.1, None,81.9, None,2021-01-31 18:00:00, None,5
None, None,85.0, None,2021-01-31 19:00:00, None,5
90.2, None,87.2, None,2021-01-31 20:00:00, None,5
96.4, None,88.9, None,2021-01-31 21:00:00, None,5
271.8, None,88.9, None,2021-01-31 22:00:00, None,5
93.9, None,88.6, None,2021-01-31 23:00:00, None,5
92.3, None,88.1, None,2021-02-01 00:00:00, None,5
99.4, None,89.2, None,2021-02-01 01:00:00, None,5
99.0, None,88.7, None,2021-02-01 02:00:00, None,5
109.1, None,87.7, None,2021-02-01 03:00:00, None,5
107.1, None,89.3, None,2021-02-01 04:00:00, None,5
88.5, None,89.9, None,2021-02-01 05:00:00, None,5
91.5, None,89.0, None,2021-02-01 06:00:00, None,5
93.7, None,89.0, None,2021-02-01 07:00:00, None,5
91.3, None,89.0, None,2021-02-01 08:00:00, None,5
94.6, None,89.5, None,2021-02-01 09:00:00, None,5
102.6, None,90.1, None,2021-02-01 10:00:00, None,5
99.3, None,90.2, None,2021-02-01 11:00:00, None,5
110.3, None,88.3, None,2021-02-01 12:00:00, None,5
138.7, None,85.9, None,2021-02-01 13:00:00, None,5
100.0, None,86.8, None,2021-02-01 14:00:00, None,5
54.3, None,85.7, None,2021-02-01 15:00:00, None,5
109.5, None,87.7, None,2021-02-01 16:00:00, None,5
91.8, None,88.9, None,2021-02-01 17:00:00, None,5
272.2, None,89.0, None,2021-02-01 18:00:00, None,5
283.4, None,88.8, None,2021-02-01 19:00:00, None,5
96.9, None,89.3, None,2021-02-01 20:00:00, None,5
268.0, None,90.1, None,2021-02-01 21:00:00, None,5
269.3, None,90.6, None,2021-02-01 22:00:00, None,5
274.8, None,90.9, None,2021-02-01 23:00:00, None,5
94.9, None,91.3, None,2021-02-02 00:00:00, None,5
104.1, None,90.8, None,2021-02-02 01:00:00, None,5
95.9, None,91.2, None,2021-02-02 02:00:00, None,5
102.9, None,88.9, None,2021-02-02 03:00:00, None,5
115.7, None,85.9, None,2021-02-02 04:00:00, None,5
119.2, None,84.0, None,2021-02-02 05:00:00, None,5
128.2, None,85.4, None,2021-02-02 06:00:00, None,5
124.4, None,86.3, None,2021-02-02 07:00:00, None,5
124.0, None,86.6, None,2021-02-02 08:00:00, None,5
119.8, None,86.2, None,2021-02-02 09:00:00, None,5
121.4, None,84.5, None,2021-02-02 10:00:00, None,5
116.4, None,82.7, None,2021-02-02 11:00:00, None,5
125.7, None,79.2, None,2021-02-02 12:00:00, None,5
129.4, None,75.6, None,2021-02-02 13:00:00, None,5
116.7, None,74.6, None,2021-02-02 14:00:00, None,5
115.5, None,74.6, None,2021-02-02 15:00:00, None,5
108.8, None,75.7, None,2021-02-02 16:00:00, None,5
108.4, None,75.3, None,2021-02-02 17:00:00, None,5
114.1, None,76.1, None,2021-02-02 18:00:00, None,5
119.9, None,74.8, None,2021-02-02 19:00:00, None,5
113.8, None,76.1, None,2021-02-02 20:00:00, None,5
111.2, None,75.3, None,2021-02-02 21:00:00, None,5
105.8, None,75.0, None,2021-02-02 22:00:00, None,5
103.8, None,75.7, None,2021-02-02 23:00:00, None,5
103.0, None,77.4, None,2021-02-03 00:00:00, None,5
94.1, None,77.5, None,2021-02-03 01:00:00, None,5
84.3, None,78.1, None,2021-02-03 02:00:00, None,5
100.1, None,79.8, None,2021-02-03 03:00:00, None,5
97.7, None,80.3, None,2021-02-03 04:00:00, None,5
103.5, None,81.1, None,2021-02-03 05:00:00, None,5
116.0, None,80.2, None,2021-02-03 06:00:00, None,5
96.7, None,80.3, None,2021-02-03 07:00:00, None,5
97.8, None,79.3, None,2021-02-03 08:00:00, None,5
108.9, None,78.0, None,2021-02-03 09:00:00, None,5
81.6, None,76.4, None,2021-02-03 10:00:00, None,5
82.2, None,75.5, None,2021-02-03 11:00:00, None,5
89.0, None,74.5, None,2021-02-03 12:00:00, None,5
98.1, None,73.7, None,2021-02-03 13:00:00, None,5
88.9, None,73.6, None,2021-02-03 14:00:00, None,5
96.2, None,74.6, None,2021-02-03 15:00:00, None,5
110.8, None,76.0, None,2021-02-03 16:00:00, None,5
111.7, None,76.9, None,2021-02-03 17:00:00, None,5
90.7, None,83.4, None,2021-02-03 18:00:00, None,5
89.7, None,86.0, None,2021-02-03 19:00:00, None,5
92.4, None,86.3, None,2021-02-03 20:00:00, None,5
92.5, None,86.5, None,2021-02-03 21:00:00, None,5
95.9, None,86.3, None,2021-02-03 22:00:00, None,5
114.8, None,86.5, None,2021-02-03 23:00:00, None,5
124.4, None,86.4, None,2021-02-04 00:00:00, None,5
114.9, None,85.7, None,2021-02-04 01:00:00, None,5
83.3, None,85.3, None,2021-02-04 02:00:00, None,5
82.3, None,85.5, None,2021-02-04 03:00:00, None,5
96.2, None,86.2, None,2021-02-04 04:00:00, None,5
104.5, None,86.0, None,2021-02-04 05:00:00, None,5
98.5, None,87.0, None,2021-02-04 06:00:00, None,5
286.4, None,86.6, None,2021-02-04 07:00:00, None,5
286.4, None,86.8, None,2021-02-04 08:00:00, None,5
284.6, None,88.6, None,2021-02-04 09:00:00, None,5
285.2, None,87.5, None,2021-02-04 10:00:00, None,5
291.2, None,86.3, None,2021-02-04 11:00:00, None,5
292.9, None,84.9, None,2021-02-04 12:00:00, None,5
98.6, None,82.5, None,2021-02-04 13:00:00, None,5
111.6, None,83.3, None,2021-02-04 14:00:00, None,5
103.3, None,86.6, None,2021-02-04 15:00:00, None,5
92.9, None,90.3, None,2021-02-04 16:00:00, None,5
94.7, None,91.6, None,2021-02-04 17:00:00, None,5
0.0, None,92.1, None,2021-02-04 18:00:00, None,5
105.3, None,92.5, None,2021-02-04 19:00:00, None,5
0.0, None,92.8, None,2021-02-04 20:00:00, None,5
283.1, None,93.0, None,2021-02-04 21:00:00, None,5
270.3, None,93.2, None,2021-02-04 22:00:00, None,5
265.3, None,93.3, None,2021-02-04 23:00:00, None,5
