pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -17.0, 97.0, None, None, 521.0, 203.0, None,2017-12-24 00:00:00, None,52
None, None, None, None, -17.9, 97.0, None, None, 521.0, 203.0, None,2017-12-24 01:00:00, None,52
None, None, None, None, -18.0, 97.0, None, None, 521.0, 203.0, None,2017-12-24 02:00:00, None,52
None, None, None, None, -17.7, 97.0, None, None, 521.0, 203.0, None,2017-12-24 03:00:00, None,52
None, None, None, None, -17.5, 96.0, None, None, 521.0, 203.0, None,2017-12-24 04:00:00, None,52
None, None, None, None, -17.2, 96.0, None, None, 520.0, 203.0, None,2017-12-24 05:00:00, None,52
None, None, None, None, -17.5, 96.0, None, None, 520.0, 203.0, None,2017-12-24 06:00:00, None,52
None, None, None, None, -17.0, 96.0, None, None, 520.0, 203.0, None,2017-12-24 07:00:00, None,52
None, None, None, None, -16.8, 96.0, None, None, 520.0, 203.0, None,2017-12-24 08:00:00, None,52
None, None, None, None, -16.9, 96.0, None, None, 520.0, 203.0, None,2017-12-24 09:00:00, None,52
None, None, None, None, -16.6, 96.0, None, None, 520.0, 203.0, None,2017-12-24 10:00:00, None,52
None, None, None, None, -16.0, 95.0, None, None, 520.0, 203.0, None,2017-12-24 11:00:00, None,52
None, None, None, None, -14.9, 95.0, None, None, 520.0, 203.0, None,2017-12-24 12:00:00, None,52
None, None, None, None, -13.8, 95.0, None, None, 520.0, 203.0, None,2017-12-24 13:00:00, None,52
None, None, None, None, -12.8, 95.0, None, None, 520.0, 203.0, None,2017-12-24 14:00:00, None,52
None, None, None, None, -12.5, 95.0, None, None, 520.0, 203.0, None,2017-12-24 15:00:00, None,52
None, 120.0, None, None, -12.2, 95.0, None, None, 520.0, 203.0, None,2017-12-24 16:00:00, None,52
None, None, None, None, -12.1, 95.0, None, None, 520.0, 203.0, None,2017-12-24 17:00:00, None,52
None, None, None, None, -10.8, 94.0, None, None, 520.0, 203.0, None,2017-12-24 18:00:00, None,52
None, None, None, None, -9.5, 94.0, None, None, 520.0, 203.0, None,2017-12-24 19:00:00, None,52
None, None, None, None, -9.5, 94.0, None, None, 520.0, 203.0, None,2017-12-24 20:00:00, None,52
None, None, None, None, -11.1, 94.0, None, None, 520.0, 203.0, None,2017-12-24 21:00:00, None,52
None, None, None, None, -11.3, 95.0, None, None, 521.0, 203.0, None,2017-12-24 22:00:00, None,52
None, None, None, None, -12.7, 95.0, None, None, 521.0, 203.0, None,2017-12-24 23:00:00, None,52
None, None, None, None, -13.3, 95.0, None, None, 521.0, 203.0, None,2017-12-25 00:00:00, None,52
None, None, None, None, -13.5, 95.0, None, None, 521.0, 203.0, None,2017-12-25 01:00:00, None,52
None, None, None, None, -14.2, 94.0, None, None, 521.0, 203.0, None,2017-12-25 02:00:00, None,52
None, None, None, None, -15.0, 94.0, None, None, 521.0, 203.0, None,2017-12-25 03:00:00, None,52
None, None, None, None, -14.5, 95.0, None, None, 521.0, 203.0, None,2017-12-25 04:00:00, None,52
None, None, None, None, -14.3, 95.0, None, None, 521.0, 203.0, None,2017-12-25 05:00:00, None,52
None, None, None, None, -13.9, 94.0, None, None, 521.0, 203.0, None,2017-12-25 06:00:00, None,52
None, None, None, None, -13.7, 93.0, None, None, 521.0, 203.0, None,2017-12-25 07:00:00, None,52
None, None, None, None, -14.1, 95.0, None, None, 521.0, 203.0, None,2017-12-25 08:00:00, None,52
None, None, None, None, -14.8, 95.0, None, None, 521.0, 203.0, None,2017-12-25 09:00:00, None,52
None, None, None, None, -15.2, 95.0, None, None, 521.0, 203.0, None,2017-12-25 10:00:00, None,52
None, None, None, None, -15.7, 95.0, None, None, 521.0, 203.0, None,2017-12-25 11:00:00, None,52
None, None, None, None, -15.3, 95.0, None, None, 521.0, 203.0, None,2017-12-25 12:00:00, None,52
None, None, None, None, -15.3, 95.0, None, None, 521.0, 203.0, None,2017-12-25 13:00:00, None,52
None, None, None, None, -16.1, 95.0, None, None, 521.0, 203.0, None,2017-12-25 14:00:00, None,52
None, None, None, None, -16.2, 95.0, None, None, 521.0, 203.0, None,2017-12-25 15:00:00, None,52
None, 124.0, None, None, -15.5, 95.0, None, None, 521.0, 203.0, None,2017-12-25 16:00:00, None,52
None, None, None, None, -16.1, 94.0, None, None, 521.0, 203.0, None,2017-12-25 17:00:00, None,52
None, None, None, None, -17.6, 94.0, None, None, 521.0, 203.0, None,2017-12-25 18:00:00, None,52
None, None, None, None, -17.1, 94.0, None, None, 521.0, 203.0, None,2017-12-25 19:00:00, None,52
None, None, None, None, -12.2, 93.0, None, None, 521.0, 203.0, None,2017-12-25 20:00:00, None,52
None, None, None, None, -13.0, 93.0, None, None, 521.0, 203.0, None,2017-12-25 21:00:00, None,52
None, None, None, None, -14.5, 94.0, None, None, 521.0, 203.0, None,2017-12-25 22:00:00, None,52
None, None, None, None, -15.7, 94.0, None, None, 521.0, 203.0, None,2017-12-25 23:00:00, None,52
None, None, None, None, -17.8, 94.0, None, None, 521.0, 203.0, None,2017-12-26 00:00:00, None,52
None, None, None, None, -19.0, 94.0, None, None, 521.0, 203.0, None,2017-12-26 01:00:00, None,52
None, None, None, None, -19.0, 94.0, None, None, 521.0, 203.0, None,2017-12-26 02:00:00, None,52
None, None, None, None, -19.0, 93.0, None, None, 521.0, 203.0, None,2017-12-26 03:00:00, None,52
None, None, None, None, -18.6, 94.0, None, None, 521.0, 203.0, None,2017-12-26 04:00:00, None,52
None, None, None, None, -18.6, 94.0, None, None, 521.0, 203.0, None,2017-12-26 05:00:00, None,52
None, None, None, None, -18.4, 94.0, None, None, 521.0, 203.0, None,2017-12-26 06:00:00, None,52
