snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-12-24 00:00:00,-17.1, None, 196.0, None,52
None, None,2017-12-24 01:00:00,-17.0, None, 196.0, None,52
None, None,2017-12-24 02:00:00,-16.4, None, 196.0, None,52
None, None,2017-12-24 03:00:00,-17.3, None, 196.0, None,52
None, None,2017-12-24 04:00:00,-17.3, None, 196.0, None,52
None, None,2017-12-24 05:00:00,-17.5, None, 196.0, None,52
None, None,2017-12-24 06:00:00,-17.7, None, 195.0, None,52
None, None,2017-12-24 07:00:00,-18.5, None, 195.0, None,52
None, None,2017-12-24 08:00:00,-19.0, None, 197.0, None,52
None, None,2017-12-24 09:00:00,-18.5, None, 196.0, None,52
None, None,2017-12-24 10:00:00,-18.6, None, 196.0, None,52
None, None,2017-12-24 11:00:00,-18.8, None, 196.0, None,52
None, None,2017-12-24 12:00:00,-18.5, None, 195.0, None,52
None, None,2017-12-24 13:00:00,-18.9, None, 195.0, None,52
None, None,2017-12-24 14:00:00,-19.6, None, 196.0, None,52
None, None,2017-12-24 15:00:00,-20.4, None, 195.0, None,52
None, None,2017-12-24 16:00:00,-20.5, None, 194.0, None,52
None, None,2017-12-24 17:00:00,-20.3, None, 195.0, None,52
None, None,2017-12-24 18:00:00,-19.7, None, 195.0, None,52
None, None,2017-12-24 19:00:00,-19.2, None, 194.0, None,52
None, None,2017-12-24 20:00:00,-17.9, None, 194.0, None,52
None, None,2017-12-24 21:00:00,-17.6, None, 193.0, None,52
None, None,2017-12-24 22:00:00,-17.7, None, 194.0, None,52
None, None,2017-12-24 23:00:00,-18.7, None, 193.0, None,52
None, None,2017-12-25 00:00:00,-19.4, None, 194.0, None,52
None, None,2017-12-25 01:00:00,-18.9, None, 194.0, None,52
None, None,2017-12-25 02:00:00,-19.4, None, 194.0, None,52
None, None,2017-12-25 03:00:00,-19.6, None, 194.0, None,52
None, None,2017-12-25 04:00:00,-18.7, None, 194.0, None,52
None, None,2017-12-25 05:00:00,-18.9, None, 193.0, None,52
None, None,2017-12-25 06:00:00,-19.1, None, 194.0, None,52
None, None,2017-12-25 07:00:00,-18.9, None, 194.0, None,52
None, None,2017-12-25 08:00:00,-19.9, None, 194.0, None,52
None, None,2017-12-25 09:00:00,-19.8, None, 194.0, None,52
None, None,2017-12-25 10:00:00,-19.6, None, 194.0, None,52
None, None,2017-12-25 11:00:00,-19.1, None, 193.0, None,52
None, None,2017-12-25 12:00:00,-19.4, None, 194.0, None,52
None, None,2017-12-25 13:00:00,-19.4, None, 194.0, None,52
None, None,2017-12-25 14:00:00,-19.7, None, 193.0, None,52
None, None,2017-12-25 15:00:00,-20.1, None, 194.0, None,52
None, None,2017-12-25 16:00:00,-20.1, None, 194.0, None,52
None, None,2017-12-25 17:00:00,-20.1, None, 192.0, None,52
None, None,2017-12-25 18:00:00,-19.5, None, 193.0, None,52
None, None,2017-12-25 19:00:00,-19.0, None, 192.0, None,52
None, None,2017-12-25 20:00:00,-18.2, None, 192.0, None,52
None, None,2017-12-25 21:00:00,-18.0, None, 192.0, None,52
None, None,2017-12-25 22:00:00,-16.6, None, 192.0, None,52
None, None,2017-12-25 23:00:00,-17.1, None, 192.0, None,52
None, None,2017-12-26 00:00:00,-18.3, None, 193.0, None,52
None, None,2017-12-26 01:00:00,-19.1, None, 192.0, None,52
None, None,2017-12-26 02:00:00,-19.5, None, 193.0, None,52
None, None,2017-12-26 03:00:00,-19.6, None, 191.0, None,52
None, None,2017-12-26 04:00:00,-18.4, None, 192.0, None,52
None, None,2017-12-26 05:00:00,-19.2, None, 193.0, None,52
None, None,2017-12-26 06:00:00,-18.4, None, 192.0, None,52
None, None,2017-12-26 07:00:00,-19.0, None, 192.0, None,52
None, None,2017-12-26 08:00:00,-18.9, None, 192.0, None,52
None, None,2017-12-26 09:00:00,-18.9, None, 192.0, None,52
None, None,2017-12-26 10:00:00,-18.9, None, 192.0, None,52
None, None,2017-12-26 11:00:00,-19.2, None, 193.0, None,52
None, None,2017-12-26 12:00:00,-18.5, None, 192.0, None,52
None, None,2017-12-26 13:00:00,-18.7, None, 192.0, None,52
None, None,2017-12-26 14:00:00,-18.4, None, 191.0, None,52
None, None,2017-12-26 15:00:00,-17.8, None, 191.0, None,52
None, None,2017-12-26 16:00:00,-18.2, None, 192.0, None,52
None, None,2017-12-26 17:00:00,-19.1, None, 191.0, None,52
None, None,2017-12-26 18:00:00,-18.0, None, 191.0, None,52
None, None,2017-12-26 19:00:00,-18.1, None, 191.0, None,52
None, None,2017-12-26 20:00:00,-15.9, None, 190.0, None,52
None, None,2017-12-26 21:00:00,-16.2, None, 191.0, None,52
None, None,2017-12-26 22:00:00,-16.4, None, 191.0, None,52
None, None,2017-12-26 23:00:00,-16.5, None, 191.0, None,52
None, None,2017-12-27 00:00:00,-16.6, None, 191.0, None,52
None, None,2017-12-27 01:00:00,-16.9, None, 191.0, None,52
None, None,2017-12-27 02:00:00,-17.1, None, 191.0, None,52
None, None,2017-12-27 03:00:00,-17.9, None, 192.0, None,52
None, None,2017-12-27 04:00:00,-18.5, None, 191.0, None,52
None, None,2017-12-27 05:00:00,-19.0, None, 191.0, None,52
None, None,2017-12-27 06:00:00,-19.5, None, 191.0, None,52
None, None,2017-12-27 07:00:00,-19.1, None, 191.0, None,52
None, None,2017-12-27 08:00:00,-19.2, None, 191.0, None,52
None, None,2017-12-27 09:00:00,-18.8, None, 191.0, None,52
None, None,2017-12-27 10:00:00,-19.5, None, 190.0, None,52
None, None,2017-12-27 11:00:00,-19.4, None, 190.0, None,52
None, None,2017-12-27 12:00:00,-18.9, None, 190.0, None,52
None, None,2017-12-27 13:00:00,-19.3, None, 191.0, None,52
None, None,2017-12-27 14:00:00,-19.6, None, 190.0, None,52
None, None,2017-12-27 15:00:00,-19.1, None, 190.0, None,52
None, None,2017-12-27 16:00:00,-19.8, None, 190.0, None,52
None, None,2017-12-27 17:00:00,-19.4, None, 188.0, None,52
None, None,2017-12-27 18:00:00,-19.4, None, 189.0, None,52
None, None,2017-12-27 19:00:00,-19.4, None, 190.0, None,52
None, None,2017-12-27 20:00:00,-18.4, None, 190.0, None,52
None, None,2017-12-27 21:00:00,-18.1, None, 187.0, None,52
None, None,2017-12-27 22:00:00,-18.2, None, 188.0, None,52
None, None,2017-12-27 23:00:00,-20.0, None, 190.0, None,52
None, None,2017-12-28 00:00:00,-21.3, None, 191.0, None,52
None, None,2017-12-28 01:00:00,-20.5, None, 190.0, None,52
None, None,2017-12-28 02:00:00,-20.8, None, 191.0, None,52
None, None,2017-12-28 03:00:00,-21.5, None, 190.0, None,52
None, None,2017-12-28 04:00:00,-22.2, None, 189.0, None,52
None, None,2017-12-28 05:00:00,-22.0, None, None, None,52
None, None,2017-12-28 06:00:00,-22.3, None, 190.0, None,52
None, None,2017-12-28 07:00:00,-22.8, None, 189.0, None,52
None, None,2017-12-28 08:00:00,-23.4, None, 189.0, None,52
None, None,2017-12-28 09:00:00,-23.5, None, 189.0, None,52
None, None,2017-12-28 10:00:00,-23.5, None, 189.0, None,52
None, None,2017-12-28 11:00:00,-23.4, None, 189.0, None,52
None, None,2017-12-28 12:00:00,-22.8, None, 189.0, None,52
None, None,2017-12-28 13:00:00,-23.8, None, 187.0, None,52
None, None,2017-12-28 14:00:00,-24.8, None, 190.0, None,52
None, None,2017-12-28 15:00:00,-24.8, None, 188.0, None,52
None, None,2017-12-28 16:00:00,-25.0, None, 188.0, None,52
None, None,2017-12-28 17:00:00,-24.5, None, 187.0, None,52
None, None,2017-12-28 18:00:00,-25.0, None, 189.0, None,52
None, None,2017-12-28 19:00:00,-25.2, None, None, None,52
None, None,2017-12-28 20:00:00,-24.0, None, 189.0, None,52
None, None,2017-12-28 21:00:00,-23.6, None, 185.0, None,52
None, None,2017-12-28 22:00:00,-23.2, None, 188.0, None,52
None, None,2017-12-28 23:00:00,-24.3, None, 189.0, None,52
None, None,2017-12-29 00:00:00,-24.7, None, 189.0, None,52
None, None,2017-12-29 01:00:00,-24.8, None, 188.0, None,52
None, None,2017-12-29 02:00:00,-24.7, None, 190.0, None,52
None, None,2017-12-29 03:00:00,-24.4, None, 188.0, None,52
None, None,2017-12-29 04:00:00,-25.0, None, 188.0, None,52
None, None,2017-12-29 05:00:00,-25.1, None, 189.0, None,52
None, None,2017-12-29 06:00:00,-25.1, None, 189.0, None,52
None, None,2017-12-29 07:00:00,-24.7, None, 187.0, None,52
None, None,2017-12-29 08:00:00,-23.9, None, 188.0, None,52
None, None,2017-12-29 09:00:00,-23.3, None, 188.0, None,52
None, None,2017-12-29 10:00:00,-22.6, None, 188.0, None,52
None, None,2017-12-29 11:00:00,-23.0, None, 188.0, None,52
None, None,2017-12-29 12:00:00,-22.5, None, 190.0, None,52
None, None,2017-12-29 13:00:00,-22.1, None, 188.0, None,52
None, None,2017-12-29 14:00:00,-22.0, None, 188.0, None,52
None, None,2017-12-29 15:00:00,-21.9, None, 188.0, None,52
None, None,2017-12-29 16:00:00,-22.0, None, 188.0, None,52
None, None,2017-12-29 17:00:00,-21.4, None, 189.0, None,52
None, None,2017-12-29 18:00:00,-21.0, None, 188.0, None,52
None, None,2017-12-29 19:00:00,-20.3, None, 188.0, None,52
None, None,2017-12-29 20:00:00,-19.7, None, 188.0, None,52
None, None,2017-12-29 21:00:00,-19.1, None, 187.0, None,52
None, None,2017-12-29 22:00:00,-18.6, None, 187.0, None,52
None, None,2017-12-29 23:00:00,-19.8, None, 188.0, None,52
None, None,2017-12-30 00:00:00,-19.8, None, 188.0, None,52
None, None,2017-12-30 01:00:00,-20.6, None, 186.0, None,52
None, None,2017-12-30 02:00:00,-21.1, None, 188.0, None,52
None, None,2017-12-30 03:00:00,-21.5, None, 188.0, None,52
None, None,2017-12-30 04:00:00,-21.1, None, 188.0, None,52
None, None,2017-12-30 05:00:00,-22.1, None, 188.0, None,52
None, None,2017-12-30 06:00:00,-22.0, None, 188.0, None,52
None, None,2017-12-30 07:00:00,-22.4, None, 188.0, None,52
None, None,2017-12-30 08:00:00,-22.6, None, 187.0, None,52
None, None,2017-12-30 09:00:00,-23.0, None, 187.0, None,52
None, None,2017-12-30 10:00:00,-23.3, None, 187.0, None,52
None, None,2017-12-30 11:00:00,-23.4, None, 187.0, None,52
None, None,2017-12-30 12:00:00,-23.8, None, 187.0, None,52
None, None,2017-12-30 13:00:00,-23.5, None, 186.0, None,52
None, None,2017-12-30 14:00:00,-24.0, None, 187.0, None,52
None, None,2017-12-30 15:00:00,-23.8, None, 188.0, None,52
None, None,2017-12-30 16:00:00,-24.0, None, 187.0, None,52
None, None,2017-12-30 17:00:00,-24.4, None, 188.0, None,52
None, None,2017-12-30 18:00:00,-24.3, None, 187.0, None,52
None, None,2017-12-30 19:00:00,-23.7, None, 187.0, None,52
None, None,2017-12-30 20:00:00,-22.9, None, 186.0, None,52
None, None,2017-12-30 21:00:00,-21.5, None, 186.0, None,52
None, None,2017-12-30 22:00:00,-20.1, None, 185.0, None,52
None, None,2017-12-30 23:00:00,-22.6, None, 187.0, None,52
