pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -18.6, 23.0, None, None, 403.0, 82.0,2017-12-24 00:00:00, None,52
None, None, None, None, None, -19.8, 24.0, None, None, 403.0, 82.0,2017-12-24 01:00:00, None,52
None, None, None, None, None, -20.6, 24.0, None, None, 403.0, 83.0,2017-12-24 02:00:00, None,52
None, None, None, None, None, -21.2, 24.0, None, None, 403.0, 83.0,2017-12-24 03:00:00, None,52
None, None, None, None, None, -21.4, 24.0, None, None, 403.0, 83.0,2017-12-24 04:00:00, None,52
None, None, None, None, None, -21.9, 24.0, None, None, 403.0, 83.0,2017-12-24 05:00:00, None,52
None, None, None, None, None, -22.3, 24.0, None, None, 404.0, 83.0,2017-12-24 06:00:00, None,52
None, None, None, None, None, -22.6, 24.0, None, None, 404.0, 83.0,2017-12-24 07:00:00, None,52
None, None, None, None, None, -22.7, 24.0, None, None, 404.0, 83.0,2017-12-24 08:00:00, None,52
None, None, None, None, None, -22.9, 24.0, None, None, 404.0, 83.0,2017-12-24 09:00:00, None,52
None, None, None, None, None, -23.2, 23.0, None, None, 404.0, 83.0,2017-12-24 10:00:00, None,52
None, None, None, None, None, -23.5, 24.0, None, None, 404.0, 83.0,2017-12-24 11:00:00, None,52
None, None, None, None, None, -23.3, 23.0, None, None, 404.0, 83.0,2017-12-24 12:00:00, None,52
None, None, None, None, None, -23.7, 24.0, None, None, 404.0, 83.0,2017-12-24 13:00:00, None,52
None, None, None, None, None, -23.9, 24.0, None, None, 404.0, 83.0,2017-12-24 14:00:00, None,52
None, None, None, None, None, -23.9, 24.0, None, None, 404.0, 83.0,2017-12-24 15:00:00, None,52
None, 286.0, None, None, None, -24.0, 24.0, None, None, 404.0, 83.0,2017-12-24 16:00:00, None,52
None, None, None, None, None, -24.1, 24.0, None, None, 404.0, 83.0,2017-12-24 17:00:00, None,52
None, None, None, None, None, -23.9, 24.0, None, None, 404.0, 83.0,2017-12-24 18:00:00, None,52
None, None, None, None, None, -23.1, 24.0, None, None, 404.0, 83.0,2017-12-24 19:00:00, None,52
None, None, None, None, None, -16.6, 22.0, None, None, 404.0, 83.0,2017-12-24 20:00:00, None,52
