time,tasmin,tasmax,pcp,week_of_year
2019-06-25,6.6,20.6, 0.0,26
2019-06-26,10.0,23.8, 8.0,26
2019-06-27,6.2,22.4, 9.0,26
2019-06-28,10.7,17.8, 5.0,26
2019-06-29,9.7,17.0, 2.0,26
2019-06-30,10.3,24.3, 0.0,26
2019-07-01,13.6,23.4, 2.0,26
