SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,11.2, 0.0,0.0,4.2, None,2019-08-20 00:00:00,50.0,89.0,34
None,11.1, None,0.0,4.9, None,2019-08-20 00:15:00,30.0,89.0,34
None,11.3, None,0.0,3.6, None,2019-08-20 00:30:00,9.0,89.0,34
None,11.0, None,0.0,4.5, None,2019-08-20 00:45:00,42.0,89.0,34
None,11.1, 1.0,0.0,3.6, None,2019-08-20 01:00:00,356.0,90.0,34
None,10.9, None,0.0,3.5, None,2019-08-20 01:15:00,51.0,90.0,34
None,10.8, None,0.0,3.3, None,2019-08-20 01:30:00,11.0,89.0,34
None,10.6, None,0.0,2.8, None,2019-08-20 01:45:00,43.0,91.0,34
None,10.4, 0.0,0.0,2.9, None,2019-08-20 02:00:00,38.0,92.0,34
None,10.5, None,0.0,2.1, None,2019-08-20 02:15:00,31.0,93.0,34
None,10.4, None,0.0,4.8, None,2019-08-20 02:30:00,28.0,92.0,34
None,10.6, None,0.0,5.4, None,2019-08-20 02:45:00,37.0,91.0,34
None,11.6, 0.0,0.0,6.1, None,2019-08-20 03:00:00,32.0,85.0,34
None,12.2, None,0.0,5.7, None,2019-08-20 03:15:00,22.0,87.0,34
None,11.6, None,0.0,5.0, None,2019-08-20 03:30:00,22.0,86.0,34
None,11.5, None,0.0,4.6, None,2019-08-20 03:45:00,34.0,85.0,34
None,11.4, 0.0,0.0,4.4, None,2019-08-20 04:00:00,33.0,88.0,34
None,10.9, None,0.0,5.0, None,2019-08-20 04:15:00,42.0,90.0,34
None,10.5, None,0.0,4.4, None,2019-08-20 04:30:00,41.0,93.0,34
None,10.4, None,0.0,4.9, None,2019-08-20 04:45:00,38.0,91.0,34
None,10.4, 0.0,0.0,3.9, None,2019-08-20 05:00:00,33.0,91.0,34
None,10.6, None,0.0,4.6, None,2019-08-20 05:15:00,47.0,88.0,34
None,10.7, None,0.0,4.0, None,2019-08-20 05:30:00,48.0,88.0,34
None,10.7, None,0.0,3.5, None,2019-08-20 05:45:00,41.0,92.0,34
None,10.5, 0.0,0.0,3.8, None,2019-08-20 06:00:00,69.0,93.0,34
None,10.5, None,0.0,4.2, None,2019-08-20 06:15:00,73.0,93.0,34
None,10.6, None,0.0,2.9, None,2019-08-20 06:30:00,84.0,92.0,34
None,11.1, None,0.0,1.9, None,2019-08-20 06:45:00,299.0,92.0,34
None,12.0, 1.0,0.0,1.4, None,2019-08-20 07:00:00,314.0,87.0,34
None,12.7, None,0.0,2.3, None,2019-08-20 07:15:00,329.0,82.0,34
None,13.8, None,0.0,2.2, None,2019-08-20 07:30:00,329.0,75.0,34
None,15.4, None,0.0,1.6, None,2019-08-20 07:45:00,306.0,69.0,34
None,17.1, -1.0,0.0,1.4, None,2019-08-20 08:00:00,150.0,65.0,34
None,18.4, None,0.0,2.2, None,2019-08-20 08:15:00,182.0,61.0,34
None,19.3, None,0.0,3.5, None,2019-08-20 08:30:00,156.0,55.0,34
None,19.6, None,0.0,3.8, None,2019-08-20 08:45:00,169.0,58.0,34
None,20.1, 2.0,0.0,5.8, None,2019-08-20 09:00:00,159.0,55.0,34
None,20.3, None,0.0,6.3, None,2019-08-20 09:15:00,130.0,53.0,34
None,19.9, None,0.0,6.6, None,2019-08-20 09:30:00,153.0,54.0,34
None,20.3, None,0.0,5.1, None,2019-08-20 09:45:00,137.0,54.0,34
None,21.0, 0.0,0.0,6.9, None,2019-08-20 10:00:00,147.0,52.0,34
None,20.9, None,0.0,8.3, None,2019-08-20 10:15:00,165.0,52.0,34
None,20.7, None,0.0,8.1, None,2019-08-20 10:30:00,139.0,53.0,34
None,21.1, None,0.0,7.6, None,2019-08-20 10:45:00,170.0,51.0,34
None,21.3, -1.0,0.0,7.8, None,2019-08-20 11:00:00,139.0,51.0,34
None,21.6, None,0.0,7.4, None,2019-08-20 11:15:00,148.0,50.0,34
None,21.1, None,0.0,7.6, None,2019-08-20 11:30:00,167.0,52.0,34
None,21.2, None,0.0,9.2, None,2019-08-20 11:45:00,140.0,51.0,34
None,21.3, 0.0,0.0,6.8, None,2019-08-20 12:00:00,146.0,50.0,34
None,22.0, None,0.0,7.8, None,2019-08-20 12:15:00,148.0,48.0,34
None,23.0, None,0.0,6.4, None,2019-08-20 12:30:00,187.0,47.0,34
None,23.1, None,0.0,6.8, None,2019-08-20 12:45:00,143.0,47.0,34
None,23.1, 0.0,0.0,8.3, None,2019-08-20 13:00:00,182.0,47.0,34
None,23.1, None,0.0,8.0, None,2019-08-20 13:15:00,173.0,47.0,34
None,22.2, None,0.0,9.0, None,2019-08-20 13:30:00,145.0,49.0,34
None,22.0, None,0.0,7.9, None,2019-08-20 13:45:00,171.0,50.0,34
None,21.2, 0.0,0.0,8.5, None,2019-08-20 14:00:00,142.0,51.0,34
None,21.8, None,0.0,5.5, None,2019-08-20 14:15:00,160.0,49.0,34
None,21.8, None,0.0,6.7, None,2019-08-20 14:30:00,155.0,50.0,34
None,21.4, None,0.0,7.0, None,2019-08-20 14:45:00,159.0,51.0,34
None,21.1, 0.0,0.0,6.9, None,2019-08-20 15:00:00,171.0,53.0,34
None,21.0, None,0.0,6.0, None,2019-08-20 15:15:00,167.0,54.0,34
None,21.3, None,0.0,5.8, None,2019-08-20 15:30:00,187.0,54.0,34
None,21.5, None,0.0,5.7, None,2019-08-20 15:45:00,268.0,54.0,34
None,21.3, -1.0,0.0,6.5, None,2019-08-20 16:00:00,307.0,56.0,34
None,21.4, None,0.0,5.4, None,2019-08-20 16:15:00,283.0,57.0,34
None,21.4, None,0.0,4.7, None,2019-08-20 16:30:00,271.0,57.0,34
None,20.7, None,0.0,6.6, None,2019-08-20 16:45:00,306.0,60.0,34
