WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1005.0, 1.2, 1.119, 100.0,100.0,2018-02-26 00:00:00,1.241,9
None, 1005.0, 1.9, 3.002, 93.9,93.9,2018-02-26 01:00:00,1.887,9
None, 1006.0, 1.6, 1.64, 93.6,93.6,2018-02-26 02:00:00,1.569,9
None, 1007.0, 1.7, 2.986, 92.4,92.4,2018-02-26 03:00:00,1.735,9
None, 1007.0, 1.9, 2.949, 89.7,89.7,2018-02-26 04:00:00,1.886,9
None, 1008.0, 2.0, 3.209, 84.3,84.3,2018-02-26 05:00:00,1.956,9
None, 1009.0, 1.8, 3.651, 81.8,81.8,2018-02-26 06:00:00,1.809,9
None, 1009.0, 0.9, 2.612, 87.5,87.5,2018-02-26 07:00:00,0.882,9
None, 1009.0, 1.0, 3.281, 86.3,86.3,2018-02-26 08:00:00,0.958,9
None, 1009.0, 1.4, 4.265, 80.5,80.5,2018-02-26 09:00:00,1.399,9
None, 1008.0, 1.6, 4.308, 79.6,79.6,2018-02-26 10:00:00,1.556,9
None, 1008.0, 1.6, 5.383, 78.5,78.5,2018-02-26 11:00:00,1.641,9
None, 1007.0, 1.3, 5.466, 86.7,86.7,2018-02-26 12:00:00,1.33,9
None, 1006.0, 0.9, 5.707, 93.7,93.7,2018-02-26 13:00:00,0.871999,9
None, 1005.0, 0.8, 4.556, 95.4,95.4,2018-02-26 14:00:00,0.825999,9
None, 1003.0, 1.0, 3.963, 95.9,95.9,2018-02-26 15:00:00,0.976,9
None, 1002.0, 1.2, 5.027, 95.2,95.2,2018-02-26 16:00:00,1.213,9
None, 1000.0, 1.5, 4.57, 93.8,93.8,2018-02-26 17:00:00,1.51,9
None, 999.0, 1.8, 5.004, 91.7,91.7,2018-02-26 18:00:00,1.809,9
None, 998.0, 2.0, 5.145, 90.9,90.9,2018-02-26 19:00:00,2.001,9
None, 998.0, 2.1, 5.446, 91.0,91.0,2018-02-26 20:00:00,2.125,9
None, 998.0, 2.4, 6.175, 89.7,89.7,2018-02-26 21:00:00,2.41,9
None, 999.0, 2.5, 4.843, 87.3,87.3,2018-02-26 22:00:00,2.485,9
None, 999.0, 2.5, 4.217, 83.8,83.8,2018-02-26 23:00:00,2.528,9
None, 1000.0, 2.7, 5.025, 80.1,80.1,2018-02-27 00:00:00,2.735,9
None, 1000.0, 2.6, 5.992, 81.7,81.7,2018-02-27 01:00:00,2.568,9
None, 1001.0, 2.5, 5.614, 81.7,81.7,2018-02-27 02:00:00,2.485,9
None, 1002.0, 2.1, 4.444, 85.9,85.9,2018-02-27 03:00:00,2.104,9
None, 1002.0, 2.1, 2.776, 86.2,86.2,2018-02-27 04:00:00,2.072,9
None, 1002.0, 2.1, 2.4, 85.1,85.1,2018-02-27 05:00:00,2.053,9
None, 1002.0, 1.7, 3.383, 89.2,89.2,2018-02-27 06:00:00,1.675,9
None, 1002.0, 1.4, 2.771, 92.9,92.9,2018-02-27 07:00:00,1.364,9
None, 1001.0, 1.4, 3.684, 92.8,92.8,2018-02-27 08:00:00,1.415,9
None, 1001.0, 1.7, 3.777, 91.0,91.0,2018-02-27 09:00:00,1.731,9
None, 1001.0, 2.2, 4.798, 88.2,88.2,2018-02-27 10:00:00,2.165,9
None, 1001.0, 1.8, 4.643, 92.9,92.9,2018-02-27 11:00:00,1.754,9
None, 1002.0, 1.7, 4.839, 94.1,94.1,2018-02-27 12:00:00,1.691,9
None, 1002.0, 2.4, 4.866, 88.5,88.5,2018-02-27 13:00:00,2.416,9
None, 1002.0, 2.6, 5.773, 86.5,86.5,2018-02-27 14:00:00,2.599,9
None, 1002.0, 3.0, 4.736, 82.4,82.4,2018-02-27 15:00:00,2.954,9
None, 1002.0, 3.2, 5.778, 76.0,76.0,2018-02-27 16:00:00,3.157,9
None, 1002.0, 2.8, 4.649, 80.4,80.4,2018-02-27 17:00:00,2.761,9
None, 1002.0, 2.0, 6.209, 84.9,84.9,2018-02-27 18:00:00,2.044,9
None, 1002.0, 1.9, 5.353, 83.5,83.5,2018-02-27 19:00:00,1.917,9
None, 1003.0, 1.8, 4.102, 86.4,86.4,2018-02-27 20:00:00,1.804,9
None, 1003.0, 1.7, 3.084, 85.7,85.7,2018-02-27 21:00:00,1.745,9
None, 1003.0, 1.7, 3.42, 85.6,85.6,2018-02-27 22:00:00,1.711,9
None, 1004.0, 1.2, 1.501, 91.4,91.4,2018-02-27 23:00:00,1.171,9
None, 1004.0, 0.8, 0.728999, 94.8,94.8,2018-02-28 00:00:00,0.829999,9
None, 1004.0, 0.6, 1.029, 96.6,96.6,2018-02-28 01:00:00,0.565998,9
None, 1004.0, 0.4, 1.062, 97.9,97.9,2018-02-28 02:00:00,0.367,9
None, 1003.0, 0.3, 0.847, 97.6,97.6,2018-02-28 03:00:00,0.326,9
None, 1002.0, 0.2, 0.55, 97.9,97.9,2018-02-28 04:00:00,0.179,9
