WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -1.0, 2.594, None,2018-02-26 00:00:00, -0.97,9
None, -1.3, 2.715, None,2018-02-26 01:00:00, -1.332,9
None, -2.1, 3.146, None,2018-02-26 02:00:00, -2.065,9
None, -2.8, 3.001, None,2018-02-26 03:00:00, -2.756,9
None, -3.9, 3.416, None,2018-02-26 04:00:00, -3.882,9
None, -4.6, 3.704, None,2018-02-26 05:00:00, -4.578,9
None, -5.6, 2.899, None,2018-02-26 06:00:00, -5.632,9
None, -6.1, 2.001, None,2018-02-26 07:00:00, -6.081,9
None, -6.0, 1.971, None,2018-02-26 08:00:00, -5.962,9
None, -5.7, 2.425, None,2018-02-26 09:00:00, -5.71,9
None, -4.6, 2.206, None,2018-02-26 10:00:00, -4.612,9
None, -3.1, 5.153, None,2018-02-26 11:00:00, -3.069,9
None, -1.7, 5.585, None,2018-02-26 12:00:00, -1.677,9
None, 0.0, 5.775, None,2018-02-26 13:00:00, -0.034,9
None, 1.1, 5.939, None,2018-02-26 14:00:00, 1.074,9
None, 1.6, 5.475, None,2018-02-26 15:00:00, 1.606,9
None, 1.8, 5.533, None,2018-02-26 16:00:00, 1.817,9
None, 1.7, 5.171, None,2018-02-26 17:00:00, 1.7,9
None, 1.0, 4.971, None,2018-02-26 18:00:00, 1.037,9
None, -0.9, 4.046, None,2018-02-26 19:00:00, -0.890999,9
None, -0.7, 5.716, None,2018-02-26 20:00:00, -0.652998,9
None, -0.6, 5.842, None,2018-02-26 21:00:00, -0.644999,9
None, -0.7, 6.249, None,2018-02-26 22:00:00, -0.66,9
None, -0.5, 7.53, None,2018-02-26 23:00:00, -0.462,9
None, -0.4, 7.48, None,2018-02-27 00:00:00, -0.407999,9
None, -0.6, 7.43, None,2018-02-27 01:00:00, -0.642,9
None, -1.0, 7.05, None,2018-02-27 02:00:00, -0.962998,9
None, -1.1, 6.94, None,2018-02-27 03:00:00, -1.125,9
None, -1.3, 5.764, None,2018-02-27 04:00:00, -1.317,9
None, -1.2, 4.58, None,2018-02-27 05:00:00, -1.175,9
None, -1.7, 2.309, None,2018-02-27 06:00:00, -1.652,9
None, -1.8, 3.254, None,2018-02-27 07:00:00, -1.804,9
None, -1.9, 3.436, None,2018-02-27 08:00:00, -1.862,9
None, -1.7, 3.592, None,2018-02-27 09:00:00, -1.708,9
None, -0.8, 4.555, None,2018-02-27 10:00:00, -0.763998,9
None, 0.5, 3.673, None,2018-02-27 11:00:00, 0.46,9
None, 1.9, 2.08, None,2018-02-27 12:00:00, 1.864,9
None, 2.3, 4.04, None,2018-02-27 13:00:00, 2.254,9
None, 2.8, 2.991, None,2018-02-27 14:00:00, 2.754,9
None, 3.5, 2.574, None,2018-02-27 15:00:00, 3.475,9
None, 3.7, 3.764, None,2018-02-27 16:00:00, 3.69,9
None, 3.1, 2.935, None,2018-02-27 17:00:00, 3.139,9
None, 2.7, 4.179, None,2018-02-27 18:00:00, 2.655,9
None, 1.8, 4.539, None,2018-02-27 19:00:00, 1.849,9
None, 0.9, 3.125, None,2018-02-27 20:00:00, 0.915,9
None, 0.3, 4.039, None,2018-02-27 21:00:00, 0.335,9
None, -0.6, 2.657, None,2018-02-27 22:00:00, -0.561999,9
None, -0.5, 2.876, None,2018-02-27 23:00:00, -0.501999,9
None, -1.0, 2.305, None,2018-02-28 00:00:00, -0.987999,9
None, -1.9, 2.407, None,2018-02-28 01:00:00, -1.877,9
None, -1.8, 2.334, None,2018-02-28 02:00:00, -1.755,9
None, -1.9, 1.597, None,2018-02-28 03:00:00, -1.936,9
None, -2.0, 1.226, None,2018-02-28 04:00:00, -2.01,9
None, -1.7, 2.514, None,2018-02-28 05:00:00, -1.669,9
None, -2.0, 3.819, None,2018-02-28 06:00:00, -1.975,9
