BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.6, 5.423, 38.2, 38.23,2018-02-27 12:00:00, 2.551,9
None, 3.0, 7.126, 37.2, 37.18,2018-02-27 13:00:00, 2.958,9
None, 2.3, 7.542, 40.4, 40.37,2018-02-27 14:00:00, 2.309,9
None, 2.0, 5.64, 40.8, 40.76,2018-02-27 15:00:00, 1.962,9
None, 1.8, 6.721, 41.5, 41.52,2018-02-27 16:00:00, 1.773,9
None, 1.1, 5.971, 42.0, 41.97,2018-02-27 17:00:00, 1.107,9
None, -0.5, 3.376, 46.3, 46.32,2018-02-27 18:00:00, -0.478,9
None, -2.2, 3.659, 57.6, 57.6,2018-02-27 19:00:00, -2.152,9
None, -2.3, 2.078, 61.4, 61.42,2018-02-27 20:00:00, -2.308,9
None, -2.3, 2.09, 63.3, 63.25,2018-02-27 21:00:00, -2.349,9
None, -3.5, 1.912, 68.9, 68.91,2018-02-27 22:00:00, -3.542,9
None, -3.9, 0.857, 70.7, 70.74,2018-02-27 23:00:00, -3.867,9
None, -4.7, 0.527, 76.2, 76.15,2018-02-28 00:00:00, -4.704,9
None, -5.8, 0.996, 79.8, 79.8,2018-02-28 01:00:00, -5.829,9
None, -6.6, 0.485, 79.9, 79.9,2018-02-28 02:00:00, -6.585,9
None, -7.7, 1.036, 86.4, 86.4,2018-02-28 03:00:00, -7.742,9
None, -8.2, 0.789, 87.3, 87.3,2018-02-28 04:00:00, -8.22,9
None, -8.7, 1.505, 80.9, 80.9,2018-02-28 05:00:00, -8.74,9
None, -9.3, 2.234, 87.8, 87.8,2018-02-28 06:00:00, -9.27,9
None, -9.9, 1.225, 86.4, 86.4,2018-02-28 07:00:00, -9.88,9
None, -10.6, 0.581, 86.1, 86.1,2018-02-28 08:00:00, -10.58,9
None, -10.1, 1.01, 86.7, 86.7,2018-02-28 09:00:00, -10.07,9
None, -8.0, 0.373, 88.2, 88.2,2018-02-28 10:00:00, -7.967,9
None, -6.3, 0.319, 88.9, 88.9,2018-02-28 11:00:00, -6.254,9
None, -4.1, 1.021, 78.3, 78.26,2018-02-28 12:00:00, -4.1,9
None, -1.2, 1.09, 59.4, 59.39,2018-02-28 13:00:00, -1.208,9
None, 0.8, 1.198, 45.4, 45.38,2018-02-28 14:00:00, 0.803,9
None, 0.6, 0.702, 46.2, 46.16,2018-02-28 15:00:00, 0.613,9
None, 0.1, 0.675, 48.6, 48.57,2018-02-28 16:00:00, 0.087,9
None, -0.5, 2.49, 52.6, 52.63,2018-02-28 17:00:00, -0.491,9
None, -0.8, 2.58, 54.7, 54.71,2018-02-28 18:00:00, -0.807,9
None, -1.8, 2.01, 56.7, 56.68,2018-02-28 19:00:00, -1.77,9
None, -2.6, 1.064, 58.1, 58.13,2018-02-28 20:00:00, -2.574,9
None, -2.0, 3.083, 56.9, 56.92,2018-02-28 21:00:00, -2.001,9
None, -2.6, 3.182, 61.0, 60.95,2018-02-28 22:00:00, -2.642,9
None, -3.2, 3.077, 61.9, 61.88,2018-02-28 23:00:00, -3.184,9
None, -4.2, 4.407, 63.1, 63.11,2018-03-01 00:00:00, -4.186,9
None, -6.0, 4.565, 64.1, 64.09,2018-03-01 01:00:00, -5.986,9
None, -7.6, 2.412, 61.6, 61.55,2018-03-01 02:00:00, -7.607,9
None, -8.8, 2.782, 60.8, 60.79,2018-03-01 03:00:00, -8.76,9
None, -9.9, 3.74, 64.1, 64.14,2018-03-01 04:00:00, -9.91,9
None, -10.8, 3.796, 67.8, 67.83,2018-03-01 05:00:00, -10.81,9
None, -11.3, 3.226, 65.5, 65.54,2018-03-01 06:00:00, -11.27,9
None, -11.7, 2.79, 69.8, 69.81,2018-03-01 07:00:00, -11.74,9
None, -12.1, 2.439, 69.2, 69.23,2018-03-01 08:00:00, -12.06,9
None, -12.1, 2.8, 66.7, 66.65,2018-03-01 09:00:00, -12.14,9
None, -12.2, 3.192, 68.8, 68.76,2018-03-01 10:00:00, -12.16,9
None, -11.9, 3.156, 67.7, 67.68,2018-03-01 11:00:00, -11.88,9
None, -11.7, 3.362, 70.6, 70.61,2018-03-01 12:00:00, -11.71,9
None, -11.7, 2.204, 74.7, 74.66,2018-03-01 13:00:00, -11.69,9
None, -11.4, 3.151, 71.6, 71.62,2018-03-01 14:00:00, -11.37,9
None, -10.9, 3.093, 70.1, 70.1,2018-03-01 15:00:00, -10.89,9
None, -10.9, 2.305, 73.1, 73.05,2018-03-01 16:00:00, -10.93,9
None, -11.3, 2.915, 74.9, 74.86,2018-03-01 17:00:00, -11.26,9
None, -11.5, 2.527, 76.9, 76.85,2018-03-01 18:00:00, -11.45,9
None, -11.7, 2.232, 77.9, 77.89,2018-03-01 19:00:00, -11.74,9
None, -12.0, 2.008, 75.6, 75.61,2018-03-01 20:00:00, -12.02,9
None, -12.2, 1.827, 74.6, 74.6,2018-03-01 21:00:00, -12.24,9
None, -12.3, 2.638, 70.6, 70.57,2018-03-01 22:00:00, -12.27,9
None, -12.3, 2.822, 67.9, 67.94,2018-03-01 23:00:00, -12.28,9
None, -12.7, 2.231, 69.8, 69.82,2018-03-02 00:00:00, -12.68,9
None, -13.0, 2.375, 70.4, 70.36,2018-03-02 01:00:00, -12.97,9
None, -13.1, 2.019, 69.4, 69.44,2018-03-02 02:00:00, -13.07,9
None, -13.4, 2.166, 70.2, 70.24,2018-03-02 03:00:00, -13.35,9
None, -13.6, 2.659, 67.1, 67.14,2018-03-02 04:00:00, -13.55,9
None, -13.8, 2.927, 64.5, 64.48,2018-03-02 05:00:00, -13.79,9
None, -14.2, 3.216, 65.8, 65.79,2018-03-02 06:00:00, -14.24,9
None, -14.7, 1.226, 67.0, 66.95,2018-03-02 07:00:00, -14.72,9
None, -15.1, 2.029, 67.9, 67.89,2018-03-02 08:00:00, -15.05,9
None, -14.8, 2.103, 67.7, 67.71,2018-03-02 09:00:00, -14.84,9
None, -14.7, 2.332, 69.3, 69.33,2018-03-02 10:00:00, -14.69,9
None, -14.1, 2.827, 66.6, 66.61,2018-03-02 11:00:00, -14.12,9
None, -13.0, 1.736, 62.5, 62.48,2018-03-02 12:00:00, -12.97,9
None, -12.8, 2.05, 59.1, 59.05,2018-03-02 13:00:00, -12.75,9
None, -12.5, 1.811, 60.8, 60.82,2018-03-02 14:00:00, -12.54,9
None, -12.4, 1.574, 63.9, 63.91,2018-03-02 15:00:00, -12.44,9
None, -12.6, 2.934, 65.4, 65.39,2018-03-02 16:00:00, -12.58,9
None, -12.6, 2.095, 67.5, 67.47,2018-03-02 17:00:00, -12.62,9
None, -12.9, 1.273, 71.5, 71.5,2018-03-02 18:00:00, -12.92,9
None, -13.4, 0.905, 72.7, 72.71,2018-03-02 19:00:00, -13.35,9
None, -14.0, 0.58, 71.7, 71.72,2018-03-02 20:00:00, -13.98,9
None, -13.8, 0.992, 66.8, 66.76,2018-03-02 21:00:00, -13.82,9
None, -14.0, 1.511, 66.1, 66.08,2018-03-02 22:00:00, -13.98,9
None, -14.1, 2.024, 62.8, 62.84,2018-03-02 23:00:00, -14.13,9
None, -14.2, 1.976, 62.5, 62.45,2018-03-03 00:00:00, -14.23,9
None, -14.3, 1.485, 64.1, 64.05,2018-03-03 01:00:00, -14.33,9
None, -14.6, 2.02, 69.4, 69.39,2018-03-03 02:00:00, -14.62,9
None, -14.8, 2.829, 70.8, 70.82,2018-03-03 03:00:00, -14.79,9
None, -14.8, 2.708, 69.9, 69.88,2018-03-03 04:00:00, -14.81,9
None, -14.8, 2.419, 67.9, 67.87,2018-03-03 05:00:00, -14.82,9
None, -14.9, 1.859, 67.3, 67.31,2018-03-03 06:00:00, -14.87,9
None, -14.9, 2.845, 67.4, 67.39,2018-03-03 07:00:00, -14.94,9
None, -15.0, 2.545, 66.7, 66.73,2018-03-03 08:00:00, -14.96,9
None, -14.6, 2.365, 65.4, 65.38,2018-03-03 09:00:00, -14.61,9
None, -14.1, 2.082, 65.3, 65.27,2018-03-03 10:00:00, -14.14,9
None, -13.2, 1.608, 63.6, 63.6,2018-03-03 11:00:00, -13.15,9
None, -11.9, 1.382, 60.8, 60.77,2018-03-03 12:00:00, -11.92,9
None, -11.2, 1.095, 60.1, 60.12,2018-03-03 13:00:00, -11.23,9
None, -10.1, 1.416, 56.9, 56.86,2018-03-03 14:00:00, -10.1,9
None, -9.8, 1.406, 57.3, 57.28,2018-03-03 15:00:00, -9.79,9
None, -9.7, 1.622, 57.1, 57.11,2018-03-03 16:00:00, -9.73,9
None, -10.8, 1.127, 58.2, 58.23,2018-03-03 17:00:00, -10.76,9
None, -11.6, 0.87, 64.0, 64.02,2018-03-03 18:00:00, -11.61,9
None, -11.1, 0.793, 68.7, 68.71,2018-03-03 19:00:00, -11.1,9
None, -10.9, 1.217, 68.8, 68.81,2018-03-03 20:00:00, -10.87,9
None, -10.7, 1.969, 68.2, 68.21,2018-03-03 21:00:00, -10.72,9
None, -10.9, 1.631, 70.9, 70.92,2018-03-03 22:00:00, -10.92,9
None, -11.0, 1.901, 72.2, 72.17,2018-03-03 23:00:00, -10.98,9
None, -11.0, 1.146, 71.3, 71.27,2018-03-04 00:00:00, -10.97,9
None, -11.2, 1.375, 71.7, 71.72,2018-03-04 01:00:00, -11.17,9
None, -11.3, 1.298, 72.1, 72.06,2018-03-04 02:00:00, -11.27,9
None, -11.4, 1.537, 71.7, 71.66,2018-03-04 03:00:00, -11.39,9
None, -12.2, 0.967, 73.2, 73.16,2018-03-04 04:00:00, -12.16,9
None, -13.0, 0.911, 74.3, 74.3,2018-03-04 05:00:00, -12.96,9
None, -13.5, 0.642, 75.5, 75.52,2018-03-04 06:00:00, -13.52,9
None, -14.0, 0.55, 76.3, 76.27,2018-03-04 07:00:00, -13.95,9
None, -15.5, 1.388, 79.4, 79.42,2018-03-04 08:00:00, -15.49,9
None, -13.1, 3.003, 79.3, 79.26,2018-03-04 09:00:00, -13.12,9
None, -11.9, 2.803, 75.4, 75.41,2018-03-04 10:00:00, -11.89,9
None, -10.1, 2.43, 70.9, 70.9,2018-03-04 11:00:00, -10.1,9
None, -8.5, 3.216, 65.9, 65.93,2018-03-04 12:00:00, -8.46,9
None, -6.7, 2.154, 57.0, 56.97,2018-03-04 13:00:00, -6.725,9
None, -5.8, 2.902, 52.3, 52.31,2018-03-04 14:00:00, -5.846,9
None, -5.4, 2.704, 50.7, 50.65,2018-03-04 15:00:00, -5.426,9
None, -5.2, 2.066, 52.5, 52.46,2018-03-04 16:00:00, -5.23,9
None, -5.7, 3.46, 56.9, 56.93,2018-03-04 17:00:00, -5.74,9
None, -6.5, 2.998, 61.0, 60.97,2018-03-04 18:00:00, -6.525,9
None, -8.1, 3.371, 65.4, 65.38,2018-03-04 19:00:00, -8.15,9
None, -9.3, 4.483, 65.8, 65.82,2018-03-04 20:00:00, -9.28,9
None, -10.1, 4.232, 69.1, 69.08,2018-03-04 21:00:00, -10.09,9
None, -10.9, 4.064, 72.4, 72.38,2018-03-04 22:00:00, -10.85,9
None, -11.7, 3.579, 76.5, 76.46,2018-03-04 23:00:00, -11.72,9
