time,TEMP_MEAN,HUMIDITY,week_of_year
2018-02-26 00:00:00,-5.6,80.1,9
2018-02-26 01:00:00,-5.4,76.2,9
2018-02-26 02:00:00,-5.6,76.2,9
2018-02-26 03:00:00,-5.6,76.1,9
2018-02-26 04:00:00,-5.7,75.8,9
2018-02-26 05:00:00,-5.6,74.3,9
2018-02-26 06:00:00,-5.7,73.1,9
2018-02-26 07:00:00,-5.5,72.0,9
2018-02-26 08:00:00,-4.9,70.0,9
2018-02-26 09:00:00,-3.4,62.9,9
2018-02-26 10:00:00,-2.0,56.5,9
2018-02-26 11:00:00,-0.9,51.8,9
2018-02-26 12:00:00,-0.1,46.9,9
2018-02-26 13:00:00,0.3,44.8,9
2018-02-26 14:00:00,-0.2,44.4,9
2018-02-26 15:00:00,0.5,42.6,9
2018-02-26 16:00:00,-0.4,44.3,9
2018-02-26 17:00:00,-1.1,49.8,9
2018-02-26 18:00:00,-1.0,51.4,9
2018-02-26 19:00:00,-0.9,53.3,9
2018-02-26 20:00:00,-0.8,54.8,9
2018-02-26 21:00:00,-0.9,58.1,9
2018-02-26 22:00:00,-0.6,54.0,9
2018-02-26 23:00:00,-0.5,51.7,9
2018-02-27 00:00:00,-0.7,54.0,9
2018-02-27 01:00:00,-1.2,59.4,9
2018-02-27 02:00:00,-1.8,66.2,9
2018-02-27 03:00:00,-1.8,64.9,9
2018-02-27 04:00:00,-1.6,67.3,9
2018-02-27 05:00:00,-1.9,65.3,9
2018-02-27 06:00:00,-2.0,61.1,9
2018-02-27 07:00:00,-1.9,56.7,9
2018-02-27 08:00:00,-2.0,53.8,9
2018-02-27 09:00:00,-1.1,46.7,9
2018-02-27 10:00:00,-0.4,42.7,9
2018-02-27 11:00:00,0.1,40.7,9
2018-02-27 12:00:00,0.4,38.9,9
2018-02-27 13:00:00,1.8,36.0,9
2018-02-27 14:00:00,1.6,36.3,9
2018-02-27 15:00:00,1.8,39.1,9
2018-02-27 16:00:00,0.9,43.6,9
2018-02-27 17:00:00,0.2,41.7,9
2018-02-27 18:00:00,-0.8,49.0,9
2018-02-27 19:00:00,-1.3,54.9,9
2018-02-27 20:00:00,-1.7,58.1,9
2018-02-27 21:00:00,-1.8,59.5,9
2018-02-27 22:00:00,-2.3,63.2,9
2018-02-27 23:00:00,-2.7,66.3,9
2018-02-28 00:00:00,-3.1,67.8,9
2018-02-28 01:00:00,-3.2,66.4,9
2018-02-28 02:00:00,-3.7,67.9,9
2018-02-28 03:00:00,-4.1,67.2,9
2018-02-28 04:00:00,-4.4,66.5,9
2018-02-28 05:00:00,-4.6,65.7,9
2018-02-28 06:00:00,-4.8,64.0,9
2018-02-28 07:00:00,-4.9,59.9,9
2018-02-28 08:00:00,-4.9,61.3,9
2018-02-28 09:00:00,-3.3,56.2,9
2018-02-28 10:00:00,-1.3,48.6,9
2018-02-28 11:00:00,-0.4,43.2,9
2018-02-28 12:00:00,0.0,41.9,9
2018-02-28 13:00:00,0.1,44.4,9
2018-02-28 14:00:00,-0.4,45.7,9
2018-02-28 15:00:00,-0.2,42.5,9
2018-02-28 16:00:00,-1.5,48.3,9
2018-02-28 17:00:00,-1.8,49.7,9
2018-02-28 18:00:00,-2.2,50.1,9
2018-02-28 19:00:00,-2.6,52.2,9
2018-02-28 20:00:00,-3.3,55.9,9
2018-02-28 21:00:00,-3.2,54.6,9
2018-02-28 22:00:00,-3.3,58.0,9
2018-02-28 23:00:00,-3.8,61.7,9
2018-03-01 00:00:00,-5.1,65.8,9
2018-03-01 01:00:00,-6.6,69.4,9
2018-03-01 02:00:00,-7.4,74.2,9
2018-03-01 03:00:00,-7.8,78.0,9
2018-03-01 04:00:00,-8.5,81.3,9
2018-03-01 05:00:00,-9.7,86.2,9
2018-03-01 06:00:00,-10.2,89.7,9
2018-03-01 07:00:00,-10.7,91.7,9
2018-03-01 08:00:00,-10.9,91.6,9
2018-03-01 09:00:00,-10.8,89.3,9
2018-03-01 10:00:00,-10.3,84.7,9
2018-03-01 11:00:00,-9.3,79.6,9
2018-03-01 12:00:00,-8.4,73.9,9
2018-03-01 13:00:00,-8.4,82.6,9
2018-03-01 14:00:00,-8.1,84.2,9
2018-03-01 15:00:00,-8.1,84.9,9
2018-03-01 16:00:00,-8.2,86.8,9
2018-03-01 17:00:00,-8.8,88.2,9
2018-03-01 18:00:00,-9.1,89.6,9
2018-03-01 19:00:00,-9.1,89.5,9
2018-03-01 20:00:00,-8.9,87.9,9
2018-03-01 21:00:00,-9.1,87.7,9
2018-03-01 22:00:00,-9.4,87.4,9
2018-03-01 23:00:00,-9.5,83.6,9
2018-03-02 00:00:00,-9.2,75.0,9
2018-03-02 01:00:00,-9.6,77.7,9
2018-03-02 02:00:00,-10.3,83.0,9
2018-03-02 03:00:00,-11.0,84.3,9
2018-03-02 04:00:00,-11.4,84.9,9
2018-03-02 05:00:00,-11.7,87.2,9
2018-03-02 06:00:00,-11.9,86.4,9
2018-03-02 07:00:00,-12.1,85.1,9
2018-03-02 08:00:00,-12.2,85.2,9
2018-03-02 09:00:00,-12.2,84.6,9
2018-03-02 10:00:00,-12.0,81.1,9
2018-03-02 11:00:00,-11.8,79.5,9
2018-03-02 12:00:00,-11.6,79.4,9
2018-03-02 13:00:00,-11.8,77.7,9
2018-03-02 14:00:00,-12.2,81.2,9
2018-03-02 15:00:00,-12.3,83.9,9
2018-03-02 16:00:00,-13.5,83.7,9
2018-03-02 17:00:00,-14.4,83.0,9
2018-03-02 18:00:00,-15.4,83.4,9
2018-03-02 19:00:00,-16.1,82.6,9
2018-03-02 20:00:00,-16.8,81.9,9
2018-03-02 21:00:00,-16.8,81.8,9
2018-03-02 22:00:00,-17.0,81.5,9
2018-03-02 23:00:00,-17.3,80.5,9
2018-03-03 00:00:00,-17.4,79.9,9
2018-03-03 01:00:00,-17.5,79.2,9
2018-03-03 02:00:00,-17.7,79.2,9
2018-03-03 03:00:00,-17.9,79.5,9
2018-03-03 04:00:00,-18.1,79.2,9
2018-03-03 05:00:00,-18.2,78.9,9
2018-03-03 06:00:00,-18.3,79.2,9
2018-03-03 07:00:00,-18.2,79.7,9
2018-03-03 08:00:00,-18.0,79.4,9
2018-03-03 09:00:00,-17.7,78.2,9
2018-03-03 10:00:00,-17.2,75.9,9
2018-03-03 11:00:00,-16.4,74.5,9
2018-03-03 12:00:00,-15.1,69.6,9
2018-03-03 13:00:00,-14.4,67.9,9
2018-03-03 14:00:00,-13.7,66.9,9
2018-03-03 15:00:00,-13.6,69.6,9
2018-03-03 16:00:00,-13.8,72.2,9
2018-03-03 17:00:00,-14.1,74.5,9
2018-03-03 18:00:00,-14.4,77.0,9
2018-03-03 19:00:00,-14.4,79.6,9
2018-03-03 20:00:00,-14.3,80.8,9
2018-03-03 21:00:00,-14.0,82.6,9
2018-03-03 22:00:00,-13.9,84.2,9
2018-03-03 23:00:00,-14.2,85.0,9
2018-03-04 00:00:00,-14.7,86.1,9
2018-03-04 01:00:00,-14.8,86.7,9
2018-03-04 02:00:00,-14.6,86.7,9
2018-03-04 03:00:00,-14.6,86.7,9
2018-03-04 04:00:00,-14.6,86.8,9
2018-03-04 05:00:00,-14.8,86.8,9
2018-03-04 06:00:00,-15.3,87.0,9
2018-03-04 07:00:00,-16.0,87.0,9
2018-03-04 08:00:00,-15.2,86.5,9
2018-03-04 09:00:00,-13.3,80.4,9
2018-03-04 10:00:00,-11.5,72.4,9
2018-03-04 11:00:00,-10.5,65.4,9
2018-03-04 12:00:00,-9.8,63.5,9
2018-03-04 13:00:00,-8.6,59.0,9
2018-03-04 14:00:00,-8.3,58.0,9
2018-03-04 15:00:00,-7.8,56.2,9
2018-03-04 16:00:00,-7.2,53.6,9
2018-03-04 17:00:00,-8.1,56.3,9
2018-03-04 18:00:00,-9.9,62.7,9
