wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
311.0, 97.0, 1.6, 0.0, -0.3, 0.0, 0.1, 0.1, 248.0, 0.0, 12.0, 97.0,2020-10-28 00:00:00, 0.0,44
212.0, 97.0, 0.0, 0.2, -0.3, 0.0, 0.1, 0.1, 239.0, 0.0, 12.0, 97.0,2020-10-28 01:00:00, 0.0,44
150.0, 97.0, 0.0, 0.0, -0.3, 1.6, 0.1, 0.1, 311.0, 0.0, 12.0, 97.0,2020-10-28 02:00:00, 0.0,44
269.0, 97.0, 0.0, 0.2, -0.3, 0.0, 0.1, 0.1, 212.0, 0.2, 12.2, 97.0,2020-10-28 03:00:00, 0.0,44
355.0, 97.0, 1.6, 0.0, -0.3, 1.8, 0.1, 0.1, 150.0, 0.0, 12.2, 97.0,2020-10-28 04:00:00, 0.0,44
355.0, 97.0, 0.0, 0.2, -0.3, 1.8, 0.1, 0.1, 269.0, 0.2, 12.4, 97.0,2020-10-28 05:00:00, 0.0,44
355.0, None, None, 0.2, None, 2.0, None, 0.2, None, None, None, 97.0,2020-10-28 06:00:00, None,44
152.0, 97.0, 1.8, 1.4, -0.3, 2.0, 0.1, 0.5, 355.0, 0.2, 12.6, 97.0,2020-10-28 07:00:00, 0.0,44
240.0, 97.0, 2.0, 2.0, -0.2, 1.6, 0.2, 0.9, 355.0, 0.2, 12.8, 96.0,2020-10-28 08:00:00, 0.0,44
183.0, 97.0, 2.0, 2.8, 0.1, 1.6, 0.5, 1.1, 152.0, 1.4, 14.2, 94.0,2020-10-28 09:00:00, 0.0,44
50.0, 96.0, 1.6, 3.2, 0.3, 0.0, 0.9, 2.0, 240.0, 2.0, 16.2, 90.0,2020-10-28 10:00:00, 0.0,44
44.0, 94.0, 1.6, 4.2, 0.2, 2.2, 1.1, 2.5, 183.0, 2.8, 19.0, 91.0,2020-10-28 11:00:00, 0.0,44
44.0, 90.0, 0.0, 4.2, 0.5, 2.0, 2.0, 2.2, 50.0, 3.2, 22.0, 92.0,2020-10-28 12:00:00, 0.0,44
40.0, 91.0, 2.2, 4.0, 1.2, 2.7, 2.5, 1.9, 44.0, 4.2, 26.0, 93.0,2020-10-28 13:00:00, 0.0,44
68.0, 92.0, 2.0, 3.6, 1.0, 2.1, 2.2, 1.6, 44.0, 4.2, 29.4, 95.0,2020-10-28 14:00:00, 0.0,44
163.0, 93.0, 2.7, 2.6, 0.9, 2.3, 1.9, 1.3, 40.0, 4.0, 31.8, 96.0,2020-10-28 15:00:00, 0.0,44
155.0, 95.0, 2.1, 1.4, 0.9, 3.6, 1.6, 0.9, 68.0, 3.6, 33.4, 96.0,2020-10-28 16:00:00, 0.0,44
137.0, 96.0, 2.3, 0.8, 0.7, 3.1, 1.3, 0.9, 163.0, 2.6, 34.4, 96.0,2020-10-28 17:00:00, 0.0,44
