air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
5.3, 6.5, 5.2, 99.0, 99.0, 4.5, 2.2, None, 1.6,2020-11-02 12:00:00,44
6.5, 6.3, 6.4, 99.0, 100.0, 6.1, 1.6, None, 0.5,2020-11-02 13:00:00,44
6.3, 6.1, 6.3, 100.0, 100.0, 6.6, 0.5, None, 2.8,2020-11-02 14:00:00,44
6.1, 5.9, 6.1, 100.0, 100.0, 9.4, 2.8, None, 2.5,2020-11-02 15:00:00,44
5.9, 5.9, 5.9, 100.0, 100.0, 11.9, 2.5, None, 3.7,2020-11-02 16:00:00,44
5.9, 7.3, 5.9, 100.0, 99.0, 15.6, 3.7, None, 2.7,2020-11-02 17:00:00,44
7.3, 7.3, 7.2, 99.0, 100.0, 18.3, 2.7, None, 3.6,2020-11-02 18:00:00,44
7.3, 6.8, 7.3, 100.0, 100.0, 21.9, 3.6, None, 5.1,2020-11-02 19:00:00,44
6.8, 6.7, 6.8, 100.0, 100.0, 27.0, 5.1, None, 2.5,2020-11-02 20:00:00,44
6.7, 6.5, 6.7, 100.0, 100.0, 29.5, 2.5, None, 0.8,2020-11-02 21:00:00,44
6.5, 6.3, 6.5, 100.0, 100.0, 30.3, 0.8, None, 0.5,2020-11-02 22:00:00,44
6.3, 6.2, 6.3, 100.0, 100.0, 30.8, 0.5, None, 4.0,2020-11-02 23:00:00,44
6.2, 6.5, 6.2, 100.0, 100.0, 34.8, 4.0, None, 0.5,2020-11-03 00:00:00,44
6.5, 6.5, 6.5, 100.0, 100.0, 35.3, 0.5, None, 0.1,2020-11-03 01:00:00,44
6.5, 6.8, 6.5, 100.0, 99.0, 35.4, 0.1, None, 0.8,2020-11-03 02:00:00,44
6.8, 6.7, 6.7, 99.0, 100.0, 36.2, 0.8, None, 2.4,2020-11-03 03:00:00,44
6.7, 6.9, 6.7, 100.0, 100.0, 38.6, 2.4, None, 3.6,2020-11-03 04:00:00,44
6.9, 7.3, 6.9, 100.0, 100.0, 42.2, 3.6, None, 3.0,2020-11-03 05:00:00,44
7.3, 6.7, 7.3, 100.0, 100.0, 45.2, 3.0, None, 1.4,2020-11-03 06:00:00,44
6.7, 6.0, 6.7, 100.0, 100.0, 46.6, 1.4, None, 1.5,2020-11-03 07:00:00,44
6.0, 7.2, 6.0, 100.0, 100.0, 48.1, 1.5, None, 0.0,2020-11-03 08:00:00,44
7.2, 8.1, 7.2, 100.0, 100.0, 48.1, 0.0, None, 0.0,2020-11-03 09:00:00,44
8.1, 6.9, 8.1, 100.0, 100.0, 48.1, 0.0, None, 0.0,2020-11-03 10:00:00,44
6.9, 7.3, 6.9, 100.0, 100.0, 45.8, 0.0, None, 0.0,2020-11-03 11:00:00,44
7.3, 7.2, 7.3, 100.0, 100.0, 43.6, 0.0, None, 0.0,2020-11-03 12:00:00,44
7.2, 6.8, 7.2, 100.0, 100.0, 42.0, 0.0, None, 0.0,2020-11-03 13:00:00,44
6.8, 6.6, 6.8, 100.0, 100.0, 41.5, 0.0, None, 0.0,2020-11-03 14:00:00,44
6.6, 6.3, 6.6, 100.0, 100.0, 38.7, 0.0, None, 0.7,2020-11-03 15:00:00,44
6.3, 6.1, 6.3, 100.0, 100.0, 36.9, 0.7, None, 0.9,2020-11-03 16:00:00,44
6.1, 6.1, 6.1, 100.0, 100.0, 34.1, 0.9, None, 2.8,2020-11-03 17:00:00,44
6.1, 5.9, 6.1, 100.0, 100.0, 34.2, 2.8, None, 3.2,2020-11-03 18:00:00,44
5.9, 5.8, 5.9, 100.0, 100.0, 33.8, 3.2, None, 5.5,2020-11-03 19:00:00,44
5.8, 5.9, 5.8, 100.0, 100.0, 34.2, 5.5, None, 6.3,2020-11-03 20:00:00,44
5.9, 4.0, 5.9, 100.0, 100.0, 38.0, 6.3, None, 7.8,2020-11-03 21:00:00,44
4.0, 4.7, 4.0, 100.0, 100.0, 45.0, 7.8, None, 2.8,2020-11-03 22:00:00,44
4.7, 4.9, 4.7, 100.0, 100.0, 47.3, 2.8, None, 0.1,2020-11-03 23:00:00,44
