ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-2.5,0.0,2018-01-22,27.0,4.5,4
8.0,0.0,-7.0,8.0,2018-01-23,26.0,4.0,4
4.6,3.6,-1.5,1.0,2018-01-24,32.0,1.0,4
0.0,0.0,-1.0,0.0,2018-01-25,31.0,5.0,4
12.6,0.0,-4.5,12.6,2018-01-26,31.0,4.5,4
8.2,0.0,-4.5,8.2,2018-01-27,44.0,0.5,4
12.4,0.0,-6.5,12.4,2018-01-28,46.0,0.0,4
