wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
212.0, None, None,0.0, None,14.7, None,1.7, None, None, None,82.0,2018-01-22 00:00:00,4,,,,,,
202.0, None, None,0.0, None,11.2, None,1.6, None, None, None,80.0,2018-01-22 01:00:00,4,,,,,,
213.0, None, None,0.0, None,8.9, None,1.5, None, None, None,78.0,2018-01-22 02:00:00,4,,,,,,
209.0, None, None,0.0, None,6.6, None,0.8, None, None, None,83.0,2018-01-22 03:00:00,4,,,,,,
175.0, None, None,0.0, None,3.9, None,0.6, None, None, None,82.0,2018-01-22 04:00:00,4,,,,,,
203.0, None, None,0.0, None,6.6, None,0.7, None, None, None,79.0,2018-01-22 05:00:00,4,,,,,,
239.0, None, None,0.0, None,2.7, None,0.2, None, None, None,78.0,2018-01-22 06:00:00,4,,,,,,
223.0, None, None,0.0, None,5.2, None,0.0, None, None, None,76.0,2018-01-22 07:00:00,4,,,,,,
233.0, None, None,0.0, None,5.6, None,0.3, None, None, None,76.0,2018-01-22 08:00:00,4,,,,,,
229.0, None, None,0.0, None,7.4, None,1.0, None, None, None,75.0,2018-01-22 09:00:00,4,,,,,,
218.0, None, None,0.0, None,8.7, None,2.0, None, None, None,70.0,2018-01-22 10:00:00,4,,,,,,
217.0, None, None,0.0, None,9.3, None,2.2, None, None, None,66.0,2018-01-22 11:00:00,4,,,,,,
208.0, None, None,0.0, None,9.2, None,2.4, None, None, None,64.0,2018-01-22 12:00:00,4,,,,,,
195.0, None, None,0.0, None,9.6, None,3.0, None, None, None,64.0,2018-01-22 13:00:00,4,,,,,,
212.0, None, None,0.0, None,11.3, None,3.6, None, None, None,62.0,2018-01-22 14:00:00,4,,,,,,
207.0, None, None,0.0, None,10.0, None,4.5, None, None, None,57.0,2018-01-22 15:00:00,4,,,,,,
215.0, None, None,0.0, None,11.3, None,2.4, None, None, None,68.0,2018-01-22 16:00:00,4,,,,,,
197.0, None, None,0.0, None,3.1, None,1.0, None, None, None,70.0,2018-01-22 17:00:00,4,,,,,,
208.0, None, None,0.0, None,3.9, None,1.0, None, None, None,69.0,2018-01-22 18:00:00,4,,,,,,
191.0, None, None,0.0, None,4.0, None,0.6, None, None, None,69.0,2018-01-22 19:00:00,4,,,,,,
353.0, None, None,0.0, None,2.1, None,0.0, None, None, None,72.0,2018-01-22 20:00:00,4,,,,,,
242.0, None, None,0.0, None,1.5, None,0.4, None, None, None,68.0,2018-01-22 21:00:00,4,,,,,,
235.0, None, None,0.0, None,4.1, None,-0.3, None, None, None,72.0,2018-01-22 22:00:00,4,,,,,,
219.0, None, None,0.0, None,3.9, None,-0.3, None, None, None,74.0,2018-01-22 23:00:00,4,,,,,,
129.0, None, None,0.0, None,2.5, None,-0.7, None, None, None,77.0,2018-01-23 00:00:00,4,,,,,,
239.0, None, None,0.0, None,8.4, None,-0.1, None, None, None,77.0,2018-01-23 01:00:00,4,,,,,,
43.0, None, None,0.0, None,1.0, None,-1.2, None, None, None,82.0,2018-01-23 02:00:00,4,,,,,,
224.0, None, None,0.0, None,2.8, None,-0.9, None, None, None,80.0,2018-01-23 03:00:00,4,,,,,,
247.0, None, None,0.0, None,4.9, None,-1.4, None, None, None,83.0,2018-01-23 04:00:00,4,,,,,,
310.0, None, None,0.0, None,1.6, None,-1.8, None, None, None,84.0,2018-01-23 05:00:00,4,,,,,,
287.0, None, None,0.0, None,1.4, None,-2.0, None, None, None,84.0,2018-01-23 06:00:00,4,,,,,,
45.0, None, None,0.0, None,6.7, None,-2.2, None, None, None,89.0,2018-01-23 07:00:00,4,,,,,,
21.0, None, None,0.0, None,1.8, None,-2.4, None, None, None,88.0,2018-01-23 08:00:00,4,,,,,,
69.0, None, None,0.0, None,6.7, None,-1.0, None, None, None,75.0,2018-01-23 09:00:00,4,,,,,,
224.0, None, None,0.0, None,1.1, None,-0.5, None, None, None,80.0,2018-01-23 10:00:00,4,,,,,,
69.0, None, None,0.0, None,1.9, None,-0.8, None, None, None,74.0,2018-01-23 11:00:00,4,,,,,,
56.0, None, None,0.0, None,4.8, None,-1.5, None, None, None,93.0,2018-01-23 12:00:00,4,,,,,,
66.0, None, None,0.0, None,8.8, None,-1.7, None, None, None,96.0,2018-01-23 13:00:00,4,,,,,,
318.0, None, None,0.0, None,1.0, None,-1.8, None, None, None,98.0,2018-01-23 14:00:00,4,,,,,,
54.0, None, None,0.0, None,10.8, None,-2.0, None, None, None,98.0,2018-01-23 15:00:00,4,,,,,,
92.0, None, None,0.0, None,1.0, None,-2.0, None, None, None,98.0,2018-01-23 16:00:00,4,,,,,,
247.0, None, None,0.0, None,4.2, None,-1.9, None, None, None,97.0,2018-01-23 17:00:00,4,,,,,,
46.0, None, None,0.0, None,6.7, None,-2.0, None, None, None,98.0,2018-01-23 18:00:00,4,,,,,,
205.0, None, None,0.0, None,1.1, None,-1.0, None, None, None,97.0,2018-01-23 19:00:00,4,,,,,,
63.0, None, None,0.0, None,3.5, None,-2.2, None, None, None,98.0,2018-01-23 20:00:00,4,,,,,,
148.0, None, None,0.0, None,0.1, None,-1.5, None, None, None,99.0,2018-01-23 21:00:00,4,,,,,,
123.0, None, None,0.0, None,0.5, None,-0.6, None, None, None,99.0,2018-01-23 22:00:00,4,,,,,,
212.0, None, None,0.0, None,2.4, None,-0.7, None, None, None,99.0,2018-01-23 23:00:00,4,,,,,,
244.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,99.0,2018-01-24 00:00:00,4,,,,,,
251.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,99.0,2018-01-24 01:00:00,4,,,,,,
28.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,99.0,2018-01-24 02:00:00,4,,,,,,
2.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,99.0,2018-01-24 03:00:00,4,,,,,,
32.0, None, None,0.0, None,8.4, None,-0.9, None, None, None,99.0,2018-01-24 04:00:00,4,,,,,,
319.0, None, None,0.0, None,1.2, None,-1.0, None, None, None,99.0,2018-01-24 05:00:00,4,,,,,,
76.0, None, None,0.0, None,5.5, None,-0.8, None, None, None,99.0,2018-01-24 06:00:00,4,,,,,,
271.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,99.0,2018-01-24 07:00:00,4,,,,,,
342.0, None, None,0.0, None,0.3, None,-0.4, None, None, None,100.0,2018-01-24 08:00:00,4,,,,,,
58.0, None, None,0.0, None,3.5, None,-0.2, None, None, None,99.0,2018-01-24 09:00:00,4,,,,,,
88.0, None, None,0.0, None,0.2, None,0.3, None, None, None,98.0,2018-01-24 10:00:00,4,,,,,,
63.0, None, None,0.0, None,7.4, None,0.3, None, None, None,98.0,2018-01-24 11:00:00,4,,,,,,
36.0, None, None,0.0, None,2.0, None,0.9, None, None, None,97.0,2018-01-24 12:00:00,4,,,,,,
39.0, None, None,0.0, None,4.8, None,0.6, None, None, None,97.0,2018-01-24 13:00:00,4,,,,,,
122.0, None, None,0.0, None,2.1, None,0.2, None, None, None,99.0,2018-01-24 14:00:00,4,,,,,,
64.0, None, None,0.0, None,0.0, None,0.1, None, None, None,99.0,2018-01-24 15:00:00,4,,,,,,
90.0, None, None,0.2, None,0.0, None,0.0, None, None, None,99.0,2018-01-24 16:00:00,4,,,,,,
269.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,99.0,2018-01-24 17:00:00,4,,,,,,
267.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,99.0,2018-01-24 18:00:00,4,,,,,,
277.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-01-24 19:00:00,4,,,,,,
294.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-01-24 20:00:00,4,,,,,,
259.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2018-01-24 21:00:00,4,,,,,,
310.0, None, None,0.6, None,0.0, None,-0.2, None, None, None,100.0,2018-01-24 22:00:00,4,,,,,,
326.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-01-24 23:00:00,4,,,,,,
241.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-01-25 00:00:00,4,,,,,,
44.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-01-25 01:00:00,4,,,,,,
276.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-01-25 02:00:00,4,,,,,,
60.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2018-01-25 03:00:00,4,,,,,,
263.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2018-01-25 04:00:00,4,,,,,,
14.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,100.0,2018-01-25 05:00:00,4,,,,,,
330.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2018-01-25 06:00:00,4,,,,,,
304.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,100.0,2018-01-25 07:00:00,4,,,,,,
147.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,98.0,2018-01-25 08:00:00,4,,,,,,
293.0, None, None,0.4, None,1.2, None,3.5, None, None, None,80.0,2018-01-25 09:00:00,4,,,,,,
215.0, None, None,1.8, None,5.5, None,1.0, None, None, None,89.0,2018-01-25 10:00:00,4,,,,,,
205.0, None, None,2.6, None,6.4, None,4.3, None, None, None,81.0,2018-01-25 11:00:00,4,,,,,,
177.0, None, None,2.6, None,4.6, None,3.6, None, None, None,83.0,2018-01-25 12:00:00,4,,,,,,
211.0, None, None,2.2, None,8.1, None,4.2, None, None, None,80.0,2018-01-25 13:00:00,4,,,,,,
199.0, None, None,0.4, None,4.5, None,2.1, None, None, None,80.0,2018-01-25 14:00:00,4,,,,,,
222.0, None, None,1.2, None,1.9, None,1.7, None, None, None,85.0,2018-01-25 15:00:00,4,,,,,,
194.0, None, None,0.6, None,1.9, None,0.9, None, None, None,81.0,2018-01-25 16:00:00,4,,,,,,
225.0, None, None,0.2, None,1.6, None,0.7, None, None, None,77.0,2018-01-25 17:00:00,4,,,,,,
192.0, None, None,0.0, None,3.3, None,0.8, None, None, None,82.0,2018-01-25 18:00:00,4,,,,,,
212.0, None, None,0.0, None,8.8, None,0.5, None, None, None,76.0,2018-01-25 19:00:00,4,,,,,,
202.0, None, None,0.0, None,9.1, None,0.5, None, None, None,80.0,2018-01-25 20:00:00,4,,,,,,
200.0, None, None,0.0, None,7.2, None,0.5, None, None, None,81.0,2018-01-25 21:00:00,4,,,,,,
205.0, None, None,0.0, None,6.5, None,0.1, None, None, None,82.0,2018-01-25 22:00:00,4,,,,,,
206.0, None, None,0.0, None,6.6, None,0.2, None, None, None,80.0,2018-01-25 23:00:00,4,,,,,,
214.0, None, None,0.0, None,8.4, None,0.1, None, None, None,82.0,2018-01-26 00:00:00,4,,,,,,
214.0, None, None,0.0, None,6.5, None,-0.1, None, None, None,79.0,2018-01-26 01:00:00,4,,,,,,
217.0, None, None,0.0, None,8.2, None,-0.4, None, None, None,81.0,2018-01-26 02:00:00,4,,,,,,
220.0, None, None,0.0, None,8.8, None,-0.3, None, None, None,77.0,2018-01-26 03:00:00,4,,,,,,
225.0, None, None,0.0, None,9.7, None,-0.4, None, None, None,80.0,2018-01-26 04:00:00,4,,,,,,
218.0, None, None,0.0, None,8.1, None,-0.3, None, None, None,78.0,2018-01-26 05:00:00,4,,,,,,
221.0, None, None,0.0, None,8.9, None,-0.6, None, None, None,82.0,2018-01-26 06:00:00,4,,,,,,
211.0, None, None,0.0, None,6.5, None,-0.8, None, None, None,81.0,2018-01-26 07:00:00,4,,,,,,
205.0, None, None,0.0, None,9.5, None,-0.9, None, None, None,81.0,2018-01-26 08:00:00,4,,,,,,
208.0, None, None,0.0, None,9.4, None,-0.6, None, None, None,78.0,2018-01-26 09:00:00,4,,,,,,
216.0, None, None,0.0, None,11.6, None,0.3, None, None, None,75.0,2018-01-26 10:00:00,4,,,,,,
203.0, None, None,0.2, None,10.3, None,1.7, None, None, None,71.0,2018-01-26 11:00:00,4,,,,,,
208.0, None, None,0.2, None,8.2, None,3.2, None, None, None,62.0,2018-01-26 12:00:00,4,,,,,,
210.0, None, None,0.2, None,11.5, None,3.2, None, None, None,64.0,2018-01-26 13:00:00,4,,,,,,
211.0, None, None,0.4, None,11.5, None,1.5, None, None, None,66.0,2018-01-26 14:00:00,4,,,,,,
212.0, None, None,0.0, None,13.0, None,1.8, None, None, None,64.0,2018-01-26 15:00:00,4,,,,,,
217.0, None, None,0.0, None,10.8, None,-0.3, None, None, None,73.0,2018-01-26 16:00:00,4,,,,,,
227.0, None, None,0.0, None,7.4, None,-1.4, None, None, None,88.0,2018-01-26 17:00:00,4,,,,,,
261.0, None, None,0.0, None,3.9, None,-1.9, None, None, None,87.0,2018-01-26 18:00:00,4,,,,,,
241.0, None, None,0.0, None,2.3, None,-2.2, None, None, None,86.0,2018-01-26 19:00:00,4,,,,,,
332.0, None, None,0.0, None,1.3, None,-1.5, None, None, None,81.0,2018-01-26 20:00:00,4,,,,,,
295.0, None, None,0.0, None,0.1, None,-2.3, None, None, None,86.0,2018-01-26 21:00:00,4,,,,,,
266.0, None, None,0.0, None,1.3, None,-2.2, None, None, None,86.0,2018-01-26 22:00:00,4,,,,,,
281.0, None, None,0.0, None,0.8, None,-2.3, None, None, None,89.0,2018-01-26 23:00:00,4,,,,,,
307.0, None, None,0.0, None,1.7, None,-2.1, None, None, None,87.0,2018-01-27 00:00:00,4,,,,,,
307.0, None, None,0.0, None,2.4, None,-2.1, None, None, None,88.0,2018-01-27 01:00:00,4,,,,,,
52.0, None, None,0.0, None,7.2, None,-2.3, None, None, None,88.0,2018-01-27 02:00:00,4,,,,,,
56.0, None, None,0.0, None,7.9, None,-2.4, None, None, None,92.0,2018-01-27 03:00:00,4,,,,,,
63.0, None, None,0.0, None,2.3, None,-2.6, None, None, None,94.0,2018-01-27 04:00:00,4,,,,,,
81.0, None, None,0.0, None,2.7, None,-2.9, None, None, None,97.0,2018-01-27 05:00:00,4,,,,,,
65.0, None, None,0.0, None,4.8, None,-2.9, None, None, None,96.0,2018-01-27 06:00:00,4,,,,,,
49.0, None, None,0.0, None,3.8, None,-2.9, None, None, None,97.0,2018-01-27 07:00:00,4,,,,,,
51.0, None, None,0.0, None,5.5, None,-2.4, None, None, None,98.0,2018-01-27 08:00:00,4,,,,,,
46.0, None, None,0.0, None,4.6, None,-2.3, None, None, None,98.0,2018-01-27 09:00:00,4,,,,,,
286.0, None, None,0.0, None,3.8, None,-1.3, None, None, None,97.0,2018-01-27 10:00:00,4,,,,,,
65.0, None, None,0.0, None,8.0, None,-0.7, None, None, None,96.0,2018-01-27 11:00:00,4,,,,,,
93.0, None, None,0.0, None,3.4, None,0.4, None, None, None,95.0,2018-01-27 12:00:00,4,,,,,,
197.0, None, None,0.6, None,8.5, None,0.8, None, None, None,93.0,2018-01-27 13:00:00,4,,,,,,
192.0, None, None,0.8, None,4.5, None,0.8, None, None, None,92.0,2018-01-27 14:00:00,4,,,,,,
206.0, None, None,0.4, None,7.3, None,0.6, None, None, None,93.0,2018-01-27 15:00:00,4,,,,,,
209.0, None, None,0.2, None,10.1, None,0.3, None, None, None,96.0,2018-01-27 16:00:00,4,,,,,,
214.0, None, None,0.6, None,11.8, None,0.5, None, None, None,98.0,2018-01-27 17:00:00,4,,,,,,
13.0, None, None,0.2, None,4.5, None,0.6, None, None, None,95.0,2018-01-27 18:00:00,4,,,,,,
342.0, None, None,0.2, None,1.5, None,0.5, None, None, None,98.0,2018-01-27 19:00:00,4,,,,,,
11.0, None, None,0.2, None,0.8, None,0.4, None, None, None,99.0,2018-01-27 20:00:00,4,,,,,,
297.0, None, None,0.0, None,2.0, None,0.8, None, None, None,95.0,2018-01-27 21:00:00,4,,,,,,
42.0, None, None,0.0, None,9.5, None,0.8, None, None, None,95.0,2018-01-27 22:00:00,4,,,,,,
257.0, None, None,0.2, None,4.2, None,0.4, None, None, None,97.0,2018-01-27 23:00:00,4,,,,,,
199.0, None, None,0.0, None,0.6, None,0.0, None, None, None,98.0,2018-01-28 00:00:00,4,,,,,,
8.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,99.0,2018-01-28 01:00:00,4,,,,,,
69.0, None, None,0.0, None,7.2, None,-0.5, None, None, None,100.0,2018-01-28 02:00:00,4,,,,,,
41.0, None, None,0.0, None,5.4, None,-0.8, None, None, None,99.0,2018-01-28 03:00:00,4,,,,,,
50.0, None, None,0.0, None,7.3, None,-1.2, None, None, None,97.0,2018-01-28 04:00:00,4,,,,,,
59.0, None, None,0.0, None,0.4, None,-1.4, None, None, None,95.0,2018-01-28 05:00:00,4,,,,,,
22.0, None, None,0.0, None,0.5, None,-1.5, None, None, None,97.0,2018-01-28 06:00:00,4,,,,,,
118.0, None, None,0.0, None,4.4, None,-1.5, None, None, None,99.0,2018-01-28 07:00:00,4,,,,,,
51.0, None, None,0.0, None,9.3, None,-2.2, None, None, None,98.0,2018-01-28 08:00:00,4,,,,,,
172.0, None, None,0.0, None,1.4, None,-1.9, None, None, None,98.0,2018-01-28 09:00:00,4,,,,,,
63.0, None, None,0.0, None,5.0, None,-1.7, None, None, None,98.0,2018-01-28 10:00:00,4,,,,,,
86.0, None, None,0.0, None,3.8, None,-1.3, None, None, None,97.0,2018-01-28 11:00:00,4,,,,,,
96.0, None, None,0.0, None,4.4, None,-1.2, None, None, None,97.0,2018-01-28 12:00:00,4,,,,,,
77.0, None, None,0.0, None,5.0, None,-0.8, None, None, None,97.0,2018-01-28 13:00:00,4,,,,,,
37.0, None, None,0.0, None,4.8, None,-0.5, None, None, None,96.0,2018-01-28 14:00:00,4,,,,,,
58.0, None, None,0.0, None,9.2, None,-1.0, None, None, None,97.0,2018-01-28 15:00:00,4,,,,,,
40.0, None, None,0.0, None,3.6, None,-1.4, None, None, None,99.0,2018-01-28 16:00:00,4,,,,,,
27.0, None, None,0.0, None,2.5, None,-1.2, None, None, None,99.0,2018-01-28 17:00:00,4,,,,,,
49.0, None, None,0.0, None,8.0, None,-1.3, None, None, None,99.0,2018-01-28 18:00:00,4,,,,,,
216.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,99.0,2018-01-28 19:00:00,4,,,,,,
