ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-01-23 08:00:00,,,4,,-4.2, None,88.2,88.2,-4.195
,,,,2018-01-23 09:00:00,,,4,,-3.9, 0.264999,87.4,87.4,-3.947
,,,,2018-01-23 10:00:00,,,4,,-3.2, 0.653998,84.7,84.7,-3.226
,,,,2018-01-23 11:00:00,,,4,,-2.7, 1.11,83.9,83.9,-2.664
,,,,2018-01-23 12:00:00,,,4,,-1.7, 0.439999,79.3,79.29,-1.698
,,,,2018-01-23 13:00:00,,,4,,-1.8, 0.697,84.1,84.1,-1.819
,,,,2018-01-23 14:00:00,,,4,,-1.9, 0.906,92.8,92.8,-1.911
,,,,2018-01-23 15:00:00,,,4,,-1.8, 1.569,94.8,94.8,-1.756
,,,,2018-01-23 16:00:00,,,4,,-1.3, 0.144998,95.1,95.1,-1.334
,,,,2018-01-23 17:00:00,,,4,,-1.2, None,96.3,96.3,-1.2
,,,,2018-01-23 18:00:00,,,4,,-1.0, None,96.3,96.3,-1.006
,,,,2018-01-23 19:00:00,,,4,,-0.9, None,95.8,95.8,-0.861
,,,,2018-01-23 20:00:00,,,4,,-0.9, None,95.7,95.7,-0.922999
,,,,2018-01-23 21:00:00,,,4,,-0.9, None,95.7,95.7,-0.897
,,,,2018-01-23 22:00:00,,,4,,-0.8, 0.592,96.6,96.6,-0.778998
,,,,2018-01-23 23:00:00,,,4,,-0.9, 0.127,96.0,96.0,-0.879998
,,,,2018-01-24 00:00:00,,,4,,-1.0, 0.708998,96.7,96.7,-0.99
,,,,2018-01-24 01:00:00,,,4,,-0.8, 0.104,98.0,98.0,-0.767
,,,,2018-01-24 02:00:00,,,4,,-0.6, 0.695999,98.4,98.4,-0.630999
,,,,2018-01-24 03:00:00,,,4,,-0.7, 0.407,98.8,98.8,-0.728999
,,,,2018-01-24 04:00:00,,,4,,-0.7, 0.118,98.6,98.6,-0.735
,,,,2018-01-24 05:00:00,,,4,,-0.8, None,98.2,98.2,-0.763
,,,,2018-01-24 06:00:00,,,4,,-0.7, None,98.6,98.6,-0.735
,,,,2018-01-24 07:00:00,,,4,,-0.6, None,98.2,98.2,-0.589999
,,,,2018-01-24 08:00:00,,,4,,-0.3, None,98.4,98.4,-0.27
,,,,2018-01-24 09:00:00,,,4,,0.1, None,97.5,97.5,0.116999
,,,,2018-01-24 10:00:00,,,4,,0.3, 0.416,96.1,96.1,0.314999
,,,,2018-01-24 11:00:00,,,4,,0.5, 1.109,96.4,96.4,0.472999
,,,,2018-01-24 12:00:00,,,4,,1.1, 0.196998,92.5,92.5,1.12
,,,,2018-01-24 13:00:00,,,4,,1.2, None,93.2,93.2,1.219
,,,,2018-01-24 14:00:00,,,4,,1.0, None,96.6,96.6,1.03
,,,,2018-01-24 15:00:00,,,4,,0.9, None,97.1,97.1,0.893
,,,,2018-01-24 16:00:00,,,4,,0.6, None,98.3,98.3,0.55
,,,,2018-01-24 17:00:00,,,4,,0.6, None,99.1,99.1,0.587
,,,,2018-01-24 18:00:00,,,4,,0.4, None,99.5,99.5,0.36
,,,,2018-01-24 19:00:00,,,4,,0.3, None,100.0,100.0,0.337
,,,,2018-01-24 20:00:00,,,4,,0.4, None,100.0,100.0,0.402999
,,,,2018-01-24 21:00:00,,,4,,0.4, None,100.0,100.0,0.367
,,,,2018-01-24 22:00:00,,,4,,0.3, None,100.0,100.0,0.296999
,,,,2018-01-24 23:00:00,,,4,,0.3, None,100.0,100.0,0.347999
,,,,2018-01-25 00:00:00,,,4,,0.4, None,100.0,100.0,0.389999
,,,,2018-01-25 01:00:00,,,4,,0.4, None,100.0,100.0,0.411
,,,,2018-01-25 02:00:00,,,4,,0.4, 0.760999,100.0,100.0,0.391
,,,,2018-01-25 03:00:00,,,4,,0.5, 0.671,100.0,100.0,0.515999
,,,,2018-01-25 04:00:00,,,4,,0.5, 0.552999,100.0,100.0,0.503
,,,,2018-01-25 05:00:00,,,4,,0.6, 0.326,99.4,99.4,0.639998
,,,,2018-01-25 06:00:00,,,4,,0.8, 0.096,99.7,99.7,0.754998
,,,,2018-01-25 07:00:00,,,4,,1.0, None,99.1,99.1,1.046
,,,,2018-01-25 08:00:00,,,4,,0.9, 0.027,99.5,99.5,0.927999
,,,,2018-01-25 09:00:00,,,4,,0.8, 1.207,99.3,99.3,0.816999
,,,,2018-01-25 10:00:00,,,4,,1.8, 0.75,92.2,92.2,1.835
,,,,2018-01-25 11:00:00,,,4,,2.4, 1.085,87.4,87.4,2.377
,,,,2018-01-25 12:00:00,,,4,,2.6, 0.828998,84.1,84.1,2.641
,,,,2018-01-25 13:00:00,,,4,,3.7, 0.754,80.4,80.4,3.749
,,,,2018-01-25 14:00:00,,,4,,3.5, 1.081,79.0,79.0,3.512
,,,,2018-01-25 15:00:00,,,4,,2.9, 0.796998,84.0,84.0,2.886
,,,,2018-01-25 16:00:00,,,4,,2.9, None,84.3,84.3,2.929
,,,,2018-01-25 17:00:00,,,4,,1.6, 0.603999,92.0,92.0,1.574
,,,,2018-01-25 18:00:00,,,4,,1.3, 0.552999,93.2,93.2,1.338
,,,,2018-01-25 19:00:00,,,4,,1.1, 0.713998,93.4,93.4,1.134
,,,,2018-01-25 20:00:00,,,4,,0.9, None,96.6,96.6,0.859
,,,,2018-01-25 21:00:00,,,4,,0.7, None,97.3,97.3,0.705999
,,,,2018-01-25 22:00:00,,,4,,0.3, 0.145998,97.3,97.3,0.257999
,,,,2018-01-25 23:00:00,,,4,,0.0, 0.187998,95.9,95.9,-0.028
,,,,2018-01-26 00:00:00,,,4,,-0.7, 0.027,96.2,96.2,-0.693
,,,,2018-01-26 01:00:00,,,4,,-1.1, 0.201,97.0,97.0,-1.13
,,,,2018-01-26 02:00:00,,,4,,-1.6, 1.304,95.0,95.0,-1.596
,,,,2018-01-26 03:00:00,,,4,,-1.8, 2.139,92.9,92.9,-1.823
,,,,2018-01-26 04:00:00,,,4,,-0.9, 0.667999,89.7,89.7,-0.919
,,,,2018-01-26 05:00:00,,,4,,-0.6, 0.032,89.2,89.2,-0.638
,,,,2018-01-26 06:00:00,,,4,,-1.2, None,91.4,91.4,-1.16
,,,,2018-01-26 07:00:00,,,4,,-0.9, None,88.8,88.8,-0.948
,,,,2018-01-26 08:00:00,,,4,,-1.0, None,89.8,89.8,-0.982999
,,,,2018-01-26 09:00:00,,,4,,-0.8, 0.043,88.7,88.7,-0.778998
,,,,2018-01-26 10:00:00,,,4,,0.0, 0.915,83.5,83.5,-0.024
,,,,2018-01-26 11:00:00,,,4,,1.0, 1.269,78.8,78.76,0.994
,,,,2018-01-26 12:00:00,,,4,,2.3, 1.378,74.0,73.96,2.325
,,,,2018-01-26 13:00:00,,,4,,3.2, 2.25,68.6,68.57,3.153
,,,,2018-01-26 14:00:00,,,4,,2.9, 2.669,68.3,68.3,2.884
,,,,2018-01-26 15:00:00,,,4,,2.8, 1.804,69.3,69.26,2.784
,,,,2018-01-26 16:00:00,,,4,,3.4, 1.142,64.4,64.39,3.351
,,,,2018-01-26 17:00:00,,,4,,2.5, 2.732,66.5,66.49,2.49
,,,,2018-01-26 18:00:00,,,4,,2.0, 1.997,68.8,68.84,2.038
,,,,2018-01-26 19:00:00,,,4,,1.4, 0.36,74.9,74.94,1.432
,,,,2018-01-26 20:00:00,,,4,,0.8, 0.819998,75.5,75.53,0.811999
,,,,2018-01-26 21:00:00,,,4,,-1.5, 1.993,86.4,86.4,-1.549
,,,,2018-01-26 22:00:00,,,4,,-2.8, 1.04,88.5,88.5,-2.811
,,,,2018-01-26 23:00:00,,,4,,-3.5, 0.118,90.6,90.6,-3.489
,,,,2018-01-27 00:00:00,,,4,,-4.2, 0.458,90.2,90.2,-4.158
,,,,2018-01-27 01:00:00,,,4,,-3.9, 0.470999,88.7,88.7,-3.88
,,,,2018-01-27 02:00:00,,,4,,-3.6, 0.819,89.6,89.6,-3.646
,,,,2018-01-27 03:00:00,,,4,,-3.5, 0.122,89.9,89.9,-3.511
,,,,2018-01-27 04:00:00,,,4,,-3.3, 0.013,89.6,89.6,-3.328
,,,,2018-01-27 05:00:00,,,4,,-3.0, 0.043,89.9,89.9,-2.954
,,,,2018-01-27 06:00:00,,,4,,-2.5, 0.001,90.7,90.7,-2.544
,,,,2018-01-27 07:00:00,,,4,,-2.2, 0.800998,91.6,91.6,-2.195
,,,,2018-01-27 08:00:00,,,4,,-2.2, 0.115,95.1,95.1,-2.159
,,,,2018-01-27 09:00:00,,,4,,-1.9, 0.458,96.1,96.1,-1.851
,,,,2018-01-27 10:00:00,,,4,,-1.2, 0.001,96.7,96.7,-1.224
,,,,2018-01-27 11:00:00,,,4,,-0.7, 1.044,95.5,95.5,-0.674
,,,,2018-01-27 12:00:00,,,4,,-0.1, 0.379,93.6,93.6,-0.059
,,,,2018-01-27 13:00:00,,,4,,0.2, 0.134,97.0,97.0,0.194998
,,,,2018-01-27 14:00:00,,,4,,0.3, 1.917,97.3,97.3,0.303
,,,,2018-01-27 15:00:00,,,4,,0.8, 1.069,96.3,96.3,0.782998
,,,,2018-01-27 16:00:00,,,4,,0.7, 0.335,96.5,96.5,0.705999
,,,,2018-01-27 17:00:00,,,4,,0.5, 0.126,98.4,98.4,0.500998
,,,,2018-01-27 18:00:00,,,4,,0.4, 0.656,99.7,99.7,0.356999
,,,,2018-01-27 19:00:00,,,4,,0.6, 0.435,100.0,100.0,0.568
,,,,2018-01-27 20:00:00,,,4,,0.6, 0.150998,99.8,99.8,0.588998
,,,,2018-01-27 21:00:00,,,4,,0.8, 0.229,99.3,99.3,0.768
,,,,2018-01-27 22:00:00,,,4,,0.7, None,98.5,98.5,0.684
,,,,2018-01-27 23:00:00,,,4,,0.6, None,97.3,97.3,0.601
,,,,2018-01-28 00:00:00,,,4,,0.2, None,94.0,94.0,0.172
,,,,2018-01-28 01:00:00,,,4,,-0.2, None,94.8,94.8,-0.233998
,,,,2018-01-28 02:00:00,,,4,,-0.3, None,89.4,89.4,-0.280999
,,,,2018-01-28 03:00:00,,,4,,-0.3, None,91.1,91.1,-0.340999
,,,,2018-01-28 04:00:00,,,4,,-0.8, None,88.6,88.6,-0.754
,,,,2018-01-28 05:00:00,,,4,,-1.2, None,90.8,90.8,-1.168
,,,,2018-01-28 06:00:00,,,4,,-1.4, None,91.9,91.9,-1.434
,,,,2018-01-28 07:00:00,,,4,,-1.6, None,91.9,91.9,-1.594
,,,,2018-01-28 08:00:00,,,4,,-1.4, None,94.9,94.9,-1.419
,,,,2018-01-28 09:00:00,,,4,,-1.7, None,97.7,97.7,-1.677
,,,,2018-01-28 10:00:00,,,4,,-1.4, None,98.3,98.3,-1.396
,,,,2018-01-28 11:00:00,,,4,,-1.3, None,97.9,97.9,-1.315
,,,,2018-01-28 12:00:00,,,4,,-0.8, None,97.2,97.2,-0.787998
,,,,2018-01-28 13:00:00,,,4,,-0.6, None,95.1,95.1,-0.561999
,,,,2018-01-28 14:00:00,,,4,,-0.4, None,94.5,94.5,-0.37
,,,,2018-01-28 15:00:00,,,4,,-0.3, None,95.5,95.5,-0.266
,,,,2018-01-28 16:00:00,,,4,,-0.6, None,96.3,96.3,-0.559
,,,,2018-01-28 17:00:00,,,4,,-0.6, None,97.5,97.5,-0.606998
,,,,2018-01-28 18:00:00,,,4,,-0.7, None,98.5,98.5,-0.675
,,,,2018-01-28 19:00:00,,,4,,-0.5, None,98.2,98.2,-0.486999
,,,,2018-01-28 20:00:00,,,4,,-0.2, None,99.0,99.0,-0.18
,,,,2018-01-28 21:00:00,,,4,,0.4, None,98.8,98.8,0.375
,,,,2018-01-28 22:00:00,,,4,,0.2, None,99.5,99.5,0.196998
,,,,2018-01-28 23:00:00,,,4,,0.2, 0.749,100.0,100.0,0.224998
