AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-01-23 02:00:00, None, None,4,672.0,348.0, None, None,-5.1
,,,2018-01-23 03:00:00, None, None,4,672.0,348.0, None, None,-5.7
,,,2018-01-23 04:00:00, None, None,4,672.0,348.0, None, None,-7.7
,,,2018-01-23 05:00:00, None, None,4,673.0,348.0, None, None,-7.9
,,,2018-01-23 06:00:00, None, None,4,673.0,348.0, None, None,-7.6
,,,2018-01-23 07:00:00, None, None,4,673.0,348.0, None, None,-6.9
,,,2018-01-23 08:00:00, None, None,4,673.0,348.0, None, None,-7.7
,,,2018-01-23 09:00:00, None, None,4,673.0,348.0, None, None,-9.4
,,,2018-01-23 10:00:00, None, None,4,673.0,348.0, None, None,-10.4
,,,2018-01-23 11:00:00, None, None,4,673.0,348.0, None, None,-11.6
,,,2018-01-23 12:00:00, None, None,4,673.0,348.0, None, None,-12.0
,,,2018-01-23 13:00:00, None, None,4,673.0,348.0, None, None,-12.2
,,,2018-01-23 14:00:00, None, None,4,673.0,348.0, None, None,-12.6
,,,2018-01-23 15:00:00, None, None,4,673.0,347.0, None, None,-11.5
,,,2018-01-23 16:00:00, None, None,4,673.0,347.0, 731.0, None,-8.9
,,,2018-01-23 17:00:00, None, None,4,673.0,347.0, None, None,-8.3
,,,2018-01-23 18:00:00, None, None,4,673.0,348.0, None, None,-6.2
,,,2018-01-23 19:00:00, None, None,4,673.0,348.0, None, None,-5.9
,,,2018-01-23 20:00:00, None, None,4,673.0,348.0, None, None,-5.7
,,,2018-01-23 21:00:00, None, None,4,673.0,348.0, None, None,-5.6
,,,2018-01-23 22:00:00, None, None,4,674.0,348.0, None, None,-5.4
,,,2018-01-23 23:00:00, None, None,4,674.0,349.0, None, None,-5.6
,,,2018-01-24 00:00:00, None, None,4,674.0,350.0, None, None,-5.4
,,,2018-01-24 01:00:00, None, None,4,675.0,351.0, None, None,-5.3
,,,2018-01-24 02:00:00, None, None,4,675.0,351.0, None, None,-5.2
,,,2018-01-24 03:00:00, None, None,4,675.0,352.0, None, None,-5.1
,,,2018-01-24 04:00:00, None, None,4,675.0,352.0, None, None,-5.6
,,,2018-01-24 05:00:00, None, None,4,675.0,352.0, None, None,-5.0
,,,2018-01-24 06:00:00, None, None,4,676.0,352.0, None, None,-4.7
,,,2018-01-24 07:00:00, None, None,4,676.0,352.0, None, None,-4.8
,,,2018-01-24 08:00:00, None, None,4,677.0,355.0, None, None,-4.8
,,,2018-01-24 09:00:00, None, None,4,678.0,356.0, None, None,-4.3
,,,2018-01-24 10:00:00, None, None,4,678.0,357.0, None, None,-4.4
,,,2018-01-24 11:00:00, None, None,4,678.0,358.0, None, None,-4.4
,,,2018-01-24 12:00:00, None, None,4,679.0,358.0, None, None,-4.6
,,,2018-01-24 13:00:00, None, None,4,679.0,358.0, None, None,-5.1
,,,2018-01-24 14:00:00, None, None,4,679.0,358.0, None, None,-4.6
,,,2018-01-24 15:00:00, None, None,4,679.0,358.0, None, None,-4.7
,,,2018-01-24 16:00:00, None, None,4,679.0,358.0, 705.0, None,-3.6
,,,2018-01-24 17:00:00, None, None,4,679.0,359.0, None, None,-3.1
,,,2018-01-24 18:00:00, None, None,4,679.0,359.0, None, None,-2.7
,,,2018-01-24 19:00:00, None, None,4,679.0,359.0, None, None,-1.9
,,,2018-01-24 20:00:00, None, None,4,679.0,359.0, None, None,-1.5
,,,2018-01-24 21:00:00, None, None,4,679.0,359.0, None, None,-1.3
,,,2018-01-24 22:00:00, None, None,4,678.0,359.0, None, None,-1.5
,,,2018-01-24 23:00:00, None, None,4,679.0,360.0, None, None,-1.8
,,,2018-01-25 00:00:00, None, None,4,679.0,360.0, None, None,-2.3
,,,2018-01-25 01:00:00, None, None,4,679.0,361.0, None, None,-2.3
,,,2018-01-25 02:00:00, None, None,4,680.0,362.0, None, None,-2.6
,,,2018-01-25 03:00:00, None, None,4,681.0,364.0, None, None,-2.5
,,,2018-01-25 04:00:00, None, None,4,681.0,364.0, None, None,-2.7
,,,2018-01-25 05:00:00, None, None,4,681.0,364.0, None, None,-3.0
,,,2018-01-25 06:00:00, None, None,4,681.0,364.0, None, None,-2.9
,,,2018-01-25 07:00:00, None, None,4,681.0,364.0, None, None,-3.4
,,,2018-01-25 08:00:00, None, None,4,681.0,364.0, None, None,-3.5
,,,2018-01-25 09:00:00, None, None,4,681.0,364.0, None, None,-2.9
,,,2018-01-25 10:00:00, None, None,4,681.0,364.0, None, None,-3.3
,,,2018-01-25 11:00:00, None, None,4,682.0,366.0, None, None,-3.5
,,,2018-01-25 12:00:00, None, None,4,683.0,367.0, None, None,-3.9
,,,2018-01-25 13:00:00, None, None,4,683.0,367.0, None, None,-4.0
,,,2018-01-25 14:00:00, None, None,4,684.0,368.0, None, None,-4.5
,,,2018-01-25 15:00:00, None, None,4,684.0,368.0, None, None,-4.8
,,,2018-01-25 16:00:00, None, None,4,687.0,373.0, 713.0, None,-5.8
,,,2018-01-25 17:00:00, None, None,4,687.0,373.0, None, None,-5.2
,,,2018-01-25 18:00:00, None, None,4,687.0,373.0, None, None,-5.3
,,,2018-01-25 19:00:00, None, None,4,687.0,373.0, None, None,-3.7
,,,2018-01-25 20:00:00, None, None,4,687.0,373.0, None, None,0.2
,,,2018-01-25 21:00:00, None, None,4,687.0,373.0, None, None,-2.8
,,,2018-01-25 22:00:00, None, None,4,687.0,373.0, None, None,-3.6
,,,2018-01-25 23:00:00, None, None,4,687.0,373.0, None, None,-3.9
,,,2018-01-26 00:00:00, None, None,4,687.0,373.0, None, None,-4.7
,,,2018-01-26 01:00:00, None, None,4,687.0,373.0, None, None,-5.8
,,,2018-01-26 02:00:00, None, None,4,687.0,373.0, None, None,-6.3
,,,2018-01-26 03:00:00, None, None,4,687.0,373.0, None, None,-6.2
,,,2018-01-26 04:00:00, None, None,4,687.0,373.0, None, None,-6.0
,,,2018-01-26 05:00:00, None, None,4,687.0,373.0, None, None,-6.6
,,,2018-01-26 06:00:00, None, None,4,687.0,373.0, None, None,-6.6
,,,2018-01-26 07:00:00, None, None,4,688.0,373.0, None, None,-6.6
,,,2018-01-26 08:00:00, None, None,4,688.0,373.0, None, None,-6.8
,,,2018-01-26 09:00:00, None, None,4,688.0,373.0, None, None,-7.3
,,,2018-01-26 10:00:00, None, None,4,688.0,373.0, None, None,-7.8
,,,2018-01-26 11:00:00, None, None,4,688.0,373.0, None, None,-7.9
,,,2018-01-26 12:00:00, None, None,4,688.0,373.0, None, None,-8.2
,,,2018-01-26 13:00:00, None, None,4,688.0,373.0, None, None,-7.8
,,,2018-01-26 14:00:00, None, None,4,688.0,374.0, None, None,-7.7
,,,2018-01-26 15:00:00, None, None,4,688.0,374.0, None, None,-7.6
,,,2018-01-26 16:00:00, None, None,4,688.0,374.0, 720.0, None,-7.5
,,,2018-01-26 17:00:00, None, None,4,688.0,374.0, None, None,-6.5
,,,2018-01-26 18:00:00, None, None,4,688.0,375.0, None, None,-6.1
,,,2018-01-26 19:00:00, None, None,4,688.0,375.0, None, None,-4.7
,,,2018-01-26 20:00:00, None, None,4,688.0,375.0, None, None,-4.2
,,,2018-01-26 21:00:00, None, None,4,688.0,375.0, None, None,-4.2
,,,2018-01-26 22:00:00, None, None,4,688.0,375.0, None, None,-4.0
,,,2018-01-26 23:00:00, None, None,4,688.0,375.0, None, None,-4.5
,,,2018-01-27 00:00:00, None, None,4,688.0,375.0, None, None,-4.9
,,,2018-01-27 01:00:00, None, None,4,688.0,376.0, None, None,-5.9
,,,2018-01-27 02:00:00, None, None,4,689.0,376.0, None, None,-6.4
,,,2018-01-27 03:00:00, None, None,4,689.0,376.0, None, None,-7.3
,,,2018-01-27 04:00:00, None, None,4,689.0,376.0, None, None,-6.9
,,,2018-01-27 05:00:00, None, None,4,689.0,376.0, None, None,-6.8
,,,2018-01-27 06:00:00, None, None,4,689.0,376.0, None, None,-7.5
,,,2018-01-27 07:00:00, None, None,4,689.0,376.0, None, None,-9.6
,,,2018-01-27 08:00:00, None, None,4,689.0,376.0, None, None,-9.2
,,,2018-01-27 09:00:00, None, None,4,689.0,376.0, None, None,-9.2
,,,2018-01-27 10:00:00, None, None,4,689.0,376.0, None, None,-9.1
,,,2018-01-27 11:00:00, None, None,4,689.0,376.0, None, None,-7.9
,,,2018-01-27 12:00:00, None, None,4,689.0,376.0, None, None,-7.3
,,,2018-01-27 13:00:00, None, None,4,689.0,376.0, None, None,-7.2
,,,2018-01-27 14:00:00, None, None,4,689.0,376.0, None, None,-7.1
,,,2018-01-27 15:00:00, None, None,4,689.0,376.0, None, None,-7.1
,,,2018-01-27 16:00:00, None, None,4,689.0,377.0, 720.0, None,-7.1
,,,2018-01-27 17:00:00, None, None,4,690.0,378.0, None, None,-6.9
,,,2018-01-27 18:00:00, None, None,4,691.0,379.0, None, None,-6.5
,,,2018-01-27 19:00:00, None, None,4,691.0,380.0, None, None,-5.6
,,,2018-01-27 20:00:00, None, None,4,691.0,381.0, None, None,-4.7
,,,2018-01-27 21:00:00, None, None,4,691.0,382.0, None, None,-4.3
,,,2018-01-27 22:00:00, None, None,4,692.0,382.0, None, None,-4.2
,,,2018-01-27 23:00:00, None, None,4,692.0,383.0, None, None,-4.5
,,,2018-01-28 00:00:00, None, None,4,692.0,384.0, None, None,-4.9
,,,2018-01-28 01:00:00, None, None,4,692.0,385.0, None, None,-5.2
,,,2018-01-28 02:00:00, None, None,4,693.0,386.0, None, None,-5.4
,,,2018-01-28 03:00:00, None, None,4,695.0,387.0, None, None,-4.7
,,,2018-01-28 04:00:00, None, None,4,695.0,389.0, None, None,-4.4
,,,2018-01-28 05:00:00, None, None,4,696.0,390.0, None, None,-4.9
,,,2018-01-28 06:00:00, None, None,4,696.0,390.0, None, None,-5.5
,,,2018-01-28 07:00:00, None, None,4,696.0,390.0, None, None,-5.9
,,,2018-01-28 08:00:00, None, None,4,697.0,391.0, None, None,-6.7
,,,2018-01-28 09:00:00, None, None,4,697.0,391.0, None, None,-6.5
,,,2018-01-28 10:00:00, None, None,4,697.0,391.0, None, None,-6.6
,,,2018-01-28 11:00:00, None, None,4,697.0,391.0, None, None,-6.9
,,,2018-01-28 12:00:00, None, None,4,697.0,391.0, None, None,-6.9
,,,2018-01-28 13:00:00, None, None,4,697.0,391.0, None, None,-7.0
,,,2018-01-28 14:00:00, None, None,4,697.0,391.0, None, None,-7.1
,,,2018-01-28 15:00:00, None, None,4,697.0,391.0, None, None,-6.9
,,,2018-01-28 16:00:00, None, None,4,697.0,391.0, 705.0, None,-6.6
,,,2018-01-28 17:00:00, None, None,4,698.0,392.0, None, None,-6.1
,,,2018-01-28 18:00:00, None, None,4,699.0,394.0, None, None,-5.6
,,,2018-01-28 19:00:00, None, None,4,700.0,394.0, None, None,-4.8
,,,2018-01-28 20:00:00, None, None,4,700.0,395.0, None, None,-4.9
,,,2018-01-28 21:00:00, None, None,4,701.0,397.0, None, None,-4.4
,,,2018-01-28 22:00:00, None, None,4,702.0,398.0, None, None,-4.5
,,,2018-01-28 23:00:00, None, None,4,703.0,398.0, None, None,-4.1
