wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
182.0, None, None,0.0, None,4.8, None,-3.5, None, None, None,99.0,2018-01-22 00:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,3.4, None,-4.3, None, None, None,99.0,2018-01-22 01:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, None, None,0.0, None,2.5, None,-5.4, None, None, None,99.0,2018-01-22 02:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,3.7, None,-5.4, None, None, None,98.0,2018-01-22 03:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, None, None,0.0, None,2.0, None,-6.6, None, None, None,95.0,2018-01-22 04:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, None, None,0.0, None,2.4, None,-7.4, None, None, None,98.0,2018-01-22 05:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,2.1, None,-7.8, None, None, None,97.0,2018-01-22 06:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,2.1, None,-8.0, None, None, None,97.0,2018-01-22 07:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,1.8, None,-7.5, None, None, None,93.0,2018-01-22 08:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,3.3, None,-4.4, None, None, None,93.0,2018-01-22 09:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,5.6, None,-3.6, None, None, None,92.0,2018-01-22 10:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,5.6, None,-2.7, None, None, None,89.0,2018-01-22 11:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,6.7, None,-1.5, None, None, None,84.0,2018-01-22 12:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,6.8, None,1.6, None, None, None,69.0,2018-01-22 13:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.6, None,6.7, None,0.0, None, None, None,73.0,2018-01-22 14:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,0.4, None,6.3, None,1.4, None, None, None,69.0,2018-01-22 15:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.4, None,4.9, None,-0.8, None, None, None,79.0,2018-01-22 16:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.2, None,2.3, None,-3.3, None, None, None,91.0,2018-01-22 17:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,3.1, None,-5.0, None, None, None,96.0,2018-01-22 18:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,3.0, None,-6.2, None, None, None,97.0,2018-01-22 19:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,3.6, None,-7.7, None, None, None,96.0,2018-01-22 20:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,4.1, None,-9.5, None, None, None,96.0,2018-01-22 21:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,2.5, None,-10.6, None, None, None,93.0,2018-01-22 22:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, None, None,0.0, None,1.8, None,-12.1, None, None, None,90.0,2018-01-22 23:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,1.7, None,-12.0, None, None, None,91.0,2018-01-23 00:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,3.2, None,-12.0, None, None, None,91.0,2018-01-23 01:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None,0.0, None,2.3, None,-12.5, None, None, None,95.0,2018-01-23 02:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,1.9, None,-10.0, None, None, None,94.0,2018-01-23 03:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,3.2, None,-10.1, None, None, None,93.0,2018-01-23 04:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,3.5, None,-9.5, None, None, None,93.0,2018-01-23 05:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,3.6, None,-9.0, None, None, None,94.0,2018-01-23 06:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,3.6, None,-8.5, None, None, None,93.0,2018-01-23 07:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,4.3, None,-8.1, None, None, None,94.0,2018-01-23 08:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,5.2, None,-6.9, None, None, None,94.0,2018-01-23 09:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
