ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,2.0,0.0,2018-01-22,4.0,6.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.0,0.0,9.0,2018-01-23,1.0,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.4,3.4,-0.5,7.0,2018-01-24,10.0,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2018-01-25,14.0,5.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.0,1.0,2018-01-26,11.0,4.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.6,3.6,-1.0,5.0,2018-01-27,10.0,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.6,1.6,-0.5,8.0,2018-01-28,14.0,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 00:00:00,,,4,202.0, None, None,0.0, None,10.1, None,2.8, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 01:00:00,,,4,227.0, None, None,0.0, None,8.4, None,2.4, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 02:00:00,,,4,240.0, None, None,0.0, None,10.0, None,2.1, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 03:00:00,,,4,222.0, None, None,0.0, None,11.4, None,2.0, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 04:00:00,,,4,217.0, None, None,0.0, None,9.7, None,1.4, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 05:00:00,,,4,208.0, None, None,0.0, None,8.8, None,1.0, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 06:00:00,,,4,254.0, None, None,0.0, None,4.8, None,-0.3, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 07:00:00,,,4,271.0, None, None,0.0, None,6.0, None,-1.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 08:00:00,,,4,196.0, None, None,0.0, None,8.7, None,0.2, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 09:00:00,,,4,257.0, None, None,0.0, None,4.3, None,0.9, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 10:00:00,,,4,206.0, None, None,0.0, None,7.6, None,1.8, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 11:00:00,,,4,210.0, None, None,0.0, None,10.0, None,2.0, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 12:00:00,,,4,180.0, None, None,0.0, None,12.1, None,2.9, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 13:00:00,,,4,192.0, None, None,0.0, None,14.1, None,4.4, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 14:00:00,,,4,192.0, None, None,0.0, None,15.0, None,4.7, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 15:00:00,,,4,193.0, None, None,0.0, None,11.5, None,4.0, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 16:00:00,,,4,221.0, None, None,0.0, None,12.9, None,3.4, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 17:00:00,,,4,210.0, None, None,0.0, None,14.5, None,3.0, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 18:00:00,,,4,204.0, None, None,0.0, None,11.2, None,2.7, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 19:00:00,,,4,193.0, None, None,0.0, None,9.8, None,1.5, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 20:00:00,,,4,226.0, None, None,0.0, None,8.8, None,0.9, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 21:00:00,,,4,222.0, None, None,0.0, None,8.2, None,-0.1, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 22:00:00,,,4,206.0, None, None,0.0, None,9.3, None,0.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-22 23:00:00,,,4,202.0, None, None,0.0, None,9.3, None,0.5, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 00:00:00,,,4,206.0, None, None,0.0, None,7.8, None,0.2, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 01:00:00,,,4,212.0, None, None,0.0, None,6.8, None,-0.7, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 02:00:00,,,4,214.0, None, None,0.0, None,9.1, None,-0.3, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 03:00:00,,,4,224.0, None, None,0.0, None,5.4, None,-2.0, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 04:00:00,,,4,254.0, None, None,0.0, None,4.2, None,-2.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 05:00:00,,,4,268.0, None, None,0.0, None,3.4, None,-2.7, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 06:00:00,,,4,282.0, None, None,0.0, None,3.8, None,-3.2, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 07:00:00,,,4,267.0, None, None,0.0, None,5.3, None,-3.0, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 08:00:00,,,4,254.0, None, None,0.0, None,3.5, None,-3.6, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 09:00:00,,,4,347.0, None, None,0.0, None,3.6, None,-2.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 10:00:00,,,4,69.0, None, None,0.0, None,1.8, None,-1.0, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 11:00:00,,,4,264.0, None, None,0.0, None,2.0, None,-1.0, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 12:00:00,,,4,58.0, None, None,0.0, None,4.3, None,-0.6, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 13:00:00,,,4,13.0, None, None,0.0, None,4.3, None,-0.9, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 14:00:00,,,4,342.0, None, None,0.0, None,4.7, None,-0.5, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 15:00:00,,,4,340.0, None, None,0.0, None,4.8, None,-0.6, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 16:00:00,,,4,227.0, None, None,0.0, None,2.2, None,-0.9, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 17:00:00,,,4,229.0, None, None,0.0, None,2.4, None,-1.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 18:00:00,,,4,301.0, None, None,0.0, None,3.1, None,-1.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
