time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-10-01,9.0,12.8,9.4,40
2018-10-02,0.0,10.8,0.5,40
2018-10-03,1.0,9.0,-0.8,40
2018-10-04,1.0,13.1,-0.5,40
2018-10-05,5.0,8.0,2.6,40
2018-10-06,1.0,13.2,1.6,40
2018-10-07,19.0,10.1,7.7,40
