TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-2.4,0.444999,100.0,100.0,2018-01-15 00:00:00,-2.442,3
-2.5,0.736998,100.0,100.0,2018-01-15 01:00:00,-2.509,3
-2.4,0.522,100.0,100.0,2018-01-15 02:00:00,-2.402,3
-2.4,0.384999,100.0,100.0,2018-01-15 03:00:00,-2.404,3
-1.7,1.242,100.0,100.0,2018-01-15 04:00:00,-1.682,3
-2.6,0.851,100.0,100.0,2018-01-15 05:00:00,-2.59,3
-2.6,0.966,100.0,100.0,2018-01-15 06:00:00,-2.638,3
-2.9,0.671,100.0,100.0,2018-01-15 07:00:00,-2.854,3
-2.6,0.953,100.0,100.0,2018-01-15 08:00:00,-2.639,3
-2.7,0.838998,100.0,100.0,2018-01-15 09:00:00,-2.727,3
-2.5,0.936999,100.0,100.0,2018-01-15 10:00:00,-2.541,3
-1.6,1.115,99.1,99.1,2018-01-15 11:00:00,-1.564,3
-1.3,0.671,98.7,98.7,2018-01-15 12:00:00,-1.286,3
-1.0,0.702,98.8,98.8,2018-01-15 13:00:00,-1.014,3
-1.1,0.586,99.2,99.2,2018-01-15 14:00:00,-1.07,3
-1.1,0.601998,99.3,99.3,2018-01-15 15:00:00,-1.095,3
-2.0,0.409999,100.0,100.0,2018-01-15 16:00:00,-2.021,3
-2.3,1.789,100.0,100.0,2018-01-15 17:00:00,-2.336,3
-2.4,1.067,100.0,100.0,2018-01-15 18:00:00,-2.434,3
-2.3,0.778998,100.0,100.0,2018-01-15 19:00:00,-2.349,3
-2.9,0.753,100.0,100.0,2018-01-15 20:00:00,-2.919,3
-2.6,0.935,100.0,100.0,2018-01-15 21:00:00,-2.611,3
-1.3,1.28,100.0,100.0,2018-01-15 22:00:00,-1.345,3
-2.8,0.805,99.8,99.8,2018-01-15 23:00:00,-2.782,3
-0.9,1.227,99.7,99.7,2018-01-16 00:00:00,-0.949998,3
-0.3,1.605,96.9,96.9,2018-01-16 01:00:00,-0.284999,3
-0.1,0.802999,98.1,98.1,2018-01-16 02:00:00,-0.138999,3
0.2,1.197,96.1,96.1,2018-01-16 03:00:00,0.186,3
0.0,1.07,97.5,97.5,2018-01-16 04:00:00,-0.023,3
0.3,1.046,96.9,96.9,2018-01-16 05:00:00,0.303,3
0.4,0.54,97.0,97.0,2018-01-16 06:00:00,0.375,3
0.6,0.647,96.4,96.4,2018-01-16 07:00:00,0.619,3
1.8,4.043,93.4,93.4,2018-01-16 08:00:00,1.762,3
1.3,2.137,95.6,95.6,2018-01-16 09:00:00,1.292,3
2.3,2.652,92.1,92.1,2018-01-16 10:00:00,2.304,3
1.8,3.364,93.9,93.9,2018-01-16 11:00:00,1.803,3
2.0,2.754,93.6,93.6,2018-01-16 12:00:00,2.046,3
2.7,4.316,90.2,90.2,2018-01-16 13:00:00,2.693,3
3.7,3.737,85.2,85.2,2018-01-16 14:00:00,3.711,3
4.0,2.472,80.8,80.8,2018-01-16 15:00:00,4.044,3
4.6,2.215,75.0,75.04,2018-01-16 16:00:00,4.645,3
3.3,3.922,83.6,83.6,2018-01-16 17:00:00,3.292,3
2.3,3.514,82.0,82.0,2018-01-16 18:00:00,2.344,3
2.3,4.655,80.7,80.7,2018-01-16 19:00:00,2.278,3
2.1,4.462,80.2,80.2,2018-01-16 20:00:00,2.066,3
2.4,4.143,75.3,75.3,2018-01-16 21:00:00,2.441,3
3.1,3.535,68.7,68.72,2018-01-16 22:00:00,3.129,3
1.3,4.053,79.4,79.37,2018-01-16 23:00:00,1.337,3
1.4,3.682,77.3,77.31,2018-01-17 00:00:00,1.429,3
1.6,2.958,74.9,74.87,2018-01-17 01:00:00,1.624,3
1.7,2.949,74.2,74.21,2018-01-17 02:00:00,1.697,3
1.1,3.43,77.9,77.85,2018-01-17 03:00:00,1.102,3
0.5,1.995,82.8,82.8,2018-01-17 04:00:00,0.523998,3
0.3,2.977,85.6,85.6,2018-01-17 05:00:00,0.326999,3
0.5,2.141,84.1,84.1,2018-01-17 06:00:00,0.486,3
0.7,1.721,82.4,82.4,2018-01-17 07:00:00,0.688,3
1.0,2.677,80.7,80.7,2018-01-17 08:00:00,1.011,3
1.0,1.985,81.8,81.8,2018-01-17 09:00:00,0.958998,3
1.3,2.034,81.3,81.3,2018-01-17 10:00:00,1.325,3
1.8,2.029,80.7,80.7,2018-01-17 11:00:00,1.842,3
2.2,2.577,81.6,81.6,2018-01-17 12:00:00,2.234,3
2.2,1.714,81.6,81.6,2018-01-17 13:00:00,2.232,3
3.4,2.683,76.6,76.55,2018-01-17 14:00:00,3.417,3
3.1,3.211,79.3,79.25,2018-01-17 15:00:00,3.13,3
3.0,2.178,81.0,81.0,2018-01-17 16:00:00,3.009,3
2.9,1.711,82.1,82.1,2018-01-17 17:00:00,2.88,3
3.6,3.985,79.0,79.02,2018-01-17 18:00:00,3.563,3
3.1,3.426,83.4,83.4,2018-01-17 19:00:00,3.149,3
4.0,6.293,78.2,78.23,2018-01-17 20:00:00,4.017,3
4.7,6.063,73.2,73.19,2018-01-17 21:00:00,4.696,3
4.6,6.031,72.3,72.31,2018-01-17 22:00:00,4.627,3
4.4,6.571,73.6,73.63,2018-01-17 23:00:00,4.429,3
4.4,7.129,73.9,73.94,2018-01-18 00:00:00,4.449,3
4.5,6.295,74.1,74.09,2018-01-18 01:00:00,4.485,3
4.6,5.134,76.3,76.33,2018-01-18 02:00:00,4.6,3
4.0,2.811,83.5,83.5,2018-01-18 03:00:00,3.99,3
4.5,3.693,71.2,71.19,2018-01-18 04:00:00,4.542,3
4.1,3.55,68.1,68.1,2018-01-18 05:00:00,4.069,3
3.8,4.639,66.7,66.74,2018-01-18 06:00:00,3.847,3
3.4,5.183,70.0,70.03,2018-01-18 07:00:00,3.376,3
2.9,7.237,76.5,76.45,2018-01-18 08:00:00,2.901,3
2.8,7.101,71.9,71.92,2018-01-18 09:00:00,2.825,3
3.0,3.861,68.4,68.43,2018-01-18 10:00:00,3.05,3
3.8,2.186,67.1,67.13,2018-01-18 11:00:00,3.768,3
4.1,2.499,66.9,66.9,2018-01-18 12:00:00,4.054,3
4.3,2.796,63.2,63.16,2018-01-18 13:00:00,4.264,3
4.8,3.437,54.2,54.2,2018-01-18 14:00:00,4.842,3
4.1,4.313,59.7,59.73,2018-01-18 15:00:00,4.069,3
3.5,4.567,61.1,61.14,2018-01-18 16:00:00,3.541,3
3.0,3.652,62.6,62.61,2018-01-18 17:00:00,2.995,3
2.0,2.977,68.3,68.27,2018-01-18 18:00:00,2.036,3
