time,TEMP_MEAN,HUMIDITY,week_of_year
2018-01-15 00:00:00,-4.7,97.6,3
2018-01-15 01:00:00,-4.8,97.4,3
2018-01-15 02:00:00,-4.8,97.4,3
2018-01-15 03:00:00,-5.1,97.1,3
2018-01-15 04:00:00,-5.4,96.8,3
2018-01-15 05:00:00,-5.4,96.7,3
2018-01-15 06:00:00,-7.0,95.7,3
2018-01-15 07:00:00,-8.9,93.8,3
2018-01-15 08:00:00,-8.0,94.4,3
2018-01-15 09:00:00,-7.6,94.7,3
2018-01-15 10:00:00,-6.7,95.5,3
2018-01-15 11:00:00,-6.2,95.8,3
2018-01-15 12:00:00,-6.0,96.0,3
2018-01-15 13:00:00,-5.9,96.1,3
2018-01-15 14:00:00,-5.8,96.1,3
2018-01-15 15:00:00,-6.0,96.0,3
2018-01-15 16:00:00,-6.1,96.0,3
2018-01-15 17:00:00,-6.1,96.0,3
2018-01-15 18:00:00,-6.1,96.0,3
2018-01-15 19:00:00,-6.5,95.8,3
2018-01-15 20:00:00,-7.1,95.2,3
2018-01-15 21:00:00,-7.2,95.1,3
2018-01-15 22:00:00,-7.6,94.7,3
2018-01-15 23:00:00,-8.1,94.3,3
2018-01-16 00:00:00,-8.5,93.8,3
2018-01-16 01:00:00,-8.8,93.6,3
2018-01-16 02:00:00,-8.8,93.6,3
2018-01-16 03:00:00,-8.6,93.7,3
2018-01-16 04:00:00,-8.8,93.6,3
2018-01-16 05:00:00,-9.2,93.2,3
2018-01-16 06:00:00,-8.7,93.6,3
2018-01-16 07:00:00,-8.8,93.6,3
2018-01-16 08:00:00,-9.0,93.4,3
2018-01-16 09:00:00,-9.1,93.2,3
2018-01-16 10:00:00,-7.7,94.2,3
2018-01-16 11:00:00,-6.2,95.6,3
2018-01-16 12:00:00,-5.2,96.2,3
2018-01-16 13:00:00,-3.9,97.3,3
2018-01-16 14:00:00,-0.9,99.1,3
2018-01-16 15:00:00,-0.3,100.0,3
2018-01-16 16:00:00,-0.2,100.0,3
2018-01-16 17:00:00,1.1,100.0,3
2018-01-16 18:00:00,2.9,100.0,3
2018-01-16 19:00:00,4.1,79.7,3
2018-01-16 20:00:00,4.0,78.2,3
2018-01-16 21:00:00,4.0,76.8,3
2018-01-16 22:00:00,3.7,78.1,3
2018-01-16 23:00:00,3.9,73.8,3
2018-01-17 00:00:00,4.0,70.3,3
2018-01-17 01:00:00,3.8,70.9,3
2018-01-17 02:00:00,3.6,72.0,3
2018-01-17 03:00:00,3.1,74.3,3
2018-01-17 04:00:00,2.6,75.9,3
2018-01-17 05:00:00,2.7,68.4,3
2018-01-17 06:00:00,2.4,63.3,3
2018-01-17 07:00:00,2.0,62.4,3
2018-01-17 08:00:00,1.5,66.4,3
2018-01-17 09:00:00,1.7,64.6,3
2018-01-17 10:00:00,1.6,64.7,3
2018-01-17 11:00:00,2.1,62.7,3
2018-01-17 12:00:00,2.7,59.9,3
2018-01-17 13:00:00,2.3,62.3,3
2018-01-17 14:00:00,2.8,60.2,3
2018-01-17 15:00:00,3.1,58.6,3
2018-01-17 16:00:00,1.5,63.9,3
2018-01-17 17:00:00,0.3,69.8,3
2018-01-17 18:00:00,-0.1,71.1,3
2018-01-17 19:00:00,0.0,70.2,3
2018-01-17 20:00:00,-0.3,72.2,3
2018-01-17 21:00:00,-0.8,76.9,3
2018-01-17 22:00:00,-1.2,79.0,3
2018-01-17 23:00:00,-1.6,77.8,3
2018-01-18 00:00:00,-1.6,77.4,3
2018-01-18 01:00:00,-1.8,78.5,3
2018-01-18 02:00:00,-1.7,77.8,3
2018-01-18 03:00:00,-2.1,80.0,3
2018-01-18 04:00:00,-1.7,78.0,3
2018-01-18 05:00:00,-1.9,80.0,3
2018-01-18 06:00:00,-0.2,78.2,3
2018-01-18 07:00:00,1.0,81.7,3
2018-01-18 08:00:00,1.6,83.9,3
2018-01-18 09:00:00,3.1,79.1,3
2018-01-18 10:00:00,4.2,70.1,3
2018-01-18 11:00:00,4.4,65.6,3
2018-01-18 12:00:00,4.2,67.1,3
2018-01-18 13:00:00,4.9,63.3,3
2018-01-18 14:00:00,4.7,64.2,3
2018-01-18 15:00:00,4.7,62.6,3
2018-01-18 16:00:00,4.2,59.9,3
2018-01-18 17:00:00,3.3,61.5,3
2018-01-18 18:00:00,2.4,63.9,3
2018-01-18 19:00:00,2.2,62.1,3
2018-01-18 20:00:00,1.8,62.6,3
2018-01-18 21:00:00,1.1,65.5,3
2018-01-18 22:00:00,0.9,67.7,3
2018-01-18 23:00:00,1.4,68.3,3
2018-01-19 00:00:00,1.0,70.3,3
2018-01-19 01:00:00,0.4,74.2,3
2018-01-19 02:00:00,0.4,75.6,3
2018-01-19 03:00:00,0.5,76.8,3
2018-01-19 04:00:00,0.4,75.6,3
2018-01-19 05:00:00,0.9,73.9,3
2018-01-19 06:00:00,1.4,72.0,3
2018-01-19 07:00:00,1.4,70.6,3
2018-01-19 08:00:00,1.2,70.2,3
2018-01-19 09:00:00,1.0,72.3,3
2018-01-19 10:00:00,0.7,75.6,3
2018-01-19 11:00:00,0.4,79.8,3
2018-01-19 12:00:00,1.3,74.4,3
2018-01-19 13:00:00,0.9,70.5,3
2018-01-19 14:00:00,-0.5,67.5,3
2018-01-19 15:00:00,-1.4,65.1,3
2018-01-19 16:00:00,-1.5,65.5,3
2018-01-19 17:00:00,-1.6,66.3,3
2018-01-19 18:00:00,-1.8,66.2,3
2018-01-19 19:00:00,-2.7,75.3,3
2018-01-19 20:00:00,-3.4,89.7,3
2018-01-19 21:00:00,-3.6,87.1,3
2018-01-19 22:00:00,-3.8,78.8,3
