TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-8.4, None,89.8, 89.8,2018-01-15 00:00:00, -8.39,3
-8.6, None,91.4, 91.4,2018-01-15 01:00:00, -8.63,3
-8.7, None,91.9, 91.9,2018-01-15 02:00:00, -8.69,3
-8.8, None,92.8, 92.8,2018-01-15 03:00:00, -8.83,3
-8.9, None,93.9, 93.9,2018-01-15 04:00:00, -8.87,3
-8.9, None,93.7, 93.7,2018-01-15 05:00:00, -8.88,3
-8.9, None,93.5, 93.5,2018-01-15 06:00:00, -8.86,3
-8.8, None,93.4, 93.4,2018-01-15 07:00:00, -8.82,3
-8.7, None,93.4, 93.4,2018-01-15 08:00:00, -8.67,3
-8.4, None,93.3, 93.3,2018-01-15 09:00:00, -8.45,3
-8.1, None,93.4, 93.4,2018-01-15 10:00:00, -8.11,3
-7.7, None,93.4, 93.4,2018-01-15 11:00:00, -7.691,3
-7.3, None,93.6, 93.6,2018-01-15 12:00:00, -7.263,3
-6.8, None,93.9, 93.9,2018-01-15 13:00:00, -6.849,3
-6.5, None,94.3, 94.3,2018-01-15 14:00:00, -6.476,3
-6.3, None,94.6, 94.6,2018-01-15 15:00:00, -6.288,3
-6.3, None,94.8, 94.8,2018-01-15 16:00:00, -6.301,3
-6.3, None,94.8, 94.8,2018-01-15 17:00:00, -6.331,3
-6.5, None,94.8, 94.8,2018-01-15 18:00:00, -6.453,3
-6.6, None,94.7, 94.7,2018-01-15 19:00:00, -6.589,3
-6.7, None,94.6, 94.6,2018-01-15 20:00:00, -6.707,3
-6.6, None,94.7, 94.7,2018-01-15 21:00:00, -6.64,3
-6.7, None,94.6, 94.6,2018-01-15 22:00:00, -6.695,3
-6.8, None,94.6, 94.6,2018-01-15 23:00:00, -6.801,3
-6.7, None,94.7, 94.7,2018-01-16 00:00:00, -6.725,3
-6.9, None,94.6, 94.6,2018-01-16 01:00:00, -6.859,3
-7.0, None,94.6, 94.6,2018-01-16 02:00:00, -6.954,3
-7.2, None,94.3, 94.3,2018-01-16 03:00:00, -7.24,3
-7.8, None,93.8, 93.8,2018-01-16 04:00:00, -7.79,3
-8.4, None,93.3, 93.3,2018-01-16 05:00:00, -8.39,3
-8.7, None,93.1, 93.1,2018-01-16 06:00:00, -8.71,3
-9.1, None,92.7, 92.7,2018-01-16 07:00:00, -9.15,3
-9.0, None,92.8, 92.8,2018-01-16 08:00:00, -8.99,3
-8.8, None,92.9, 92.9,2018-01-16 09:00:00, -8.79,3
-8.6, None,92.8, 92.8,2018-01-16 10:00:00, -8.64,3
-8.4, None,93.0, 93.0,2018-01-16 11:00:00, -8.36,3
-8.2, None,93.1, 93.1,2018-01-16 12:00:00, -8.17,3
