WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
108.7,2019-09-07 23:00:00,17.8,73.4,36
101.3,2019-09-08 00:00:00,17.2,77.3,36
106.5,2019-09-08 01:00:00,16.9,90.4,36
122.4,2019-09-08 03:00:00,15.9,93.7,36
128.2,2019-09-08 04:00:00,16.1,91.9,36
128.2,2019-09-08 05:00:00,16.1,93.5,36
143.2,2019-09-08 06:00:00,16.2,94.1,36
119.6,2019-09-08 07:00:00,16.2,90.1,36
144.0,2019-09-08 08:00:00,15.7,89.7,36
93.3,2019-09-08 09:00:00,15.3,89.1,36
93.1,2019-09-08 10:00:00,15.5,87.8,36
96.7,2019-09-08 11:00:00,15.4,90.7,36
83.0,2019-09-08 12:00:00,15.7,87.0,36
98.8,2019-09-08 13:00:00,15.9,85.3,36
107.3,2019-09-08 14:00:00,15.9,89.2,36
341.5,2019-09-08 15:00:00,15.7,93.1,36
32.8,2019-09-08 16:00:00,15.9,92.1,36
329.6,2019-09-08 17:00:00,16.4,88.4,36
354.1,2019-09-08 18:00:00,17.5,83.6,36
320.1,2019-09-08 19:00:00,17.3,84.2,36
332.8,2019-09-08 20:00:00,17.2,91.6,36
315.0,2019-09-08 21:00:00,16.8,92.8,36
323.2,2019-09-08 22:00:00,16.3,94.6,36
302.9,2019-09-08 23:00:00,16.0,94.2,36
288.7,2019-09-09 00:00:00,15.8,94.9,36
351.1,2019-09-09 01:00:00,15.8,95.6,36
132.9,2019-09-09 02:00:00,15.7,92.2,36
128.0,2019-09-09 03:00:00,15.6,93.2,36
307.5,2019-09-09 04:00:00,15.6,95.7,36
113.3,2019-09-09 05:00:00,15.6,96.5,36
153.4,2019-09-09 06:00:00,15.5,97.2,36
320.0,2019-09-09 07:00:00,15.4,97.4,36
328.3,2019-09-09 08:00:00,15.5,97.2,36
335.3,2019-09-09 09:00:00,15.8,94.9,36
88.7,2019-09-09 10:00:00,16.8,86.5,36
129.7,2019-09-09 11:00:00,17.3,83.5,36
105.2,2019-09-09 12:00:00,17.8,80.3,36
191.4,2019-09-09 13:00:00,17.7,82.2,36
299.5,2019-09-09 14:00:00,17.4,83.9,36
44.4,2019-09-09 15:00:00,17.8,82.9,36
148.8,2019-09-09 16:00:00,18.1,89.3,36
212.6,2019-09-09 17:00:00,17.2,90.6,36
328.0,2019-09-09 18:00:00,16.8,92.0,36
307.0,2019-09-09 19:00:00,16.6,92.2,36
309.7,2019-09-09 20:00:00,16.4,95.0,36
315.5,2019-09-09 21:00:00,16.1,95.9,36
319.0,2019-09-09 22:00:00,15.9,95.4,36
292.4,2019-09-09 23:00:00,15.6,95.8,36
