WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
278.2, 17.1, 0.495, None, 87.8,2019-09-03 00:00:00, 16.05,36
294.5, 16.1, 0.879998, None, 89.3,2019-09-03 01:00:00, 15.42,36
269.5, 15.4, 0.393999, None, 90.7,2019-09-03 02:00:00, 14.54,36
251.6, 14.5, 0.639998, None, 91.6,2019-09-03 03:00:00, 13.92,36
283.8, 13.9, 0.550998, None, 91.8,2019-09-03 04:00:00, 13.35,36
285.1, 13.4, 0.801998, None, 92.6,2019-09-03 05:00:00, 12.86,36
294.3, 12.9, 0.73, None, 93.2,2019-09-03 06:00:00, 12.48,36
293.2, 12.5, 0.462998, None, 91.9,2019-09-03 07:00:00, 13.16,36
310.3, 13.2, 0.268, None, 74.64,2019-09-03 08:00:00, 17.77,36
27.9, 17.8, 0.931999, None, 67.02,2019-09-03 09:00:00, 19.98,36
27.0, 20.0, 1.796, None, 64.76,2019-09-03 10:00:00, 20.61,36
104.2, 20.6, 1.96, None, 63.92,2019-09-03 11:00:00, 21.03,36
126.1, 21.0, 2.198, None, 60.48,2019-09-03 12:00:00, 22.15,36
131.2, 22.2, 2.235, None, 59.18,2019-09-03 13:00:00, 22.77,36
123.4, 22.8, 1.778, None, 67.45,2019-09-03 14:00:00, 21.02,36
124.8, 21.0, 1.684, None, 56.04,2019-09-03 15:00:00, 24.03,36
108.6, 24.0, 2.265, None, 62.35,2019-09-03 16:00:00, 22.71,36
129.9, 22.7, 1.194, None, 59.62,2019-09-03 17:00:00, 23.7,36
121.7, 23.7, 1.862, None, 62.32,2019-09-03 18:00:00, 22.85,36
127.1, 22.9, 1.016, None, 71.04,2019-09-03 19:00:00, 20.86,36
133.7, 20.9, 0.708998, None, 76.12,2019-09-03 20:00:00, 19.51,36
267.0, 19.5, 0.508, None, 80.7,2019-09-03 21:00:00, 18.54,36
59.8, 18.5, 0.976, None, 80.7,2019-09-03 22:00:00, 18.37,36
282.7, 18.4, 0.801998, None, 82.2,2019-09-03 23:00:00, 17.56,36
318.2, 17.6, 1.063, None, 81.9,2019-09-04 00:00:00, 16.72,36
319.9, 16.7, 1.009, None, 77.56,2019-09-04 01:00:00, 16.2,36
309.5, 16.2, 1.189, None, 80.3,2019-09-04 02:00:00, 15.75,36
307.8, 15.8, 1.184, None, 80.6,2019-09-04 03:00:00, 15.44,36
314.1, 15.4, 1.284, None, 81.7,2019-09-04 04:00:00, 15.06,36
311.2, 15.1, 1.347, None, 82.2,2019-09-04 05:00:00, 14.88,36
306.3, 14.9, 1.046, None, 83.0,2019-09-04 06:00:00, 14.73,36
291.6, 14.7, 1.167, None, 84.6,2019-09-04 07:00:00, 14.4,36
281.1, 14.4, 1.457, None, 77.37,2019-09-04 08:00:00, 16.15,36
326.7, 16.2, 1.252, None, 72.2,2019-09-04 09:00:00, 17.82,36
348.3, 17.8, 0.967, None, 67.21,2019-09-04 10:00:00, 19.42,36
97.5, 19.4, 2.103, None, 65.63,2019-09-04 11:00:00, 20.04,36
128.6, 20.0, 2.134, None, 63.71,2019-09-04 12:00:00, 20.85,36
124.2, 20.9, 2.465, None, 61.46,2019-09-04 13:00:00, 21.54,36
135.5, 21.5, 2.238, None, 58.57,2019-09-04 14:00:00, 22.42,36
127.7, 22.4, 2.813, None, 58.79,2019-09-04 15:00:00, 22.37,36
135.9, 22.4, 2.137, None, 56.6,2019-09-04 16:00:00, 22.85,36
132.4, 22.9, 1.842, None, 54.86,2019-09-04 17:00:00, 23.25,36
133.1, 23.3, 1.16, None, 54.75,2019-09-04 18:00:00, 23.14,36
