time,tasmin,tasmax,pcp,week_of_year
2017-06-25,8.9,21.0,0.0,26
2017-06-26,3.5,13.2,0.0,26
2017-06-27,2.1,16.5,0.0,26
2017-06-28,3.3,21.9,0.0,26
2017-06-29,6.9,21.1,0.0,26
2017-06-30,8.4,23.0,0.0,26
2017-07-01,9.2,16.1,0.0,26
