station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2023-04-18 00:00:00, 0.5, 5.2
None, None, 2023-04-19 00:00:00, 0.9, 8.9
None, None, 2023-04-20 00:00:00, 0.4, 10.3
None, None, 2023-04-21 00:00:00, 3.1, 11.4
None, None, 2023-04-22 00:00:00, -1.2, 13.1
None, None, 2023-04-23 00:00:00, 0.7, 15.4
None, None, 2023-04-24 00:00:00, 6.9, 13.6
None, None, 2023-04-25 00:00:00, 0.4, 17.2
None, None, 2023-04-26 00:00:00, -0.7, 16.6
None, None, 2023-04-27 00:00:00, 1.9, 19.0
None, None, 2023-04-28 00:00:00, -0.9, 23.4
None, None, 2023-04-29 00:00:00, 1.9, 25.9
None, None, 2023-04-30 00:00:00, 2.7, 27.8
None, None, 2023-05-01 00:00:00, 5.2, 26.8
None, None, 2023-05-02 00:00:00, 4.9, 29.6
None, None, 2023-05-03 00:00:00, 6.4, 25.7
None, None, 2023-05-04 00:00:00, 7.3, 29.2
None, None, 2023-05-05 00:00:00, 8.3, 21.7
None, None, 2023-05-06 00:00:00, 8.7, 16.2
None, None, 2023-05-07 00:00:00, 8.0, 16.3
None, None, 2023-05-08 00:00:00, 7.5, 15.9
None, None, 2023-05-09 00:00:00, 3.2, 17.8
None, None, 2023-05-10 00:00:00, 7.2, 19.3
None, None, 2023-05-11 00:00:00, 2.3, 22.0
None, None, 2023-05-12 00:00:00, 3.4, 25.7
None, None, 2023-05-13 00:00:00, 4.3, 26.8
None, None, 2023-05-14 00:00:00, 5.3, 26.0
None, None, 2023-05-15 00:00:00, 7.0, 28.1
None, None, 2023-05-16 00:00:00, 9.6, 23.8
None, None, 2023-05-17 00:00:00, 10.2, 24.1
None, None, 2023-05-18 00:00:00, 10.4, 24.8
None, None, 2023-05-19 00:00:00, 8.7, 28.3
None, None, 2023-05-20 00:00:00, 8.7, 28.1
None, None, 2023-05-21 00:00:00, 8.7, 22.4
None, None, 2023-05-22 00:00:00, 11.2, 19.1
None, None, 2023-05-23 00:00:00, 9.7, 19.3
None, None, 2023-05-24 00:00:00, 5.3, 22.0
None, None, 2023-05-25 00:00:00, 10.0, 18.2
None, None, 2023-05-26 00:00:00, 9.6, 21.9
None, None, 2023-05-27 00:00:00, 7.2, 24.6
None, None, 2023-05-28 00:00:00, 9.2, 22.4
None, None, 2023-05-29 00:00:00, 8.9, 22.5
None, None, 2023-05-30 00:00:00, 8.2, 16.7
None, None, 2023-06-05 00:00:00, 15.0, 29.3
None, None, 2023-06-06 00:00:00, 6.7, 29.3
None, None, 2023-06-07 00:00:00, 8.9, 32.6
None, None, 2023-06-08 00:00:00, 10.0, 30.8
None, None, 2023-06-09 00:00:00, 14.1, 19.5
None, None, 2023-06-10 00:00:00, 14.8, 26.6
None, None, 2023-06-11 00:00:00, 10.4, 29.4
None, None, 2023-06-12 00:00:00, 14.6, 29.0
None, None, 2023-06-13 00:00:00, 10.1, 30.8
None, None, 2023-06-14 00:00:00, 9.4, 15.5
None, None, 2023-06-15 00:00:00, 8.8, 19.1
None, None, 2023-06-16 00:00:00, 6.0, 22.9
None, None, 2023-06-17 00:00:00, 11.9, 23.6
None, None, 2023-06-18 00:00:00, 11.3, 17.7
None, None, 2023-06-19 00:00:00, 8.6, 16.7
None, None, 2023-06-20 00:00:00, 8.0, 10.6
None, None, 2023-06-21 00:00:00, 7.6, 15.4
None, None, 2023-06-22 00:00:00, 4.8, 22.4
None, None, 2023-06-23 00:00:00, 5.1, 27.3
None, None, 2023-06-24 00:00:00, 8.3, 25.6
None, None, 2023-06-25 00:00:00, 7.5, 26.2
None, None, 2023-06-26 00:00:00, 8.2, 29.0
None, None, 2023-06-27 00:00:00, 9.5, 28.5
None, None, 2023-06-28 00:00:00, 10.4, 29.7
None, None, 2023-06-29 00:00:00, 11.2, 29.4
None, None, 2023-06-30 00:00:00, 13.6, 31.1
None, None, 2023-07-01 00:00:00, 11.6, 30.8
None, None, 2023-07-02 00:00:00, 9.8, 27.1
None, None, 2023-07-03 00:00:00, 5.7, 26.2
None, None, 2023-07-04 00:00:00, 9.4, 25.0
