station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-9.9, None, None, 995.2, 2023-03-03 00:30:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 00:45:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 01:00:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 01:15:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 01:30:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 01:45:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 02:00:00, 314.0, None
-9.9, None, None, 996.2, 2023-03-03 02:15:00, 314.0, None
-10.0, None, None, 997.3, 2023-03-03 02:30:00, 314.0, None
-10.0, None, None, 997.3, 2023-03-03 02:45:00, 314.0, None
-10.0, None, None, 997.3, 2023-03-03 03:00:00, 314.0, None
-10.0, None, None, 997.3, 2023-03-03 03:15:00, 314.0, None
-10.0, None, None, 997.3, 2023-03-03 03:30:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 03:45:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 04:00:00, 313.0, None
-10.1, None, None, 998.3, 2023-03-03 04:15:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 04:30:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 04:45:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 05:00:00, 314.0, None
-10.1, None, None, 998.3, 2023-03-03 05:15:00, 314.0, None
-10.1, None, None, 999.4, 2023-03-03 05:30:00, 314.0, None
-10.1, None, None, 999.4, 2023-03-03 05:45:00, 314.0, None
-10.2, None, None, 999.4, 2023-03-03 06:00:00, 314.0, None
-10.2, None, None, 1000.5, 2023-03-03 06:15:00, 314.0, None
-10.2, None, None, 1000.5, 2023-03-03 06:30:00, 314.0, None
-10.3, None, None, 1000.5, 2023-03-03 06:45:00, 314.0, None
-10.3, None, None, 1000.5, 2023-03-03 07:00:00, 314.0, None
-10.3, None, None, 1000.5, 2023-03-03 07:15:00, 314.0, None
-10.3, None, None, 1001.5, 2023-03-03 07:30:00, 314.0, None
-10.1, None, None, 1001.5, 2023-03-03 07:45:00, 314.0, None
-10.0, None, None, 1001.5, 2023-03-03 08:00:00, 314.0, None
-9.8, None, None, 1001.5, 2023-03-03 08:15:00, 314.0, None
-9.9, None, None, 1001.5, 2023-03-03 08:30:00, 314.0, None
-9.6, None, None, 1001.5, 2023-03-03 08:45:00, 314.0, None
-9.3, None, None, 1001.5, 2023-03-03 09:00:00, 314.0, None
-9.1, None, None, 1001.5, 2023-03-03 09:15:00, 314.0, None
-9.3, None, None, 1001.5, 2023-03-03 09:30:00, 313.0, None
-9.0, None, None, 1001.5, 2023-03-03 09:45:00, 313.0, None
-9.1, None, None, 1001.5, 2023-03-03 10:00:00, 313.0, None
-9.7, None, None, 1001.5, 2023-03-03 10:15:00, 313.0, None
-9.5, None, None, 1001.5, 2023-03-03 10:30:00, 313.0, None
-8.6, None, None, 1002.6, 2023-03-03 10:45:00, 313.0, None
-8.0, None, None, 1002.6, 2023-03-03 11:00:00, 312.0, None
-8.6, None, None, 1002.6, 2023-03-03 11:15:00, 312.0, None
-8.8, None, None, 1002.6, 2023-03-03 11:30:00, 312.0, None
-8.6, None, None, 1002.6, 2023-03-03 11:45:00, 312.0, None
-8.6, None, None, 1002.6, 2023-03-03 12:00:00, 312.0, None
-8.5, None, None, 1002.6, 2023-03-03 12:15:00, 312.0, None
-7.9, None, None, 1002.6, 2023-03-03 12:30:00, 312.0, None
-7.3, None, None, 1002.6, 2023-03-03 12:45:00, 311.0, None
-7.9, None, None, 1002.6, 2023-03-03 13:00:00, 311.0, None
-6.6, None, None, 1002.6, 2023-03-03 13:15:00, 311.0, None
-7.1, None, None, 1002.6, 2023-03-03 13:30:00, 311.0, None
-5.3, None, None, 1002.6, 2023-03-03 13:45:00, 310.0, None
-8.0, None, None, 1002.6, 2023-03-03 14:00:00, 311.0, None
-6.7, None, None, 1002.6, 2023-03-03 14:15:00, 310.0, None
-6.3, None, None, 1002.6, 2023-03-03 14:30:00, 310.0, None
-5.5, None, None, 1002.6, 2023-03-03 14:45:00, 309.0, None
-6.2, None, None, 1002.6, 2023-03-03 15:00:00, 309.0, None
-7.7, None, None, 1002.6, 2023-03-03 15:15:00, 310.0, None
-6.6, None, None, 1002.6, 2023-03-03 15:30:00, 310.0, None
-5.9, None, None, 1002.6, 2023-03-03 15:45:00, 309.0, None
-6.5, None, None, 1002.6, 2023-03-03 16:00:00, 309.0, None
-5.1, None, None, 1003.6, 2023-03-03 16:15:00, 308.0, None
-6.8, None, None, 1003.6, 2023-03-03 16:30:00, 309.0, None
-7.9, None, None, 1002.6, 2023-03-03 16:45:00, 310.0, None
-9.1, None, None, 1002.6, 2023-03-03 17:00:00, 310.0, None
-9.7, None, None, 1002.6, 2023-03-03 17:15:00, 310.0, None
-10.2, None, None, 1003.6, 2023-03-03 17:30:00, 310.0, None
-10.7, None, None, 1003.6, 2023-03-03 17:45:00, 310.0, None
-11.0, None, None, 1003.6, 2023-03-03 18:00:00, 310.0, None
-10.7, None, None, 1003.6, 2023-03-03 18:15:00, 310.0, None
-10.5, None, None, 1003.6, 2023-03-03 18:30:00, 310.0, None
-10.5, None, None, 1003.6, 2023-03-03 18:45:00, 309.0, None
-11.0, None, None, 1003.6, 2023-03-03 19:00:00, 309.0, None
-12.0, None, None, 1003.6, 2023-03-03 19:15:00, 309.0, None
-12.0, None, None, 1003.6, 2023-03-03 19:30:00, 309.0, None
-11.7, None, None, 1003.6, 2023-03-03 19:45:00, 309.0, None
-12.5, None, None, 1003.6, 2023-03-03 20:00:00, 309.0, None
-12.7, None, None, 1003.6, 2023-03-03 20:15:00, 309.0, None
-12.8, None, None, 1003.6, 2023-03-03 20:30:00, 309.0, None
-12.5, None, None, 1003.6, 2023-03-03 20:45:00, 309.0, None
-12.4, None, None, 1003.6, 2023-03-03 21:00:00, 309.0, None
-12.4, None, None, 1003.6, 2023-03-03 21:15:00, 309.0, None
-12.1, None, None, 1003.6, 2023-03-03 21:30:00, 309.0, None
-11.9, None, None, 1003.6, 2023-03-03 21:45:00, 308.0, None
-11.6, None, None, 1003.6, 2023-03-03 22:00:00, 308.0, None
-11.7, None, None, 1003.6, 2023-03-03 22:15:00, 308.0, None
-11.5, None, None, 1003.6, 2023-03-03 22:30:00, 308.0, None
-11.5, None, None, 1003.6, 2023-03-03 22:45:00, 308.0, None
-11.8, None, None, 1003.6, 2023-03-03 23:00:00, 308.0, None
-11.9, None, None, 1003.6, 2023-03-03 23:15:00, 308.0, None
-12.6, None, None, 1003.6, 2023-03-03 23:30:00, 307.0, None
-12.8, None, None, 1003.6, 2023-03-03 23:45:00, 308.0, None
-12.6, 0.7, -15.2, 1003.6, 2023-03-04 00:00:00, 308.0, -3.8
-12.5, None, None, 1003.6, 2023-03-04 00:15:00, 308.0, None
-12.8, None, None, 1003.6, 2023-03-04 00:30:00, 308.0, None
-13.2, None, None, 1003.6, 2023-03-04 00:45:00, 307.0, None
-13.6, None, None, 1003.6, 2023-03-04 01:00:00, 307.0, None
-14.1, None, None, 1003.6, 2023-03-04 01:15:00, 307.0, None
-14.4, None, None, 1003.6, 2023-03-04 01:30:00, 307.0, None
-14.3, None, None, 1003.6, 2023-03-04 01:45:00, 307.0, None
-14.1, None, None, 1003.6, 2023-03-04 02:00:00, 307.0, None
-14.3, None, None, 1003.6, 2023-03-04 02:15:00, 307.0, None
-14.6, None, None, 1003.6, 2023-03-04 02:30:00, 307.0, None
-15.0, None, None, 1003.6, 2023-03-04 02:45:00, 306.0, None
-14.9, None, None, 1003.6, 2023-03-04 03:00:00, 307.0, None
-14.1, None, None, 1003.6, 2023-03-04 03:15:00, 307.0, None
-13.9, None, None, 1003.6, 2023-03-04 03:30:00, 306.0, None
-14.4, None, None, 1003.6, 2023-03-04 03:45:00, 306.0, None
-14.6, None, None, 1003.6, 2023-03-04 04:00:00, 306.0, None
-14.9, None, None, 1003.6, 2023-03-04 04:15:00, 306.0, None
-15.0, None, None, 1003.6, 2023-03-04 04:30:00, 306.0, None
-14.7, None, None, 1003.6, 2023-03-04 04:45:00, 306.0, None
-14.4, None, None, 1003.6, 2023-03-04 05:00:00, 306.0, None
-14.0, None, None, 1003.6, 2023-03-04 05:15:00, 305.0, None
-13.9, None, None, 1003.6, 2023-03-04 05:30:00, 305.0, None
-13.8, None, None, 1003.6, 2023-03-04 05:45:00, 305.0, None
-14.1, None, None, 1003.6, 2023-03-04 06:00:00, 305.0, None
-14.6, None, None, 1003.6, 2023-03-04 06:15:00, 305.0, None
-15.0, None, None, 1003.6, 2023-03-04 06:30:00, 305.0, None
-15.2, None, None, 1003.6, 2023-03-04 06:45:00, 305.0, None
-15.2, None, None, 1003.6, 2023-03-04 07:00:00, 305.0, None
-14.7, None, None, 1003.6, 2023-03-04 07:15:00, 305.0, None
-14.2, None, None, 1003.6, 2023-03-04 07:30:00, 304.0, None
-13.6, None, None, 1003.6, 2023-03-04 07:45:00, 304.0, None
-13.0, None, None, 1003.6, 2023-03-04 08:00:00, 304.0, None
-12.2, None, None, 1003.6, 2023-03-04 08:15:00, 304.0, None
-11.1, None, None, 1003.6, 2023-03-04 08:30:00, 304.0, None
-10.3, None, None, 1003.6, 2023-03-04 08:45:00, 303.0, None
-10.4, None, None, 1003.6, 2023-03-04 09:00:00, 302.0, None
-9.7, None, None, 1003.6, 2023-03-04 09:15:00, 303.0, None
-9.2, None, None, 1003.6, 2023-03-04 09:30:00, 302.0, None
-8.6, None, None, 1003.6, 2023-03-04 09:45:00, 303.0, None
-7.4, None, None, 1003.6, 2023-03-04 10:00:00, 303.0, None
-7.8, None, None, 1003.6, 2023-03-04 10:15:00, 303.0, None
-7.3, None, None, 1003.6, 2023-03-04 10:30:00, 302.0, None
-7.2, None, None, 1003.6, 2023-03-04 10:45:00, 302.0, None
-8.1, None, None, 1003.6, 2023-03-04 11:00:00, 302.0, None
-6.4, None, None, 1003.6, 2023-03-04 11:15:00, 302.0, None
-5.6, None, None, 1003.6, 2023-03-04 11:30:00, 301.0, None
-6.2, None, None, 1003.6, 2023-03-04 11:45:00, 302.0, None
-4.5, None, None, 1003.6, 2023-03-04 12:00:00, 301.0, None
-4.5, None, None, 1003.6, 2023-03-04 12:15:00, 301.0, None
-5.6, None, None, 1003.6, 2023-03-04 12:30:00, 302.0, None
-4.5, None, None, 1003.6, 2023-03-04 12:45:00, 301.0, None
-3.8, None, None, 1003.6, 2023-03-04 13:00:00, 301.0, None
-3.8, None, None, 1003.6, 2023-03-04 13:15:00, 301.0, None
-4.9, None, None, 1003.6, 2023-03-04 13:30:00, 301.0, None
-4.4, None, None, 1003.6, 2023-03-04 13:45:00, 301.0, None
-5.2, None, None, 1003.6, 2023-03-04 14:00:00, 302.0, None
-5.7, None, None, 1003.6, 2023-03-04 14:15:00, 301.0, None
-5.8, None, None, 1003.6, 2023-03-04 14:30:00, 301.0, None
-5.8, None, None, 1003.6, 2023-03-04 14:45:00, 302.0, None
-4.9, None, None, 1003.6, 2023-03-04 15:00:00, 301.0, None
-4.6, None, None, 1003.6, 2023-03-04 15:15:00, 301.0, None
-5.4, None, None, 1003.6, 2023-03-04 15:30:00, 301.0, None
-5.8, None, None, 1003.6, 2023-03-04 15:45:00, 301.0, None
-6.6, None, None, 1003.6, 2023-03-04 16:00:00, 301.0, None
-7.3, None, None, 1003.6, 2023-03-04 16:15:00, 301.0, None
-7.0, None, None, 1003.6, 2023-03-04 16:30:00, 301.0, None
-8.1, None, None, 1003.6, 2023-03-04 16:45:00, 301.0, None
-9.0, None, None, 1003.6, 2023-03-04 17:00:00, 301.0, None
-9.6, None, None, 1003.6, 2023-03-04 17:15:00, 301.0, None
-10.1, None, None, 1003.6, 2023-03-04 17:30:00, 301.0, None
-10.5, None, None, 1003.6, 2023-03-04 17:45:00, 301.0, None
-10.7, None, None, 1003.6, 2023-03-04 18:00:00, 301.0, None
-10.6, None, None, 1003.6, 2023-03-04 18:15:00, 301.0, None
-10.6, None, None, 1003.6, 2023-03-04 18:30:00, 301.0, None
-10.7, None, None, 1003.6, 2023-03-04 18:45:00, 300.0, None
-10.7, None, None, 1003.6, 2023-03-04 19:00:00, 300.0, None
-11.0, None, None, 1003.6, 2023-03-04 19:15:00, 300.0, None
-11.2, None, None, 1003.6, 2023-03-04 19:30:00, 300.0, None
-11.2, None, None, 1003.6, 2023-03-04 19:45:00, 300.0, None
-11.5, None, None, 1003.6, 2023-03-04 20:00:00, 300.0, None
-11.7, None, None, 1003.6, 2023-03-04 20:15:00, 300.0, None
-11.9, None, None, 1003.6, 2023-03-04 20:30:00, 300.0, None
-12.1, None, None, 1003.6, 2023-03-04 20:45:00, 300.0, None
-12.2, None, None, 1003.6, 2023-03-04 21:00:00, 300.0, None
-12.3, None, None, 1003.6, 2023-03-04 21:15:00, 300.0, None
-12.2, None, None, 1003.6, 2023-03-04 21:30:00, 299.0, None
-12.2, None, None, 1003.6, 2023-03-04 21:45:00, 299.0, None
-12.4, None, None, 1003.6, 2023-03-04 22:00:00, 300.0, None
-12.6, None, None, 1003.6, 2023-03-04 22:15:00, 299.0, None
-12.8, None, None, 1003.6, 2023-03-04 22:30:00, 299.0, None
-12.8, None, None, 1003.6, 2023-03-04 22:45:00, 299.0, None
-12.5, None, None, 1003.6, 2023-03-04 23:00:00, 299.0, None
-12.6, None, None, 1003.6, 2023-03-04 23:15:00, 299.0, None
-12.7, None, None, 1003.6, 2023-03-04 23:30:00, 299.0, None
-12.7, None, None, 1003.6, 2023-03-04 23:45:00, 299.0, None
-12.6, 0.0, -13.0, 1002.7, 2023-03-05 00:00:00, 299.0, -3.5
-12.4, None, None, 1002.7, 2023-03-05 00:15:00, 299.0, None
None, None, None, 1002.7, 2023-03-05 00:22:00, None, None
-12.3, None, None, 1002.7, 2023-03-05 00:30:00, 299.0, None
-12.1, None, None, 1002.7, 2023-03-05 00:45:00, 299.0, None
-12.0, None, None, 1003.6, 2023-03-05 01:00:00, 298.0, None
-11.9, None, None, 1003.6, 2023-03-05 01:15:00, 298.0, None
-12.3, None, None, 1003.6, 2023-03-05 01:30:00, 298.0, None
-12.4, None, None, 1003.6, 2023-03-05 01:45:00, 298.0, None
-12.2, None, None, 1003.6, 2023-03-05 02:00:00, 298.0, None
-12.2, None, None, 1003.6, 2023-03-05 02:15:00, 298.0, None
-12.4, None, None, 1003.6, 2023-03-05 02:30:00, 298.0, None
-12.5, None, None, 1003.6, 2023-03-05 02:45:00, 298.0, None
-12.6, None, None, 1003.6, 2023-03-05 03:00:00, 298.0, None
-12.7, None, None, 1003.6, 2023-03-05 03:15:00, 298.0, None
-12.8, None, None, 1003.6, 2023-03-05 03:30:00, 298.0, None
-12.9, None, None, 1003.6, 2023-03-05 03:45:00, 298.0, None
-12.9, None, None, 1003.6, 2023-03-05 04:00:00, 298.0, None
-12.8, None, None, 1003.6, 2023-03-05 04:15:00, 298.0, None
-12.6, None, None, 1003.6, 2023-03-05 04:30:00, 297.0, None
-12.6, None, None, 1003.6, 2023-03-05 04:45:00, 297.0, None
-12.5, None, None, 1003.6, 2023-03-05 05:00:00, 297.0, None
-12.6, None, None, 1003.6, 2023-03-05 05:15:00, 297.0, None
-12.7, None, None, 1003.6, 2023-03-05 05:30:00, 297.0, None
-13.0, None, None, 1003.6, 2023-03-05 05:45:00, 297.0, None
-12.8, None, None, 1003.6, 2023-03-05 06:00:00, 297.0, None
-13.0, None, None, 1003.6, 2023-03-05 06:15:00, 297.0, None
-12.8, None, None, 1003.6, 2023-03-05 06:30:00, 297.0, None
-12.7, None, None, 1003.6, 2023-03-05 06:45:00, 297.0, None
-12.8, None, None, 1003.6, 2023-03-05 07:00:00, 297.0, None
-12.5, None, None, 1003.6, 2023-03-05 07:15:00, 297.0, None
-12.0, None, None, 1003.6, 2023-03-05 07:30:00, 296.0, None
-11.9, None, None, 1003.6, 2023-03-05 07:45:00, 296.0, None
-11.5, None, None, 1003.6, 2023-03-05 08:00:00, 296.0, None
-11.1, None, None, 1003.6, 2023-03-05 08:15:00, 296.0, None
-10.7, None, None, 1003.6, 2023-03-05 08:30:00, 296.0, None
-10.0, None, None, 1003.6, 2023-03-05 08:45:00, 296.0, None
-9.1, None, None, 1003.6, 2023-03-05 09:00:00, 296.0, None
-8.1, None, None, 1003.6, 2023-03-05 09:15:00, 295.0, None
-7.3, None, None, 1003.6, 2023-03-05 09:30:00, 295.0, None
-7.3, None, None, 1003.6, 2023-03-05 09:45:00, 296.0, None
-6.9, None, None, 1003.6, 2023-03-05 10:00:00, 296.0, None
-5.4, None, None, 1003.6, 2023-03-05 10:15:00, 296.0, None
-5.3, None, None, 1003.6, 2023-03-05 10:30:00, 295.0, None
-5.7, None, None, 1003.6, 2023-03-05 10:45:00, 295.0, None
-5.1, None, None, 1003.6, 2023-03-05 11:00:00, 295.0, None
-4.2, None, None, 1003.6, 2023-03-05 11:15:00, 295.0, None
-5.1, None, None, 1003.6, 2023-03-05 11:30:00, 295.0, None
-4.3, None, None, 1003.6, 2023-03-05 11:45:00, 294.0, None
-4.2, None, None, 1003.6, 2023-03-05 12:00:00, 294.0, None
-3.8, None, None, 1003.6, 2023-03-05 12:15:00, 293.0, None
-4.7, None, None, 1003.6, 2023-03-05 12:30:00, 293.0, None
-5.3, None, None, 1003.6, 2023-03-05 12:45:00, 292.0, None
-4.6, None, None, 1003.6, 2023-03-05 13:00:00, 292.0, None
-4.5, None, None, 1003.6, 2023-03-05 13:15:00, 293.0, None
-3.5, None, None, 1003.6, 2023-03-05 13:30:00, 293.0, None
-4.6, None, None, 1003.6, 2023-03-05 13:45:00, 293.0, None
-4.2, None, None, 1003.6, 2023-03-05 14:00:00, 293.0, None
-5.0, None, None, 1003.6, 2023-03-05 14:15:00, 293.0, None
-5.3, None, None, 1003.6, 2023-03-05 14:30:00, 293.0, None
-4.8, None, None, 1003.6, 2023-03-05 14:45:00, 293.0, None
-5.2, None, None, 1003.6, 2023-03-05 15:00:00, 293.0, None
-6.2, None, None, 1003.6, 2023-03-05 15:15:00, 293.0, None
-6.3, None, None, 1003.6, 2023-03-05 15:30:00, 292.0, None
-6.0, None, None, 1003.6, 2023-03-05 15:45:00, 293.0, None
-6.2, None, None, 1003.6, 2023-03-05 16:00:00, 293.0, None
-6.8, None, None, 1003.6, 2023-03-05 16:15:00, 292.0, None
-7.1, None, None, 1003.6, 2023-03-05 16:30:00, 293.0, None
-7.6, None, None, 1003.6, 2023-03-05 16:45:00, 292.0, None
-8.3, None, None, 1003.6, 2023-03-05 17:00:00, 293.0, None
-8.7, None, None, 1003.6, 2023-03-05 17:15:00, 292.0, None
-9.2, None, None, 1003.6, 2023-03-05 17:30:00, 292.0, None
-9.6, None, None, 1003.6, 2023-03-05 17:45:00, 291.0, None
-9.7, None, None, 1003.6, 2023-03-05 18:00:00, 292.0, None
-9.7, None, None, 1003.6, 2023-03-05 18:15:00, 292.0, None
-9.7, None, None, 1003.6, 2023-03-05 18:30:00, 292.0, None
-10.0, None, None, 1003.6, 2023-03-05 18:45:00, 290.0, None
-10.2, None, None, 1003.6, 2023-03-05 19:00:00, 290.0, None
-10.4, None, None, 1003.6, 2023-03-05 19:15:00, 290.0, None
-10.8, None, None, 1003.6, 2023-03-05 19:30:00, 289.0, None
-11.2, None, None, 1003.6, 2023-03-05 19:45:00, 290.0, None
-11.4, None, None, 1003.6, 2023-03-05 20:00:00, 291.0, None
-11.5, None, None, 1003.6, 2023-03-05 20:15:00, 290.0, None
-11.7, None, None, 1003.6, 2023-03-05 20:30:00, 291.0, None
-11.8, None, None, 1003.6, 2023-03-05 20:45:00, 290.0, None
-11.8, None, None, 1003.6, 2023-03-05 21:00:00, 291.0, None
-11.6, None, None, 1003.6, 2023-03-05 21:15:00, 290.0, None
-11.5, None, None, 1003.6, 2023-03-05 21:30:00, 291.0, None
-11.4, None, None, 1003.6, 2023-03-05 21:45:00, 291.0, None
-11.4, None, None, 1003.6, 2023-03-05 22:00:00, 290.0, None
-11.4, None, None, 1003.6, 2023-03-05 22:15:00, 291.0, None
-11.2, None, None, 1003.6, 2023-03-05 22:30:00, 291.0, None
-11.1, None, None, 1004.7, 2023-03-05 22:45:00, 290.0, None
-11.4, None, None, 1004.7, 2023-03-05 23:00:00, 291.0, None
-11.6, None, None, 1003.6, 2023-03-05 23:15:00, 291.0, None
-11.8, None, None, 1003.6, 2023-03-05 23:30:00, 291.0, None
-12.0, None, None, 1003.6, 2023-03-05 23:45:00, 290.0, None
-12.0, 0.4, -14.8, 1003.6, 2023-03-06 00:00:00, 291.0, -1.5
-12.0, None, None, 1003.6, 2023-03-06 00:15:00, 291.0, None
-11.9, None, None, 1003.6, 2023-03-06 00:30:00, 291.0, None
-11.7, None, None, 1004.7, 2023-03-06 00:45:00, 291.0, None
-11.6, None, None, 1004.7, 2023-03-06 01:00:00, 290.0, None
-11.8, None, None, 1004.7, 2023-03-06 01:15:00, 289.0, None
-12.1, None, None, 1003.6, 2023-03-06 01:30:00, 290.0, None
-12.4, None, None, 1003.6, 2023-03-06 01:45:00, 290.0, None
-12.8, None, None, 1003.6, 2023-03-06 02:00:00, 290.0, None
-12.9, None, None, 1003.6, 2023-03-06 02:15:00, 290.0, None
-12.9, None, None, 1003.6, 2023-03-06 02:30:00, 290.0, None
-13.0, None, None, 1003.6, 2023-03-06 02:45:00, 290.0, None
-12.8, None, None, 1003.6, 2023-03-06 03:00:00, 289.0, None
-12.7, None, None, 1004.7, 2023-03-06 03:15:00, 289.0, None
-12.5, None, None, 1004.7, 2023-03-06 03:30:00, 290.0, None
-12.8, None, None, 1004.7, 2023-03-06 03:45:00, 290.0, None
-13.2, None, None, 1004.7, 2023-03-06 04:00:00, 289.0, None
-13.3, None, None, 1004.7, 2023-03-06 04:15:00, 290.0, None
-13.2, None, None, 1004.7, 2023-03-06 04:30:00, 289.0, None
-13.4, None, None, 1004.7, 2023-03-06 04:45:00, 289.0, None
-13.8, None, None, 1004.7, 2023-03-06 05:00:00, 289.0, None
-14.3, None, None, 1004.7, 2023-03-06 05:15:00, 290.0, None
-14.3, None, None, 1004.7, 2023-03-06 05:30:00, 290.0, None
-14.3, None, None, 1004.7, 2023-03-06 05:45:00, 289.0, None
-14.4, None, None, 1004.7, 2023-03-06 06:00:00, 290.0, None
-14.7, None, None, 1004.7, 2023-03-06 06:15:00, 290.0, None
-14.8, None, None, 1004.7, 2023-03-06 06:30:00, 289.0, None
-14.8, None, None, 1004.7, 2023-03-06 06:45:00, 290.0, None
-14.7, None, None, 1004.7, 2023-03-06 07:00:00, 290.0, None
-14.3, None, None, 1004.7, 2023-03-06 07:15:00, 290.0, None
-13.6, None, None, 1004.7, 2023-03-06 07:30:00, 289.0, None
-13.0, None, None, 1004.7, 2023-03-06 07:45:00, 289.0, None
-12.6, None, None, 1004.7, 2023-03-06 08:00:00, 289.0, None
-12.2, None, None, 1004.7, 2023-03-06 08:15:00, 289.0, None
-11.0, None, None, 1004.7, 2023-03-06 08:30:00, 289.0, None
-9.9, None, None, 1004.7, 2023-03-06 08:45:00, 288.0, None
-9.7, None, None, 1003.6, 2023-03-06 09:00:00, 288.0, None
-8.8, None, None, 1004.7, 2023-03-06 09:15:00, 288.0, None
-8.0, None, None, 1003.6, 2023-03-06 09:30:00, 288.0, None
-6.3, None, None, 1003.6, 2023-03-06 09:45:00, 288.0, None
-7.2, None, None, 1003.6, 2023-03-06 10:00:00, 288.0, None
-6.4, None, None, 1003.6, 2023-03-06 10:15:00, 288.0, None
-6.4, None, None, 1003.6, 2023-03-06 10:30:00, 288.0, None
-7.2, None, None, 1003.6, 2023-03-06 10:45:00, 288.0, None
-5.9, None, None, 1003.6, 2023-03-06 11:00:00, 288.0, None
-5.4, None, None, 1003.6, 2023-03-06 11:15:00, 287.0, None
-4.8, None, None, 1004.7, 2023-03-06 11:30:00, 287.0, None
-5.0, None, None, 1004.7, 2023-03-06 11:45:00, 287.0, None
-1.5, None, None, 1004.7, 2023-03-06 12:00:00, 287.0, None
-3.5, None, None, 1004.7, 2023-03-06 12:15:00, 287.0, None
-6.8, None, None, 1004.7, 2023-03-06 12:30:00, 288.0, None
-3.9, None, None, 1004.7, 2023-03-06 12:45:00, 287.0, None
-3.6, None, None, 1004.7, 2023-03-06 13:00:00, 286.0, None
-5.6, None, None, 1004.7, 2023-03-06 13:15:00, 287.0, None
-4.6, None, None, 1004.7, 2023-03-06 13:30:00, 287.0, None
-3.9, None, None, 1004.7, 2023-03-06 13:45:00, 286.0, None
-5.1, None, None, 1004.7, 2023-03-06 14:00:00, 287.0, None
-5.5, None, None, 1004.7, 2023-03-06 14:15:00, 287.0, None
-6.0, None, None, 1004.7, 2023-03-06 14:30:00, 287.0, None
-6.1, None, None, 1004.7, 2023-03-06 14:45:00, 287.0, None
-6.6, None, None, 1004.7, 2023-03-06 15:00:00, 287.0, None
-6.4, None, None, 1004.7, 2023-03-06 15:15:00, 287.0, None
-5.4, None, None, 1004.7, 2023-03-06 15:30:00, 287.0, None
-5.5, None, None, 1004.7, 2023-03-06 15:45:00, 287.0, None
-5.3, None, None, 1004.7, 2023-03-06 16:00:00, 286.0, None
-6.5, None, None, 1004.7, 2023-03-06 16:15:00, 286.0, None
-6.6, None, None, 1004.7, 2023-03-06 16:30:00, 286.0, None
-6.9, None, None, 1004.7, 2023-03-06 16:45:00, 287.0, None
-7.0, None, None, 1004.7, 2023-03-06 17:00:00, 287.0, None
-7.9, None, None, 1004.7, 2023-03-06 17:15:00, 286.0, None
-8.9, None, None, 1004.7, 2023-03-06 17:30:00, 286.0, None
-10.0, None, None, 1004.7, 2023-03-06 17:45:00, 286.0, None
-10.4, None, None, 1004.7, 2023-03-06 18:00:00, 286.0, None
-10.8, None, None, 1004.7, 2023-03-06 18:15:00, 286.0, None
-11.2, None, None, 1004.7, 2023-03-06 18:30:00, 286.0, None
-11.6, None, None, 1004.7, 2023-03-06 18:45:00, 286.0, None
-11.9, None, None, 1004.7, 2023-03-06 19:00:00, 286.0, None
-12.1, None, None, 1004.7, 2023-03-06 19:15:00, 286.0, None
-12.3, None, None, 1004.7, 2023-03-06 19:30:00, 286.0, None
-12.4, None, None, 1004.7, 2023-03-06 19:45:00, 286.0, None
-12.3, None, None, 1004.7, 2023-03-06 20:00:00, 285.0, None
-12.4, None, None, 1004.7, 2023-03-06 20:15:00, 286.0, None
-12.5, None, None, 1004.7, 2023-03-06 20:30:00, 285.0, None
-12.6, None, None, 1004.7, 2023-03-06 20:45:00, 285.0, None
-12.6, None, None, 1004.7, 2023-03-06 21:00:00, 285.0, None
-12.1, None, None, 1004.7, 2023-03-06 21:15:00, 285.0, None
-11.6, None, None, 1004.7, 2023-03-06 21:30:00, 285.0, None
-11.5, None, None, 1004.7, 2023-03-06 21:45:00, 285.0, None
-11.5, None, None, 1004.7, 2023-03-06 22:00:00, 285.0, None
-11.5, None, None, 1004.7, 2023-03-06 22:15:00, 284.0, None
-11.6, None, None, 1004.7, 2023-03-06 22:30:00, 285.0, None
-11.4, None, None, 1004.7, 2023-03-06 22:45:00, 285.0, None
-11.4, None, None, 1004.7, 2023-03-06 23:00:00, 285.0, None
-11.1, None, None, 1004.7, 2023-03-06 23:15:00, 285.0, None
-10.9, None, None, 1004.7, 2023-03-06 23:30:00, 284.0, None
-10.7, None, None, 1004.7, 2023-03-06 23:45:00, 284.0, None
-10.6, 0.2, -12.6, 1004.7, 2023-03-07 00:00:00, 284.0, -1.9
-10.6, None, None, 1004.7, 2023-03-07 00:15:00, 284.0, None
-10.6, None, None, 1004.7, 2023-03-07 00:30:00, 284.0, None
