station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.1, 2023-01-01 00:00:00, -0.4, 2.4
None, 0.1, 2023-01-02 00:00:00, -2.8, 0.3
None, 0.5, 2023-01-03 00:00:00, -5.7, -2.9
None, 0.1, 2023-01-04 00:00:00, -10.8, -2.1
None, 0.2, 2023-01-05 00:00:00, -13.0, -3.9
None, 0.4, 2023-01-06 00:00:00, -4.8, -1.0
None, 0.7, 2023-01-07 00:00:00, -2.5, -0.1
None, 4.1, 2023-01-08 00:00:00, -2.0, 1.1
None, 2.4, 2023-01-09 00:00:00, -0.4, 3.7
None, 0.3, 2023-01-10 00:00:00, -0.9, 3.0
None, 0.3, 2023-01-11 00:00:00, -4.6, -0.8
None, 7.1, 2023-01-12 00:00:00, -2.6, 0.0
None, 14.6, 2023-01-13 00:00:00, -0.3, 7.2
None, 2.5, 2023-01-14 00:00:00, -0.4, 6.7
None, 2.2, 2023-01-15 00:00:00, -0.4, 4.8
None, 0.9, 2023-01-16 00:00:00, -0.2, 4.0
None, 0.9, 2023-01-17 00:00:00, -0.1, 2.9
None, 1.2, 2023-01-18 00:00:00, -0.5, 2.3
None, 0.6, 2023-01-19 00:00:00, -1.6, 3.2
None, 0.2, 2023-01-20 00:00:00, -5.1, 0.2
None, 2.2, 2023-01-21 00:00:00, -5.4, -1.9
None, 1.1, 2023-01-22 00:00:00, -5.5, -0.8
None, 4.1, 2023-01-23 00:00:00, -5.6, -0.8
None, 2.5, 2023-01-24 00:00:00, -4.9, 0.7
None, 0.2, 2023-01-25 00:00:00, -6.1, -1.4
None, 3.4, 2023-01-26 00:00:00, -2.4, 5.9
None, 1.6, 2023-01-27 00:00:00, -2.4, 1.2
None, 0.8, 2023-01-28 00:00:00, -15.2, -2.4
None, 0.5, 2023-01-29 00:00:00, -21.4, -10.1
None, 1.4, 2023-01-30 00:00:00, -19.3, -9.7
None, 1.5, 2023-01-31 00:00:00, -12.0, -6.5
None, 0.0, 2023-03-01 00:00:00, -5.3, 1.1
None, 1.7, 2023-03-02 00:00:00, -2.9, 1.4
None, 2.0, 2023-03-03 00:00:00, -3.8, 1.8
None, 0.5, 2023-03-04 00:00:00, -6.0, 2.1
None, 0.1, 2023-03-05 00:00:00, -10.9, 4.2
None, 0.2, 2023-03-06 00:00:00, -6.1, 4.8
None, 0.2, 2023-03-07 00:00:00, -6.7, 6.1
None, 0.1, 2023-03-08 00:00:00, -13.6, 3.9
None, 0.1, 2023-03-09 00:00:00, -12.5, 2.9
None, 0.5, 2023-03-10 00:00:00, -10.6, 1.5
None, 0.5, 2023-03-11 00:00:00, -6.4, 3.9
None, 2.9, 2023-03-12 00:00:00, -2.7, 7.8
None, 2.6, 2023-03-13 00:00:00, -0.5, 4.4
None, 0.3, 2023-03-14 00:00:00, -3.4, 5.5
None, 2.6, 2023-03-15 00:00:00, -6.4, 3.5
None, 0.1, 2023-03-16 00:00:00, -9.0, 7.2
None, 2.6, 2023-03-17 00:00:00, -9.2, 6.4
None, 0.1, 2023-03-18 00:00:00, -7.4, 7.4
None, 0.0, 2023-03-19 00:00:00, -6.0, 10.5
None, 0.0, 2023-03-20 00:00:00, -6.2, 13.6
None, 0.3, 2023-03-21 00:00:00, -6.3, 9.8
None, 0.0, 2023-03-22 00:00:00, -8.7, -3.2
None, 0.0, 2023-03-23 00:00:00, -8.0, 8.9
None, 2.6, 2023-03-24 00:00:00, -0.4, 6.2
None, 0.3, 2023-03-25 00:00:00, -3.1, 8.5
None, 0.3, 2023-03-26 00:00:00, -4.7, 10.6
None, 0.3, 2023-03-27 00:00:00, -2.7, 6.1
None, 0.3, 2023-03-28 00:00:00, -4.1, 10.8
None, 0.3, 2023-03-29 00:00:00, -7.1, 12.2
None, 0.1, 2023-03-30 00:00:00, -4.9, 11.6
None, 0.1, 2023-03-31 00:00:00, -5.5, 7.7
0.5, None, 2023-03-31 07:15:00, None, None
0.5, None, 2023-03-31 07:30:00, None, None
0.5, None, 2023-03-31 07:45:00, None, None
0.5, None, 2023-03-31 08:15:00, None, None
0.5, None, 2023-03-31 08:30:00, None, None
0.5, None, 2023-03-31 08:45:00, None, None
0.5, None, 2023-03-31 09:15:00, None, None
0.5, None, 2023-03-31 09:30:00, None, None
0.5, None, 2023-03-31 09:45:00, None, None
