station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.1, None, 2023-05-03 00:00:00, 6.9, 17.1
None, 1.5, None, 2023-05-04 00:00:00, 4.1, 12.4
None, 20.4, None, 2023-05-05 00:00:00, 1.2, 4.9
None, 1.1, None, 2023-05-06 00:00:00, 0.5, 7.8
None, 1.0, None, 2023-05-07 00:00:00, -0.4, 5.0
None, 1.2, None, 2023-05-08 00:00:00, -0.4, 8.3
None, 0.8, None, 2023-05-09 00:00:00, 1.3, 8.2
None, 1.0, None, 2023-05-10 00:00:00, 1.7, 13.6
None, 0.0, None, 2023-05-11 00:00:00, 3.8, 12.3
None, 0.0, None, 2023-05-12 00:00:00, 6.1, 16.4
None, 0.0, None, 2023-05-13 00:00:00, 10.1, 19.4
None, 0.1, None, 2023-05-14 00:00:00, 11.7, 21.3
None, 0.3, None, 2023-05-15 00:00:00, 12.3, 21.7
None, 0.4, None, 2023-05-16 00:00:00, 10.5, 23.2
None, 0.0, None, 2023-05-17 00:00:00, 11.1, 22.3
None, 0.1, None, 2023-05-18 00:00:00, 10.1, 18.7
None, 0.1, None, 2023-05-19 00:00:00, 7.2, 18.0
None, 0.0, None, 2023-05-20 00:00:00, 6.9, 19.1
None, 17.9, None, 2023-05-21 00:00:00, 2.5, 11.1
None, 0.7, None, 2023-05-22 00:00:00, 1.0, 12.5
None, 0.3, None, 2023-05-23 00:00:00, 0.8, 11.9
None, 0.0, None, 2023-05-24 00:00:00, 2.3, 17.0
None, 0.2, None, 2023-05-25 00:00:00, 6.9, 20.0
None, 0.0, None, 2023-05-26 00:00:00, 8.9, 20.3
None, 0.1, None, 2023-05-27 00:00:00, 6.9, 18.1
None, 0.3, None, 2023-05-28 00:00:00, 5.9, 18.0
None, 0.0, None, 2023-05-29 00:00:00, 2.4, 15.4
None, 0.6, None, 2023-05-30 00:00:00, -0.2, 9.3
None, 0.3, None, 2023-05-31 00:00:00, 0.0, 7.7
None, 0.3, None, 2023-06-01 00:00:00, 0.6, 11.6
None, 0.0, None, 2023-06-02 00:00:00, 3.8, 13.8
None, 0.0, None, 2023-06-03 00:00:00, -0.3, 12.0
None, 0.5, None, 2023-06-04 00:00:00, -1.6, 12.9
None, 2.4, None, 2023-06-05 00:00:00, 0.1, 14.0
None, 0.0, None, 2023-06-06 00:00:00, 7.3, 21.3
None, 0.4, None, 2023-06-07 00:00:00, 10.7, 23.8
None, 0.0, None, 2023-06-08 00:00:00, 9.5, 22.0
None, 1.1, None, 2023-06-09 00:00:00, 7.3, 13.7
None, 1.3, None, 2023-06-10 00:00:00, 5.7, 15.4
None, 0.3, None, 2023-06-11 00:00:00, 6.1, 20.3
None, 0.3, None, 2023-06-12 00:00:00, 12.4, 24.2
None, 0.1, None, 2023-06-13 00:00:00, 4.1, 16.3
None, 0.8, None, 2023-06-14 00:00:00, 2.7, 14.9
None, 1.9, None, 2023-06-15 00:00:00, 5.4, 10.2
None, 2.6, None, 2023-06-16 00:00:00, 4.8, 13.1
None, 0.7, None, 2023-06-17 00:00:00, 0.3, 10.6
None, 1.1, None, 2023-06-18 00:00:00, -0.9, 6.6
None, 1.0, None, 2023-06-19 00:00:00, 0.8, 9.7
None, 0.1, None, 2023-06-20 00:00:00, 4.3, 14.0
None, 2.3, None, 2023-06-21 00:00:00, 6.6, 16.5
None, 0.2, None, 2023-06-22 00:00:00, 6.3, 17.1
None, 0.1, None, 2023-06-23 00:00:00, 9.4, 18.5
None, 0.1, None, 2023-06-24 00:00:00, 9.2, 17.2
None, 0.0, None, 2023-06-25 00:00:00, 9.2, 19.8
None, 0.4, None, 2023-06-26 00:00:00, 11.0, 22.2
None, 0.1, None, 2023-06-27 00:00:00, 11.6, 22.0
None, 0.1, None, 2023-06-28 00:00:00, 11.4, 22.5
None, 0.0, None, 2023-06-29 00:00:00, 9.0, 18.2
None, 0.1, None, 2023-06-30 00:00:00, 7.4, 19.3
None, 0.1, None, 2023-07-01 00:00:00, 6.4, 15.8
None, 0.1, None, 2023-07-02 00:00:00, 6.0, 19.1
None, 0.0, None, 2023-07-03 00:00:00, 8.8, 20.8
None, 0.3, None, 2023-07-04 00:00:00, 12.7, 22.0
None, 0.0, None, 2023-07-05 00:00:00, 13.1, 23.0
None, 3.8, None, 2023-07-06 00:00:00, 14.7, 23.8
None, 3.7, None, 2023-07-07 00:00:00, 12.5, 22.4
None, 4.3, None, 2023-07-08 00:00:00, 10.9, 19.7
None, 0.2, None, 2023-07-09 00:00:00, 10.3, 21.2
None, 0.1, None, 2023-07-10 00:00:00, 9.5, 17.9
None, 4.7, None, 2023-07-11 00:00:00, 8.1, 18.9
None, 1.0, None, 2023-07-12 00:00:00, 9.4, 14.5
None, 0.2, None, 2023-07-13 00:00:00, 9.5, 17.4
None, 0.2, None, 2023-07-14 00:00:00, 11.0, 22.9
None, 4.1, None, 2023-07-15 00:00:00, 11.3, 22.8
None, 4.0, None, 2023-07-16 00:00:00, 7.8, 18.9
None, 0.4, None, 2023-07-17 00:00:00, 6.3, 14.9
None, 0.2, None, 2023-07-18 00:00:00, 7.1, 19.4
None, 0.1, None, 2023-07-19 00:00:00, 10.9, 23.8
None, 0.0, None, 2023-07-20 00:00:00, 12.9, 25.5
None, 3.9, None, 2023-07-21 00:00:00, 10.7, 17.1
None, 6.0, None, 2023-07-22 00:00:00, 8.8, 16.0
None, 5.7, None, 2023-07-23 00:00:00, 6.7, 15.1
None, 13.5, None, 2023-07-24 00:00:00, 5.4, 10.2
None, 7.4, None, 2023-07-25 00:00:00, 4.7, 8.2
None, 4.0, None, 2023-07-26 00:00:00, 4.7, 13.5
None, 0.0, None, 2023-07-27 00:00:00, 6.7, 16.2
None, 4.5, None, 2023-07-28 00:00:00, 9.1, 15.9
None, 0.2, None, 2023-07-29 00:00:00, 5.6, 16.5
None, 0.4, None, 2023-07-30 00:00:00, 4.6, 16.1
None, 3.7, None, 2023-07-31 00:00:00, 6.2, 18.0
None, 0.1, None, 2023-08-01 00:00:00, 7.5, 18.7
None, 2.4, None, 2023-08-02 00:00:00, 8.0, 15.0
None, 0.4, None, 2023-08-03 00:00:00, 8.1, 19.8
None, 0.5, None, 2023-08-04 00:00:00, 11.1, 23.1
None, 2.9, None, 2023-08-05 00:00:00, 13.6, 25.0
None, 0.2, None, 2023-08-06 00:00:00, 12.1, 22.0
None, 0.2, None, 2023-08-07 00:00:00, 10.6, 18.9
None, 12.2, None, 2023-08-08 00:00:00, 9.0, 11.9
None, 1.7, None, 2023-08-09 00:00:00, 8.0, 16.2
None, 0.1, None, 2023-08-10 00:00:00, 7.1, 14.7
None, 0.9, None, 2023-08-11 00:00:00, 7.0, 14.7
None, 0.2, None, 2023-08-12 00:00:00, 9.2, 21.6
None, 0.8, None, 2023-08-13 00:00:00, 14.9, 26.4
None, 0.6, None, 2023-08-14 00:00:00, 18.8, 28.7
None, 0.0, None, 2023-08-15 00:00:00, 19.3, 29.3
None, 0.1, None, 2023-08-16 00:00:00, 19.3, 26.5
None, 0.0, None, 2023-08-17 00:00:00, 10.3, 25.1
None, 0.0, None, 2023-08-18 00:00:00, 6.7, 15.7
None, 4.5, None, 2023-08-19 00:00:00, 6.6, 18.4
None, 3.9, None, 2023-08-20 00:00:00, 10.1, 18.0
None, 3.4, None, 2023-08-21 00:00:00, 6.6, 14.9
None, 4.2, None, 2023-08-22 00:00:00, 5.2, 11.8
None, 5.8, None, 2023-08-23 00:00:00, 5.9, 10.5
None, 0.5, None, 2023-08-24 00:00:00, 4.8, 17.6
None, 4.7, None, 2023-08-25 00:00:00, 11.2, 20.2
None, 4.2, None, 2023-08-26 00:00:00, 12.2, 23.2
None, 0.6, None, 2023-08-27 00:00:00, 14.4, 24.0
None, 5.5, None, 2023-08-28 00:00:00, 11.7, 20.7
None, 0.6, None, 2023-08-29 00:00:00, 7.5, 15.6
None, 5.4, None, 2023-08-30 00:00:00, 6.7, 15.4
None, 5.5, None, 2023-08-31 00:00:00, 7.1, 14.9
None, 0.0, None, 2023-09-01 00:00:00, 11.2, 21.2
None, 0.0, None, 2023-09-02 00:00:00, 13.5, 22.9
None, 0.0, None, 2023-09-03 00:00:00, 7.0, 15.7
None, 0.0, None, 2023-09-04 00:00:00, 5.8, 13.8
None, 4.9, None, 2023-09-05 00:00:00, 3.5, 12.5
None, 1.4, None, 2023-09-06 00:00:00, 4.9, 7.9
None, 4.2, None, 2023-09-07 00:00:00, 4.4, 10.3
None, 4.0, None, 2023-09-08 00:00:00, 5.7, 13.7
None, 0.0, None, 2023-09-09 00:00:00, 7.3, 19.7
None, 4.7, None, 2023-09-10 00:00:00, 6.4, 15.1
None, 1.6, None, 2023-09-11 00:00:00, 5.3, 13.7
None, 6.8, None, 2023-09-12 00:00:00, 7.2, 9.2
None, 0.2, None, 2023-09-13 00:00:00, 5.7, 12.8
None, 3.0, None, 2023-09-14 00:00:00, 5.9, 18.2
None, 3.9, None, 2023-09-15 00:00:00, 10.1, 20.2
None, 0.0, None, 2023-09-16 00:00:00, 7.8, 16.9
None, 5.5, None, 2023-09-17 00:00:00, 2.0, 11.1
None, 0.3, None, 2023-09-18 00:00:00, 0.8, 10.8
None, 2.5, None, 2023-09-19 00:00:00, 2.0, 8.3
None, 1.0, None, 2023-09-20 00:00:00, 1.8, 13.0
None, 4.7, None, 2023-09-21 00:00:00, 5.6, 15.7
None, 0.0, None, 2023-09-22 00:00:00, 6.8, 16.0
None, 8.0, None, 2023-09-23 00:00:00, 1.7, 8.0
None, 7.6, None, 2023-09-24 00:00:00, 2.1, 9.5
None, 58.9, None, 2023-09-25 00:00:00, 3.0, 6.2
None, 55.6, None, 2023-09-26 00:00:00, 2.4, 4.8
None, 6.9, None, 2023-09-27 00:00:00, 2.1, 8.2
None, 1.0, None, 2023-09-28 00:00:00, -0.5, 7.1
None, 0.0, None, 2023-09-29 00:00:00, -1.6, 9.5
None, 4.0, None, 2023-09-30 00:00:00, 3.3, 12.3
None, 3.1, None, 2023-10-01 00:00:00, 4.6, 12.0
None, 21.1, None, 2023-10-02 00:00:00, 2.4, 8.4
None, 0.8, None, 2023-10-03 00:00:00, 3.8, 14.2
None, 0.0, None, 2023-10-04 00:00:00, 7.1, 15.7
None, 0.4, None, 2023-10-05 00:00:00, 7.0, 19.3
None, 0.0, None, 2023-10-06 00:00:00, 12.5, 21.5
None, 0.1, None, 2023-10-07 00:00:00, 12.8, 20.3
None, 5.2, None, 2023-10-08 00:00:00, 6.3, 13.1
None, 36.9, None, 2023-10-09 00:00:00, 2.9, 10.8
None, 31.4, None, 2023-10-10 00:00:00, 1.4, 3.8
None, 0.6, None, 2023-10-11 00:00:00, 2.8, 10.1
None, 0.1, None, 2023-10-12 00:00:00, 4.1, 10.9
None, 8.8, None, 2023-10-13 00:00:00, 2.9, 8.6
None, 39.6, None, 2023-10-14 00:00:00, 3.0, 5.2
None, 11.6, None, 2023-10-15 00:00:00, 4.7, 8.0
None, 49.8, None, 2023-10-16 00:00:00, 0.1, 7.1
None, 42.3, None, 2023-10-17 00:00:00, 1.1, 6.5
None, 51.3, None, 2023-10-18 00:00:00, 6.3, 8.8
None, 3.1, None, 2023-10-19 00:00:00, 4.5, 11.0
None, 1.1, None, 2023-10-20 00:00:00, 1.8, 8.6
None, 0.4, None, 2023-10-21 00:00:00, 3.2, 8.4
None, 0.0, None, 2023-10-22 00:00:00, 3.2, 12.7
None, 0.1, None, 2023-10-23 00:00:00, -3.4, 4.2
None, 23.8, None, 2023-10-24 00:00:00, -6.0, -2.5
None, 3.9, None, 2023-10-25 00:00:00, -6.3, 3.5
None, 0.3, None, 2023-10-26 00:00:00, -5.6, 2.3
None, 0.0, None, 2023-10-27 00:00:00, -5.9, 4.8
None, 0.3, None, 2023-10-28 00:00:00, -2.9, 7.7
None, 0.0, None, 2023-10-29 00:00:00, 2.4, 11.1
None, 0.1, None, 2023-10-30 00:00:00, 4.5, 14.4
None, 0.0, None, 2023-10-31 00:00:00, 3.9, 13.4
None, 22.5, None, 2023-11-01 00:00:00, 2.6, 8.3
None, 15.0, None, 2023-11-02 00:00:00, 2.7, 7.3
None, 28.0, None, 2023-11-03 00:00:00, 2.3, 5.3
None, 44.8, None, 2023-11-04 00:00:00, 0.8, 7.5
None, 18.7, None, 2023-11-05 00:00:00, 0.8, 2.3
None, 13.2, None, 2023-11-06 00:00:00, 0.2, 1.8
None, 4.4, None, 2023-11-07 00:00:00, -3.1, 4.2
None, 2.5, None, 2023-11-08 00:00:00, -3.7, 3.5
None, 16.2, None, 2023-11-09 00:00:00, -3.1, 1.0
None, 48.8, None, 2023-11-10 00:00:00, -3.2, 3.7
None, 30.1, None, 2023-11-11 00:00:00, -3.6, -0.2
None, 36.9, None, 2023-11-12 00:00:00, -3.7, -0.8
None, 9.5, None, 2023-11-13 00:00:00, -5.6, 0.1
None, 0.6, None, 2023-11-14 00:00:00, -4.9, 0.0
None, 4.4, None, 2023-11-15 00:00:00, -7.2, 0.2
None, 1.1, None, 2023-11-16 00:00:00, -6.4, 6.9
None, 3.5, None, 2023-11-17 00:00:00, 4.2, 9.1
None, 12.5, None, 2023-11-18 00:00:00, -0.4, 4.9
None, 3.8, None, 2023-11-19 00:00:00, -5.4, -0.3
None, 2.2, None, 2023-11-20 00:00:00, -4.5, 7.7
None, 2.3, None, 2023-11-21 00:00:00, -1.6, 6.7
None, 0.1, None, 2023-11-22 00:00:00, -4.1, 2.3
None, 0.1, None, 2023-11-23 00:00:00, -3.0, 5.8
None, 0.1, None, 2023-11-24 00:00:00, 1.0, 9.3
None, 0.0, None, 2023-11-25 00:00:00, 2.3, 10.2
None, 0.0, None, 2023-11-26 00:00:00, 2.3, 8.9
None, 0.0, None, 2023-11-27 00:00:00, 1.7, 9.7
None, 0.1, None, 2023-11-28 00:00:00, -3.5, 2.5
None, 0.2, None, 2023-11-29 00:00:00, -4.2, 1.5
None, 5.1, None, 2023-11-30 00:00:00, -5.2, -0.8
