station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.4, 2023-01-01 00:00:00, -10.8, -6.0
None, 0.2, 2023-01-02 00:00:00, -11.8, -3.6
None, 0.0, 2023-01-03 00:00:00, -12.2, -4.0
None, 0.2, 2023-01-04 00:00:00, -12.8, -8.2
None, 4.7, 2023-01-05 00:00:00, -9.4, -0.1
None, 1.5, 2023-01-06 00:00:00, -4.7, -1.0
None, 1.1, 2023-01-07 00:00:00, -3.2, 0.4
None, 1.7, 2023-01-08 00:00:00, -5.8, -0.7
None, 3.8, 2023-01-09 00:00:00, -7.8, -3.0
None, 0.7, 2023-01-10 00:00:00, -7.3, -0.1
None, 0.1, 2023-01-11 00:00:00, -10.1, -0.8
None, 11.8, 2023-01-12 00:00:00, -3.2, 0.7
None, 13.0, 2023-01-13 00:00:00, -0.8, 1.0
None, 2.4, 2023-01-14 00:00:00, -7.6, 0.7
None, 0.2, 2023-01-15 00:00:00, -7.3, 0.2
None, 0.7, 2023-01-16 00:00:00, -5.0, -1.0
None, 2.5, 2023-01-17 00:00:00, -4.7, -2.4
None, 3.8, 2023-01-18 00:00:00, -11.7, -2.2
None, 1.8, 2023-01-19 00:00:00, -14.1, -5.2
None, 0.4, 2023-01-20 00:00:00, -10.5, -2.8
None, 2.9, 2023-01-21 00:00:00, -7.7, -1.4
None, 0.3, 2023-01-22 00:00:00, -14.6, -6.9
None, 0.0, 2023-01-23 00:00:00, -9.6, -3.9
None, 4.7, 2023-01-24 00:00:00, -5.4, -0.4
None, 0.1, 2023-01-25 00:00:00, -3.8, 1.7
None, 2.6, 2023-01-26 00:00:00, -3.8, 2.2
None, 2.5, 2023-01-27 00:00:00, -5.9, -1.7
None, 1.5, 2023-01-28 00:00:00, -22.8, -6.0
None, 0.0, 2023-01-29 00:00:00, -24.6, -8.0
None, 0.0, 2023-01-30 00:00:00, -17.0, -2.4
None, 0.1, 2023-01-31 00:00:00, -11.4, -3.3
None, 1.9, 2023-03-01 00:00:00, -16.7, -6.8
None, 6.1, 2023-03-02 00:00:00, -12.0, -3.5
None, 1.9, 2023-03-03 00:00:00, -13.5, -6.0
None, 0.3, 2023-03-04 00:00:00, -13.5, -4.2
None, 0.0, 2023-03-05 00:00:00, -13.0, -4.2
None, 0.2, 2023-03-06 00:00:00, -16.6, -2.7
None, 0.5, 2023-03-07 00:00:00, -12.1, -2.0
None, 0.0, 2023-03-08 00:00:00, -12.8, -1.5
None, 0.2, 2023-03-09 00:00:00, -14.4, -1.6
None, 0.2, 2023-03-10 00:00:00, -13.1, -4.2
None, 1.9, 2023-03-11 00:00:00, -9.3, -2.3
None, 3.0, 2023-03-12 00:00:00, -7.3, -1.1
None, 9.8, 2023-03-13 00:00:00, -8.9, -2.4
None, 4.3, 2023-03-14 00:00:00, -9.8, -3.4
None, 1.0, 2023-03-15 00:00:00, -13.6, -2.6
None, 2.2, 2023-03-16 00:00:00, -15.0, 1.0
None, 0.1, 2023-03-17 00:00:00, -11.9, 1.8
None, 0.2, 2023-03-18 00:00:00, -7.4, 3.7
None, 2.2, 2023-03-19 00:00:00, -7.5, 5.9
None, 1.5, 2023-03-20 00:00:00, -5.7, 2.2
None, 0.1, 2023-03-21 00:00:00, -9.1, 6.3
None, 0.8, 2023-03-22 00:00:00, -9.7, 3.9
None, 0.8, 2023-03-23 00:00:00, -7.3, -0.5
None, 0.1, 2023-03-24 00:00:00, -8.7, -2.1
None, 0.1, 2023-03-25 00:00:00, -11.3, -0.6
None, 0.1, 2023-03-26 00:00:00, -12.7, 0.9
None, 0.3, 2023-03-27 00:00:00, -12.9, 0.7
None, 0.0, 2023-03-28 00:00:00, -8.6, 1.9
None, 0.4, 2023-03-29 00:00:00, -9.2, 3.4
None, 0.0, 2023-03-30 00:00:00, -9.9, 7.1
None, 3.5, 2023-03-31 00:00:00, -5.3, -1.9
None, 4.6, 2023-04-01 00:00:00, -9.6, -2.2
None, 1.3, 2023-04-02 00:00:00, -8.4, -1.0
