station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2023-01-30 00:00:00, -11.8, -5.2
None, 2.0, None, 2023-01-31 00:00:00, -12.7, -6.6
None, 2.2, None, 2023-03-01 00:00:00, -16.4, -8.8
None, 2.1, None, 2023-03-02 00:00:00, -13.8, -5.9
None, 0.5, None, 2023-03-03 00:00:00, -13.8, -7.6
None, 1.6, None, 2023-03-04 00:00:00, -14.1, -5.9
None, 1.3, None, 2023-03-05 00:00:00, -16.7, -6.7
None, 0.1, None, 2023-03-06 00:00:00, -14.7, -5.1
None, 0.1, None, 2023-03-07 00:00:00, -13.3, -4.2
None, 0.1, None, 2023-03-08 00:00:00, -12.7, -4.5
None, 0.2, None, 2023-03-09 00:00:00, -11.6, -3.7
None, 0.6, None, 2023-03-10 00:00:00, -11.7, -3.5
None, 0.8, None, 2023-03-11 00:00:00, -10.2, -3.8
None, 1.3, None, 2023-03-12 00:00:00, -9.7, -5.4
None, 4.4, None, 2023-03-13 00:00:00, -10.3, -3.8
None, 0.7, None, 2023-03-14 00:00:00, -11.6, -5.3
None, 0.7, None, 2023-03-15 00:00:00, -11.7, -3.9
None, 0.7, None, 2023-03-16 00:00:00, -12.0, -0.4
None, 0.0, None, 2023-03-17 00:00:00, -13.8, -6.7
None, 0.7, None, 2023-03-18 00:00:00, -11.3, -4.3
None, 0.7, None, 2023-03-19 00:00:00, -12.1, 4.4
None, 0.0, None, 2023-03-20 00:00:00, -4.7, 0.9
None, 0.2, None, 2023-03-21 00:00:00, -6.3, 4.8
None, 0.0, None, 2023-03-22 00:00:00, -6.9, 4.1
None, 0.1, None, 2023-03-23 00:00:00, -7.6, -0.4
None, 0.1, None, 2023-03-24 00:00:00, -9.3, -2.9
None, 0.0, None, 2023-03-25 00:00:00, -6.7, -2.1
None, 0.0, None, 2023-03-26 00:00:00, -10.6, 3.5
None, 0.0, None, 2023-03-27 00:00:00, -10.3, 0.1
None, 0.0, None, 2023-03-28 00:00:00, -11.9, -0.3
None, 0.8, None, 2023-03-29 00:00:00, -10.7, 1.9
None, 0.3, None, 2023-03-30 00:00:00, -10.3, 3.4
None, 2.3, None, 2023-03-31 00:00:00, -7.1, -2.1
None, 4.4, None, 2023-04-01 00:00:00, -7.2, -2.0
None, 1.2, None, 2023-04-02 00:00:00, -10.0, -2.4
None, 0.5, None, 2023-04-03 00:00:00, -10.4, -2.3
None, 0.2, None, 2023-04-04 00:00:00, -11.3, -0.7
None, 0.0, None, 2023-04-05 00:00:00, -11.7, 0.5
None, 0.6, None, 2023-04-06 00:00:00, -7.8, 4.3
None, 1.4, None, 2023-04-07 00:00:00, -5.3, 2.5
None, 0.1, None, 2023-04-08 00:00:00, -5.9, 1.5
None, 15.0, None, 2023-04-09 00:00:00, -7.1, 0.7
None, 1.9, None, 2023-04-10 00:00:00, -8.8, -0.1
None, 0.7, None, 2023-04-11 00:00:00, -10.6, -2.4
None, 0.2, None, 2023-04-12 00:00:00, -11.7, 0.5
None, 5.0, None, 2023-04-13 00:00:00, -9.5, -1.7
None, 0.0, None, 2023-04-14 00:00:00, -10.8, 0.0
None, 0.0, None, 2023-04-15 00:00:00, -7.0, 1.1
None, 1.8, None, 2023-04-16 00:00:00, -10.3, 1.0
None, 0.5, None, 2023-04-17 00:00:00, -12.7, -1.9
None, 0.3, None, 2023-04-18 00:00:00, -10.9, -1.4
None, 0.1, None, 2023-04-19 00:00:00, -11.5, 1.5
None, 0.2, None, 2023-04-20 00:00:00, -10.8, -3.1
None, 0.0, None, 2023-04-21 00:00:00, -8.8, 1.8
None, 0.1, None, 2023-04-22 00:00:00, -6.0, 1.9
None, 1.4, None, 2023-04-23 00:00:00, -3.9, 3.5
None, 0.2, None, 2023-04-24 00:00:00, -5.5, 5.9
None, 0.0, None, 2023-04-25 00:00:00, -4.2, 7.6
None, 0.1, None, 2023-04-26 00:00:00, -2.1, 9.9
None, 0.1, None, 2023-04-27 00:00:00, -2.7, 12.7
None, 0.0, None, 2023-04-28 00:00:00, 1.8, 16.8
None, 0.0, None, 2023-04-29 00:00:00, 3.1, 14.8
None, 0.0, None, 2023-04-30 00:00:00, 1.7, 11.9
None, 1.1, None, 2023-05-01 00:00:00, 0.8, 5.3
None, 0.2, None, 2023-05-02 00:00:00, 2.6, 15.8
None, 0.0, None, 2023-05-03 00:00:00, 4.6, 17.0
None, 0.0, None, 2023-05-04 00:00:00, 3.9, 17.7
None, 4.3, None, 2023-05-05 00:00:00, 0.3, 12.6
None, 11.3, None, 2023-05-06 00:00:00, -0.1, 4.4
None, 10.7, None, 2023-05-07 00:00:00, -0.8, 11.0
None, 7.7, None, 2023-05-08 00:00:00, -1.2, 4.8
None, 1.6, None, 2023-05-09 00:00:00, -0.3, 5.6
None, 0.2, None, 2023-05-10 00:00:00, -0.7, 11.4
None, 0.0, None, 2023-05-11 00:00:00, -1.1, 11.1
None, 0.0, None, 2023-05-12 00:00:00, 0.0, 14.4
None, 0.0, None, 2023-05-13 00:00:00, 3.8, 19.8
None, 0.0, None, 2023-05-14 00:00:00, 10.7, 21.4
None, 0.1, None, 2023-05-15 00:00:00, 9.4, 22.4
None, 0.0, None, 2023-05-16 00:00:00, 11.5, 22.4
None, 0.2, None, 2023-05-17 00:00:00, 9.3, 20.2
None, 0.1, None, 2023-05-18 00:00:00, 7.9, 19.6
None, 0.1, None, 2023-05-19 00:00:00, 5.5, 18.0
None, 0.1, None, 2023-05-20 00:00:00, 5.3, 18.3
None, 12.5, None, 2023-05-21 00:00:00, 0.0, 14.9
None, 2.0, None, 2023-05-22 00:00:00, -0.2, 8.4
None, 5.0, None, 2023-05-23 00:00:00, 0.4, 2.8
None, 0.5, None, 2023-05-24 00:00:00, 1.3, 10.7
None, 0.0, None, 2023-05-25 00:00:00, 4.1, 15.0
None, 0.0, None, 2023-05-26 00:00:00, 5.1, 17.7
None, 0.2, None, 2023-05-27 00:00:00, 5.3, 14.1
None, 0.1, None, 2023-05-28 00:00:00, 3.8, 16.4
None, 0.0, None, 2023-05-29 00:00:00, 2.0, 14.4
None, 0.1, None, 2023-05-30 00:00:00, -0.1, 13.4
None, 0.0, None, 2023-05-31 00:00:00, -1.7, 11.9
None, 0.0, None, 2023-06-01 00:00:00, 0.0, 12.6
None, 0.0, None, 2023-06-02 00:00:00, 2.2, 17.1
None, 0.0, None, 2023-06-03 00:00:00, 2.5, 18.4
None, 0.0, None, 2023-06-04 00:00:00, 4.4, 10.8
None, 0.1, None, 2023-06-05 00:00:00, -2.3, 13.1
None, 0.2, None, 2023-06-06 00:00:00, 2.9, 17.7
None, 0.0, None, 2023-06-07 00:00:00, 8.0, 21.5
None, 0.1, None, 2023-06-08 00:00:00, 8.3, 22.2
None, 0.0, None, 2023-06-09 00:00:00, 10.4, 19.1
None, 8.9, None, 2023-06-10 00:00:00, 4.8, 10.2
None, 0.2, None, 2023-06-11 00:00:00, 4.8, 16.4
None, 0.0, None, 2023-06-12 00:00:00, 9.1, 21.6
None, 9.3, None, 2023-06-13 00:00:00, 1.6, 12.4
None, 0.2, None, 2023-06-14 00:00:00, 1.2, 11.2
None, 0.1, None, 2023-06-15 00:00:00, 1.6, 14.6
None, 0.1, None, 2023-06-16 00:00:00, 1.5, 13.2
None, 1.7, None, 2023-06-17 00:00:00, -1.8, 8.9
None, 1.4, None, 2023-06-18 00:00:00, -2.9, 3.9
None, 12.4, None, 2023-06-19 00:00:00, -1.1, 0.5
None, 2.5, None, 2023-06-20 00:00:00, -0.1, 10.3
None, 15.8, None, 2023-06-21 00:00:00, 1.6, 7.0
None, 0.2, None, 2023-06-22 00:00:00, 2.4, 14.6
None, 6.5, None, 2023-06-23 00:00:00, 6.5, 16.9
None, 13.0, None, 2023-06-24 00:00:00, 6.1, 10.1
None, 0.0, None, 2023-06-25 00:00:00, 6.7, 16.1
None, 0.0, None, 2023-06-26 00:00:00, 8.6, 17.7
None, 5.5, None, 2023-06-27 00:00:00, 8.9, 19.9
None, 0.0, None, 2023-06-28 00:00:00, 7.8, 21.1
None, 0.0, None, 2023-06-29 00:00:00, 6.4, 16.5
None, 0.1, None, 2023-06-30 00:00:00, 5.3, 17.9
None, 0.0, None, 2023-07-01 00:00:00, 1.3, 14.0
None, 0.1, None, 2023-07-02 00:00:00, -0.5, 13.3
None, 0.0, None, 2023-07-03 00:00:00, 4.2, 14.1
None, 3.1, None, 2023-07-04 00:00:00, 5.3, 16.8
None, 0.0, None, 2023-07-05 00:00:00, 9.8, 18.0
None, 2.2, None, 2023-07-06 00:00:00, 12.0, 19.1
None, 2.7, None, 2023-07-07 00:00:00, 10.7, 19.9
None, 3.4, None, 2023-07-08 00:00:00, 10.1, 22.3
None, 0.0, None, 2023-07-09 00:00:00, 11.2, 22.9
None, 1.7, None, 2023-07-10 00:00:00, 9.6, 21.6
None, 4.0, None, 2023-07-11 00:00:00, 8.0, 18.6
None, 6.4, None, 2023-07-12 00:00:00, 5.7, 17.8
None, 8.8, None, 2023-07-13 00:00:00, 6.5, 17.6
None, 0.0, None, 2023-07-14 00:00:00, 8.8, 20.4
None, 0.0, None, 2023-07-15 00:00:00, 10.3, 19.8
None, 0.1, None, 2023-07-16 00:00:00, 7.2, 18.9
None, 1.4, None, 2023-07-17 00:00:00, 3.2, 10.7
None, 3.2, None, 2023-07-18 00:00:00, 2.0, 16.7
None, 2.9, None, 2023-07-19 00:00:00, 8.6, 20.5
None, 0.0, None, 2023-07-20 00:00:00, 12.1, 23.3
None, 4.6, None, 2023-07-21 00:00:00, 10.6, 20.0
None, 3.9, None, 2023-07-22 00:00:00, 6.4, 16.7
None, 3.3, None, 2023-07-23 00:00:00, 5.6, 15.3
None, 5.5, None, 2023-07-24 00:00:00, 3.1, 12.9
None, 6.3, None, 2023-07-25 00:00:00, 1.4, 7.3
None, 3.1, None, 2023-07-26 00:00:00, 1.3, 12.4
None, 8.8, None, 2023-07-27 00:00:00, 5.8, 12.1
None, 3.5, None, 2023-07-28 00:00:00, 6.5, 15.9
None, 0.0, None, 2023-07-29 00:00:00, 7.4, 18.4
None, 0.0, None, 2023-07-30 00:00:00, 4.5, 15.6
None, 0.1, None, 2023-07-31 00:00:00, 4.5, 14.8
None, 0.2, None, 2023-08-01 00:00:00, 5.1, 15.7
None, 1.0, None, 2023-08-02 00:00:00, 5.6, 11.7
None, 0.4, None, 2023-08-03 00:00:00, 5.6, 17.2
None, 0.1, None, 2023-08-04 00:00:00, 8.8, 19.4
None, 0.2, None, 2023-08-05 00:00:00, 11.6, 22.2
None, 9.9, None, 2023-08-06 00:00:00, 9.4, 20.3
None, 0.1, None, 2023-08-07 00:00:00, 8.8, 18.3
None, 18.4, None, 2023-08-08 00:00:00, 7.3, 10.3
None, 5.6, None, 2023-08-09 00:00:00, 5.9, 12.6
None, 0.0, None, 2023-08-10 00:00:00, 5.1, 15.0
None, 0.1, None, 2023-08-11 00:00:00, 4.5, 15.5
None, 0.1, None, 2023-08-12 00:00:00, 6.2, 19.0
None, 0.0, None, 2023-08-13 00:00:00, 11.7, 24.7
None, 2.9, None, 2023-08-14 00:00:00, 13.5, 24.4
None, 0.1, None, 2023-08-15 00:00:00, 13.2, 27.1
None, 3.4, None, 2023-08-16 00:00:00, 11.8, 24.6
None, 3.9, None, 2023-08-17 00:00:00, 10.6, 24.8
None, 0.6, None, 2023-08-18 00:00:00, 3.0, 10.5
None, 4.3, None, 2023-08-19 00:00:00, 2.5, 12.7
None, 2.6, None, 2023-08-20 00:00:00, 5.7, 15.8
None, 3.2, None, 2023-08-21 00:00:00, 6.0, 17.6
None, 4.1, None, 2023-08-22 00:00:00, 4.5, 15.2
None, 37.0, None, 2023-08-23 00:00:00, 2.0, 5.3
None, 0.6, None, 2023-08-24 00:00:00, 4.4, 9.6
None, 0.0, None, 2023-08-25 00:00:00, 3.4, 15.0
None, 2.6, None, 2023-08-26 00:00:00, 8.4, 18.9
None, 2.9, None, 2023-08-27 00:00:00, 11.2, 21.8
None, 0.0, None, 2023-08-28 00:00:00, 13.3, 24.1
None, 5.5, None, 2023-08-29 00:00:00, 6.6, 16.8
None, 3.0, None, 2023-08-30 00:00:00, 6.1, 14.7
None, 7.3, None, 2023-08-31 00:00:00, 3.9, 7.5
None, 0.2, None, 2023-09-01 00:00:00, 4.4, 18.1
None, 0.0, None, 2023-09-02 00:00:00, 8.3, 21.9
None, 12.1, None, 2023-09-03 00:00:00, 5.6, 10.7
None, 0.1, None, 2023-09-04 00:00:00, 3.5, 12.5
None, 3.6, None, 2023-09-05 00:00:00, 1.4, 11.4
None, 5.5, None, 2023-09-06 00:00:00, 1.1, 11.1
None, 0.0, None, 2023-09-07 00:00:00, 1.4, 11.3
None, 0.0, None, 2023-09-08 00:00:00, 2.9, 14.7
None, 4.1, None, 2023-09-09 00:00:00, 4.0, 17.3
None, 4.9, None, 2023-09-10 00:00:00, 6.3, 16.6
None, 0.2, None, 2023-09-11 00:00:00, 4.0, 13.2
None, 4.3, None, 2023-09-12 00:00:00, 3.1, 7.7
None, 0.4, None, 2023-09-13 00:00:00, 1.2, 13.5
None, 2.9, None, 2023-09-14 00:00:00, 3.3, 18.2
None, 0.0, None, 2023-09-15 00:00:00, 4.6, 18.6
None, 0.0, None, 2023-09-16 00:00:00, 4.5, 17.2
None, 0.6, None, 2023-09-17 00:00:00, 3.5, 9.2
None, 0.5, None, 2023-09-18 00:00:00, -0.5, 8.4
None, 4.8, None, 2023-09-19 00:00:00, -1.1, 6.0
None, 0.0, None, 2023-09-20 00:00:00, -1.1, 2.7
None, 0.0, None, 2023-09-21 00:00:00, 0.1, 12.6
None, 4.2, None, 2023-09-22 00:00:00, 0.8, 13.0
None, 0.0, None, 2023-09-23 00:00:00, -1.1, 7.0
None, 3.8, None, 2023-09-24 00:00:00, -1.9, 9.0
None, 8.6, None, 2023-09-25 00:00:00, 0.6, 8.3
None, 0.5, None, 2023-09-26 00:00:00, -2.0, 3.2
None, 5.6, None, 2023-09-27 00:00:00, -2.1, 2.5
None, 4.4, None, 2023-09-28 00:00:00, -1.4, 2.7
None, 5.2, None, 2023-09-29 00:00:00, -1.4, 1.3
None, 0.0, None, 2023-09-30 00:00:00, -2.5, 3.8
None, 3.0, None, 2023-10-01 00:00:00, -2.6, 6.9
None, 5.3, None, 2023-10-02 00:00:00, 0.5, 6.9
None, 0.0, None, 2023-10-03 00:00:00, -0.4, 9.6
None, 3.0, None, 2023-10-04 00:00:00, 4.5, 7.5
None, 4.1, None, 2023-10-05 00:00:00, 4.1, 13.5
None, 2.5, None, 2023-10-06 00:00:00, 4.9, 16.1
None, 0.2, None, 2023-10-07 00:00:00, 3.5, 17.2
None, 0.0, None, 2023-10-08 00:00:00, 6.3, 14.2
None, 0.2, None, 2023-10-09 00:00:00, 3.1, 9.0
None, 0.6, None, 2023-10-10 00:00:00, -2.2, 3.2
None, 0.6, None, 2023-10-11 00:00:00, -2.1, 8.0
None, 0.1, None, 2023-10-12 00:00:00, -0.9, 9.7
None, 0.1, None, 2023-10-13 00:00:00, -1.9, 9.1
None, 0.1, None, 2023-10-14 00:00:00, 0.5, 7.1
None, 0.1, None, 2023-10-15 00:00:00, 0.4, 6.8
None, 2.0, None, 2023-10-16 00:00:00, -2.1, 6.8
None, 0.3, None, 2023-10-17 00:00:00, -3.8, 1.2
None, 1.3, None, 2023-10-18 00:00:00, 1.0, 4.6
None, 0.7, None, 2023-10-19 00:00:00, 1.6, 10.7
None, 2.8, None, 2023-10-20 00:00:00, -1.0, 6.8
None, 0.2, None, 2023-10-21 00:00:00, -1.4, 3.8
None, 3.0, None, 2023-10-22 00:00:00, -3.0, 5.9
None, 1.8, None, 2023-10-23 00:00:00, -7.8, -1.6
None, 6.4, None, 2023-10-24 00:00:00, -12.9, -8.1
None, 0.5, None, 2023-10-25 00:00:00, -15.6, -6.7
None, 5.4, None, 2023-10-26 00:00:00, -12.8, -8.4
None, 0.2, None, 2023-10-27 00:00:00, -13.8, -3.7
None, 3.6, None, 2023-10-28 00:00:00, -6.1, 4.1
None, 0.0, None, 2023-10-29 00:00:00, -2.4, 6.6
None, 3.0, None, 2023-10-30 00:00:00, -0.9, 9.2
None, 0.0, None, 2023-10-31 00:00:00, -0.9, 7.3
None, 3.0, None, 2023-11-01 00:00:00, -2.0, 4.0
None, 8.4, None, 2023-11-02 00:00:00, -2.5, 3.5
None, 2.3, None, 2023-11-03 00:00:00, -1.4, 3.2
None, 2.7, None, 2023-11-04 00:00:00, -1.4, 3.4
None, 0.3, None, 2023-11-05 00:00:00, -2.5, -0.1
None, 2.8, None, 2023-11-06 00:00:00, -2.3, 1.3
None, 0.0, None, 2023-11-07 00:00:00, -4.0, 0.4
None, 0.3, None, 2023-11-08 00:00:00, -5.2, 0.8
None, 0.1, None, 2023-11-09 00:00:00, -4.9, 0.3
None, 2.8, None, 2023-11-10 00:00:00, -6.2, -3.5
None, 17.6, None, 2023-11-11 00:00:00, -7.4, -2.2
None, 1.1, None, 2023-11-12 00:00:00, -8.6, -4.4
None, 3.4, None, 2023-11-13 00:00:00, -9.4, -2.9
None, 0.1, None, 2023-11-14 00:00:00, -9.3, -6.5
None, 2.9, None, 2023-11-15 00:00:00, -12.3, -4.0
None, 0.3, None, 2023-11-16 00:00:00, -12.5, -4.5
None, 4.8, None, 2023-11-17 00:00:00, -4.5, 3.1
None, 3.5, None, 2023-11-18 00:00:00, -1.9, 1.7
None, 4.2, None, 2023-11-19 00:00:00, -7.7, 0.0
None, 0.3, None, 2023-11-20 00:00:00, -8.2, -1.7
None, 4.5, None, 2023-11-21 00:00:00, -3.6, 2.2
None, 0.3, None, 2023-11-22 00:00:00, -7.7, -3.6
None, 0.2, None, 2023-11-23 00:00:00, -9.5, -3.6
None, 0.1, None, 2023-11-24 00:00:00, -5.1, 1.9
None, 0.0, None, 2023-11-25 00:00:00, -4.0, 2.4
None, 0.1, None, 2023-11-26 00:00:00, -5.1, 0.2
None, 0.1, None, 2023-11-27 00:00:00, -6.1, 0.6
None, 0.2, None, 2023-11-28 00:00:00, -6.3, -0.4
None, 0.2, None, 2023-11-29 00:00:00, -10.7, -2.0
None, 0.1, None, 2023-11-30 00:00:00, -12.4, -6.9
