AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
17.5, -1.0,0.0,6.6, 0.0,2016-04-08 00:00:00,221.0, None,36.0,15
17.5, None,0.0,6.6, None,2016-04-08 00:15:00,234.0, None,37.0,15
17.2, None,0.0,7.0, None,2016-04-08 00:30:00,232.0, None,38.0,15
17.6, None,0.0,8.8, None,2016-04-08 00:45:00,231.0, None,37.0,15
17.6, 0.0,0.0,9.8, 0.0,2016-04-08 01:00:00,228.0, None,37.0,15
17.3, None,0.0,9.1, None,2016-04-08 01:15:00,227.0, None,38.0,15
17.2, None,0.0,6.9, None,2016-04-08 01:30:00,226.0, None,40.0,15
17.0, None,0.0,4.7, None,2016-04-08 01:45:00,228.0, None,40.0,15
16.9, 0.0,0.0,4.8, 0.0,2016-04-08 02:00:00,255.0, None,42.0,15
16.9, None,0.0,8.1, None,2016-04-08 02:15:00,253.0, None,41.0,15
16.8, None,0.0,8.1, None,2016-04-08 02:30:00,255.0, None,40.0,15
17.1, None,0.0,6.9, None,2016-04-08 02:45:00,249.0, None,39.0,15
17.1, 0.0,0.0,8.0, 0.0,2016-04-08 03:00:00,243.0, None,41.0,15
16.6, None,0.0,7.7, None,2016-04-08 03:15:00,237.0, None,40.0,15
16.5, None,0.0,9.4, None,2016-04-08 03:30:00,241.0, None,42.0,15
16.6, None,0.0,8.2, None,2016-04-08 03:45:00,235.0, None,41.0,15
16.2, 0.0,0.0,5.8, 0.0,2016-04-08 04:00:00,229.0, None,42.0,15
16.1, None,0.0,6.0, None,2016-04-08 04:15:00,220.0, None,42.0,15
16.2, None,0.0,6.9, None,2016-04-08 04:30:00,232.0, None,40.0,15
16.3, None,0.0,6.1, None,2016-04-08 04:45:00,235.0, None,39.0,15
16.2, 0.0,0.0,5.5, 0.0,2016-04-08 05:00:00,228.0, None,39.0,15
16.1, None,0.0,8.1, None,2016-04-08 05:15:00,242.0, None,40.0,15
16.1, None,0.0,6.9, None,2016-04-08 05:30:00,237.0, None,39.0,15
16.0, None,0.0,9.6, None,2016-04-08 05:45:00,235.0, None,39.0,15
15.6, 0.0,0.0,10.0, 0.0,2016-04-08 06:00:00,250.0, None,45.0,15
14.3, None,0.0,9.8, None,2016-04-08 06:15:00,269.0, None,46.0,15
15.9, None,0.0,9.4, None,2016-04-08 06:30:00,262.0, None,39.0,15
16.5, None,0.0,7.4, None,2016-04-08 06:45:00,256.0, None,36.0,15
17.6, 0.0,0.0,3.4, 0.0,2016-04-08 07:00:00,263.0, None,38.0,15
18.0, None,0.0,5.6, None,2016-04-08 07:15:00,129.0, None,34.0,15
17.9, None,0.0,6.4, None,2016-04-08 07:30:00,266.0, None,34.0,15
18.0, None,0.0,6.2, None,2016-04-08 07:45:00,241.0, None,32.0,15
18.6, -1.0,0.0,3.5, 0.0,2016-04-08 08:00:00,253.0, None,28.0,15
19.2, None,0.0,4.9, None,2016-04-08 08:15:00,273.0, None,30.0,15
19.6, None,0.0,6.1, None,2016-04-08 08:30:00,268.0, None,30.0,15
20.5, None,0.0,4.7, None,2016-04-08 08:45:00,335.0, None,40.0,15
21.2, 0.0,0.0,3.3, 0.0,2016-04-08 09:00:00,100.0, None,34.0,15
21.9, None,0.0,3.8, None,2016-04-08 09:15:00,344.0, None,34.0,15
20.9, None,0.0,6.2, None,2016-04-08 09:30:00,27.0, None,38.0,15
21.4, None,0.0,4.3, None,2016-04-08 09:45:00,50.0, None,35.0,15
22.2, 0.0,0.0,3.8, 0.0,2016-04-08 10:00:00,67.0, None,37.0,15
22.3, None,0.0,4.5, None,2016-04-08 10:15:00,63.0, None,37.0,15
22.1, None,0.0,5.4, None,2016-04-08 10:30:00,19.0, None,30.0,15
22.4, None,0.0,9.9, None,2016-04-08 10:45:00,345.0, None,23.0,15
22.3, 0.0,0.0,9.0, 0.003,2016-04-08 11:00:00,2.0, None,35.0,15
22.0, None,0.0,5.8, None,2016-04-08 11:15:00,65.0, None,35.0,15
21.3, None,0.0,6.6, None,2016-04-08 11:30:00,2.0, None,35.0,15
21.3, None,0.0,6.5, None,2016-04-08 11:45:00,7.0, None,22.0,15
21.9, 0.0,0.0,9.7, 0.0,2016-04-08 12:00:00,347.0, None,21.0,15
21.4, None,0.0,14.5, None,2016-04-08 12:15:00,306.0, None,20.0,15
21.4, None,0.0,14.4, None,2016-04-08 12:30:00,297.0, None,19.0,15
21.7, None,0.0,15.8, None,2016-04-08 12:45:00,319.0, None,19.0,15
22.3, -1.0,0.0,12.5, 0.0,2016-04-08 13:00:00,337.0, None,19.0,15
21.8, None,0.0,8.5, None,2016-04-08 13:15:00,301.0, None,21.0,15
21.9, None,0.0,11.8, None,2016-04-08 13:30:00,306.0, None,24.0,15
21.3, None,0.0,11.0, None,2016-04-08 13:45:00,276.0, None,25.0,15
21.2, 0.0,0.0,12.3, 0.0,2016-04-08 14:00:00,275.0, None,24.0,15
21.1, None,0.0,12.4, None,2016-04-08 14:15:00,281.0, None,23.0,15
21.1, None,0.0,16.0, None,2016-04-08 14:30:00,300.0, None,28.0,15
21.3, None,0.0,16.8, None,2016-04-08 14:45:00,297.0, None,23.0,15
21.8, 0.0,0.0,13.9, 0.0,2016-04-08 15:00:00,272.0, None,21.0,15
21.0, None,0.0,14.3, None,2016-04-08 15:15:00,280.0, None,25.0,15
20.7, None,0.0,11.4, None,2016-04-08 15:30:00,299.0, None,28.0,15
20.5, None,0.0,9.1, None,2016-04-08 15:45:00,358.0, None,46.0,15
20.0, 0.0,0.0,4.0, 0.0,2016-04-08 16:00:00,51.0, None,49.0,15
20.2, None,0.0,4.2, None,2016-04-08 16:15:00,75.0, None,48.0,15
20.2, None,0.0,6.3, None,2016-04-08 16:30:00,11.0, None,49.0,15
19.8, None,0.0,10.6, None,2016-04-08 16:45:00,321.0, None,30.0,15
19.0, -1.0,0.0,13.2, 0.0,2016-04-08 17:00:00,287.0, None,33.0,15
18.3, None,0.0,12.4, None,2016-04-08 17:15:00,285.0, None,36.0,15
18.2, None,0.0,12.2, None,2016-04-08 17:30:00,276.0, None,38.0,15
17.8, None,0.0,12.1, None,2016-04-08 17:45:00,266.0, None,40.0,15
17.1, 0.0,0.0,11.8, 0.0,2016-04-08 18:00:00,270.0, None,43.0,15
16.3, None,0.0,4.7, None,2016-04-08 18:15:00,298.0, None,47.0,15
15.3, None,0.0,4.5, None,2016-04-08 18:30:00,273.0, None,45.0,15
14.1, None,0.0,4.4, None,2016-04-08 18:45:00,322.0, None,49.0,15
13.1, 0.0,0.0,7.1, 0.0,2016-04-08 19:00:00,292.0, None,50.0,15
12.6, None,0.0,6.6, None,2016-04-08 19:15:00,259.0, None,51.0,15
12.8, None,0.0,7.2, None,2016-04-08 19:30:00,252.0, None,48.0,15
12.7, None,0.0,6.8, None,2016-04-08 19:45:00,259.0, None,51.0,15
12.2, 0.0,0.0,6.2, 0.0,2016-04-08 20:00:00,253.0, None,55.0,15
12.3, None,0.0,1.3, None,2016-04-08 20:15:00,198.0, None,60.0,15
12.0, None,0.0,3.8, None,2016-04-08 20:30:00,110.0, None,61.0,15
11.7, None,0.0,5.9, None,2016-04-08 20:45:00,129.0, None,61.0,15
