AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.2, 0.0,0.0,1.9, 0.0,2016-04-08 00:00:00,231.0,64.0,15
11.0, None,0.0,4.5, None,2016-04-08 00:15:00,241.0,65.0,15
11.2, None,0.0,6.3, None,2016-04-08 00:30:00,232.0,64.0,15
11.1, None,0.0,6.2, None,2016-04-08 00:45:00,232.0,66.0,15
11.3, 0.0,0.0,6.7, 0.008,2016-04-08 01:00:00,244.0,64.0,15
11.3, None,0.0,6.6, None,2016-04-08 01:15:00,237.0,65.0,15
10.8, None,0.0,5.8, None,2016-04-08 01:30:00,225.0,67.0,15
10.9, None,0.0,2.6, None,2016-04-08 01:45:00,227.0,65.0,15
10.6, 0.0,0.0,3.2, 0.0,2016-04-08 02:00:00,221.0,67.0,15
10.5, None,0.0,2.2, None,2016-04-08 02:15:00,243.0,68.0,15
10.4, None,0.0,5.2, None,2016-04-08 02:30:00,227.0,70.0,15
10.2, None,0.0,3.9, None,2016-04-08 02:45:00,237.0,71.0,15
10.3, 0.0,0.0,5.7, 0.0,2016-04-08 03:00:00,241.0,72.0,15
10.2, None,0.0,6.3, None,2016-04-08 03:15:00,240.0,71.0,15
9.9, None,0.0,6.8, None,2016-04-08 03:30:00,253.0,74.0,15
10.5, None,0.0,6.6, None,2016-04-08 03:45:00,237.0,71.0,15
10.2, 0.0,0.0,6.7, 0.0,2016-04-08 04:00:00,249.0,70.0,15
10.1, None,0.0,6.1, None,2016-04-08 04:15:00,240.0,72.0,15
9.7, None,0.0,6.1, None,2016-04-08 04:30:00,236.0,77.0,15
9.5, None,0.0,6.3, None,2016-04-08 04:45:00,224.0,76.0,15
9.6, 1.0,0.0,6.4, 0.0,2016-04-08 05:00:00,232.0,75.0,15
9.6, None,0.0,6.6, None,2016-04-08 05:15:00,251.0,75.0,15
9.7, None,0.0,6.4, None,2016-04-08 05:30:00,251.0,75.0,15
9.8, None,0.0,7.7, None,2016-04-08 05:45:00,259.0,73.0,15
9.9, -1.0,0.0,6.8, 0.0,2016-04-08 06:00:00,250.0,74.0,15
10.5, None,0.0,6.4, None,2016-04-08 06:15:00,269.0,69.0,15
11.2, None,0.0,6.7, None,2016-04-08 06:30:00,256.0,69.0,15
11.7, None,0.0,5.8, None,2016-04-08 06:45:00,259.0,64.0,15
13.3, 0.0,0.0,5.3, 0.0,2016-04-08 07:00:00,256.0,57.0,15
14.4, None,0.0,4.5, None,2016-04-08 07:15:00,261.0,57.0,15
16.0, None,0.0,4.8, None,2016-04-08 07:30:00,242.0,50.0,15
17.1, None,0.0,4.4, None,2016-04-08 07:45:00,231.0,48.0,15
18.0, -1.0,0.0,3.0, 0.0,2016-04-08 08:00:00,207.0,44.0,15
19.4, None,0.0,3.3, None,2016-04-08 08:15:00,208.0,43.0,15
20.1, None,0.0,5.0, None,2016-04-08 08:30:00,246.0,39.0,15
19.8, None,0.0,10.2, None,2016-04-08 08:45:00,248.0,37.0,15
20.4, 0.0,0.0,7.1, 0.0,2016-04-08 09:00:00,222.0,36.0,15
20.8, None,0.0,5.6, None,2016-04-08 09:15:00,212.0,32.0,15
20.8, None,0.0,7.8, None,2016-04-08 09:30:00,223.0,34.0,15
21.3, None,0.0,8.8, None,2016-04-08 09:45:00,219.0,36.0,15
21.5, 0.0,0.0,7.5, 0.0,2016-04-08 10:00:00,223.0,36.0,15
22.2, None,0.0,5.6, None,2016-04-08 10:15:00,183.0,38.0,15
22.6, None,0.0,5.2, None,2016-04-08 10:30:00,149.0,35.0,15
22.6, None,0.0,7.2, None,2016-04-08 10:45:00,156.0,38.0,15
22.5, -1.0,0.0,8.2, 0.001,2016-04-08 11:00:00,199.0,40.0,15
22.5, None,0.0,7.5, None,2016-04-08 11:15:00,178.0,37.0,15
22.6, None,0.0,7.4, None,2016-04-08 11:30:00,162.0,34.0,15
22.8, None,0.0,8.5, None,2016-04-08 11:45:00,224.0,34.0,15
22.4, 0.0,0.0,13.4, 0.0,2016-04-08 12:00:00,249.0,29.0,15
22.8, None,0.0,11.8, None,2016-04-08 12:15:00,264.0,20.0,15
23.2, None,0.0,11.8, None,2016-04-08 12:30:00,268.0,20.0,15
23.9, None,0.0,10.5, None,2016-04-08 12:45:00,300.0,19.0,15
24.2, 0.0,0.0,10.1, 0.0,2016-04-08 13:00:00,307.0,18.0,15
23.9, None,0.0,9.7, None,2016-04-08 13:15:00,316.0,17.0,15
23.7, None,0.0,10.3, None,2016-04-08 13:30:00,325.0,19.0,15
23.6, None,0.0,10.4, None,2016-04-08 13:45:00,328.0,21.0,15
23.6, 0.0,0.0,9.4, 0.0,2016-04-08 14:00:00,337.0,24.0,15
23.3, None,0.0,10.4, None,2016-04-08 14:15:00,324.0,23.0,15
23.5, None,0.0,6.9, None,2016-04-08 14:30:00,339.0,24.0,15
23.8, None,0.0,6.8, None,2016-04-08 14:45:00,277.0,23.0,15
23.6, 0.0,0.0,9.3, 0.0,2016-04-08 15:00:00,332.0,22.0,15
23.2, None,0.0,9.8, None,2016-04-08 15:15:00,331.0,18.0,15
23.2, None,0.0,7.4, None,2016-04-08 15:30:00,317.0,20.0,15
22.9, None,0.0,11.1, None,2016-04-08 15:45:00,277.0,23.0,15
22.1, -1.0,0.0,10.5, 0.0,2016-04-08 16:00:00,276.0,26.0,15
22.1, None,0.0,8.9, None,2016-04-08 16:15:00,281.0,27.0,15
22.3, None,0.0,8.4, None,2016-04-08 16:30:00,262.0,27.0,15
20.3, None,0.0,8.3, None,2016-04-08 16:45:00,117.0,49.0,15
19.6, 1.0,0.0,7.1, 0.0,2016-04-08 17:00:00,131.0,52.0,15
18.7, None,0.0,6.4, None,2016-04-08 17:15:00,135.0,54.0,15
19.4, None,0.0,3.2, None,2016-04-08 17:30:00,80.0,41.0,15
19.4, None,0.0,7.5, None,2016-04-08 17:45:00,260.0,42.0,15
18.3, 0.0,0.0,8.2, 0.0,2016-04-08 18:00:00,267.0,44.0,15
17.2, None,0.0,7.8, None,2016-04-08 18:15:00,276.0,47.0,15
15.9, None,0.0,7.9, None,2016-04-08 18:30:00,294.0,48.0,15
14.5, None,0.0,6.7, None,2016-04-08 18:45:00,316.0,52.0,15
13.5, 0.0,0.0,7.2, 0.001,2016-04-08 19:00:00,317.0,52.0,15
13.1, None,0.0,9.5, None,2016-04-08 19:15:00,297.0,51.0,15
12.6, None,0.0,8.2, None,2016-04-08 19:30:00,298.0,50.0,15
12.1, None,0.0,6.7, None,2016-04-08 19:45:00,290.0,56.0,15
11.3, 0.0,0.0,7.0, 0.0,2016-04-08 20:00:00,277.0,62.0,15
10.7, None,0.0,7.3, None,2016-04-08 20:15:00,274.0,64.0,15
10.2, None,0.0,6.5, None,2016-04-08 20:30:00,275.0,66.0,15
10.0, None,0.0,6.4, None,2016-04-08 20:45:00,271.0,68.0,15
9.5, 0.0,0.0,7.1, 0.0,2016-04-08 21:00:00,279.0,69.0,15
9.3, None,0.0,6.3, None,2016-04-08 21:15:00,272.0,69.0,15
9.3, None,0.0,7.0, None,2016-04-08 21:30:00,267.0,68.0,15
8.3, None,0.0,6.0, None,2016-04-08 21:45:00,258.0,74.0,15
8.4, 1.0,0.0,6.1, 0.0,2016-04-08 22:00:00,245.0,72.0,15
7.9, None,0.0,6.0, None,2016-04-08 22:15:00,253.0,76.0,15
8.0, None,0.0,6.3, None,2016-04-08 22:30:00,249.0,76.0,15
7.5, None,0.0,6.6, None,2016-04-08 22:45:00,243.0,79.0,15
7.2, 0.0,0.0,5.9, 0.0,2016-04-08 23:00:00,239.0,84.0,15
7.2, None,0.0,7.8, None,2016-04-08 23:15:00,248.0,79.0,15
7.3, None,0.0,6.2, None,2016-04-08 23:30:00,236.0,81.0,15
7.0, None,0.0,6.3, None,2016-04-08 23:45:00,239.0,82.0,15
6.7, 0.0,0.0,5.5, 0.0,2016-04-09 00:00:00,233.0,85.0,15
6.2, None,0.0,5.4, None,2016-04-09 00:15:00,236.0,89.0,15
5.9, None,0.0,6.0, None,2016-04-09 00:30:00,240.0,89.0,15
6.1, None,0.0,5.7, None,2016-04-09 00:45:00,237.0,88.0,15
5.8, 0.0,0.0,4.7, 0.0,2016-04-09 01:00:00,223.0,91.0,15
5.3, None,0.0,1.6, None,2016-04-09 01:15:00,213.0,94.0,15
5.1, None,0.0,2.7, None,2016-04-09 01:30:00,43.0,95.0,15
5.1, None,0.0,0.0, None,2016-04-09 01:45:00,353.0,97.0,15
5.2, 0.0,0.0,0.0, 0.0,2016-04-09 02:00:00,20.0,97.0,15
5.2, None,0.0,2.8, None,2016-04-09 02:15:00,226.0,98.0,15
5.0, None,0.0,1.9, None,2016-04-09 02:30:00,228.0,98.0,15
5.0, None,0.0,0.0, None,2016-04-09 02:45:00,218.0,98.0,15
5.0, 0.0,0.0,0.4, 0.0,2016-04-09 03:00:00,218.0,99.0,15
4.8, None,0.0,0.7, None,2016-04-09 03:15:00,308.0,99.0,15
4.7, None,0.0,1.4, None,2016-04-09 03:30:00,239.0,99.0,15
4.5, None,0.0,0.1, None,2016-04-09 03:45:00,226.0,99.0,15
4.7, 0.0,0.0,2.2, 0.0,2016-04-09 04:00:00,224.0,99.0,15
4.5, None,0.0,1.6, None,2016-04-09 04:15:00,233.0,100.0,15
4.3, None,0.0,3.3, None,2016-04-09 04:30:00,232.0,100.0,15
4.2, None,0.0,1.3, None,2016-04-09 04:45:00,240.0,100.0,15
4.1, 0.0,0.0,3.9, 0.0,2016-04-09 05:00:00,228.0,100.0,15
4.2, None,0.0,4.4, None,2016-04-09 05:15:00,227.0,100.0,15
4.0, None,0.0,5.4, None,2016-04-09 05:30:00,231.0,100.0,15
4.0, None,0.0,5.6, None,2016-04-09 05:45:00,232.0,100.0,15
4.3, 0.0,0.0,5.8, 0.0,2016-04-09 06:00:00,242.0,99.0,15
5.0, None,0.0,3.6, None,2016-04-09 06:15:00,249.0,98.0,15
6.0, None,0.0,1.6, None,2016-04-09 06:30:00,235.0,96.0,15
6.6, None,0.0,3.9, None,2016-04-09 06:45:00,231.0,95.0,15
7.7, 0.0,0.0,3.1, 0.0,2016-04-09 07:00:00,234.0,92.0,15
9.0, None,0.0,3.2, None,2016-04-09 07:15:00,264.0,85.0,15
10.2, None,0.0,2.3, None,2016-04-09 07:30:00,261.0,78.0,15
11.6, None,0.0,5.3, None,2016-04-09 07:45:00,112.0,70.0,15
12.4, -1.0,0.0,4.9, 0.0,2016-04-09 08:00:00,118.0,65.0,15
13.1, None,0.0,3.5, None,2016-04-09 08:15:00,120.0,65.0,15
13.0, None,0.0,6.1, None,2016-04-09 08:30:00,153.0,64.0,15
13.1, None,0.0,6.9, None,2016-04-09 08:45:00,112.0,61.0,15
13.0, 0.0,0.0,8.4, 0.0,2016-04-09 09:00:00,117.0,58.0,15
13.3, None,0.0,8.8, None,2016-04-09 09:15:00,111.0,56.0,15
13.1, None,0.0,10.9, None,2016-04-09 09:30:00,122.0,57.0,15
13.3, None,0.0,8.7, None,2016-04-09 09:45:00,124.0,61.0,15
13.5, 0.0,0.0,8.9, 0.0,2016-04-09 10:00:00,113.0,59.0,15
13.8, None,0.0,10.3, None,2016-04-09 10:15:00,121.0,53.0,15
14.2, None,0.0,10.1, None,2016-04-09 10:30:00,106.0,49.0,15
14.5, None,0.0,9.7, None,2016-04-09 10:45:00,114.0,46.0,15
15.1, -1.0,0.0,7.9, 0.0,2016-04-09 11:00:00,131.0,42.0,15
15.5, None,0.0,7.9, None,2016-04-09 11:15:00,110.0,42.0,15
15.8, None,0.0,9.8, None,2016-04-09 11:30:00,113.0,45.0,15
15.8, None,0.0,8.2, None,2016-04-09 11:45:00,98.0,47.0,15
16.2, 0.0,0.0,9.5, 0.0,2016-04-09 12:00:00,86.0,45.0,15
16.7, None,0.0,9.9, None,2016-04-09 12:15:00,138.0,46.0,15
16.2, None,0.0,9.7, None,2016-04-09 12:30:00,128.0,47.0,15
16.8, None,0.0,9.2, None,2016-04-09 12:45:00,127.0,50.0,15
16.8, 0.0,0.0,11.8, 0.0,2016-04-09 13:00:00,145.0,52.0,15
16.2, None,0.0,11.0, None,2016-04-09 13:15:00,153.0,54.0,15
16.8, None,0.0,10.7, None,2016-04-09 13:30:00,128.0,52.0,15
16.4, None,0.0,11.1, None,2016-04-09 13:45:00,121.0,54.0,15
16.2, 0.0,0.0,11.4, 0.0,2016-04-09 14:00:00,140.0,53.0,15
16.7, None,0.0,9.4, None,2016-04-09 14:15:00,147.0,51.0,15
16.5, None,0.0,10.0, None,2016-04-09 14:30:00,149.0,53.0,15
16.2, None,0.0,10.1, None,2016-04-09 14:45:00,160.0,55.0,15
16.1, 0.0,0.0,10.1, 0.0,2016-04-09 15:00:00,140.0,54.0,15
16.1, None,0.0,10.3, None,2016-04-09 15:15:00,141.0,51.0,15
15.9, None,0.0,10.1, None,2016-04-09 15:30:00,128.0,50.0,15
