ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,670.0, 3.0, None, None,2020-08-27 16:00:00,10.6, None, None, None,35
,668.0, 3.0, None, None,2020-08-27 17:00:00,11.4, None, 0.0, None,35
,667.0, 4.0, None, None,2020-08-27 18:00:00,13.4, None, None, None,35
,664.0, 6.0, None, None,2020-08-27 19:00:00,14.4, None, 0.0, None,35
,663.0, 8.0, None, None,2020-08-27 20:00:00,15.6, None, None, None,35
,662.0, 12.0, None, None,2020-08-27 21:00:00,16.2, None, 0.0, None,35
,661.0, 15.0, None, None,2020-08-27 22:00:00,17.2, None, None, None,35
,660.0, 16.0, None, None,2020-08-27 23:00:00,18.2, None, None, None,35
,660.0, 18.0, None, None,2020-08-28 00:00:00,17.4, None, None, None,35
,660.0, 18.0, None, None,2020-08-28 01:00:00,17.8, None, None, None,35
,661.0, 18.0, None, None,2020-08-28 02:00:00,17.1, None, None, None,35
,664.0, 18.0, None, None,2020-08-28 03:00:00,11.1, None, 0.0, None,35
,667.0, 15.0, None, None,2020-08-28 04:00:00,9.8, None, 0.0, None,35
,668.0, 13.0, None, None,2020-08-28 05:00:00,9.2, None, 0.0, None,35
,668.0, 11.0, None, None,2020-08-28 06:00:00,8.9, None, None, None,35
,669.0, 9.0, None, None,2020-08-28 07:00:00,8.6, None, 0.0, None,35
,669.0, 8.0, None, None,2020-08-28 08:00:00,8.5, None, 0.0, None,35
,669.0, 7.0, None, None,2020-08-28 09:00:00,8.5, None, 0.0, None,35
,670.0, 7.0, None, None,2020-08-28 10:00:00,8.2, None, 0.0, None,35
,670.0, 6.0, None, None,2020-08-28 11:00:00,8.2, None, 0.0, None,35
,670.0, 6.0, None, None,2020-08-28 12:00:00,8.4, None, None, None,35
,670.0, 5.0, None, None,2020-08-28 13:00:00,8.5, None, 0.0, None,35
,670.0, 5.0, None, None,2020-08-28 14:00:00,8.5, None, 0.0, None,35
,669.0, 5.0, None, None,2020-08-28 15:00:00,9.8, None, None, None,35
,667.0, 5.0, None, None,2020-08-28 16:00:00,13.4, None, None, None,35
,666.0, 5.0, None, None,2020-08-28 17:00:00,14.3, None, None, None,35
,664.0, 5.0, None, None,2020-08-28 18:00:00,16.9, None, None, None,35
,662.0, 7.0, None, None,2020-08-28 19:00:00,17.0, None, None, None,35
,660.0, 11.0, None, None,2020-08-28 20:00:00,19.0, None, None, None,35
,660.0, 15.0, None, None,2020-08-28 21:00:00,19.6, None, None, None,35
,659.0, 17.0, None, None,2020-08-28 22:00:00,20.4, None, None, None,35
,658.0, 19.0, None, None,2020-08-28 23:00:00,20.8, None, None, None,35
,657.0, 21.0, None, None,2020-08-29 00:00:00,22.0, None, None, None,35
,657.0, 21.0, None, None,2020-08-29 01:00:00,22.9, None, None, None,35
,659.0, 21.0, None, None,2020-08-29 02:00:00,20.4, None, None, None,35
,661.0, 21.0, None, None,2020-08-29 03:00:00,15.8, None, None, None,35
,663.0, 19.0, None, None,2020-08-29 04:00:00,14.4, None, None, None,35
,663.0, 17.0, None, None,2020-08-29 05:00:00,14.7, None, 0.0, None,35
,664.0, 15.0, None, None,2020-08-29 06:00:00,12.3, None, None, None,35
,665.0, 13.0, None, None,2020-08-29 07:00:00,11.3, None, None, None,35
,666.0, 12.0, None, None,2020-08-29 08:00:00,10.7, None, 0.0, None,35
,668.0, 10.0, None, None,2020-08-29 09:00:00,8.9, None, 0.0, None,35
,668.0, 9.0, None, None,2020-08-29 10:00:00,9.5, None, None, None,35
,669.0, 7.0, None, None,2020-08-29 11:00:00,7.2, None, 0.0, None,35
,670.0, 6.0, None, None,2020-08-29 12:00:00,6.5, None, 0.0, None,35
,670.0, 6.0, None, None,2020-08-29 13:00:00,6.3, None, 0.0, None,35
,671.0, 5.0, None, None,2020-08-29 14:00:00,5.6, None, 1.0, None,35
,670.0, 4.0, None, None,2020-08-29 15:00:00,7.2, None, 0.0, None,35
,669.0, 4.0, None, None,2020-08-29 16:00:00,7.7, None, 0.0, None,35
,669.0, 4.0, None, None,2020-08-29 17:00:00,7.4, None, 1.0, None,35
,670.0, 4.0, None, None,2020-08-29 18:00:00,7.6, None, 0.0, None,35
,669.0, 4.0, None, None,2020-08-29 19:00:00,8.4, None, 1.0, None,35
,668.0, 5.0, None, None,2020-08-29 20:00:00,8.9, None, 1.0, None,35
,667.0, 6.0, None, None,2020-08-29 21:00:00,10.0, None, 0.0, None,35
,665.0, 8.0, None, None,2020-08-29 22:00:00,11.3, None, None, None,35
,666.0, 9.0, None, None,2020-08-29 23:00:00,9.9, None, 0.0, None,35
,667.0, 9.0, None, None,2020-08-30 00:00:00,11.1, None, None, None,35
,666.0, 9.0, None, None,2020-08-30 01:00:00,10.6, None, None, None,35
,668.0, 9.0, None, None,2020-08-30 02:00:00,10.1, None, None, None,35
,670.0, 9.0, None, None,2020-08-30 03:00:00,5.1, None, 1.0, None,35
,672.0, 7.0, None, None,2020-08-30 04:00:00,3.7, None, 1.0, None,35
,673.0, 6.0, None, None,2020-08-30 05:00:00,2.8, None, 1.0, None,35
,673.0, 5.0, None, None,2020-08-30 06:00:00,3.0, None, 1.0, None,35
,674.0, 3.0, None, None,2020-08-30 07:00:00,3.9, None, 1.0, None,35
,674.0, 2.0, None, None,2020-08-30 08:00:00,3.2, None, 1.0, None,35
,674.0, 2.0, None, None,2020-08-30 09:00:00,3.0, None, 1.0, None,35
,674.0, 1.0, None, None,2020-08-30 10:00:00,2.6, None, 0.0, None,35
,675.0, 0.0, None, None,2020-08-30 11:00:00,1.2, None, 1.0, None,35
,676.0, None, None, None,2020-08-30 12:00:00,0.2, None, 1.0, None,35
,676.0, None, None, None,2020-08-30 13:00:00,0.3, None, 1.0, None,35
,677.0, None, None, None,2020-08-30 14:00:00,-0.2, None, 1.0, None,35
,677.0, None, None, None,2020-08-30 15:00:00,0.5, None, 1.0, None,35
,676.0, None, None, None,2020-08-30 16:00:00,3.6, None, 0.0, None,35
,674.0, None, None, None,2020-08-30 17:00:00,4.8, None, 1.0, None,35
,672.0, None, None, None,2020-08-30 18:00:00,7.6, None, None, None,35
,670.0, 0.0, None, None,2020-08-30 19:00:00,7.3, None, 0.0, None,35
,669.0, 3.0, None, None,2020-08-30 20:00:00,8.8, None, 1.0, None,35
,667.0, 7.0, None, None,2020-08-30 21:00:00,10.0, None, 0.0, None,35
,667.0, 8.0, None, None,2020-08-30 22:00:00,11.8, None, None, None,35
,666.0, 9.0, None, None,2020-08-30 23:00:00,11.2, None, 0.0, None,35
,668.0, 9.0, None, None,2020-08-31 00:00:00,9.8, None, 0.0, None,35
,668.0, 9.0, None, None,2020-08-31 01:00:00,9.4, None, 0.0, None,35
,669.0, 9.0, None, None,2020-08-31 02:00:00,7.9, None, 0.0, None,35
,672.0, 9.0, None, None,2020-08-31 03:00:00,4.5, None, 1.0, None,35
,675.0, 9.0, None, None,2020-08-31 04:00:00,3.5, None, 1.0, None,35
,676.0, 7.0, None, None,2020-08-31 05:00:00,3.1, None, 1.0, None,35
,676.0, 7.0, None, None,2020-08-31 06:00:00,2.7, None, 1.0, None,35
,677.0, 5.0, None, None,2020-08-31 07:00:00,2.5, None, 1.0, None,35
,678.0, 5.0, None, None,2020-08-31 08:00:00,2.3, None, 1.0, None,35
,678.0, 4.0, None, None,2020-08-31 09:00:00,2.0, None, 1.0, None,35
,678.0, 3.0, None, None,2020-08-31 10:00:00,1.9, None, 1.0, None,35
,679.0, 3.0, None, None,2020-08-31 11:00:00,2.0, None, 1.0, None,35
,679.0, 2.0, None, None,2020-08-31 12:00:00,1.9, None, 1.0, None,35
,679.0, 2.0, None, None,2020-08-31 13:00:00,1.9, None, 1.0, None,35
,679.0, 1.0, None, None,2020-08-31 14:00:00,2.1, None, 1.0, None,35
,679.0, 1.0, None, None,2020-08-31 15:00:00,2.6, None, 1.0, None,35
,678.0, 1.0, None, None,2020-08-31 16:00:00,3.1, None, 1.0, None,35
,678.0, 1.0, None, None,2020-08-31 17:00:00,3.8, None, 0.0, None,35
,677.0, 1.0, None, None,2020-08-31 18:00:00,4.3, None, 1.0, None,35
,677.0, 1.0, None, None,2020-08-31 19:00:00,4.4, None, 1.0, None,35
,677.0, 1.0, None, None,2020-08-31 20:00:00,4.6, None, 1.0, None,35
,676.0, 1.0, None, None,2020-08-31 21:00:00,6.4, None, 1.0, None,35
,675.0, 2.0, None, None,2020-08-31 22:00:00,6.7, None, 1.0, None,35
,674.0, 3.0, None, None,2020-08-31 23:00:00,7.3, None, 0.0, None,35
,674.0, 4.0, None, None,2020-09-01 00:00:00,7.6, None, 0.0, None,35
,674.0, 4.0, None, None,2020-09-01 01:00:00,7.5, None, 1.0, None,35
,675.0, 4.0, None, None,2020-09-01 02:00:00,7.1, None, 1.0, None,35
,675.0, 4.0, None, None,2020-09-01 03:00:00,6.3, None, 0.0, None,35
,675.0, 4.0, None, None,2020-09-01 04:00:00,6.6, None, 0.0, None,35
,674.0, 4.0, None, None,2020-09-01 05:00:00,8.3, None, 0.0, None,35
,674.0, 4.0, None, None,2020-09-01 06:00:00,8.7, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 07:00:00,8.9, None, None, None,35
,673.0, 4.0, None, None,2020-09-01 08:00:00,8.7, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 09:00:00,9.5, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 10:00:00,9.8, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 11:00:00,9.7, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 12:00:00,8.7, None, 0.0, None,35
,674.0, 4.0, None, None,2020-09-01 13:00:00,8.3, None, None, None,35
,674.0, 4.0, None, None,2020-09-01 14:00:00,7.9, None, 0.0, None,35
,673.0, 4.0, None, None,2020-09-01 15:00:00,9.4, None, 1.0, None,35
,672.0, 4.0, None, None,2020-09-01 16:00:00,10.0, None, 0.0, None,35
,672.0, 4.0, None, None,2020-09-01 17:00:00,11.2, None, 0.0, None,35
,671.0, 6.0, None, None,2020-09-01 18:00:00,11.7, None, 0.0, None,35
,670.0, 7.0, None, None,2020-09-01 19:00:00,13.4, None, 0.0, None,35
,668.0, 8.0, None, None,2020-09-01 20:00:00,14.1, None, None, None,35
,668.0, 11.0, None, None,2020-09-01 21:00:00,14.6, None, 0.0, None,35
,667.0, 12.0, None, None,2020-09-01 22:00:00,16.5, None, 0.0, None,35
,666.0, 14.0, None, None,2020-09-01 23:00:00,16.6, None, 0.0, None,35
