wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
, 53.0, 6.1, None, 6.1, None, 15.6, None, 147.0, 0.0, 0.0, None,2020-08-27 14:00:00,35,
262.0, 47.0, 7.1, 0.0, 6.5, 6.8, 18.0, 19.1, 154.0, 0.0, 0.0, 37.0,2020-08-27 15:00:00,35,
272.0, None, None, 0.0, None, 5.2, None, 16.6, None, None, None, 42.0,2020-08-27 16:00:00,35,
312.0, 37.0, 6.8, 0.0, 4.1, 2.5, 19.1, 13.3, 262.0, 0.0, None, 61.0,2020-08-27 17:00:00,35,
8.0, 42.0, 5.2, 0.0, 3.6, 5.3, 16.6, 9.4, 272.0, 0.0, None, 75.0,2020-08-27 18:00:00,35,
3.0, 61.0, 2.5, 0.0, 5.9, 6.1, 13.3, 8.0, 312.0, 0.0, None, 79.0,2020-08-27 19:00:00,35,
12.0, 75.0, 5.3, 0.0, 5.2, 5.3, 9.4, 7.5, 8.0, 0.0, None, 77.0,2020-08-27 20:00:00,35,
46.0, 79.0, 6.1, 0.0, 4.6, 2.6, 8.0, 6.4, 3.0, 0.0, None, 83.0,2020-08-27 21:00:00,35,
33.0, 77.0, 5.3, 0.0, 3.7, 2.7, 7.5, 6.2, 12.0, 0.0, None, 81.0,2020-08-27 22:00:00,35,
26.0, 83.0, 2.6, 0.0, 3.7, 3.1, 6.4, 6.0, 46.0, 0.0, None, 82.0,2020-08-27 23:00:00,35,
20.0, 81.0, 2.7, 0.0, 3.2, 2.8, 6.2, 5.9, 33.0, 0.0, None, 82.0,2020-08-28 00:00:00,35,
42.0, 82.0, 3.1, 0.0, 3.2, 2.6, 6.0, 5.7, 26.0, 0.0, None, 84.0,2020-08-28 01:00:00,35,
320.0, 82.0, 2.8, 0.0, 3.1, 2.6, 5.9, 5.9, 20.0, 0.0, None, 81.0,2020-08-28 02:00:00,35,
345.0, 84.0, 2.6, 0.0, 3.2, 4.0, 5.7, 5.1, 42.0, 0.0, None, 88.0,2020-08-28 03:00:00,35,
340.0, 81.0, 2.6, 0.0, 2.9, 2.7, 5.9, 5.5, 320.0, 0.0, None, 88.0,2020-08-28 04:00:00,35,
43.0, 88.0, 4.0, 0.0, 3.3, 0.1, 5.1, 5.8, 345.0, 0.0, None, 88.0,2020-08-28 05:00:00,35,
281.0, 88.0, 2.7, 0.0, 3.7, 3.0, 5.5, 9.0, 340.0, 0.0, None, 75.0,2020-08-28 06:00:00,35,
180.0, 88.0, 0.1, 0.0, 4.0, 5.0, 5.8, 14.6, 43.0, 0.0, None, 54.0,2020-08-28 07:00:00,35,
192.0, 75.0, 3.0, 0.0, 4.8, 5.6, 9.0, 15.5, 281.0, 0.0, None, 51.0,2020-08-28 08:00:00,35,
179.0, 54.0, 5.0, 0.0, 5.4, 10.1, 14.6, 16.5, 180.0, 0.0, None, 43.0,2020-08-28 09:00:00,35,
161.0, 51.0, 5.6, 0.0, 5.4, 10.6, 15.5, 17.7, 192.0, 0.0, None, 39.0,2020-08-28 10:00:00,35,
166.0, 43.0, 10.1, 0.0, 3.9, 9.4, 16.5, 18.6, 179.0, 0.0, None, 39.0,2020-08-28 11:00:00,35,
165.0, 39.0, 10.6, 0.0, 3.6, 10.3, 17.7, 20.3, 161.0, 0.0, None, 34.0,2020-08-28 12:00:00,35,
210.0, 39.0, 9.4, 0.0, 4.4, 5.4, 18.6, 20.7, 166.0, 0.0, None, 40.0,2020-08-28 13:00:00,35,
250.0, 34.0, 10.3, 0.0, 3.9, 7.8, 20.3, 22.0, 165.0, 0.0, None, 30.0,2020-08-28 14:00:00,35,
187.0, 40.0, 5.4, 0.0, 6.6, 7.4, 20.7, 19.8, 210.0, 0.0, None, 43.0,2020-08-28 15:00:00,35,
212.0, 30.0, 7.8, 0.0, 3.6, 4.7, 22.0, 18.0, 250.0, 0.0, 0.0, 29.0,2020-08-28 16:00:00,35,
213.0, 43.0, 7.4, 0.0, 6.9, 4.5, 19.8, 15.9, 187.0, 0.0, 0.0, 26.0,2020-08-28 17:00:00,35,
306.0, 29.0, 4.7, 0.0, -0.3, 3.1, 18.0, 12.9, 212.0, 0.0, 0.0, 38.0,2020-08-28 18:00:00,35,
281.0, 26.0, 4.5, 0.0, -3.6, 3.7, 15.9, 11.3, 213.0, 0.0, 0.0, 45.0,2020-08-28 19:00:00,35,
328.0, 38.0, 3.1, 0.0, -1.1, 5.5, 12.9, 11.7, 306.0, 0.0, 0.0, 46.0,2020-08-28 20:00:00,35,
309.0, 45.0, 3.7, 0.0, -0.2, 8.0, 11.3, 11.2, 281.0, 0.0, 0.0, 55.0,2020-08-28 21:00:00,35,
315.0, 46.0, 5.5, 0.0, 0.5, 8.4, 11.7, 10.9, 328.0, 0.0, 0.0, 58.0,2020-08-28 22:00:00,35,
320.0, 55.0, 8.0, 0.0, 2.5, 9.9, 11.2, 10.9, 309.0, 0.0, 0.0, 58.0,2020-08-28 23:00:00,35,
268.0, 58.0, 8.4, 0.0, 3.0, 5.6, 10.9, 9.2, 315.0, 0.0, 0.0, 70.0,2020-08-29 00:00:00,35,
312.0, 58.0, 9.9, 0.0, 3.0, 12.2, 10.9, 9.9, 320.0, 0.0, 0.0, 66.0,2020-08-29 01:00:00,35,
326.0, 70.0, 5.6, 0.0, 4.0, 10.3, 9.2, 9.4, 268.0, 0.0, 0.0, 67.0,2020-08-29 02:00:00,35,
290.0, 66.0, 12.2, 0.0, 3.9, 6.9, 9.9, 8.3, 312.0, 0.0, 0.0, 72.0,2020-08-29 03:00:00,35,
316.0, 67.0, 10.3, 0.0, 3.6, 14.4, 9.4, 7.6, 326.0, 0.0, 0.0, 74.0,2020-08-29 04:00:00,35,
316.0, 72.0, 6.9, 0.0, 3.6, 12.5, 8.3, 6.5, 290.0, 0.0, 0.0, 79.0,2020-08-29 05:00:00,35,
309.0, 74.0, 14.4, 0.0, 3.3, 12.7, 7.6, 6.5, 316.0, 0.0, 0.0, 71.0,2020-08-29 06:00:00,35,
309.0, 79.0, 12.5, 0.0, 3.1, 10.8, 6.5, 6.4, 316.0, 0.0, 0.0, 71.0,2020-08-29 07:00:00,35,
270.0, 71.0, 12.7, 0.0, 1.6, 4.8, 6.5, 9.1, 309.0, 0.0, 0.0, 49.0,2020-08-29 08:00:00,35,
290.0, 71.0, 10.8, 0.0, 1.5, 13.6, 6.4, 11.3, 309.0, 0.0, 0.0, 42.0,2020-08-29 09:00:00,35,
297.0, 49.0, 4.8, 0.0, -1.0, 12.2, 9.1, 12.1, 270.0, 0.0, 0.0, 40.0,2020-08-29 10:00:00,35,
289.0, 42.0, 13.6, 0.0, -1.1, 9.9, 11.3, 13.1, 290.0, 0.0, 0.0, 39.0,2020-08-29 11:00:00,35,
287.0, 40.0, 12.2, 0.0, -1.1, 11.2, 12.1, 14.0, 297.0, 0.0, 0.0, 34.0,2020-08-29 12:00:00,35,
283.0, 39.0, 9.9, 0.0, -0.5, 10.5, 13.1, 14.3, 289.0, 0.0, 0.0, 32.0,2020-08-29 13:00:00,35,
315.0, 34.0, 11.2, 0.0, -1.6, 13.5, 14.0, 13.5, 287.0, 0.0, 0.0, 32.0,2020-08-29 14:00:00,35,
309.0, 32.0, 10.5, 0.0, -2.2, 13.0, 14.3, 13.1, 283.0, 0.0, 0.0, 35.0,2020-08-29 15:00:00,35,
320.0, 32.0, 13.5, 0.0, -2.9, 12.0, 13.5, 11.3, 315.0, 0.0, 0.0, 38.0,2020-08-29 16:00:00,35,
319.0, 35.0, 13.0, 0.0, -2.0, 10.7, 13.1, 8.0, 309.0, 0.0, 0.0, 49.0,2020-08-29 17:00:00,35,
323.0, 38.0, 12.0, 0.0, -2.5, 6.5, 11.3, 5.6, 320.0, 0.0, 0.0, 61.0,2020-08-29 18:00:00,35,
306.0, 49.0, 10.7, 0.0, -2.1, 7.7, 8.0, 5.9, 319.0, 0.0, 0.0, 59.0,2020-08-29 19:00:00,35,
317.0, 61.0, 6.5, 0.0, -1.3, 11.6, 5.6, 6.1, 323.0, 0.0, 0.0, 60.0,2020-08-29 20:00:00,35,
312.0, 59.0, 7.7, 0.0, -1.5, 12.3, 5.9, 6.1, 306.0, 0.0, 0.0, 60.0,2020-08-29 21:00:00,35,
300.0, 60.0, 11.6, 0.0, -1.1, 7.8, 6.1, 4.0, 317.0, 0.0, 0.0, 74.0,2020-08-29 22:00:00,35,
291.0, 60.0, 12.3, 0.0, -1.1, 5.7, 6.1, 3.3, 312.0, 0.0, 0.0, 77.0,2020-08-29 23:00:00,35,
314.0, 74.0, 7.8, 0.0, -0.2, 6.4, 4.0, 2.8, 300.0, 0.0, 0.0, 82.0,2020-08-30 00:00:00,35,
303.0, 77.0, 5.7, 0.0, -0.3, 7.0, 3.3, 2.5, 291.0, 0.0, 0.0, 86.0,2020-08-30 01:00:00,35,
311.0, 82.0, 6.4, 0.0, 0.0, 11.9, 2.8, 3.3, 314.0, 0.0, 0.0, 84.0,2020-08-30 02:00:00,35,
314.0, 86.0, 7.0, 0.0, 0.4, 10.5, 2.5, 3.2, 303.0, 0.0, 0.0, 86.0,2020-08-30 03:00:00,35,
307.0, 84.0, 11.9, 0.0, 0.9, 9.9, 3.3, 2.4, 311.0, 0.0, 0.0, 91.0,2020-08-30 04:00:00,35,
307.0, 86.0, 10.5, 0.0, 1.1, 6.1, 3.2, 1.6, 314.0, 0.0, 0.0, 94.0,2020-08-30 05:00:00,35,
292.0, 91.0, 9.9, 0.0, 1.1, 10.9, 2.4, 3.9, 307.0, 0.0, 0.0, 86.0,2020-08-30 06:00:00,35,
329.0, 94.0, 6.1, 0.0, 0.7, 9.0, 1.6, 8.4, 307.0, 0.0, 0.0, 67.0,2020-08-30 07:00:00,35,
316.0, 86.0, 10.9, 0.0, 1.8, 9.3, 3.9, 9.7, 292.0, 0.0, 0.0, 59.0,2020-08-30 08:00:00,35,
317.0, 67.0, 9.0, 0.0, 2.6, 7.8, 8.4, 11.2, 329.0, 0.0, 0.0, 49.0,2020-08-30 09:00:00,35,
176.0, 59.0, 9.3, 0.0, 2.1, 4.7, 9.7, 11.6, 316.0, 0.0, 0.0, 50.0,2020-08-30 10:00:00,35,
115.0, 49.0, 7.8, 0.0, 0.9, 5.3, 11.2, 13.4, 317.0, 0.0, 0.0, 40.0,2020-08-30 11:00:00,35,
254.0, 50.0, 4.7, 0.0, 1.5, 6.7, 11.6, 13.3, 176.0, 0.0, 0.0, 46.0,2020-08-30 12:00:00,35,
266.0, 40.0, 5.3, 0.0, 0.1, 5.6, 13.4, 12.7, 115.0, 0.0, 0.0, 43.0,2020-08-30 13:00:00,35,
257.0, 46.0, 6.7, 0.0, 1.9, 5.5, 13.3, 11.6, 254.0, 0.0, 0.0, 50.0,2020-08-30 14:00:00,35,
174.0, 43.0, 5.6, 0.0, 0.4, 3.6, 12.7, 10.7, 266.0, 0.0, 0.0, 58.0,2020-08-30 15:00:00,35,
185.0, 50.0, 5.5, 0.0, 1.5, 9.7, 11.6, 9.0, 257.0, 0.0, 0.0, 70.0,2020-08-30 16:00:00,35,
279.0, 58.0, 3.6, 0.2, 2.8, 8.2, 10.7, 6.4, 174.0, 0.0, 0.0, 92.0,2020-08-30 17:00:00,35,
289.0, 70.0, 9.7, 0.4, 3.8, 6.1, 9.0, 5.6, 185.0, 0.0, 0.0, 98.0,2020-08-30 18:00:00,35,
288.0, 92.0, 8.2, 0.0, 5.2, 3.9, 6.4, 5.3, 279.0, 0.2, 0.2, 99.0,2020-08-30 19:00:00,35,
217.0, 98.0, 6.1, 0.0, 5.3, 2.0, 5.6, 5.1, 289.0, 0.4, 0.6, 99.0,2020-08-30 20:00:00,35,
299.0, 99.0, 3.9, 0.0, 5.2, 4.4, 5.3, 4.8, 288.0, 0.0, 0.6, 99.0,2020-08-30 21:00:00,35,
315.0, 99.0, 2.0, 0.0, 5.0, 2.8, 5.1, 4.6, 217.0, 0.0, 0.6, 99.0,2020-08-30 22:00:00,35,
283.0, 99.0, 4.4, 0.0, 4.7, 4.2, 4.8, 4.7, 299.0, 0.0, 0.6, 99.0,2020-08-30 23:00:00,35,
293.0, 99.0, 2.8, 0.2, 4.5, 4.2, 4.6, 4.6, 315.0, 0.0, 0.6, 99.0,2020-08-31 00:00:00,35,
293.0, 99.0, 4.2, 0.4, 4.6, 5.8, 4.7, 4.7, 283.0, 0.0, 0.6, 100.0,2020-08-31 01:00:00,35,
291.0, 99.0, 4.2, 0.0, 4.5, 4.2, 4.6, 4.7, 293.0, 0.2, 0.8, 100.0,2020-08-31 02:00:00,35,
286.0, 100.0, 5.8, 0.4, 4.7, 5.2, 4.7, 4.8, 293.0, 0.4, 1.2, 100.0,2020-08-31 03:00:00,35,
305.0, 100.0, 4.2, 0.2, 4.7, 3.1, 4.7, 4.8, 291.0, 0.0, 1.2, 100.0,2020-08-31 04:00:00,35,
278.0, 100.0, 5.2, 0.2, 4.8, 4.5, 4.8, 5.1, 286.0, 0.4, 1.6, 99.0,2020-08-31 05:00:00,35,
303.0, 100.0, 3.1, 0.0, 4.8, 8.7, 4.8, 5.8, 305.0, 0.2, 1.8, 95.0,2020-08-31 06:00:00,35,
301.0, 99.0, 4.5, 0.0, 5.0, 6.7, 5.1, 6.3, 278.0, 0.2, 2.0, 93.0,2020-08-31 07:00:00,35,
278.0, 95.0, 8.7, 0.0, 5.1, 5.1, 5.8, 6.9, 303.0, 0.0, 2.0, 89.0,2020-08-31 08:00:00,35,
288.0, 93.0, 6.7, 0.0, 5.3, 7.2, 6.3, 7.4, 301.0, 0.0, 2.0, 85.0,2020-08-31 09:00:00,35,
253.0, 89.0, 5.1, 0.0, 5.2, 7.8, 6.9, 10.3, 278.0, 0.0, 2.0, 83.0,2020-08-31 10:00:00,35,
271.0, 85.0, 7.2, 0.0, 5.0, 5.0, 7.4, 9.3, 288.0, 0.0, 2.0, 79.0,2020-08-31 11:00:00,35,
207.0, 83.0, 7.8, 0.0, 7.5, 5.0, 10.3, 9.4, 253.0, 0.0, 2.0, 79.0,2020-08-31 12:00:00,35,
249.0, 79.0, 5.0, 0.0, 5.8, 6.1, 9.3, 11.2, 271.0, 0.0, 2.0, 71.0,2020-08-31 13:00:00,35,
269.0, 79.0, 5.0, 0.0, 5.9, 6.8, 9.4, 12.0, 207.0, 0.0, 2.0, 66.0,2020-08-31 14:00:00,35,
253.0, 71.0, 6.1, 0.0, 6.1, 4.0, 11.2, 10.8, 249.0, 0.0, 2.0, 74.0,2020-08-31 15:00:00,35,
234.0, 66.0, 6.8, 0.0, 5.9, 1.7, 12.0, 10.4, 269.0, 0.0, 2.0, 80.0,2020-08-31 16:00:00,35,
234.0, 74.0, 4.0, 0.0, 6.4, 2.8, 10.8, 9.7, 253.0, 0.0, 2.0, 85.0,2020-08-31 17:00:00,35,
225.0, 80.0, 1.7, 0.0, 7.1, 2.7, 10.4, 9.1, 234.0, 0.0, 2.0, 88.0,2020-08-31 18:00:00,35,
254.0, 85.0, 2.8, 0.0, 7.3, 2.7, 9.7, 8.9, 234.0, 0.0, 1.8, 86.0,2020-08-31 19:00:00,35,
285.0, 88.0, 2.7, 0.0, 7.2, 2.8, 9.1, 8.1, 225.0, 0.0, 1.4, 90.0,2020-08-31 20:00:00,35,
183.0, 86.0, 2.7, 0.0, 6.7, 6.4, 8.9, 8.8, 254.0, 0.0, 1.4, 82.0,2020-08-31 21:00:00,35,
161.0, 90.0, 2.8, 0.0, 6.6, 6.1, 8.1, 8.7, 285.0, 0.0, 1.4, 84.0,2020-08-31 22:00:00,35,
43.0, 82.0, 6.4, 0.0, 5.9, 2.1, 8.8, 8.5, 183.0, 0.0, 1.4, 88.0,2020-08-31 23:00:00,35,
299.0, 84.0, 6.1, 0.0, 6.2, 4.7, 8.7, 8.1, 161.0, 0.0, 1.4, 90.0,2020-09-01 00:00:00,35,
324.0, 88.0, 2.1, 0.0, 6.6, 4.6, 8.5, 8.3, 43.0, 0.0, 1.4, 90.0,2020-09-01 01:00:00,35,
309.0, 90.0, 4.7, 0.0, 6.6, 2.9, 8.1, 7.8, 299.0, 0.0, 1.2, 95.0,2020-09-01 02:00:00,35,
283.0, 90.0, 4.6, 0.0, 6.8, 4.7, 8.3, 8.6, 324.0, 0.0, 0.8, 91.0,2020-09-01 03:00:00,35,
290.0, 95.0, 2.9, 0.0, 7.0, 4.3, 7.8, 8.6, 309.0, 0.0, 0.8, 91.0,2020-09-01 04:00:00,35,
285.0, 91.0, 4.7, 0.0, 7.2, 3.9, 8.6, 8.4, 283.0, 0.0, 0.4, 93.0,2020-09-01 05:00:00,35,
289.0, 91.0, 4.3, 0.0, 7.2, 4.9, 8.6, 9.5, 290.0, 0.0, 0.2, 88.0,2020-09-01 06:00:00,35,
290.0, 93.0, 3.9, 0.0, 7.3, 8.0, 8.4, 11.0, 285.0, 0.0, 0.0, 84.0,2020-09-01 07:00:00,35,
284.0, 88.0, 4.9, 0.0, 7.6, 9.3, 9.5, 12.6, 289.0, 0.0, 0.0, 78.0,2020-09-01 08:00:00,35,
281.0, 84.0, 8.0, 0.0, 8.4, 7.4, 11.0, 11.6, 290.0, 0.0, 0.0, 86.0,2020-09-01 09:00:00,35,
302.0, 78.0, 9.3, 0.0, 8.9, 8.6, 12.6, 12.2, 284.0, 0.0, 0.0, 82.0,2020-09-01 10:00:00,35,
275.0, 86.0, 7.4, 0.0, 9.3, 8.2, 11.6, 14.2, 281.0, 0.0, 0.0, 72.0,2020-09-01 11:00:00,35,
245.0, 82.0, 8.6, 0.0, 9.2, 6.7, 12.2, 15.5, 302.0, 0.0, 0.0, 70.0,2020-09-01 12:00:00,35,
261.0, 72.0, 8.2, 0.0, 9.2, 6.6, 14.2, 18.4, 275.0, 0.0, 0.0, 59.0,2020-09-01 13:00:00,35,
267.0, 70.0, 6.7, 0.0, 10.1, 6.9, 15.5, 19.5, 245.0, 0.0, 0.0, 58.0,2020-09-01 14:00:00,35,
207.0, 59.0, 6.6, 0.0, 10.3, 6.0, 18.4, 18.7, 261.0, 0.0, 0.0, 65.0,2020-09-01 15:00:00,35,
213.0, 58.0, 6.9, 0.0, 11.0, 6.7, 19.5, 18.4, 267.0, 0.0, 0.0, 63.0,2020-09-01 16:00:00,35,
66.0, 65.0, 6.0, 0.0, 12.0, 2.6, 18.7, 14.3, 207.0, 0.0, 0.0, 82.0,2020-09-01 17:00:00,35,
245.0, 63.0, 6.7, 0.0, 11.2, 4.3, 18.4, 13.0, 213.0, 0.0, 0.0, 78.0,2020-09-01 18:00:00,35,
252.0, 82.0, 2.6, 0.0, 11.3, 3.3, 14.3, 12.9, 66.0, 0.0, 0.0, 80.0,2020-09-01 19:00:00,35,
294.0, 78.0, 4.3, 0.0, 9.3, 4.6, 13.0, 11.4, 245.0, 0.0, 0.0, 88.0,2020-09-01 20:00:00,35,
273.0, 80.0, 3.3, 0.0, 9.5, 3.6, 12.9, 10.6, 252.0, 0.0, 0.0, 92.0,2020-09-01 21:00:00,35,
85.0, 88.0, 4.6, 0.0, 9.5, 3.0, 11.4, 9.6, 294.0, 0.0, 0.0, 93.0,2020-09-01 22:00:00,35,
268.0, 92.0, 3.6, 0.0, 9.4, 4.8, 10.6, 9.7, 273.0, 0.0, 0.0, 91.0,2020-09-01 23:00:00,35,
268.0, 69.0, 3.2,0.0, 5.4,4.0, 10.9,10.2, 270.0, 0.0, 0.0,73.0,2020-08-26 00:00:00,35, 0.0
278.0, 68.0, 5.6,0.0, 5.5,3.2, 11.2,9.2, 282.0, 0.0, 0.0,78.0,2020-08-26 01:00:00,35, 0.0
298.0, 73.0, 4.0,0.0, 5.6,2.2, 10.2,8.6, 268.0, 0.0, 0.0,82.0,2020-08-26 02:00:00,35, 0.0
43.0, 78.0, 3.2,0.0, 5.6,2.2, 9.2,8.0, 278.0, 0.0, 0.0,85.0,2020-08-26 03:00:00,35, 0.0
286.0, 82.0, 2.2,0.0, 5.7,2.5, 8.6,7.9, 298.0, 0.0, 0.0,87.0,2020-08-26 04:00:00,35, 0.0
296.0, 85.0, 2.2,0.0, 5.6,3.7, 8.0,8.0, 43.0, 0.0, 0.0,88.0,2020-08-26 05:00:00,35, 0.0
261.0, 87.0, 2.5,0.0, 5.9,4.4, 7.9,11.4, 286.0, 0.0, 0.0,76.0,2020-08-26 06:00:00,35, 0.0
252.0, 88.0, 3.7,0.0, 6.1,5.7, 8.0,15.7, 296.0, 0.0, 0.0,58.0,2020-08-26 07:00:00,35, 0.0
290.0, None, None,0.0, None,7.8, None,18.7, None, None, None,49.0,2020-08-26 08:00:00,35, None
287.0, 58.0, 5.7,0.0, 7.5,8.4, 15.7,20.1, 252.0, 0.0, 0.0,45.0,2020-08-26 09:00:00,35, 0.0
272.0, 49.0, 7.8,0.0, 7.8,8.2, 18.7,22.3, 290.0, 0.0, 0.0,41.0,2020-08-26 10:00:00,35, 0.0
265.0, 45.0, 8.4,0.0, 7.8,7.3, 20.1,23.6, 287.0, 0.0, 0.0,36.0,2020-08-26 11:00:00,35, 0.0
287.0, 41.0, 8.2,0.0, 8.4,7.1, 22.3,24.7, 272.0, 0.0, 0.0,35.0,2020-08-26 12:00:00,35, 0.0
303.0, 36.0, 7.3,0.0, 7.7,7.0, 23.6,26.1, 265.0, 0.0, 0.0,28.0,2020-08-26 13:00:00,35, 0.0
285.0, 35.0, 7.1,0.0, 8.2,8.7, 24.7,25.9, 287.0, 0.0, 0.0,27.0,2020-08-26 14:00:00,35, 0.0
202.0, 28.0, 7.0,0.0, 6.2,5.9, 26.1,26.1, 303.0, 0.0, 0.0,24.0,2020-08-26 15:00:00,35, 0.0
262.0, 27.0, 8.7,0.0, 5.5,4.7, 25.9,24.3, 285.0, 0.0, 0.0,28.0,2020-08-26 16:00:00,35, 0.0
