WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.629998,2016-03-25 00:00:00,0.666,13
None, None, 0.842998,2016-03-25 01:00:00,1.141,13
None, None, 0.800998,2016-03-25 02:00:00,1.777,13
None, None, 0.690998,2016-03-25 03:00:00,2.134,13
None, None, 0.518,2016-03-25 04:00:00,1.78,13
None, None, 0.537,2016-03-25 05:00:00,2.418,13
None, None, 0.458,2016-03-25 06:00:00,2.765,13
None, None, 0.688,2016-03-25 07:00:00,2.981,13
None, None, 0.432,2016-03-25 08:00:00,3.304,13
None, None, 0.811999,2016-03-25 09:00:00,3.684,13
None, None, 0.740998,2016-03-25 10:00:00,4.381,13
None, None, 0.666998,2016-03-25 11:00:00,5.231,13
None, None, 2.146,2016-03-25 12:00:00,6.712,13
None, None, 1.797,2016-03-25 13:00:00,7.7,13
None, None, 2.801,2016-03-25 14:00:00,8.49,13
None, None, 3.052,2016-03-25 15:00:00,9.63,13
None, None, 3.514,2016-03-25 16:00:00,9.79,13
None, None, 3.229,2016-03-25 17:00:00,9.36,13
None, None, 3.044,2016-03-25 18:00:00,8.62,13
None, None, 2.123,2016-03-25 19:00:00,7.33,13
None, None, 2.157,2016-03-25 20:00:00,6.87,13
None, None, 2.193,2016-03-25 21:00:00,6.574,13
None, None, 2.189,2016-03-25 22:00:00,6.783,13
None, None, 2.51,2016-03-25 23:00:00,6.538,13
None, None, 2.231,2016-03-26 00:00:00,6.457,13
None, None, 2.201,2016-03-26 01:00:00,6.191,13
None, None, 2.086,2016-03-26 02:00:00,6.116,13
None, None, 2.172,2016-03-26 03:00:00,6.241,13
None, None, 1.381,2016-03-26 04:00:00,5.879,13
None, None, 1.123,2016-03-26 05:00:00,4.998,13
None, None, 0.671998,2016-03-26 06:00:00,4.529,13
None, None, 0.546,2016-03-26 07:00:00,4.305,13
None, None, 0.538999,2016-03-26 08:00:00,4.999,13
None, None, 0.597,2016-03-26 09:00:00,5.742,13
None, None, 0.672999,2016-03-26 10:00:00,6.424,13
None, None, 0.745,2016-03-26 11:00:00,6.936,13
None, None, 1.252,2016-03-26 12:00:00,7.47,13
None, None, 1.036,2016-03-26 13:00:00,7.96,13
None, None, 1.446,2016-03-26 14:00:00,7.57,13
None, None, 0.961,2016-03-26 15:00:00,7.29,13
None, None, 1.216,2016-03-26 16:00:00,7.14,13
None, None, 1.389,2016-03-26 17:00:00,6.87,13
None, None, 1.42,2016-03-26 18:00:00,6.599,13
None, None, 1.444,2016-03-26 19:00:00,6.438,13
None, None, 2.425,2016-03-26 20:00:00,6.169,13
None, None, 1.852,2016-03-26 21:00:00,5.995,13
None, None, 2.052,2016-03-26 22:00:00,5.733,13
None, None, 2.775,2016-03-26 23:00:00,5.744,13
None, None, 2.235,2016-03-27 00:00:00,5.439,13
None, None, 1.593,2016-03-27 01:00:00,4.976,13
None, None, 1.773,2016-03-27 02:00:00,4.566,13
None, None, 1.517,2016-03-27 03:00:00,4.093,13
None, None, 0.642,2016-03-27 04:00:00,3.56,13
None, None, 0.601998,2016-03-27 05:00:00,3.403,13
None, None, 0.633,2016-03-27 06:00:00,3.294,13
None, None, 0.908999,2016-03-27 07:00:00,3.651,13
None, None, 0.546,2016-03-27 08:00:00,4.162,13
None, None, 1.221,2016-03-27 09:00:00,5.247,13
None, None, 3.762,2016-03-27 10:00:00,6.357,13
None, None, 4.619,2016-03-27 11:00:00,7.37,13
None, None, 5.108,2016-03-27 12:00:00,8.61,13
None, None, 4.417,2016-03-27 13:00:00,8.05,13
None, None, 4.894,2016-03-27 14:00:00,8.66,13
None, None, 4.852,2016-03-27 15:00:00,9.98,13
None, None, 3.926,2016-03-27 16:00:00,10.7,13
None, None, 3.92,2016-03-27 17:00:00,10.65,13
None, None, 3.219,2016-03-27 18:00:00,9.32,13
None, None, 2.275,2016-03-27 19:00:00,8.36,13
None, None, 2.103,2016-03-27 20:00:00,6.777,13
None, None, 1.307,2016-03-27 21:00:00,4.902,13
None, None, 1.009,2016-03-27 22:00:00,3.294,13
None, None, 0.941999,2016-03-27 23:00:00,2.317,13
None, None, 0.568,2016-03-28 00:00:00,1.187,13
None, None, 0.663999,2016-03-28 01:00:00,0.432,13
None, None, 0.871999,2016-03-28 02:00:00,0.061,13
None, None, 0.763,2016-03-28 03:00:00,-0.367,13
None, None, 0.583,2016-03-28 04:00:00,-0.515999,13
None, None, 0.722,2016-03-28 05:00:00,0.43,13
None, None, 0.648,2016-03-28 06:00:00,1.269,13
None, None, 0.777,2016-03-28 07:00:00,1.738,13
None, None, 1.019,2016-03-28 08:00:00,2.257,13
None, None, 1.02,2016-03-28 09:00:00,3.503,13
None, None, 1.16,2016-03-28 10:00:00,5.092,13
None, None, 1.157,2016-03-28 11:00:00,6.079,13
None, None, 1.409,2016-03-28 12:00:00,7.66,13
None, None, 1.0,2016-03-28 13:00:00,8.69,13
None, None, 1.689,2016-03-28 14:00:00,9.62,13
None, None, 1.753,2016-03-28 15:00:00,9.68,13
None, None, 1.501,2016-03-28 16:00:00,9.74,13
None, None, 1.235,2016-03-28 17:00:00,10.42,13
None, None, 1.065,2016-03-28 18:00:00,10.21,13
None, None, 0.370999,2016-03-28 19:00:00,8.72,13
None, None, 0.463999,2016-03-28 20:00:00,6.332,13
None, None, 0.67,2016-03-28 21:00:00,4.666,13
None, None, 0.802999,2016-03-28 22:00:00,3.691,13
None, None, 0.949998,2016-03-28 23:00:00,2.933,13
None, None, 0.602998,2016-03-29 00:00:00,2.417,13
None, None, 0.694,2016-03-29 01:00:00,1.538,13
None, None, 0.714999,2016-03-29 02:00:00,0.884,13
None, None, 0.944998,2016-03-29 03:00:00,0.335,13
None, None, 0.902998,2016-03-29 04:00:00,-0.039,13
None, None, 0.781,2016-03-29 05:00:00,-0.386,13
None, None, 0.989,2016-03-29 06:00:00,-0.381998,13
None, None, 0.671,2016-03-29 07:00:00,-0.501999,13
None, None, 0.845,2016-03-29 08:00:00,1.397,13
None, None, 1.223,2016-03-29 09:00:00,4.266,13
None, None, 1.395,2016-03-29 10:00:00,6.461,13
None, None, 1.622,2016-03-29 11:00:00,9.21,13
None, None, 1.355,2016-03-29 12:00:00,11.27,13
None, None, 1.377,2016-03-29 13:00:00,13.47,13
None, None, 1.337,2016-03-29 14:00:00,15.2,13
None, None, 1.706,2016-03-29 15:00:00,16.35,13
None, None, 2.201,2016-03-29 16:00:00,16.53,13
None, None, 1.778,2016-03-29 17:00:00,16.29,13
None, None, 1.396,2016-03-29 18:00:00,14.87,13
None, None, 0.499,2016-03-29 19:00:00,11.14,13
None, None, 0.588998,2016-03-29 20:00:00,8.86,13
None, None, 0.680998,2016-03-29 21:00:00,6.959,13
None, None, 0.512,2016-03-29 22:00:00,5.734,13
None, None, 0.796998,2016-03-29 23:00:00,4.671,13
None, None, 0.772,2016-03-30 00:00:00,4.143,13
None, None, 0.823,2016-03-30 01:00:00,3.225,13
None, None, 0.795,2016-03-30 02:00:00,2.734,13
None, None, 0.935998,2016-03-30 03:00:00,2.495,13
None, None, 0.762,2016-03-30 04:00:00,2.264,13
None, None, 0.823,2016-03-30 05:00:00,1.893,13
None, None, 0.722998,2016-03-30 06:00:00,1.326,13
None, None, 1.094,2016-03-30 07:00:00,1.279,13
None, None, 1.48,2016-03-30 08:00:00,4.548,13
None, None, 2.245,2016-03-30 09:00:00,6.495,13
None, None, 2.033,2016-03-30 10:00:00,8.56,13
None, None, 2.335,2016-03-30 11:00:00,11.4,13
None, None, 2.739,2016-03-30 12:00:00,13.81,13
None, None, 2.497,2016-03-30 13:00:00,16.09,13
None, None, 2.417,2016-03-30 14:00:00,18.2,13
None, None, 2.109,2016-03-30 15:00:00,20.08,13
None, None, 1.752,2016-03-30 16:00:00,21.32,13
None, None, 1.988,2016-03-30 17:00:00,21.59,13
None, None, 1.037,2016-03-30 18:00:00,18.55,13
None, None, 0.717,2016-03-30 19:00:00,13.2,13
None, None, 0.748,2016-03-30 20:00:00,10.13,13
None, None, 0.763,2016-03-30 21:00:00,8.1,13
None, None, 0.544,2016-03-30 22:00:00,6.647,13
None, None, 0.676998,2016-03-30 23:00:00,5.618,13
None, None, 0.731998,2016-03-31 00:00:00,4.629,13
None, None, 0.940998,2016-03-31 01:00:00,4.029,13
None, None, 0.688,2016-03-31 02:00:00,3.019,13
None, None, 0.799,2016-03-31 03:00:00,2.605,13
None, None, 0.802999,2016-03-31 04:00:00,2.07,13
None, None, 0.829999,2016-03-31 05:00:00,1.625,13
None, None, 0.649999,2016-03-31 06:00:00,1.233,13
None, None, 0.898998,2016-03-31 07:00:00,0.836,13
None, None, 0.731,2016-03-31 08:00:00,3.731,13
None, None, 1.152,2016-03-31 09:00:00,7.2,13
None, None, 1.803,2016-03-31 10:00:00,9.7,13
None, None, 1.527,2016-03-31 11:00:00,12.35,13
None, None, 1.445,2016-03-31 12:00:00,14.62,13
None, None, 1.75,2016-03-31 13:00:00,17.21,13
None, None, 2.644,2016-03-31 14:00:00,18.04,13
None, None, 2.773,2016-03-31 15:00:00,17.85,13
None, None, 2.128,2016-03-31 16:00:00,18.43,13
None, None, 1.713,2016-03-31 17:00:00,17.38,13
None, None, 1.344,2016-03-31 18:00:00,16.22,13
None, None, 0.711,2016-03-31 19:00:00,12.62,13
None, None, 0.460999,2016-03-31 20:00:00,10.1,13
None, None, 0.707,2016-03-31 21:00:00,8.09,13
None, None, 0.532998,2016-03-31 22:00:00,6.849,13
None, None, 0.652,2016-03-31 23:00:00,5.653,13
