TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.64, None, 83.2,2016-03-25 00:00:00,-2.902,13
None, 1.164, None, 85.1,2016-03-25 01:00:00,-3.439,13
None, 1.049, None, 86.0,2016-03-25 02:00:00,-3.644,13
None, 1.662, None, 88.0,2016-03-25 03:00:00,-4.998,13
None, 1.579, None, 88.2,2016-03-25 04:00:00,-5.728,13
None, 1.954, None, 88.9,2016-03-25 05:00:00,-6.904,13
None, 1.417, None, 88.3,2016-03-25 06:00:00,-7.453,13
None, 1.182, None, 89.7,2016-03-25 07:00:00,-6.739,13
None, 0.268999, None, 87.6,2016-03-25 08:00:00,-5.451,13
None, 0.776, None, 92.5,2016-03-25 09:00:00,-5.162,13
None, 0.456, None, 86.2,2016-03-25 10:00:00,-3.376,13
None, 0.460999, None, 73.86,2016-03-25 11:00:00,-0.28,13
None, 0.569998, None, 66.58,2016-03-25 12:00:00,1.888,13
None, 1.061, None, 65.43,2016-03-25 13:00:00,3.203,13
None, 0.787, None, 57.18,2016-03-25 14:00:00,6.075,13
None, 1.082, None, 53.54,2016-03-25 15:00:00,7.441,13
None, 0.99, None, 50.17,2016-03-25 16:00:00,8.52,13
None, 1.18, None, 45.31,2016-03-25 17:00:00,8.78,13
None, 0.527998, None, 45.34,2016-03-25 18:00:00,8.11,13
None, 1.008, None, 47.15,2016-03-25 19:00:00,7.249,13
None, 0.87, None, 44.17,2016-03-25 20:00:00,6.872,13
None, 0.469, None, 46.1,2016-03-25 21:00:00,5.772,13
None, 1.432, None, 49.04,2016-03-25 22:00:00,5.097,13
None, 0.85, None, 53.09,2016-03-25 23:00:00,3.816,13
None, 0.732999, None, 57.02,2016-03-26 00:00:00,2.991,13
None, 0.728999, None, 64.84,2016-03-26 01:00:00,1.821,13
None, 1.471, None, 68.23,2016-03-26 02:00:00,1.289,13
None, 1.266, None, 76.53,2016-03-26 03:00:00,-0.189998,13
None, 0.904999, None, 72.91,2016-03-26 04:00:00,-0.768998,13
None, 0.458999, None, 79.12,2016-03-26 05:00:00,-1.058,13
None, 0.526, None, 83.3,2016-03-26 06:00:00,-1.623,13
None, 0.423999, None, 85.7,2016-03-26 07:00:00,-1.799,13
None, 0.266999, None, 81.9,2016-03-26 08:00:00,-0.529999,13
None, 0.4, None, 78.48,2016-03-26 09:00:00,0.782,13
None, 0.716, None, 66.58,2016-03-26 10:00:00,3.273,13
None, 0.689998, None, 57.8,2016-03-26 11:00:00,5.327,13
None, 0.375999, None, 42.36,2016-03-26 12:00:00,9.19,13
None, 0.913999, None, 36.27,2016-03-26 13:00:00,9.64,13
None, 1.068, None, 34.66,2016-03-26 14:00:00,10.13,13
None, 2.288, None, 35.57,2016-03-26 15:00:00,9.68,13
None, 2.177, None, 35.12,2016-03-26 16:00:00,9.76,13
None, 1.629, None, 35.67,2016-03-26 17:00:00,9.92,13
None, 1.407, None, 38.96,2016-03-26 18:00:00,8.76,13
None, 1.635, None, 41.81,2016-03-26 19:00:00,7.622,13
None, 1.548, None, 46.64,2016-03-26 20:00:00,6.305,13
None, 1.075, None, 47.63,2016-03-26 21:00:00,6.098,13
None, 1.212, None, 50.91,2016-03-26 22:00:00,5.382,13
None, 0.898998, None, 50.06,2016-03-26 23:00:00,5.541,13
None, 1.513, None, 55.97,2016-03-27 00:00:00,3.949,13
None, 1.388, None, 62.91,2016-03-27 01:00:00,2.035,13
None, 0.949, None, 70.41,2016-03-27 02:00:00,0.127,13
None, 0.833, None, 73.38,2016-03-27 03:00:00,-0.508,13
None, 0.485, None, 78.1,2016-03-27 04:00:00,-1.146,13
None, 0.750998, None, 81.0,2016-03-27 05:00:00,-1.316,13
None, 0.726, None, 81.7,2016-03-27 06:00:00,-1.408,13
None, 0.879, None, 83.9,2016-03-27 07:00:00,-1.83,13
