WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.282, None,2016-03-25 00:00:00,1.759,13
None, None, 1.767, None,2016-03-25 01:00:00,0.870998,13
None, None, 2.096, None,2016-03-25 02:00:00,0.458,13
None, None, 1.904, None,2016-03-25 03:00:00,0.021998,13
None, None, 1.634, None,2016-03-25 04:00:00,-0.210998,13
None, None, 1.797, None,2016-03-25 05:00:00,-0.677999,13
None, None, 1.904, None,2016-03-25 06:00:00,-0.703,13
None, None, 1.747, None,2016-03-25 07:00:00,-0.683,13
None, None, 1.756, None,2016-03-25 08:00:00,0.003,13
None, None, 2.699, None,2016-03-25 09:00:00,1.408,13
None, None, 2.518, None,2016-03-25 10:00:00,3.083,13
None, None, 2.747, None,2016-03-25 11:00:00,4.603,13
None, None, 2.903, None,2016-03-25 12:00:00,5.787,13
None, None, 3.055, None,2016-03-25 13:00:00,6.519,13
None, None, 2.988, None,2016-03-25 14:00:00,7.52,13
None, None, 1.982, None,2016-03-25 15:00:00,7.35,13
None, None, 2.105, None,2016-03-25 16:00:00,8.09,13
None, None, 1.946, None,2016-03-25 17:00:00,8.71,13
None, None, 1.947, None,2016-03-25 18:00:00,8.4,13
None, None, 1.046, None,2016-03-25 19:00:00,7.38,13
None, None, 1.265, None,2016-03-25 20:00:00,5.951,13
None, None, 1.347, None,2016-03-25 21:00:00,6.001,13
None, None, 1.361, None,2016-03-25 22:00:00,4.613,13
None, None, 1.583, None,2016-03-25 23:00:00,3.129,13
None, None, 1.98, None,2016-03-26 00:00:00,2.792,13
None, None, 1.821, None,2016-03-26 01:00:00,2.171,13
None, None, 2.073, None,2016-03-26 02:00:00,1.812,13
None, None, 2.402, None,2016-03-26 03:00:00,1.285,13
None, None, 2.272, None,2016-03-26 04:00:00,0.865,13
None, None, 1.42, None,2016-03-26 05:00:00,0.433999,13
None, None, 1.394, None,2016-03-26 06:00:00,0.372999,13
None, None, 1.317, None,2016-03-26 07:00:00,-0.130998,13
