TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.983, None,61.8,2016-03-25 00:00:00,3.032,13
None, 1.62, None,61.19,2016-03-25 01:00:00,3.268,13
None, 1.188, None,62.52,2016-03-25 02:00:00,3.233,13
None, 2.341, None,74.66,2016-03-25 03:00:00,2.407,13
None, 3.099, None,80.7,2016-03-25 04:00:00,1.857,13
None, 2.753, None,77.18,2016-03-25 05:00:00,1.981,13
None, 2.666, None,74.76,2016-03-25 06:00:00,1.909,13
None, 2.919, None,76.95,2016-03-25 07:00:00,2.054,13
None, 3.349, None,70.47,2016-03-25 08:00:00,3.196,13
None, 4.246, None,64.49,2016-03-25 09:00:00,3.92,13
None, 3.148, None,58.57,2016-03-25 10:00:00,5.003,13
None, 3.152, None,52.91,2016-03-25 11:00:00,5.421,13
None, 2.8, None,47.63,2016-03-25 12:00:00,5.675,13
None, 1.864, None,41.71,2016-03-25 13:00:00,6.156,13
None, 1.771, None,41.16,2016-03-25 14:00:00,6.7,13
None, 1.608, None,38.52,2016-03-25 15:00:00,7.438,13
None, 1.679, None,36.09,2016-03-25 16:00:00,8.03,13
None, 1.024, None,35.16,2016-03-25 17:00:00,8.26,13
None, 1.995, None,41.07,2016-03-25 18:00:00,6.635,13
None, 2.196, None,44.85,2016-03-25 19:00:00,5.288,13
None, 2.464, None,47.61,2016-03-25 20:00:00,4.628,13
None, 3.115, None,51.86,2016-03-25 21:00:00,4.097,13
None, 3.187, None,56.0,2016-03-25 22:00:00,3.393,13
None, 3.073, None,60.32,2016-03-25 23:00:00,2.3,13
None, 2.881, None,63.93,2016-03-26 00:00:00,1.515,13
None, 3.308, None,62.98,2016-03-26 01:00:00,1.679,13
None, 1.574, None,70.52,2016-03-26 02:00:00,-0.004999,13
None, 1.428, None,71.95,2016-03-26 03:00:00,0.054999,13
None, 1.676, None,74.99,2016-03-26 04:00:00,-0.4,13
None, 1.614, None,76.6,2016-03-26 05:00:00,-0.451999,13
None, 1.074, None,79.76,2016-03-26 06:00:00,-1.075,13
None, 0.819, None,79.98,2016-03-26 07:00:00,-0.837998,13
None, 1.686, None,75.63,2016-03-26 08:00:00,0.611,13
None, 1.198, None,73.22,2016-03-26 09:00:00,1.249,13
None, 1.459, None,74.37,2016-03-26 10:00:00,1.979,13
None, 2.225, None,63.14,2016-03-26 11:00:00,4.264,13
None, 3.17, None,45.38,2016-03-26 12:00:00,6.815,13
None, 3.409, None,45.61,2016-03-26 13:00:00,7.604,13
None, 3.423, None,38.3,2016-03-26 14:00:00,9.18,13
