WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.443, None,2016-03-25 00:00:00,3.416,13
None, None, 3.215, None,2016-03-25 01:00:00,3.316,13
None, None, 2.907, None,2016-03-25 02:00:00,2.384,13
None, None, 2.337, None,2016-03-25 03:00:00,2.248,13
None, None, 2.818, None,2016-03-25 04:00:00,2.049,13
None, None, 2.653, None,2016-03-25 05:00:00,1.909,13
None, None, 2.375, None,2016-03-25 06:00:00,1.726,13
None, None, 1.342, None,2016-03-25 07:00:00,1.604,13
None, None, 2.88, None,2016-03-25 08:00:00,2.216,13
None, None, 2.94, None,2016-03-25 09:00:00,3.333,13
None, None, 3.319, None,2016-03-25 10:00:00,4.515,13
None, None, 3.183, None,2016-03-25 11:00:00,5.898,13
None, None, 3.1, None,2016-03-25 12:00:00,7.16,13
None, None, 3.349, None,2016-03-25 13:00:00,8.33,13
None, None, 3.3, None,2016-03-25 14:00:00,9.04,13
None, None, 4.206, None,2016-03-25 15:00:00,9.51,13
None, None, 3.327, None,2016-03-25 16:00:00,10.23,13
None, None, 3.404, None,2016-03-25 17:00:00,10.7,13
None, None, 2.587, None,2016-03-25 18:00:00,10.51,13
None, None, 0.987999, None,2016-03-25 19:00:00,9.46,13
None, None, 0.186, None,2016-03-25 20:00:00,7.21,13
None, None, 0.470999, None,2016-03-25 21:00:00,5.165,13
None, None, 1.065, None,2016-03-25 22:00:00,3.529,13
None, None, 2.464, None,2016-03-25 23:00:00,1.985,13
None, None, 1.022, None,2016-03-26 00:00:00,1.74,13
None, None, 0.902, None,2016-03-26 01:00:00,1.456,13
None, None, 1.573, None,2016-03-26 02:00:00,0.750998,13
None, None, 1.778, None,2016-03-26 03:00:00,0.97,13
None, None, 1.982, None,2016-03-26 04:00:00,0.921,13
None, None, 2.122, None,2016-03-26 05:00:00,1.02,13
None, None, 1.795, None,2016-03-26 06:00:00,0.615998,13
None, None, 1.711, None,2016-03-26 07:00:00,0.435999,13
None, None, 2.11, None,2016-03-26 08:00:00,1.369,13
None, None, 3.179, None,2016-03-26 09:00:00,3.105,13
None, None, 3.772, None,2016-03-26 10:00:00,5.747,13
None, None, 2.909, None,2016-03-26 11:00:00,7.06,13
None, None, 2.696, None,2016-03-26 12:00:00,8.52,13
None, None, 3.017, None,2016-03-26 13:00:00,9.42,13
None, None, 2.94, None,2016-03-26 14:00:00,10.31,13
None, None, 2.794, None,2016-03-26 15:00:00,10.88,13
None, None, 2.738, None,2016-03-26 16:00:00,11.15,13
None, None, 3.309, None,2016-03-26 17:00:00,11.26,13
None, None, 2.639, None,2016-03-26 18:00:00,10.8,13
None, None, 0.412, None,2016-03-26 19:00:00,9.34,13
None, None, 1.604, None,2016-03-26 20:00:00,7.22,13
None, None, 1.989, None,2016-03-26 21:00:00,5.206,13
None, None, 1.187, None,2016-03-26 22:00:00,4.868,13
None, None, 0.216, None,2016-03-26 23:00:00,3.983,13
None, None, 1.057, None,2016-03-27 00:00:00,2.597,13
None, None, 0.924, None,2016-03-27 01:00:00,2.026,13
None, None, 1.2, None,2016-03-27 02:00:00,1.053,13
None, None, 1.634, None,2016-03-27 03:00:00,1.63,13
None, None, 1.536, None,2016-03-27 04:00:00,1.886,13
None, None, 1.284, None,2016-03-27 05:00:00,1.518,13
None, None, 0.160999, None,2016-03-27 06:00:00,2.004,13
None, None, 0.876999, None,2016-03-27 07:00:00,2.087,13
None, None, 1.469, None,2016-03-27 08:00:00,2.421,13
