TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.174, None,63.07,2016-08-19 00:00:00,13.94,34
None, 1.135, None,66.95,2016-08-19 01:00:00,13.32,34
None, 1.07, None,68.61,2016-08-19 02:00:00,12.98,34
None, 0.301999, None,86.2,2016-08-19 03:00:00,10.31,34
None, 0.337, None,88.6,2016-08-19 04:00:00,9.96,34
None, 0.237, None,90.6,2016-08-19 05:00:00,10.01,34
None, 0.623, None,89.6,2016-08-19 06:00:00,10.33,34
None, 1.235, None,86.9,2016-08-19 07:00:00,11.37,34
None, 1.565, None,75.62,2016-08-19 08:00:00,13.73,34
None, 1.097, None,63.12,2016-08-19 09:00:00,17.23,34
None, 1.158, None,48.99,2016-08-19 10:00:00,19.73,34
None, 2.006, None,46.83,2016-08-19 11:00:00,20.08,34
None, 1.54, None,41.23,2016-08-19 12:00:00,21.02,34
None, 2.01, None,38.88,2016-08-19 13:00:00,22.21,34
None, 1.675, None,39.06,2016-08-19 14:00:00,22.53,34
None, 1.657, None,40.2,2016-08-19 15:00:00,22.51,34
None, 1.538, None,39.19,2016-08-19 16:00:00,22.89,34
None, 1.543, None,40.49,2016-08-19 17:00:00,22.79,34
None, 0.847, None,48.92,2016-08-19 18:00:00,21.73,34
None, 0.791, None,57.87,2016-08-19 19:00:00,20.28,34
None, 1.207, None,63.59,2016-08-19 20:00:00,18.47,34
None, 0.739, None,68.19,2016-08-19 21:00:00,16.77,34
None, 0.671, None,71.24,2016-08-19 22:00:00,15.51,34
None, 0.597998, None,87.9,2016-08-19 23:00:00,13.53,34
None, 0.643998, None,89.4,2016-08-20 00:00:00,12.62,34
None, 0.428999, None,90.6,2016-08-20 01:00:00,12.18,34
None, 0.699998, None,93.1,2016-08-20 02:00:00,11.47,34
None, 0.921, None,94.9,2016-08-20 03:00:00,10.72,34
None, 0.972, None,96.3,2016-08-20 04:00:00,9.97,34
None, 0.98, None,95.9,2016-08-20 05:00:00,9.61,34
None, 1.108, None,95.9,2016-08-20 06:00:00,9.24,34
None, 1.039, None,93.5,2016-08-20 07:00:00,10.04,34
None, 0.93, None,84.3,2016-08-20 08:00:00,12.28,34
None, 1.114, None,63.38,2016-08-20 09:00:00,15.17,34
None, 1.852, None,57.49,2016-08-20 10:00:00,16.52,34
None, 1.965, None,54.09,2016-08-20 11:00:00,17.18,34
None, 1.636, None,51.27,2016-08-20 12:00:00,18.04,34
None, 1.113, None,50.53,2016-08-20 13:00:00,18.79,34
None, 1.233, None,46.82,2016-08-20 14:00:00,19.43,34
None, 0.935, None,46.06,2016-08-20 15:00:00,19.73,34
None, 1.082, None,49.34,2016-08-20 16:00:00,19.61,34
None, 0.880999, None,57.18,2016-08-20 17:00:00,18.74,34
None, 1.001, None,66.55,2016-08-20 18:00:00,17.65,34
None, 0.683, None,71.52,2016-08-20 19:00:00,17.02,34
None, 1.868, None,75.07,2016-08-20 20:00:00,15.37,34
None, 1.415, None,81.6,2016-08-20 21:00:00,12.75,34
None, 1.105, None,83.2,2016-08-20 22:00:00,12.4,34
None, 0.901, None,84.6,2016-08-20 23:00:00,12.14,34
None, 0.847998, None,87.0,2016-08-21 00:00:00,11.78,34
None, 0.671998, None,89.3,2016-08-21 01:00:00,11.06,34
None, 0.675, None,89.6,2016-08-21 02:00:00,10.74,34
None, 0.625, None,92.6,2016-08-21 03:00:00,10.21,34
None, 0.935, None,95.0,2016-08-21 04:00:00,9.53,34
None, 0.628, None,94.7,2016-08-21 05:00:00,9.19,34
None, 0.481999, None,94.7,2016-08-21 06:00:00,9.1,34
None, 0.377999, None,93.4,2016-08-21 07:00:00,9.56,34
None, 0.773998, None,84.8,2016-08-21 08:00:00,10.59,34
None, 1.045, None,80.1,2016-08-21 09:00:00,11.37,34
None, 1.712, None,76.43,2016-08-21 10:00:00,12.1,34
None, 2.004, None,77.35,2016-08-21 11:00:00,12.5,34
None, 2.116, None,76.51,2016-08-21 12:00:00,13.02,34
None, 2.495, None,73.87,2016-08-21 13:00:00,13.46,34
None, 2.536, None,69.29,2016-08-21 14:00:00,13.88,34
None, 1.874, None,67.04,2016-08-21 15:00:00,14.28,34
None, 1.934, None,67.9,2016-08-21 16:00:00,14.43,34
None, 2.359, None,69.07,2016-08-21 17:00:00,14.32,34
None, 1.589, None,73.95,2016-08-21 18:00:00,13.76,34
None, 0.919, None,76.63,2016-08-21 19:00:00,13.2,34
None, 0.935, None,80.0,2016-08-21 20:00:00,12.8,34
None, 1.601, None,81.5,2016-08-21 21:00:00,12.51,34
None, 1.75, None,83.4,2016-08-21 22:00:00,12.29,34
None, 1.875, None,85.6,2016-08-21 23:00:00,12.06,34
None, 1.601, None,87.0,2016-08-22 00:00:00,12.01,34
None, 2.499, None,87.0,2016-08-22 01:00:00,12.05,34
None, 2.38, None,88.2,2016-08-22 02:00:00,11.87,34
None, 2.468, None,88.7,2016-08-22 03:00:00,11.68,34
None, 2.545, None,89.3,2016-08-22 04:00:00,11.71,34
None, 2.544, None,90.2,2016-08-22 05:00:00,11.68,34
None, 2.265, None,89.4,2016-08-22 06:00:00,11.75,34
None, 2.477, None,88.6,2016-08-22 07:00:00,11.91,34
None, 2.449, None,84.9,2016-08-22 08:00:00,12.35,34
None, 2.717, None,80.2,2016-08-22 09:00:00,13.25,34
None, 3.01, None,76.8,2016-08-22 10:00:00,13.8,34
None, 3.159, None,73.14,2016-08-22 11:00:00,14.46,34
None, 3.266, None,67.88,2016-08-22 12:00:00,15.31,34
None, 3.37, None,62.74,2016-08-22 13:00:00,16.29,34
None, 2.826, None,58.58,2016-08-22 14:00:00,16.88,34
None, 2.512, None,56.99,2016-08-22 15:00:00,17.15,34
None, 1.968, None,52.32,2016-08-22 16:00:00,18.3,34
None, 1.993, None,49.69,2016-08-22 17:00:00,18.63,34
None, 1.719, None,51.15,2016-08-22 18:00:00,18.42,34
None, 0.541, None,59.84,2016-08-22 19:00:00,17.35,34
None, 0.338999, None,70.46,2016-08-22 20:00:00,15.0,34
None, 0.493, None,86.5,2016-08-22 21:00:00,12.03,34
None, 1.205, None,94.2,2016-08-22 22:00:00,9.93,34
None, 1.437, None,95.6,2016-08-22 23:00:00,8.76,34
None, 1.567, None,96.1,2016-08-23 00:00:00,7.968,34
None, 1.331, None,96.6,2016-08-23 01:00:00,6.992,34
None, 1.283, None,97.2,2016-08-23 02:00:00,6.079,34
None, 1.425, None,97.3,2016-08-23 03:00:00,5.279,34
None, 1.192, None,97.4,2016-08-23 04:00:00,4.342,34
None, 0.866998, None,97.5,2016-08-23 05:00:00,3.721,34
None, 1.23, None,97.0,2016-08-23 06:00:00,3.175,34
None, 1.31, None,93.5,2016-08-23 07:00:00,4.793,34
None, 0.510999, None,85.3,2016-08-23 08:00:00,8.11,34
None, 0.418, None,74.37,2016-08-23 09:00:00,12.77,34
None, 0.893, None,68.23,2016-08-23 10:00:00,15.96,34
None, 0.787998, None,57.24,2016-08-23 11:00:00,19.01,34
None, 1.645, None,49.2,2016-08-23 12:00:00,20.53,34
None, 1.958, None,42.35,2016-08-23 13:00:00,21.42,34
None, 1.302, None,36.12,2016-08-23 14:00:00,22.34,34
None, 1.434, None,32.68,2016-08-23 15:00:00,22.96,34
None, 1.065, None,32.96,2016-08-23 16:00:00,23.49,34
None, 1.023, None,39.72,2016-08-23 17:00:00,22.36,34
None, 1.044, None,51.53,2016-08-23 18:00:00,21.44,34
None, 1.015, None,61.04,2016-08-23 19:00:00,20.16,34
None, 0.916998, None,66.54,2016-08-23 20:00:00,17.85,34
None, 0.463999, None,83.3,2016-08-23 21:00:00,15.17,34
None, 0.948, None,91.0,2016-08-23 22:00:00,13.05,34
None, 0.432999, None,93.3,2016-08-23 23:00:00,11.59,34
None, 0.601998, None,95.5,2016-08-24 00:00:00,10.05,34
None, 0.796, None,95.8,2016-08-24 01:00:00,9.46,34
None, 1.175, None,96.5,2016-08-24 02:00:00,8.91,34
None, 1.01, None,96.8,2016-08-24 03:00:00,8.6,34
None, 1.283, None,97.1,2016-08-24 04:00:00,7.869,34
None, 0.73, None,97.1,2016-08-24 05:00:00,7.999,34
None, 1.399, None,96.9,2016-08-24 06:00:00,8.03,34
