WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,81.6,2016-08-19 00:00:00,10.06,34
None, None, None,85.8,2016-08-19 01:00:00,8.84,34
None, None, None,88.3,2016-08-19 02:00:00,7.902,34
None, None, None,91.5,2016-08-19 03:00:00,6.711,34
None, None, None,92.2,2016-08-19 04:00:00,6.159,34
None, None, None,93.6,2016-08-19 05:00:00,5.625,34
None, None, None,91.1,2016-08-19 06:00:00,6.661,34
None, None, None,89.0,2016-08-19 07:00:00,6.69,34
None, None, None,83.2,2016-08-19 08:00:00,10.37,34
None, None, None,68.19,2016-08-19 09:00:00,14.8,34
None, None, None,47.73,2016-08-19 10:00:00,19.82,34
None, None, None,39.54,2016-08-19 11:00:00,21.71,34
None, None, None,37.63,2016-08-19 12:00:00,23.46,34
None, None, None,32.58,2016-08-19 13:00:00,24.92,34
None, None, None,32.16,2016-08-19 14:00:00,25.43,34
None, None, None,31.38,2016-08-19 15:00:00,26.04,34
None, None, None,30.83,2016-08-19 16:00:00,25.97,34
None, None, None,30.63,2016-08-19 17:00:00,26.05,34
None, None, None,32.36,2016-08-19 18:00:00,25.67,34
None, None, None,36.43,2016-08-19 19:00:00,23.99,34
None, None, None,41.59,2016-08-19 20:00:00,22.14,34
None, None, None,57.07,2016-08-19 21:00:00,18.82,34
None, None, None,61.95,2016-08-19 22:00:00,17.51,34
None, None, None,51.47,2016-08-19 23:00:00,18.87,34
None, None, None,67.93,2016-08-20 00:00:00,15.29,34
None, None, None,72.44,2016-08-20 01:00:00,14.43,34
None, None, None,80.6,2016-08-20 02:00:00,12.66,34
None, None, None,81.3,2016-08-20 03:00:00,12.61,34
None, None, None,87.0,2016-08-20 04:00:00,11.17,34
None, None, None,90.4,2016-08-20 05:00:00,9.92,34
None, None, None,91.0,2016-08-20 06:00:00,9.43,34
None, None, None,89.7,2016-08-20 07:00:00,9.88,34
None, None, None,80.5,2016-08-20 08:00:00,12.87,34
None, None, None,66.59,2016-08-20 09:00:00,16.96,34
None, None, None,57.97,2016-08-20 10:00:00,19.44,34
None, None, None,50.94,2016-08-20 11:00:00,20.39,34
None, None, None,48.42,2016-08-20 12:00:00,21.08,34
None, None, None,44.8,2016-08-20 13:00:00,21.87,34
None, None, None,40.84,2016-08-20 14:00:00,22.46,34
None, None, None,38.25,2016-08-20 15:00:00,22.64,34
None, None, None,36.3,2016-08-20 16:00:00,22.82,34
None, None, None,34.2,2016-08-20 17:00:00,22.44,34
None, None, None,37.53,2016-08-20 18:00:00,21.45,34
None, None, None,36.47,2016-08-20 19:00:00,20.6,34
None, None, None,38.13,2016-08-20 20:00:00,19.52,34
None, None, None,46.81,2016-08-20 21:00:00,17.56,34
None, None, None,49.35,2016-08-20 22:00:00,17.09,34
None, None, None,61.87,2016-08-20 23:00:00,15.1,34
None, None, None,67.38,2016-08-21 00:00:00,14.18,34
None, None, None,72.94,2016-08-21 01:00:00,13.32,34
None, None, None,64.15,2016-08-21 02:00:00,14.7,34
None, None, None,65.68,2016-08-21 03:00:00,14.65,34
None, None, None,87.2,2016-08-21 04:00:00,12.54,34
None, None, None,93.4,2016-08-21 05:00:00,11.21,34
None, None, None,95.7,2016-08-21 06:00:00,10.77,34
None, None, None,94.0,2016-08-21 07:00:00,10.29,34
None, None, None,89.8,2016-08-21 08:00:00,10.97,34
None, None, None,73.86,2016-08-21 09:00:00,12.99,34
None, None, None,65.3,2016-08-21 10:00:00,13.23,34
None, None, None,65.72,2016-08-21 11:00:00,13.75,34
None, None, None,62.65,2016-08-21 12:00:00,13.49,34
None, None, None,59.94,2016-08-21 13:00:00,13.73,34
None, None, None,55.01,2016-08-21 14:00:00,14.5,34
None, None, None,63.0,2016-08-21 15:00:00,13.07,34
None, None, None,63.9,2016-08-21 16:00:00,13.32,34
None, None, None,75.54,2016-08-21 17:00:00,12.11,34
None, None, None,72.74,2016-08-21 18:00:00,12.55,34
None, None, None,75.7,2016-08-21 19:00:00,11.76,34
None, None, None,81.3,2016-08-21 20:00:00,10.67,34
None, None, None,83.9,2016-08-21 21:00:00,10.25,34
None, None, None,85.3,2016-08-21 22:00:00,10.27,34
None, None, None,84.6,2016-08-21 23:00:00,10.5,34
None, None, None,84.4,2016-08-22 00:00:00,10.53,34
None, None, None,84.2,2016-08-22 01:00:00,10.61,34
None, None, None,83.1,2016-08-22 02:00:00,10.66,34
None, None, None,80.4,2016-08-22 03:00:00,10.81,34
None, None, None,80.9,2016-08-22 04:00:00,10.69,34
None, None, None,81.4,2016-08-22 05:00:00,10.56,34
None, None, None,82.5,2016-08-22 06:00:00,10.37,34
None, None, None,80.8,2016-08-22 07:00:00,10.77,34
None, None, None,78.53,2016-08-22 08:00:00,11.12,34
None, None, None,73.79,2016-08-22 09:00:00,12.33,34
None, None, None,66.72,2016-08-22 10:00:00,14.16,34
None, None, None,59.38,2016-08-22 11:00:00,16.2,34
None, None, None,53.55,2016-08-22 12:00:00,17.6,34
None, None, None,46.83,2016-08-22 13:00:00,18.73,34
None, None, None,41.45,2016-08-22 14:00:00,19.86,34
None, None, None,38.94,2016-08-22 15:00:00,20.51,34
None, None, None,34.06,2016-08-22 16:00:00,21.32,34
None, None, None,31.42,2016-08-22 17:00:00,21.62,34
None, None, None,35.06,2016-08-22 18:00:00,20.88,34
None, None, None,42.4,2016-08-22 19:00:00,19.55,34
None, None, None,49.64,2016-08-22 20:00:00,17.57,34
None, None, None,54.33,2016-08-22 21:00:00,16.52,34
None, None, None,60.09,2016-08-22 22:00:00,15.49,34
None, None, None,68.6,2016-08-22 23:00:00,13.67,34
None, None, None,74.58,2016-08-23 00:00:00,12.54,34
None, None, None,81.5,2016-08-23 01:00:00,11.19,34
None, None, None,85.6,2016-08-23 02:00:00,10.29,34
None, None, None,90.3,2016-08-23 03:00:00,8.54,34
None, None, None,91.8,2016-08-23 04:00:00,7.884,34
None, None, None,88.7,2016-08-23 05:00:00,9.62,34
None, None, None,84.0,2016-08-23 06:00:00,10.56,34
