WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,84.4,2016-08-19 00:00:00,11.01,34
None, None, None,85.5,2016-08-19 01:00:00,10.21,34
None, None, None,85.6,2016-08-19 02:00:00,9.32,34
None, None, None,88.7,2016-08-19 03:00:00,8.35,34
None, None, None,91.2,2016-08-19 04:00:00,7.493,34
None, None, None,93.8,2016-08-19 05:00:00,6.775,34
None, None, None,96.1,2016-08-19 06:00:00,6.815,34
None, None, None,88.2,2016-08-19 07:00:00,9.51,34
None, None, None,69.84,2016-08-19 08:00:00,12.88,34
None, None, None,53.94,2016-08-19 09:00:00,16.97,34
None, None, None,39.55,2016-08-19 10:00:00,20.54,34
None, None, None,36.43,2016-08-19 11:00:00,23.06,34
None, None, None,33.75,2016-08-19 12:00:00,25.02,34
None, None, None,30.44,2016-08-19 13:00:00,26.43,34
None, None, None,30.42,2016-08-19 14:00:00,26.48,34
None, None, None,27.51,2016-08-19 15:00:00,26.94,34
None, None, None,29.24,2016-08-19 16:00:00,26.74,34
None, None, None,30.29,2016-08-19 17:00:00,26.59,34
None, None, None,35.62,2016-08-19 18:00:00,25.53,34
None, None, None,46.64,2016-08-19 19:00:00,23.5,34
None, None, None,59.7,2016-08-19 20:00:00,20.61,34
None, None, None,72.85,2016-08-19 21:00:00,17.59,34
None, None, None,77.25,2016-08-19 22:00:00,15.85,34
None, None, None,82.3,2016-08-19 23:00:00,14.77,34
None, None, None,85.8,2016-08-20 00:00:00,13.82,34
None, None, None,85.8,2016-08-20 01:00:00,13.49,34
None, None, None,86.0,2016-08-20 02:00:00,12.42,34
None, None, None,86.4,2016-08-20 03:00:00,11.93,34
None, None, None,87.2,2016-08-20 04:00:00,11.6,34
None, None, None,90.0,2016-08-20 05:00:00,11.06,34
None, None, None,90.2,2016-08-20 06:00:00,11.13,34
None, None, None,87.0,2016-08-20 07:00:00,12.25,34
None, None, None,78.57,2016-08-20 08:00:00,14.23,34
None, None, None,65.75,2016-08-20 09:00:00,17.52,34
None, None, None,57.02,2016-08-20 10:00:00,19.84,34
None, None, None,49.16,2016-08-20 11:00:00,22.61,34
None, None, None,45.27,2016-08-20 12:00:00,24.07,34
None, None, None,40.65,2016-08-20 13:00:00,24.95,34
None, None, None,36.97,2016-08-20 14:00:00,26.1,34
None, None, None,35.05,2016-08-20 15:00:00,26.42,34
None, None, None,34.88,2016-08-20 16:00:00,26.28,34
None, None, None,37.86,2016-08-20 17:00:00,25.66,34
