WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.569, None, 32.77,2016-08-19 00:00:00,18.9,34
None, None, None, 0.712, None, 35.87,2016-08-19 01:00:00,18.53,34
None, None, None, 1.624, None, 36.28,2016-08-19 02:00:00,17.96,34
None, None, None, 1.56, None, 36.62,2016-08-19 03:00:00,17.05,34
None, None, None, 2.275, None, 37.16,2016-08-19 04:00:00,17.51,34
None, None, None, 3.22, None, 39.21,2016-08-19 05:00:00,16.98,34
None, None, None, 1.975, None, 44.16,2016-08-19 06:00:00,16.3,34
None, None, None, 2.205, None, 45.65,2016-08-19 07:00:00,16.21,34
None, None, None, 3.387, None, 48.2,2016-08-19 08:00:00,17.04,34
None, None, None, 4.504, None, 49.59,2016-08-19 09:00:00,17.37,34
None, None, None, 6.362, None, 40.01,2016-08-19 10:00:00,18.52,34
None, None, None, 6.056, None, 37.41,2016-08-19 11:00:00,19.95,34
None, None, None, 6.305, None, 35.3,2016-08-19 12:00:00,21.27,34
None, None, None, 7.008, None, 34.51,2016-08-19 13:00:00,22.62,34
None, None, None, 6.954, None, 31.34,2016-08-19 14:00:00,23.29,34
None, None, None, 6.76, None, 31.1,2016-08-19 15:00:00,24.24,34
None, None, None, 5.972, None, 31.68,2016-08-19 16:00:00,24.54,34
None, None, None, 6.109, None, 33.18,2016-08-19 17:00:00,23.52,34
None, None, None, 4.956, None, 32.81,2016-08-19 18:00:00,23.88,34
None, None, None, 5.708, None, 36.73,2016-08-19 19:00:00,22.93,34
None, None, None, 5.605, None, 37.89,2016-08-19 20:00:00,21.57,34
None, None, None, 5.742, None, 39.6,2016-08-19 21:00:00,20.69,34
None, None, None, 6.638, None, 41.62,2016-08-19 22:00:00,19.95,34
None, None, None, 6.098, None, 45.58,2016-08-19 23:00:00,19.28,34
None, None, None, 4.273, None, 49.02,2016-08-20 00:00:00,18.59,34
None, None, None, 2.299, None, 51.62,2016-08-20 01:00:00,17.96,34
None, None, None, 2.635, None, 53.94,2016-08-20 02:00:00,17.76,34
None, None, None, 3.975, None, 56.7,2016-08-20 03:00:00,17.22,34
None, None, None, 3.334, None, 56.77,2016-08-20 04:00:00,16.92,34
None, None, None, 5.157, None, 60.96,2016-08-20 05:00:00,16.56,34
None, None, None, 5.437, None, 60.45,2016-08-20 06:00:00,16.14,34
None, None, None, 5.079, None, 59.46,2016-08-20 07:00:00,16.5,34
None, None, None, 5.242, None, 57.03,2016-08-20 08:00:00,16.86,34
None, None, None, 5.046, None, 52.96,2016-08-20 09:00:00,18.3,34
None, None, None, 6.795, None, 53.81,2016-08-20 10:00:00,18.4,34
None, None, None, 5.401, None, 51.87,2016-08-20 11:00:00,18.88,34
None, None, None, 5.134, None, 49.55,2016-08-20 12:00:00,19.35,34
None, None, None, 5.133, None, 41.19,2016-08-20 13:00:00,20.68,34
None, None, None, 6.029, None, 33.05,2016-08-20 14:00:00,21.03,34
None, None, None, 7.084, None, 37.17,2016-08-20 15:00:00,21.35,34
None, None, None, 5.651, None, 35.78,2016-08-20 16:00:00,21.17,34
None, None, None, 6.505, None, 33.63,2016-08-20 17:00:00,20.89,34
None, None, None, 8.26, None, 39.16,2016-08-20 18:00:00,19.76,34
None, None, None, 6.687, None, 41.96,2016-08-20 19:00:00,18.62,34
None, None, None, 5.927, None, 42.24,2016-08-20 20:00:00,17.95,34
None, None, None, 6.452, None, 39.99,2016-08-20 21:00:00,17.43,34
None, None, None, 6.108, None, 42.48,2016-08-20 22:00:00,17.0,34
None, None, None, 6.834, None, 41.77,2016-08-20 23:00:00,16.54,34
None, None, None, 5.107, None, 45.86,2016-08-21 00:00:00,16.11,34
None, None, None, 4.082, None, 52.51,2016-08-21 01:00:00,15.28,34
None, None, None, 3.853, None, 56.13,2016-08-21 02:00:00,14.6,34
None, None, None, 5.282, None, 71.45,2016-08-21 03:00:00,13.41,34
None, None, None, 5.445, None, 85.0,2016-08-21 04:00:00,11.45,34
None, None, None, 2.7, None, 87.3,2016-08-21 05:00:00,10.67,34
None, None, None, 4.738, None, 80.6,2016-08-21 06:00:00,9.69,34
None, None, None, 3.994, None, 81.6,2016-08-21 07:00:00,9.54,34
None, None, None, 4.279, None, 78.81,2016-08-21 08:00:00,9.67,34
None, None, None, 5.634, None, 74.43,2016-08-21 09:00:00,10.53,34
None, None, None, 5.795, None, 72.85,2016-08-21 10:00:00,11.12,34
None, None, None, 6.538, None, 63.91,2016-08-21 11:00:00,11.79,34
None, None, None, 6.713, None, 69.17,2016-08-21 12:00:00,11.92,34
None, None, None, 5.377, None, 80.6,2016-08-21 13:00:00,10.44,34
None, None, None, 4.558, None, 77.07,2016-08-21 14:00:00,10.25,34
None, None, None, 6.363, None, 78.71,2016-08-21 15:00:00,10.26,34
None, None, None, 7.237, None, 76.27,2016-08-21 16:00:00,10.35,34
None, None, None, 5.846, None, 72.25,2016-08-21 17:00:00,10.8,34
None, None, None, 7.138, None, 74.44,2016-08-21 18:00:00,10.19,34
None, None, None, 6.017, None, 80.9,2016-08-21 19:00:00,9.96,34
