WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.483, None,43.05,2016-08-19 00:00:00, None,16.71,34
None, None,0.122, None,49.62,2016-08-19 01:00:00, None,14.66,34
None, None,0.109999, None,56.41,2016-08-19 02:00:00, None,12.92,34
None, None,0.462998, None,66.02,2016-08-19 03:00:00, None,11.98,34
None, None,1.595, None,69.71,2016-08-19 04:00:00, None,11.25,34
None, None,0.898, None,73.0,2016-08-19 05:00:00, None,10.28,34
None, None,2.37, None,75.6,2016-08-19 06:00:00, None,10.03,34
None, None,2.606, None,73.9,2016-08-19 07:00:00, None,10.16,34
None, None,2.462, None,69.27,2016-08-19 08:00:00, None,11.44,34
None, None,1.92, None,57.48,2016-08-19 09:00:00, None,14.15,34
None, None,0.634, None,45.7,2016-08-19 10:00:00, None,17.27,34
None, None,0.805, None,35.15,2016-08-19 11:00:00, None,20.92,34
None, None,2.118, None,27.82,2016-08-19 12:00:00, None,24.44,34
None, None,2.551, None,23.29,2016-08-19 13:00:00, None,26.39,34
None, None,2.684, None,21.34,2016-08-19 14:00:00, None,27.85,34
None, None,2.442, None,19.2,2016-08-19 15:00:00, None,28.89,34
None, None,1.147, None,16.37,2016-08-19 16:00:00, None,30.2,34
None, None,0.370999, None,16.18,2016-08-19 17:00:00, None,30.36,34
None, None,0.307, None,16.76,2016-08-19 18:00:00, None,30.3,34
None, None,0.871999, None,19.07,2016-08-19 19:00:00, None,29.48,34
None, None,0.409, None,27.56,2016-08-19 20:00:00, None,25.12,34
None, None,0.381, None,34.61,2016-08-19 21:00:00, None,22.02,34
None, None,0.120999, None,40.4,2016-08-19 22:00:00, None,20.12,34
None, None,0.101998, None,47.43,2016-08-19 23:00:00, None,18.32,34
None, None,0.381998, None,54.14,2016-08-20 00:00:00, None,16.88,34
None, None,0.880999, None,60.81,2016-08-20 01:00:00, None,15.83,34
None, None,1.202, None,64.88,2016-08-20 02:00:00, None,14.88,34
None, None,1.157, None,66.74,2016-08-20 03:00:00, None,14.0,34
None, None,1.464, None,70.7,2016-08-20 04:00:00, None,13.12,34
None, None,1.792, None,73.0,2016-08-20 05:00:00, None,12.4,34
None, None,2.051, None,75.3,2016-08-20 06:00:00, None,11.8,34
None, None,1.813, None,70.6,2016-08-20 07:00:00, None,12.64,34
None, None,1.853, None,65.85,2016-08-20 08:00:00, None,14.01,34
None, None,0.753, None,57.48,2016-08-20 09:00:00, None,16.37,34
None, None,0.128998, None,44.62,2016-08-20 10:00:00, None,19.54,34
None, None,0.637, None,36.3,2016-08-20 11:00:00, None,22.75,34
None, None,0.883, None,30.94,2016-08-20 12:00:00, None,25.58,34
None, None,1.591, None,27.96,2016-08-20 13:00:00, None,27.58,34
None, None,1.611, None,23.69,2016-08-20 14:00:00, None,29.37,34
None, None,1.636, None,21.45,2016-08-20 15:00:00, None,30.48,34
None, None,2.363, None,17.77,2016-08-20 16:00:00, None,31.29,34
None, None,2.472, None,18.14,2016-08-20 17:00:00, None,31.05,34
None, None,1.157, None,18.68,2016-08-20 18:00:00, None,31.1,34
None, None,1.119, None,21.72,2016-08-20 19:00:00, None,30.21,34
None, None,0.398999, None,32.36,2016-08-20 20:00:00, None,25.8,34
None, None,0.488, None,32.96,2016-08-20 21:00:00, None,24.25,34
None, None,0.18, None,38.04,2016-08-20 22:00:00, None,22.41,34
None, None,0.521, None,55.14,2016-08-20 23:00:00, None,20.63,34
None, None,0.725, None,58.67,2016-08-21 00:00:00, None,19.38,34
None, None,0.163, None,57.48,2016-08-21 01:00:00, None,17.88,34
None, None,0.830999, None,65.05,2016-08-21 02:00:00, None,16.61,34
None, None,1.348, None,68.9,2016-08-21 03:00:00, None,15.46,34
None, None,0.629998, None,69.63,2016-08-21 04:00:00, None,14.28,34
None, None,1.381, None,72.7,2016-08-21 05:00:00, None,13.67,34
None, None,2.349, None,74.4,2016-08-21 06:00:00, None,13.49,34
None, None,1.512, None,74.6,2016-08-21 07:00:00, None,13.52,34
None, None,2.106, None,72.1,2016-08-21 08:00:00, None,13.81,34
None, None,1.176, None,66.13,2016-08-21 09:00:00, None,15.18,34
None, None,0.959999, None,62.35,2016-08-21 10:00:00, None,16.45,34
None, None,4.995, None,53.5,2016-08-21 11:00:00, None,18.88,34
None, None,7.15, None,53.05,2016-08-21 12:00:00, None,17.03,34
None, None,5.307, None,50.31,2016-08-21 13:00:00, None,17.06,34
None, None,4.742, None,64.81,2016-08-21 14:00:00, None,14.66,34
None, None,1.641, None,74.2,2016-08-21 15:00:00, None,14.03,34
None, None,2.044, None,65.69,2016-08-21 16:00:00, None,15.35,34
None, None,2.109, None,60.73,2016-08-21 17:00:00, None,15.3,34
None, None,2.521, None,60.8,2016-08-21 18:00:00, None,15.39,34
None, None,2.986, None,75.4,2016-08-21 19:00:00, None,12.13,34
None, None,1.777, None,80.8,2016-08-21 20:00:00, None,11.14,34
None, None,1.125, None,81.1,2016-08-21 21:00:00, None,11.2,34
None, None,0.882, None,82.4,2016-08-21 22:00:00, None,10.79,34
None, None,1.103, None,82.4,2016-08-21 23:00:00, None,10.87,34
None, None,0.519999, None,82.5,2016-08-22 00:00:00, None,10.81,34
None, None,0.532, None,83.7,2016-08-22 01:00:00, None,10.63,34
None, None,1.222, None,75.4,2016-08-22 02:00:00, None,11.1,34
None, None,0.866998, None,71.6,2016-08-22 03:00:00, None,10.99,34
None, None,1.112, None,73.9,2016-08-22 04:00:00, None,10.64,34
None, None,0.961, None,78.1,2016-08-22 05:00:00, None,10.4,34
None, None,0.857999, None,77.3,2016-08-22 06:00:00, None,10.4,34
None, None,1.082, None,75.9,2016-08-22 07:00:00, None,10.74,34
None, None,0.639998, None,73.4,2016-08-22 08:00:00, None,11.53,34
None, None,1.231, None,72.7,2016-08-22 09:00:00, None,12.14,34
None, None,1.401, None,80.4,2016-08-22 10:00:00, None,11.97,34
None, None,1.195, None,84.2,2016-08-22 11:00:00, None,12.45,34
None, None,1.373, None,80.7,2016-08-22 12:00:00, None,13.92,34
None, None,3.0, None,68.82,2016-08-22 13:00:00, None,16.01,34
None, None,2.277, None,63.65,2016-08-22 14:00:00, None,17.03,34
None, None,1.27, None,64.86,2016-08-22 15:00:00, None,17.03,34
None, None,1.119, None,67.98,2016-08-22 16:00:00, None,17.13,34
None, None,0.773998, None,62.81,2016-08-22 17:00:00, None,18.1,34
None, None,3.177, None,54.35,2016-08-22 18:00:00, None,19.05,34
None, None,2.24, None,55.95,2016-08-22 19:00:00, None,18.78,34
None, None,1.346, None,60.44,2016-08-22 20:00:00, None,17.27,34
None, None,1.353, None,69.51,2016-08-22 21:00:00, None,15.69,34
None, None,1.086, None,73.5,2016-08-22 22:00:00, None,15.1,34
None, None,1.438, None,80.2,2016-08-22 23:00:00, None,14.33,34
