WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.518998, None, 95.0,2016-08-19 00:00:00,14.1,34
None, None, None, 0.684, None, 95.1,2016-08-19 01:00:00,14.07,34
None, None, None, 0.625998, None, 94.0,2016-08-19 02:00:00,13.89,34
None, None, None, 0.653998, None, 94.5,2016-08-19 03:00:00,13.79,34
None, None, None, 0.689998, None, 95.6,2016-08-19 04:00:00,13.83,34
None, None, None, 0.605, None, 95.9,2016-08-19 05:00:00,13.74,34
None, None, None, 0.49, None, 96.2,2016-08-19 06:00:00,13.57,34
None, None, None, 0.697, None, 95.9,2016-08-19 07:00:00,13.69,34
None, None, None, 0.667999, None, 92.2,2016-08-19 08:00:00,14.47,34
None, None, None, 0.609, None, 89.2,2016-08-19 09:00:00,15.24,34
None, None, None, 0.634998, None, 83.0,2016-08-19 10:00:00,16.89,34
None, None, None, 1.492, None, 78.1,2016-08-19 11:00:00,18.17,34
None, None, None, 2.638, None, 75.7,2016-08-19 12:00:00,18.65,34
None, None, None, 2.704, None, 74.2,2016-08-19 13:00:00,18.76,34
None, None, None, 2.684, None, 70.6,2016-08-19 14:00:00,19.49,34
None, None, None, 2.625, None, 70.9,2016-08-19 15:00:00,19.05,34
None, None, None, 2.554, None, 71.2,2016-08-19 16:00:00,19.08,34
None, None, None, 2.438, None, 72.5,2016-08-19 17:00:00,18.83,34
None, None, None, 3.034, None, 74.2,2016-08-19 18:00:00,17.91,34
None, None, None, 3.451, None, 71.6,2016-08-19 19:00:00,18.34,34
None, None, None, 3.5, None, 76.7,2016-08-19 20:00:00,18.2,34
None, None, None, 1.661, None, 83.9,2016-08-19 21:00:00,16.79,34
None, None, None, 1.296, None, 84.0,2016-08-19 22:00:00,16.29,34
None, None, None, 1.297, None, 92.5,2016-08-19 23:00:00,15.28,34
None, None, None, 1.938, None, 97.8,2016-08-20 00:00:00,14.44,34
None, None, None, 0.463999, None, 98.9,2016-08-20 01:00:00,14.39,34
None, None, None, 0.477999, None, 99.0,2016-08-20 02:00:00,14.52,34
None, None, None, 0.851, None, 99.1,2016-08-20 03:00:00,13.93,34
None, None, None, 0.884998, None, 99.5,2016-08-20 04:00:00,13.5,34
None, None, None, 0.751999, None, 99.8,2016-08-20 05:00:00,13.19,34
None, None, None, 0.691999, None, 100.0,2016-08-20 06:00:00,13.26,34
None, None, None, 0.492, None, 100.0,2016-08-20 07:00:00,13.41,34
None, None, None, 0.612999, None, 99.9,2016-08-20 08:00:00,13.45,34
None, None, None, 0.537998, None, 98.5,2016-08-20 09:00:00,14.14,34
None, None, None, 0.924, None, 94.6,2016-08-20 10:00:00,15.19,34
None, None, None, 1.451, None, 90.9,2016-08-20 11:00:00,15.68,34
None, None, None, 1.288, None, 92.0,2016-08-20 12:00:00,15.75,34
None, None, None, 2.134, None, 88.7,2016-08-20 13:00:00,16.29,34
None, None, None, 2.192, None, 87.9,2016-08-20 14:00:00,16.33,34
None, None, None, 2.153, None, 90.1,2016-08-20 15:00:00,15.76,34
None, None, None, 1.686, None, 94.3,2016-08-20 16:00:00,15.5,34
None, None, None, 1.012, None, 89.4,2016-08-20 17:00:00,17.02,34
