WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
340.0,2019-08-03 22:00:00,20.1,71.4,31
341.5,2019-08-03 23:00:00,19.2,78.6,31
320.1,2019-08-04 00:00:00,18.2,82.3,31
285.5,2019-08-04 01:00:00,17.5,84.0,31
1.4,2019-08-04 02:00:00,16.9,85.8,31
283.0,2019-08-04 03:00:00,16.3,85.8,31
254.5,2019-08-04 04:00:00,15.9,88.5,31
209.1,2019-08-04 05:00:00,15.4,88.1,31
138.4,2019-08-04 06:00:00,14.9,90.5,31
102.1,2019-08-04 07:00:00,14.7,90.2,31
353.1,2019-08-04 08:00:00,16.0,78.7,31
340.7,2019-08-04 09:00:00,17.6,71.7,31
331.5,2019-08-04 10:00:00,19.4,66.2,31
324.8,2019-08-04 11:00:00,21.0,57.8,31
329.9,2019-08-04 12:00:00,22.7,51.3,31
322.4,2019-08-04 13:00:00,24.3,50.1,31
316.7,2019-08-04 14:00:00,25.4,48.8,31
326.1,2019-08-04 15:00:00,26.1,42.2,31
302.4,2019-08-04 16:00:00,27.6,39.8,31
303.6,2019-08-04 17:00:00,28.1,37.0,31
324.8,2019-08-04 18:00:00,27.1,38.8,31
330.5,2019-08-04 19:00:00,27.2,41.3,31
317.3,2019-08-04 20:00:00,25.6,51.7,31
307.1,2019-08-04 21:00:00,23.4,56.5,31
335.9,2019-08-04 22:00:00,21.7,66.4,31
328.0,2019-08-04 23:00:00,20.6,67.9,31
328.8,2019-08-05 00:00:00,19.5,73.7,31
179.7,2019-08-05 01:00:00,18.9,79.8,31
291.7,2019-08-05 02:00:00,18.2,78.1,31
120.7,2019-08-05 03:00:00,17.5,75.3,31
206.1,2019-08-05 04:00:00,17.0,81.3,31
0.0,2019-08-05 05:00:00,16.4,81.1,31
145.0,2019-08-05 06:00:00,16.0,80.5,31
303.2,2019-08-05 07:00:00,16.1,78.6,31
15.5,2019-08-05 08:00:00,17.4,76.0,31
342.0,2019-08-05 09:00:00,19.0,65.2,31
318.3,2019-08-05 10:00:00,20.4,56.2,31
322.6,2019-08-05 11:00:00,22.6,49.7,31
333.8,2019-08-05 12:00:00,24.7,42.2,31
326.0,2019-08-05 13:00:00,26.3,42.8,31
306.4,2019-08-05 14:00:00,26.9,47.1,31
304.1,2019-08-05 15:00:00,27.4,41.0,31
303.6,2019-08-05 16:00:00,27.9,37.1,31
307.7,2019-08-05 17:00:00,27.8,39.5,31
305.0,2019-08-05 18:00:00,27.9,38.3,31
301.0,2019-08-05 19:00:00,27.7,45.6,31
311.8,2019-08-05 20:00:00,26.2,58.0,31
312.3,2019-08-05 21:00:00,23.4,65.1,31
297.2,2019-08-05 22:00:00,22.1,68.3,31
12.0,2019-08-05 23:00:00,20.7,65.0,31
