TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.585,0.6,78.4,3.31,837.35, 0.4,10.13,2022-06-11 00:00:00,209.2,3.103,24
7.469,0.6,72.4,2.53,837.05, 0.0,4.29,2022-06-11 01:00:00,199.4,2.836,24
5.565,5.6,88.7,3.12,836.95, 0.0,4.68,2022-06-11 02:00:00,185.3,3.852,24
7.192,59.4,88.7,2.34,836.85, 0.0,3.7,2022-06-11 03:00:00,189.5,5.459,24
7.318,175.6,79.9,2.34,836.55, 0.0,3.31,2022-06-11 04:00:00,192.3,4.086,24
7.845,303.1,77.8,1.56,836.45, 0.0,2.73,2022-06-11 05:00:00,196.5,4.22,24
8.717,458.1,73.1,0.78,836.35, 0.0,3.12,2022-06-11 06:00:00,219.0,4.176,24
9.04,383.1,70.6,1.36,836.15, 0.0,4.29,2022-06-11 07:00:00,210.6,3.992,24
10.222,740.6,70.5,0.97,836.15, 0.0,3.7,2022-06-11 08:00:00,216.2,5.107,24
8.419,103.1,61.0,1.36,835.95, 0.0,4.48,2022-06-11 09:00:00,207.8,1.343,24
8.693,170.6,58.5,0.97,835.95, 0.0,3.31,2022-06-11 10:00:00,199.4,1.02,24
12.437,1161.9,55.7,0.78,836.05, 0.0,5.46,2022-06-11 11:00:00,271.0,3.839,24
12.775,1078.1,50.7,2.53,835.65, 0.0,7.8,2022-06-11 12:00:00,203.6,2.822,24
11.977,883.1,42.6,2.34,835.55, 0.0,9.94,2022-06-11 13:00:00,198.0,-0.329,24
12.437,405.6,36.5,3.31,835.45, 0.0,8.77,2022-06-11 14:00:00,202.2,-2.022,24
12.292,626.9,38.1,2.14,835.45, 0.0,6.43,2022-06-11 15:00:00,199.4,-1.57,24
7.72,125.6,44.6,2.73,835.75, 1.0,11.5,2022-06-11 16:00:00,174.1,-3.575,24
10.785,94.4,49.2,2.53,835.85, 0.0,7.41,2022-06-11 17:00:00,46.3,0.567,24
8.965,48.1,47.1,2.53,835.85, 0.0,9.74,2022-06-11 18:00:00,190.9,-1.702,24
7.67,18.1,54.8,2.34,835.75, 0.0,6.63,2022-06-11 19:00:00,157.2,-0.839,24
7.142,6.9,57.8,2.53,835.95, 0.0,7.8,2022-06-11 20:00:00,172.7,-0.604,24
6.788,0.6,54.9,2.53,836.25, 0.0,8.97,2022-06-11 21:00:00,181.1,-1.637,24
6.128,0.6,57.4,2.73,836.65, 0.0,7.41,2022-06-11 22:00:00,256.9,-1.65,24
5.719,0.6,54.3,1.95,836.65, 0.0,6.43,2022-06-11 23:00:00,171.3,-2.783,24
5.77,0.6,48.5,2.14,836.75, 0.0,7.8,2022-06-12 00:00:00,205.0,-4.245,24
4.895,0.6,46.4,2.92,837.25, 0.0,6.43,2022-06-12 01:00:00,271.0,-5.633,24
4.376,5.6,50.5,4.29,837.35, 0.0,6.24,2022-06-12 02:00:00,289.2,-4.997,24
4.089,60.6,52.2,2.53,837.45, 0.0,7.02,2022-06-12 03:00:00,271.0,-4.826,24
4.584,184.4,50.8,2.34,837.35, 0.0,6.63,2022-06-12 04:00:00,216.2,-4.726,24
4.688,314.4,49.5,3.12,837.45, 0.0,7.99,2022-06-12 05:00:00,205.0,-4.973,24
5.179,451.9,48.6,1.95,837.55, 0.0,5.65,2022-06-12 06:00:00,207.8,-4.762,24
6.687,594.4,47.1,1.36,837.75, 0.0,5.26,2022-06-12 07:00:00,203.6,-3.792,24
7.167,545.6,44.9,1.17,837.75, 0.0,4.29,2022-06-12 08:00:00,210.6,-3.99,24
7.494,325.6,43.6,1.36,837.85, 0.0,5.65,2022-06-12 09:00:00,224.6,-4.083,24
7.82,378.1,40.1,1.75,837.95, 0.0,6.63,2022-06-12 10:00:00,202.2,-4.896,24
9.879,988.1,37.6,2.53,838.05, 0.0,8.97,2022-06-12 11:00:00,205.0,-3.903,24
8.916,170.6,33.8,3.31,838.15, 0.0,9.55,2022-06-12 12:00:00,199.4,-6.163,24
10.075,266.9,34.0,1.95,838.15, 0.0,8.58,2022-06-12 13:00:00,214.8,-5.063,24
10.59,113.1,32.5,2.14,838.25, 0.0,6.82,2022-06-12 14:00:00,179.7,-5.204,24
10.59,666.9,31.0,2.14,838.45, 0.0,6.82,2022-06-12 15:00:00,203.6,-5.824,24
10.834,514.4,29.9,2.34,838.55, 0.0,8.38,2022-06-12 16:00:00,189.5,-6.084,24
10.541,355.6,31.0,1.75,838.65, 0.0,5.65,2022-06-12 17:00:00,182.5,-5.867,24
8.742,214.4,33.8,1.95,838.95, 0.0,6.82,2022-06-12 18:00:00,182.5,-6.317,24
7.895,96.9,37.6,2.14,839.15, 0.0,7.41,2022-06-12 19:00:00,175.5,-5.676,24
