TempC,time,RH,week_of_year
5.821,2022-06-11 00:00:00,92.6,24
5.102,2022-06-11 01:00:00,93.6,24
5.462,2022-06-11 02:00:00,94.2,24
5.514,2022-06-11 03:00:00,94.1,24
6.026,2022-06-11 04:00:00,94.2,24
7.92,2022-06-11 05:00:00,91.9,24
8.22,2022-06-11 06:00:00,83.7,24
13.81,2022-06-11 07:00:00,75.7,24
14.721,2022-06-11 08:00:00,54.8,24
16.963,2022-06-11 09:00:00,51.1,24
17.486,2022-06-11 10:00:00,47.0,24
17.034,2022-06-11 11:00:00,40.2,24
18.295,2022-06-11 12:00:00,38.6,24
17.772,2022-06-11 13:00:00,38.0,24
14.337,2022-06-11 14:00:00,50.3,24
12.558,2022-06-11 15:00:00,55.5,24
11.321,2022-06-11 16:00:00,77.7,24
12.582,2022-06-11 17:00:00,68.9,24
12.001,2022-06-11 18:00:00,67.0,24
8.767,2022-06-11 19:00:00,87.3,24
8.22,2022-06-11 20:00:00,92.1,24
7.845,2022-06-11 21:00:00,93.1,24
7.368,2022-06-11 22:00:00,93.9,24
6.458,2022-06-11 23:00:00,94.2,24
5.565,2022-06-12 00:00:00,95.3,24
4.324,2022-06-12 01:00:00,95.8,24
4.428,2022-06-12 02:00:00,96.1,24
3.617,2022-06-12 03:00:00,96.5,24
3.617,2022-06-12 04:00:00,96.6,24
4.402,2022-06-12 05:00:00,96.7,24
7.343,2022-06-12 06:00:00,96.2,24
9.015,2022-06-12 07:00:00,85.7,24
10.124,2022-06-12 08:00:00,70.4,24
12.992,2022-06-12 09:00:00,62.1,24
15.031,2022-06-12 10:00:00,54.4,24
14.649,2022-06-12 11:00:00,49.1,24
15.724,2022-06-12 12:00:00,46.0,24
17.272,2022-06-12 13:00:00,43.1,24
16.63,2022-06-12 14:00:00,42.7,24
17.153,2022-06-12 15:00:00,41.1,24
15.605,2022-06-12 16:00:00,39.9,24
16.034,2022-06-12 17:00:00,41.2,24
15.031,2022-06-12 18:00:00,41.1,24
12.122,2022-06-12 19:00:00,59.9,24
11.2,2022-06-12 20:00:00,64.5,24
9.509,2022-06-12 21:00:00,68.5,24
9.361,2022-06-12 22:00:00,73.6,24
7.995,2022-06-12 23:00:00,76.4,24
8.17,2022-06-13 00:00:00,79.6,24
7.419,2022-06-13 01:00:00,83.8,24
6.914,2022-06-13 02:00:00,91.7,24
6.585,2022-06-13 03:00:00,93.2,24
6.56,2022-06-13 04:00:00,94.3,24
6.99,2022-06-13 05:00:00,95.2,24
7.469,2022-06-13 06:00:00,95.5,24
7.77,2022-06-13 07:00:00,94.7,24
8.444,2022-06-13 08:00:00,92.5,24
9.534,2022-06-13 09:00:00,90.5,24
10.516,2022-06-13 10:00:00,84.9,24
12.219,2022-06-13 11:00:00,78.3,24
13.305,2022-06-13 12:00:00,66.2,24
10.883,2022-06-13 13:00:00,70.3,24
13.642,2022-06-13 14:00:00,78.1,24
13.858,2022-06-13 15:00:00,61.1,24
13.786,2022-06-13 16:00:00,63.2,24
13.81,2022-06-13 17:00:00,60.7,24
13.546,2022-06-13 18:00:00,60.4,24
12.219,2022-06-13 19:00:00,71.1,24
10.858,2022-06-13 20:00:00,82.3,24
10.124,2022-06-13 21:00:00,86.4,24
9.756,2022-06-13 22:00:00,86.8,24
9.139,2022-06-13 23:00:00,87.9,24
8.245,2022-06-14 00:00:00,89.4,24
7.594,2022-06-14 01:00:00,90.9,24
7.469,2022-06-14 02:00:00,90.2,24
7.142,2022-06-14 03:00:00,89.2,24
7.066,2022-06-14 04:00:00,89.1,24
7.82,2022-06-14 05:00:00,88.0,24
9.238,2022-06-14 06:00:00,83.1,24
11.346,2022-06-14 07:00:00,70.0,24
12.823,2022-06-14 08:00:00,59.5,24
14.098,2022-06-14 09:00:00,54.7,24
16.249,2022-06-14 10:00:00,50.5,24
17.938,2022-06-14 11:00:00,45.1,24
18.557,2022-06-14 12:00:00,41.6,24
19.579,2022-06-14 13:00:00,39.1,24
19.936,2022-06-14 14:00:00,36.4,24
19.936,2022-06-14 15:00:00,34.6,24
19.888,2022-06-14 16:00:00,33.1,24
19.246,2022-06-14 17:00:00,33.7,24
18.438,2022-06-14 18:00:00,35.8,24
16.892,2022-06-14 19:00:00,38.3,24
12.219,2022-06-14 20:00:00,52.1,24
9.04,2022-06-14 21:00:00,66.5,24
7.167,2022-06-14 22:00:00,75.6,24
6.0,2022-06-14 23:00:00,82.0,24
4.454,2022-06-15 00:00:00,85.5,24
5.154,2022-06-15 01:00:00,87.7,24
5.898,2022-06-15 02:00:00,86.5,24
5.642,2022-06-15 03:00:00,86.6,24
5.924,2022-06-15 04:00:00,87.2,24
6.788,2022-06-15 05:00:00,87.2,24
8.866,2022-06-15 06:00:00,85.0,24
10.443,2022-06-15 07:00:00,78.7,24
13.401,2022-06-15 08:00:00,67.6,24
16.463,2022-06-15 09:00:00,55.9,24
18.438,2022-06-15 10:00:00,48.7,24
18.913,2022-06-15 11:00:00,44.6,24
16.868,2022-06-15 12:00:00,46.1,24
17.915,2022-06-15 13:00:00,48.4,24
19.746,2022-06-15 14:00:00,45.4,24
20.793,2022-06-15 15:00:00,42.2,24
21.079,2022-06-15 16:00:00,40.1,24
21.246,2022-06-15 17:00:00,38.2,24
19.175,2022-06-15 18:00:00,40.7,24
18.152,2022-06-15 19:00:00,42.1,24
14.84,2022-06-15 20:00:00,51.9,24
13.112,2022-06-15 21:00:00,61.5,24
11.467,2022-06-15 22:00:00,67.4,24
10.075,2022-06-15 23:00:00,71.7,24
10.59,2022-06-16 00:00:00,74.0,24
11.904,2022-06-16 01:00:00,72.2,24
11.977,2022-06-16 02:00:00,72.3,24
