CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.686, 75.03, None, None, None, 7.293, 18.45, None, 307.2, -10.0, None, -6.7, -8.2, None, None, None, None, -5.8, None, None, 75.0, None,2022-12-05 14:00:00, None, None, None, None,49
None, -6.809, 75.35, None, None, None, 6.518, 22.53, None, 310.7, -10.0, None, -6.8, -8.2, None, None, None, None, -5.8, None, None, 75.0, None,2022-12-05 15:00:00, None, None, None, None,49
None, -7.852, 82.2, None, None, None, 6.916, 22.83, None, 314.8, -10.0, None, -7.9, -8.2, None, None, None, None, -5.8, None, None, 82.0, None,2022-12-05 16:00:00, None, None, None, None,49
None, -7.682, 80.0, None, None, None, 5.965, 17.61, None, 337.1, -10.0, None, -7.7, -8.2, None, None, None, None, -5.8, None, None, 80.0, None,2022-12-05 17:00:00, None, None, None, None,49
None, -8.52, 82.7, None, None, None, 18.65, 17.05, None, 343.5, -11.0, None, -8.5, -8.5, None, None, None, None, -5.8, None, None, 83.0, None,2022-12-05 18:00:00, None, None, None, None,49
None, -8.44, 81.9, None, None, None, 3.705, 19.94, None, 306.6, -11.0, None, -8.4, -8.7, None, None, None, None, -8.4, None, None, 82.0, None,2022-12-05 19:00:00, None, None, None, None,49
None, -7.778, 82.8, None, None, None, 12.79, 15.29, None, 324.7, -10.0, None, -7.8, -8.7, None, None, None, None, -7.9, None, None, 83.0, None,2022-12-05 20:00:00, None, None, None, None,49
None, -8.17, 79.02, None, None, None, 4.391, 23.8, None, 312.1, -11.0, None, -8.2, -8.7, None, None, None, None, -7.8, None, None, 79.0, None,2022-12-05 21:00:00, None, None, None, None,49
None, -8.22, 78.17, None, None, None, 3.33, 27.2, None, 308.4, -11.0, None, -8.2, -8.7, None, None, None, None, -7.8, None, None, 78.0, None,2022-12-05 22:00:00, None, None, None, None,49
None, -8.52, 78.67, None, None, None, 4.614, 29.96, None, 304.8, -11.0, None, -8.5, -8.7, None, None, None, None, -7.8, None, None, 79.0, None,2022-12-05 23:00:00, None, None, None, None,49
None, -8.79, 80.8, None, None, None, 3.982, 31.57, None, 299.6, -11.0, None, -8.8, -9.0, None, None, None, None, -7.8, None, None, 81.0, None,2022-12-06 00:00:00, None, None, None, None,49
None, -8.62, 78.58, None, None, None, 4.536, 28.42, None, 290.2, -11.0, None, -8.6, -9.1, None, None, None, None, -7.8, None, None, 79.0, None,2022-12-06 01:00:00, None, None, None, None,49
None, -9.8, 83.1, None, None, None, 4.536, 32.53, None, 291.5, -12.0, None, -9.8, -10.2, None, None, None, None, -7.8, None, None, 83.0, None,2022-12-06 02:00:00, None, None, None, None,49
None, -11.07, 89.3, None, None, None, 5.701, 33.66, None, 294.4, -13.0, None, -11.1, -11.2, None, None, None, None, -7.8, None, None, 89.0, None,2022-12-06 03:00:00, None, None, None, None,49
None, -11.24, 89.8, None, None, None, 13.14, 28.56, None, 297.6, -13.0, None, -11.2, -11.9, None, None, None, None, -7.8, None, None, 90.0, None,2022-12-06 04:00:00, None, None, None, None,49
None, -11.93, 89.2, None, None, None, 7.218, 28.68, None, 290.2, -13.0, None, -11.9, -12.3, None, None, None, None, -7.8, None, None, 89.0, None,2022-12-06 05:00:00, None, None, None, None,49
None, -12.32, 88.4, None, None, None, 8.0, 24.57, None, 288.8, -14.0, None, -12.3, -12.6, None, None, None, None, -7.8, None, None, 88.0, None,2022-12-06 06:00:00, None, None, None, None,49
None, -12.56, 87.7, None, None, None, 6.518, 20.85, None, 286.8, -14.0, None, -12.6, -12.8, None, None, None, None, -12.1, None, None, 88.0, None,2022-12-06 07:00:00, None, None, None, None,49
None, -12.58, 87.6, None, None, None, 7.637, 20.5, None, 283.1, -14.0, None, -12.6, -12.8, None, None, None, None, -12.1, None, None, 88.0, None,2022-12-06 08:00:00, None, None, None, None,49
None, -12.46, 87.1, None, None, None, 8.85, 18.69, None, 281.3, -14.0, None, -12.5, -12.8, None, None, None, None, -12.1, None, None, 87.0, None,2022-12-06 09:00:00, None, None, None, None,49
None, -12.08, 87.0, None, None, None, 7.701, 14.64, None, 282.9, -13.0, None, -12.1, -12.8, None, None, None, None, -12.1, None, None, 87.0, None,2022-12-06 10:00:00, None, None, None, None,49
None, -11.8, 86.5, None, None, None, 8.89, 12.72, None, 279.8, -14.0, None, -11.8, -12.8, None, None, None, None, -11.9, None, None, 87.0, None,2022-12-06 11:00:00, None, None, None, None,49
None, -11.63, 86.5, None, None, None, 12.1, 7.838, None, 278.9, -13.0, None, -11.6, -12.8, None, None, None, None, -11.3, None, None, 87.0, None,2022-12-06 14:00:00, None, None, None, None,49
None, -11.88, 87.0, None, None, None, 8.71, 17.2, None, 285.7, -14.0, None, -11.9, -12.8, None, None, None, None, -11.3, None, None, 87.0, None,2022-12-06 15:00:00, None, None, None, None,49
None, -12.47, 87.4, None, None, None, 11.59, 9.63, None, 279.6, -14.0, None, -12.5, -12.8, None, None, None, None, -11.3, None, None, 87.0, None,2022-12-06 18:00:00, None, None, None, None,49
