pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -21.37, 82.0, None,2022-12-03 00:00:00, -17.0, None, -23.0, -21.4, -21.4, 0.1, 0.0, 82.0, None, None, 56.0, 56.26,49
None, None, -21.37, 81.5, None,2022-12-03 01:00:00, -17.0, None, -23.0, -21.4, -21.6, 0.1, 0.0, 82.0, None, None, 56.0, 56.16,49
None, None, -20.63, 82.5, None,2022-12-03 02:00:00, -17.0, None, -23.0, -20.6, -21.6, None, None, 83.0, None, None, None, 56.3,49
None, None, None, None, None,2022-12-03 03:00:00, -17.0, None, -23.0, -21.1, -21.6, -0.1, 0.0, 82.0, None, None, 56.0, None,49
None, None, -20.93, 83.1, None,2022-12-03 04:00:00, -17.0, None, -23.0, -20.9, -21.6, 0.0, 0.0, 83.0, None, None, 56.0, 56.19,49
None, None, -19.93, 82.7, None,2022-12-03 05:00:00, -17.0, None, -22.0, -19.9, -21.6, 0.2, 0.0, 83.0, None, None, 56.0, 56.31,49
None, None, -19.67, 82.2, None,2022-12-03 06:00:00, -17.0, None, -22.0, -19.7, -21.6, -0.1, None, 82.0, None, None, None, 56.26,49
None, None, -20.38, 82.6, None,2022-12-03 07:00:00, -19.6, None, -22.0, -20.4, -20.4, -0.2, 0.0, 83.0, None, None, 56.0, 56.17,49
None, None, -20.75, 82.5, None,2022-12-03 08:00:00, -19.6, None, -23.0, -20.8, -20.7, 0.0, 0.0, 83.0, None, None, 56.0, 56.2,49
None, None, -20.53, 83.0, None,2022-12-03 09:00:00, -19.6, None, -22.0, -20.5, -20.8, 0.1, 0.0, 83.0, None, None, 56.0, 56.4,49
None, None, None, None, None,2022-12-03 10:00:00, -19.6, None, -22.0, -19.8, -20.8, 0.1, 0.0, 82.0, None, None, 56.0, None,49
None, None, None, None, None,2022-12-03 11:00:00, -18.7, None, -21.0, -18.7, -20.8, 0.0, 0.0, 81.0, None, None, 56.0, None,49
None, None, -18.26, 80.6, None,2022-12-03 12:00:00, -18.2, None, -21.0, -18.3, -20.8, -0.2, 1.0, 81.0, None, None, 56.0, 56.45,49
None, None, -17.61, 80.3, None,2022-12-03 13:00:00, -17.6, None, -20.0, -17.6, -20.8, -0.1, 0.0, 80.0, None, None, 56.0, 55.98,49
None, None, -17.74, 82.3, None,2022-12-03 14:00:00, -17.5, None, -20.0, -17.7, -20.8, -0.2, 0.0, 82.0, None, None, 56.0, 56.01,49
None, None, -17.88, 82.8, None,2022-12-03 15:00:00, -17.5, None, -20.0, -17.9, -20.8, -0.1, 0.0, 83.0, None, None, 56.0, 56.06,49
None, None, -18.45, 83.5, None,2022-12-03 16:00:00, -17.5, None, -20.0, -18.5, -20.8, -0.1, 0.0, 84.0, None, None, 56.0, 56.1,49
None, None, -18.71, 84.2, None,2022-12-03 17:00:00, -17.5, None, -21.0, -18.7, -20.8, -0.1, 0.0, 84.0, None, None, 56.0, 56.09,49
None, None, -19.27, 83.5, None,2022-12-03 18:00:00, -17.5, None, -21.0, -19.3, -20.8, 0.1, 0.0, 84.0, None, None, 56.0, 56.13,49
None, None, -19.58, 83.9, None,2022-12-03 20:00:00, -19.1, None, -21.0, -19.6, -19.6, 0.0, 0.0, 84.0, None, None, 56.0, 56.32,49
None, None, -19.72, 83.3, None,2022-12-03 21:00:00, -19.1, None, -22.0, -19.7, -19.9, 0.0, 0.0, 83.0, None, None, 56.0, 56.29,49
None, None, None, None, None,2022-12-03 22:00:00, -19.1, None, -22.0, -19.9, -20.1, 0.0, 0.0, 83.0, None, None, 56.0, None,49
