CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -18.81, 85.7, None, None, None, None, 45.89, 0.0, 0.928, 99.8, -20.0, None, -18.8, -20.3, None, None, None, None, -18.8, None, None, 86.0, None,2022-12-03 00:00:00, 54.0, None, 54.27,49
None, -18.66, 85.3, None, None, None, None, 35.16, 0.0, 0.832, 94.1, -20.0, None, -18.7, -20.3, None, None, None, None, -18.5, None, None, 85.0, None,2022-12-03 01:00:00, 54.0, None, 54.28,49
None, -18.2, 86.0, None, None, None, None, 47.69, 0.0, 0.501, 84.0, -20.0, None, -18.2, -20.3, None, None, None, None, -18.2, None, None, 86.0, None,2022-12-03 02:00:00, 54.0, None, 54.19,49
None, -17.26, 87.5, None, None, None, None, 52.12, 1.0, 1.25, 62.81, -19.0, None, -17.3, -20.3, None, None, None, None, -17.3, None, None, 88.0, None,2022-12-03 03:00:00, 55.0, None, 54.62,49
None, -17.65, 86.2, None, None, None, None, 49.05, 0.0, 0.381, 118.0, -19.0, None, -17.7, -20.3, None, None, None, None, -17.2, None, None, 86.0, None,2022-12-03 04:00:00, 54.0, None, 54.21,49
None, -16.99, 87.8, None, None, None, None, 53.43, 0.0, 1.325, 80.5, -18.0, None, -17.0, -20.3, None, None, None, None, -17.0, None, None, 88.0, None,2022-12-03 05:00:00, 54.0, None, 54.43,49
None, -16.73, 87.1, None, None, None, None, 66.24, 0.0, 0.98, 100.9, -18.0, None, -16.7, -20.3, None, None, None, None, -16.5, None, None, 87.0, None,2022-12-03 06:00:00, 55.0, None, 54.58,49
None, -16.09, 88.2, None, None, None, None, 69.77, 0.0, 1.577, 200.4, -17.0, None, -16.1, -16.9, None, None, None, None, -16.1, None, None, 88.0, None,2022-12-03 07:00:00, 54.0, None, 54.29,49
None, -15.95, 87.8, None, None, None, None, 69.41, 0.0, 1.648, 141.8, -17.0, None, -16.0, -16.9, None, None, None, None, -15.7, None, None, 88.0, None,2022-12-03 08:00:00, 54.0, None, 54.29,49
None, -15.53, 88.8, None, None, None, None, 42.77, 0.0, 0.544, 98.9, -17.0, None, -15.5, -16.9, None, None, None, None, -15.6, None, None, 89.0, None,2022-12-03 09:00:00, 54.0, None, 54.44,49
None, -15.14, 88.9, None, None, None, None, 55.83, 0.0, 0.493, 150.9, -16.0, None, -15.1, -16.9, None, None, None, None, -15.2, None, None, 89.0, None,2022-12-03 10:00:00, 55.0, None, 54.55,49
None, -14.58, 89.0, None, None, None, None, 43.85, 0.0, 1.097, 69.63, -16.0, None, -14.6, -16.9, None, None, None, None, -14.6, None, None, 89.0, None,2022-12-03 11:00:00, 54.0, None, 54.28,49
None, -14.14, 89.2, None, None, None, None, 43.22, 0.0, 0.611, 97.5, -15.0, None, -14.1, -16.9, None, None, None, None, -14.1, None, None, 89.0, None,2022-12-03 12:00:00, 54.0, None, 54.26,49
None, -13.63, 89.9, None, None, None, None, 45.85, 0.0, 0.425, 75.8, -15.0, None, -13.6, -16.9, None, None, None, None, -13.7, None, None, 90.0, None,2022-12-03 13:00:00, 54.0, None, 54.3,49
None, -13.21, 90.2, None, None, None, None, 61.4, 0.0, 0.593, 119.2, -14.0, None, -13.2, -16.9, None, None, None, None, -13.2, None, None, 90.0, None,2022-12-03 14:00:00, 54.0, None, 54.33,49
None, -13.02, 90.5, None, None, None, None, 49.68, 0.0, 0.55, 94.7, -14.0, None, -13.0, -16.9, None, None, None, None, -13.0, None, None, 91.0, None,2022-12-03 15:00:00, 55.0, None, 54.53,49
None, -13.36, 89.9, None, None, None, None, 58.92, 0.0, 0.327, 143.3, -15.0, None, -13.4, -16.9, None, None, None, None, -12.8, None, None, 90.0, None,2022-12-03 16:00:00, 54.0, None, 54.28,49
None, -13.46, 89.9, None, None, None, None, 37.64, 0.0, 0.441, 152.7, -15.0, None, -13.5, -16.9, None, None, None, None, -12.8, None, None, 90.0, None,2022-12-03 17:00:00, 54.0, None, 54.32,49
None, -13.08, 90.3, None, None, None, None, 39.69, 0.0, 0.332, 126.2, -14.0, None, -13.1, -16.9, None, None, None, None, -12.8, None, None, 90.0, None,2022-12-03 18:00:00, 54.0, None, 54.33,49
None, -12.88, 90.4, None, None, None, None, 42.29, 0.0, 1.112, 143.4, -14.0, None, -12.9, -13.1, None, None, None, None, -12.9, None, None, 90.0, None,2022-12-03 19:00:00, 54.0, None, 53.97,49
None, -12.54, 90.6, None, None, None, None, 44.25, 0.0, 1.361, 102.2, -14.0, None, -12.5, -13.1, None, None, None, None, -12.5, None, None, 91.0, None,2022-12-03 20:00:00, 54.0, None, 53.74,49
None, -12.21, 90.5, None, None, None, None, 53.3, 0.0, 1.439, 126.7, -13.0, None, -12.2, -13.1, None, None, None, None, -12.0, None, None, 91.0, None,2022-12-03 21:00:00, 54.0, None, 53.77,49
None, -12.27, 90.9, None, None, None, None, 44.6, 0.0, 0.86, 143.7, -13.0, None, -12.3, -13.1, None, None, None, None, -12.0, None, None, 91.0, None,2022-12-03 22:00:00, 54.0, None, 53.89,49
None, -12.2, 90.6, None, None, None, None, 30.78, 0.0, 0.44, 181.4, -13.0, None, -12.2, -13.1, None, None, None, None, -12.0, None, None, 91.0, None,2022-12-03 23:00:00, 54.0, None, 53.83,49
None, -12.39, 90.6, None, None, None, None, 63.25, 0.0, 0.621, 115.0, -13.0, None, -12.4, -13.1, None, None, None, None, -12.0, None, None, 91.0, None,2022-12-04 00:00:00, 54.0, None, 53.78,49
None, -11.84, 90.8, None, None, None, None, 47.04, 0.0, 0.816, 162.2, -13.0, None, -11.8, -13.1, None, None, None, None, -11.8, None, None, 91.0, None,2022-12-04 01:00:00, 54.0, None, 53.69,49
None, -11.66, 91.3, None, None, None, None, 31.34, 0.0, 2.671, 174.4, -13.0, None, -11.7, -13.1, None, None, None, None, -11.7, None, None, 91.0, None,2022-12-04 02:00:00, 54.0, None, 53.93,49
None, -11.56, 91.3, None, None, None, None, 17.67, 0.0, 3.727, 169.8, -13.0, None, -11.6, -13.1, None, None, None, None, -11.6, None, None, 91.0, None,2022-12-04 03:00:00, 54.0, None, 53.78,49
None, -11.47, 91.3, None, None, None, None, 11.71, 0.0, 2.885, 181.8, -12.0, None, -11.5, -13.1, None, None, None, None, -11.5, None, None, 91.0, None,2022-12-04 04:00:00, 54.0, None, 53.7,49
None, -11.71, 91.1, None, None, None, None, 45.28, 0.0, 1.537, 154.5, -13.0, None, -11.7, -13.1, None, None, None, None, -11.4, None, None, 91.0, None,2022-12-04 05:00:00, 54.0, None, 53.68,49
None, -11.47, 91.4, None, None, None, None, 17.36, 0.0, 3.112, 79.74, -12.0, None, -11.5, -13.1, None, None, None, None, -11.4, None, None, 91.0, None,2022-12-04 06:00:00, 54.0, None, 53.82,49
None, -11.37, 91.3, None, None, None, None, 30.48, 0.0, 1.516, 99.0, -12.0, None, -11.4, -11.5, None, None, None, None, -11.3, None, None, 91.0, None,2022-12-04 07:00:00, 53.0, None, 53.45,49
None, -11.47, 91.3, None, None, None, None, 31.11, None, 0.225, 124.3, -12.0, None, -11.5, -11.5, None, None, None, None, -11.3, None, None, 91.0, None,2022-12-04 08:00:00, None, None, 53.47,49
None, -11.07, 91.9, None, None, None, None, 41.06, 0.0, 1.104, 152.1, -12.0, None, -11.1, -11.5, None, None, None, None, -11.1, None, None, 92.0, None,2022-12-04 09:00:00, 53.0, None, 53.48,49
None, -10.69, 91.9, None, None, None, None, 21.56, 0.0, 0.86, 176.9, -12.0, None, -10.7, -11.5, None, None, None, None, -10.7, None, None, 92.0, None,2022-12-04 10:00:00, 53.0, None, 53.46,49
None, -10.35, 92.1, None, None, None, None, 32.03, 0.0, 1.766, 175.9, -11.0, None, -10.4, -11.5, None, None, None, None, -10.3, None, None, 92.0, None,2022-12-04 11:00:00, 53.0, None, 53.24,49
