pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-19.7,-19.8, 1033.2, None, None,-16.2,82.0,2022-12-03 00:00:00,-22.0,992.0,49
None,-20.1,-20.1, 1033.2, None, None,-16.2,82.0,2022-12-03 01:00:00,-22.0,992.0,49
None,-20.3,-20.3, 1034.3, None, None,-16.2,82.0,2022-12-03 02:00:00,-22.0,993.0,49
None,-20.4,-20.4, 1034.3, None, None,-16.2,82.0,2022-12-03 03:00:00,-22.0,993.0,49
None,-20.5,-20.6, 1034.4, None, None,-16.2,81.0,2022-12-03 04:00:00,-23.0,993.0,49
None,-20.6,-20.6, 1034.5, None, None,-16.2,81.0,2022-12-03 05:00:00,-23.0,993.0,49
None,-20.7,-20.7, 1035.7, None, None,-16.2,81.0,2022-12-03 06:00:00,-23.0,994.0,49
None,-20.6,-20.7, 1035.7, None, None,-20.5,81.0,2022-12-03 07:00:00,-23.0,994.0,49
None,-20.5,-20.7, 1036.8, None, None,-20.4,81.0,2022-12-03 08:00:00,-23.0,995.0,49
None,-20.5,-20.7, 1036.8, None, None,-20.4,82.0,2022-12-03 09:00:00,-23.0,995.0,49
None,-19.5,-20.7, 1037.8, None, None,-19.5,81.0,2022-12-03 10:00:00,-22.0,996.0,49
None,-18.2,-20.7, 1037.8, None, None,-18.1,77.0,2022-12-03 11:00:00,-21.0,996.0,49
None,-16.3,-20.7, 1037.7, None, None,-16.3,73.0,2022-12-03 12:00:00,-20.0,996.0,49
None,-15.0,-20.7, 1037.6, None, None,-15.0,71.0,2022-12-03 13:00:00,-19.0,996.0,49
None,-14.1,-20.7, 1037.6, None, None,-14.3,70.0,2022-12-03 14:00:00,-18.0,996.0,49
None,-14.3,-20.7, 1036.6, None, None,-14.0,71.0,2022-12-03 15:00:00,-18.0,995.0,49
None,-15.2,-20.7, 1037.7, None, None,-14.0,78.0,2022-12-03 16:00:00,-18.0,996.0,49
None,-16.1,-20.7, 1037.7, None, None,-14.0,79.0,2022-12-03 17:00:00,-19.0,996.0,49
None,-16.8,-20.7, 1037.8, None, None,-14.0,82.0,2022-12-03 18:00:00,-19.0,996.0,49
None,-17.5,-17.5, 1037.8, None, None,-16.8,82.0,2022-12-03 19:00:00,-19.0,996.0,49
None,-17.8,-17.8, 1037.8, None, None,-16.8,83.0,2022-12-03 20:00:00,-20.0,996.0,49
None,-18.1,-18.2, 1037.8, None, None,-16.8,82.0,2022-12-03 21:00:00,-20.0,996.0,49
None,-18.3,-18.4, 1037.8, None, None,-16.8,83.0,2022-12-03 22:00:00,-20.0,996.0,49
None,-18.4,-18.5, 1037.7, None, None,-16.8,82.0,2022-12-03 23:00:00,-21.0,996.0,49
None,-18.6,-18.7, 1037.6, None, None,-16.8,82.0,2022-12-04 00:00:00,-21.0,996.0,49
None,-18.7,-18.8, 1037.6, None, None,-16.8,82.0,2022-12-04 01:00:00,-21.0,996.0,49
None,-18.9,-19.0, 1036.5, None, None,-16.8,82.0,2022-12-04 02:00:00,-21.0,995.0,49
None,-18.9,-19.0, 1036.5, None, None,-16.8,83.0,2022-12-04 03:00:00,-21.0,995.0,49
None,-19.0,-19.0, 1035.5, None, None,-16.8,82.0,2022-12-04 04:00:00,-21.0,994.0,49
None,-19.1,-19.2, 1034.5, None, None,-16.8,83.0,2022-12-04 05:00:00,-21.0,993.0,49
None,-19.2,-19.2, 1034.6, None, None,-16.8,83.0,2022-12-04 06:00:00,-21.0,993.0,49
None,-19.1,-19.2, 1033.6, None, None,-18.9,82.0,2022-12-04 07:00:00,-21.0,992.0,49
None,-19.1,-19.2, 1033.6, None, None,-18.9,82.0,2022-12-04 08:00:00,-21.0,992.0,49
None,-19.0,-19.2, 1033.6, None, None,-18.9,82.0,2022-12-04 09:00:00,-21.0,992.0,49
None,-18.5,-19.2, 1033.6, None, None,-18.5,82.0,2022-12-04 10:00:00,-20.0,992.0,49
None,-16.0,-19.2, 1032.4, None, None,-15.9,77.0,2022-12-04 11:00:00,-19.0,991.0,49
None,-13.6,-19.2, 1032.3, None, None,-13.6,74.0,2022-12-04 12:00:00,-17.0,991.0,49
None,-12.2,-19.2, 1031.2, None, None,-12.2,70.0,2022-12-04 13:00:00,-16.0,990.0,49
None,-11.7,-19.2, 1031.2, None, None,-11.5,68.0,2022-12-04 14:00:00,-16.0,990.0,49
None,-12.0,-19.2, 1030.1, None, None,-11.3,70.0,2022-12-04 15:00:00,-16.0,989.0,49
None,-13.1,-19.2, 1030.2, None, None,-11.3,77.0,2022-12-04 16:00:00,-16.0,989.0,49
None,-14.3,-19.2, 1030.3, None, None,-11.3,82.0,2022-12-04 17:00:00,-17.0,989.0,49
None,-15.0,-19.2, 1030.3, None, None,-11.3,84.0,2022-12-04 18:00:00,-17.0,989.0,49
None,-15.7,-15.8, 1030.3, None, None,-15.0,85.0,2022-12-04 19:00:00,-18.0,989.0,49
None,-16.2,-16.3, 1030.4, None, None,-15.0,85.0,2022-12-04 20:00:00,-18.0,989.0,49
None,-16.6,-16.6, 1029.3, None, None,-15.0,84.0,2022-12-04 21:00:00,-18.0,988.0,49
None,-17.0,-17.0, 1029.3, None, None,-15.0,85.0,2022-12-04 22:00:00,-19.0,988.0,49
None,-17.1,-17.3, 1029.2, None, None,-15.0,85.0,2022-12-04 23:00:00,-19.0,988.0,49
None,-17.4,-17.4, 1029.1, None, None,-15.0,84.0,2022-12-05 00:00:00,-19.0,988.0,49
None,-17.7,-17.7, 1029.1, None, None,-15.0,84.0,2022-12-05 01:00:00,-19.0,988.0,49
None,-17.8,-17.9, 1028.0, None, None,-15.0,84.0,2022-12-05 02:00:00,-20.0,987.0,49
None,-18.0,-18.1, 1027.0, None, None,-15.0,85.0,2022-12-05 03:00:00,-20.0,986.0,49
None,-18.1,-18.2, 1027.0, None, None,-15.0,84.0,2022-12-05 04:00:00,-20.0,986.0,49
None,-18.4,-18.4, 1026.1, None, None,-15.0,84.0,2022-12-05 05:00:00,-20.0,985.0,49
None,-18.5,-18.5, 1026.1, None, None,-15.0,84.0,2022-12-05 06:00:00,-20.0,985.0,49
None,-18.4,-18.5, 1026.1, None, None,-18.3,83.0,2022-12-05 07:00:00,-20.0,985.0,49
None,-18.6,-18.7, 1025.1, None, None,-18.3,83.0,2022-12-05 08:00:00,-20.0,984.0,49
None,-18.0,-18.8, 1024.1, None, None,-18.1,83.0,2022-12-05 10:00:00,-20.0,983.0,49
None,-15.2,-18.8, 1024.0, None, None,-15.1,78.0,2022-12-05 11:00:00,-18.0,983.0,49
None,-13.9,-18.8, 1022.9, None, None,-13.9,74.0,2022-12-05 12:00:00,-17.0,982.0,49
None,-12.2,-18.8, 1021.8, None, None,-12.3,73.0,2022-12-05 13:00:00,-16.0,981.0,49
None,-11.6,-18.8, 1021.7, None, None,-11.5,71.0,2022-12-05 14:00:00,-15.0,981.0,49
None,-12.0,-18.8, 1020.7, None, None,-11.2,76.0,2022-12-05 15:00:00,-15.0,980.0,49
None,-13.2,-18.8, 1020.8, None, None,-11.2,83.0,2022-12-05 16:00:00,-15.0,980.0,49
None,-14.5,-18.8, 1020.9, None, None,-11.2,85.0,2022-12-05 17:00:00,-16.0,980.0,49
