pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -17.57, None, None, None, None, 14.14, None, 3.906, 349.7, None, None, -17.6, -17.8, None, None, -13.0, None, None, None, None,2022-12-03 00:00:00, None, None, 57.81, None,49
None, -17.37, None, None, None, None, 13.51, 0.0, 4.156, 348.3, None, None, -17.4, -17.8, 0.0, None, -13.0, None, None, None, None,2022-12-03 01:00:00, 58.0, None, 57.72, None,49
None, -17.7, None, None, None, None, 12.68, 0.0, 3.886, 347.5, None, None, -17.7, -17.8, 0.0, None, -13.0, None, None, None, None,2022-12-03 02:00:00, 58.0, None, 57.87, None,49
None, -17.63, None, None, None, None, 9.58, 0.0, 4.087, 345.0, None, None, -17.6, -17.8, 0.0, None, -13.0, None, None, None, None,2022-12-03 03:00:00, 58.0, None, 57.63, None,49
None, -17.5, None, None, None, None, 11.14, 0.0, 3.771, 344.8, None, None, -17.5, -17.8, 0.0, None, -13.0, None, None, None, None,2022-12-03 04:00:00, 58.0, None, 57.84, None,49
None, -17.2, None, None, None, None, 12.82, 0.0, 3.857, 344.7, None, None, -17.2, -17.8, 0.0, None, -13.0, None, None, None, None,2022-12-03 05:00:00, 58.0, None, 57.89, None,49
None, -16.7, None, None, None, None, 10.69, 1.0, 3.7, 344.8, None, None, -16.7, -17.8, 0.1, None, -13.0, None, None, None, None,2022-12-03 06:00:00, 58.0, None, 58.36, None,49
None, -16.53, None, None, None, None, 13.13, 0.0, 3.076, 344.5, None, None, -16.5, -16.8, 0.0, None, -16.5, None, None, None, None,2022-12-03 07:00:00, 59.0, None, 58.57, None,49
None, -16.41, None, None, None, None, 14.78, 0.0, 3.552, 345.7, None, None, -16.4, -16.8, 0.0, None, -16.2, None, None, None, None,2022-12-03 08:00:00, 58.0, None, 58.48, None,49
None, -15.93, None, None, None, None, 15.43, 0.0, 2.671, 342.3, None, None, -15.9, -16.8, 0.0, None, -16.0, None, None, None, None,2022-12-03 09:00:00, 59.0, None, 58.61, None,49
None, -13.54, None, None, None, None, 51.96, 0.0, 2.107, 344.1, None, None, -13.5, -16.8, 0.4, None, -12.9, None, None, None, None,2022-12-03 10:00:00, 58.0, None, 58.39, None,49
None, -11.16, None, None, None, None, 74.9, 0.0, 2.345, 143.4, None, None, -11.2, -16.8, 0.7, None, -11.2, None, None, None, None,2022-12-03 11:00:00, 58.0, None, 58.41, None,49
