pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -19.26, 74.09, -16.8, None, 60.52, 4.103, 10.24, -22.0, None, -19.3, -22.2, 1019.4, 0.0, -22.0, 925.0, None, None, 74.0,2022-12-03 00:00:00, None, 925.0,49
None, -18.89, 70.17, -15.9, None, 62.7, 2.704, 355.8, -22.0, None, -18.9, -22.2, 1019.2, 0.0, -22.0, 925.0, None, None, 70.0,2022-12-03 01:00:00, None, 925.0,49
None, -14.85, 60.22, -13.5, None, 63.59, 5.173, 276.7, -20.0, None, -14.9, -22.2, 1017.6, 0.0, -20.0, 924.0, None, None, 60.0,2022-12-03 02:00:00, None, 924.0,49
None, -12.6, 56.93, -12.5, None, 20.92, 14.24, 231.7, -19.0, None, -12.6, -22.2, 1018.5, 0.0, -19.0, 925.0, None, None, 57.0,2022-12-03 03:00:00, None, 925.0,49
None, -12.83, 58.58, -12.5, None, 29.66, 13.81, 235.2, -19.0, None, -12.8, -22.2, 1018.7, 0.0, -19.0, 925.0, None, None, 59.0,2022-12-03 04:00:00, None, 925.0,49
None, -11.73, 54.18, -11.6, None, 62.37, 9.72, 248.8, -18.0, None, -11.7, -22.2, 1019.9, 0.0, -18.0, 926.0, None, None, 54.0,2022-12-03 05:00:00, None, 926.0,49
None, -11.71, 54.8, -11.5, None, 18.3, 18.5, 229.6, -18.0, None, -11.7, -22.2, 1020.9, 0.0, -18.0, 927.0, None, None, 55.0,2022-12-03 06:00:00, None, 927.0,49
None, -11.91, 57.29, -11.7, None, 15.65, 15.88, 223.2, -18.0, None, -11.9, -12.0, 1020.9, 0.0, -18.0, 927.0, None, None, 57.0,2022-12-03 07:00:00, None, 927.0,49
None, -12.02, 58.21, -11.7, None, 18.79, 17.28, 215.2, -18.0, None, -12.0, -12.1, 1020.9, 0.0, -18.0, 927.0, None, None, 58.0,2022-12-03 08:00:00, None, 927.0,49
None, -11.79, 59.88, -11.7, None, 14.17, 14.78, 214.5, -17.0, None, -11.8, -12.2, 1020.8, 0.0, -17.0, 927.0, None, None, 60.0,2022-12-03 09:00:00, None, 927.0,49
None, -10.48, 58.02, -10.5, None, 17.29, 12.33, 224.4, -16.0, None, -10.5, -12.2, 1021.7, 0.0, -16.0, 928.0, None, None, 58.0,2022-12-03 10:00:00, None, 928.0,49
None, -8.46, 52.94, -8.6, None, 32.97, 7.488, 231.1, -16.0, None, -8.5, -12.2, 1022.1, 0.0, -16.0, 928.0, None, None, 53.0,2022-12-03 11:00:00, None, 928.0,49
None, -7.604, 53.84, -7.5, None, 21.53, 14.24, 224.8, -14.0, None, -7.6, -12.2, 1021.7, 0.0, -14.0, 928.0, None, None, 54.0,2022-12-03 12:00:00, None, 928.0,49
None, -6.566, 54.01, -6.6, None, 19.1, 18.37, 214.9, -14.0, None, -6.6, -12.2, 1021.6, 0.0, -14.0, 928.0, None, None, 54.0,2022-12-03 13:00:00, None, 928.0,49
None, -6.287, 55.2, -6.2, None, 19.21, 18.85, 222.0, -13.0, None, -6.3, -12.2, 1020.0, 0.0, -13.0, 927.0, None, None, 55.0,2022-12-03 14:00:00, None, 927.0,49
None, -6.772, 57.16, -6.2, None, 15.23, 29.25, 211.4, -13.0, None, -6.8, -12.2, 1018.8, 0.0, -13.0, 926.0, None, None, 57.0,2022-12-03 15:00:00, None, 926.0,49
