CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.61, 88.2, None, None, None, None, 42.41, 0.0, 0.0, 209.1, -15.0, None, -13.6, -15.7, None, None, None, -13.5, None, None, 88.0, None,2022-12-03 00:00:00, 95.0, None, 95.0,49
None, -13.41, 88.4, None, None, None, None, 51.6, 0.0, 0.0, 191.6, -15.0, None, -13.4, -15.7, None, None, None, -13.4, None, None, 88.0, None,2022-12-03 01:00:00, 95.0, None, 94.6,49
None, -13.24, 88.6, None, None, None, None, 46.82, 0.0, 0.0, 188.1, -15.0, None, -13.2, -15.7, None, None, None, -13.2, None, None, 89.0, None,2022-12-03 02:00:00, 95.0, None, 94.7,49
None, -13.21, 88.7, None, None, None, None, 39.26, 0.0, 0.0, 164.9, -15.0, None, -13.2, -15.7, None, None, None, -13.1, None, None, 89.0, None,2022-12-03 03:00:00, 94.0, None, 94.3,49
None, -12.96, 88.9, None, None, None, None, 27.15, 0.0, 0.0, 183.3, -14.0, None, -13.0, -15.7, None, None, None, -12.8, None, None, 89.0, None,2022-12-03 04:00:00, 94.0, None, 94.1,49
None, -12.85, 89.0, None, None, None, None, 27.07, 0.0, 0.0, 155.6, -14.0, None, -12.9, -15.7, None, None, None, -12.8, None, None, 89.0, None,2022-12-03 05:00:00, 94.0, None, 93.6,49
None, -12.83, 88.9, None, None, None, None, 18.4, 1.0, 0.0, 131.2, -14.0, None, -12.8, -15.7, None, None, None, -12.8, None, None, 89.0, None,2022-12-03 06:00:00, 94.0, None, 94.0,49
None, -13.26, 88.6, None, None, None, None, 28.62, 0.0, 0.0, 113.3, -15.0, None, -13.3, -13.3, None, None, None, -12.8, None, None, 89.0, None,2022-12-03 07:00:00, 94.0, None, 93.7,49
None, -12.6, 89.2, None, None, None, None, 25.63, 2.0, 0.0, 132.0, -14.0, None, -12.6, -13.3, None, None, None, -12.7, None, None, 89.0, None,2022-12-03 08:00:00, 96.0, None, 95.5,49
None, -11.67, 90.3, None, None, None, None, 23.83, 0.0, 0.0, 159.0, -13.0, None, -11.7, -13.3, None, None, None, -11.6, None, None, 90.0, None,2022-12-03 09:00:00, 95.0, None, 95.3,49
