RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.2, None, None, None, 1.877, 285.2, -19.0, -18.0, -19.0, 937.0, None, None, None, 28.0, None, 27.53, None, None, -17.79, None, -15.6, None, None, 43.81, None, -17.8, 1036.6, 0.0, 0.0, 85.0,2022-12-03 00:00:00, 937.0,49
82.6, None, None, None, 3.607, 348.8, -19.0, -18.0, -19.0, 938.0, None, None, None, 28.0, None, 27.8, None, None, -17.3, None, -15.6, None, None, 29.56, None, -17.3, 1037.6, 0.0, 1.0, 83.0,2022-12-03 01:00:00, 938.0,49
82.3, None, None, None, 1.972, 317.2, -20.0, -18.2, -20.0, 938.0, None, None, None, 28.0, None, 27.82, None, None, -18.23, None, -15.6, None, None, 35.62, None, -18.2, 1037.6, 0.0, 0.0, 82.0,2022-12-03 02:00:00, 938.0,49
82.0, None, None, None, 1.498, 334.2, -21.0, -19.1, -21.0, 939.0, None, None, None, 28.0, None, 27.67, None, None, -19.19, None, -15.6, None, None, 39.03, None, -19.2, 1038.8, -0.1, 0.0, 82.0,2022-12-03 03:00:00, 939.0,49
83.7, None, None, None, 0.753, 265.5, -21.0, -19.6, -21.0, 939.0, None, None, None, 28.0, None, 28.0, None, None, -19.14, None, -15.6, None, None, 38.34, None, -19.1, 1038.8, 0.0, 1.0, 84.0,2022-12-03 04:00:00, 939.0,49
82.7, None, None, None, 0.421, 257.9, -22.0, -19.6, -22.0, 939.0, None, None, None, 27.0, None, 26.76, None, None, -19.51, None, -15.6, None, None, 44.46, None, -19.5, 1038.9, 0.0, -1.0, 83.0,2022-12-03 05:00:00, 939.0,49
83.4, None, None, None, 2.22, 334.5, -21.0, -19.6, -21.0, 940.0, None, None, None, 28.0, None, 27.93, None, None, -19.6, None, -15.6, None, None, 35.54, None, -19.6, 1040.0, 0.0, 2.0, 83.0,2022-12-03 06:00:00, 940.0,49
82.3, None, None, None, 1.603, 337.6, -22.0, -20.2, -22.0, 940.0, None, None, None, 28.0, None, 27.66, None, None, -20.15, None, -19.6, None, None, 43.13, None, -20.2, 1040.1, -0.1, 0.0, 82.0,2022-12-03 07:00:00, 940.0,49
82.0, None, None, None, 0.669, 263.3, -23.0, -21.0, -23.0, 940.0, None, None, None, 27.0, None, 27.28, None, None, -21.02, None, -19.6, None, None, 49.61, None, -21.0, 1040.1, 0.0, 0.0, 82.0,2022-12-03 08:00:00, 940.0,49
82.9, None, None, None, 1.083, 313.2, -22.0, -21.1, -22.0, 941.0, None, None, None, 28.0, None, 27.83, None, None, -20.18, None, -19.6, None, None, 60.81, None, -20.2, 1041.2, 0.0, 1.0, 83.0,2022-12-03 09:00:00, 941.0,49
