air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-3.6,-14.3, None,-3.4, None, None,2022-12-06 17:00:00, None, None,49
-2.8,-14.3, None,-2.4, None, None,2022-12-06 18:00:00, None, None,49
-2.6,-3.2, None,-2.3, None, None,2022-12-06 19:00:00, None, None,49
-1.9,-3.2, None,-1.7, None, None,2022-12-06 20:00:00, None, None,49
-1.8,-3.2, None,-1.7, None, None,2022-12-06 21:00:00, None, None,49
-1.3,-3.2, None,-1.3, None, None,2022-12-06 22:00:00, None, None,49
-1.2,-3.2, None,-1.2, None, None,2022-12-06 23:00:00, None, None,49
-1.4,-3.2, None,-1.1, None, None,2022-12-07 00:00:00, None, None,49
-1.3,-3.2, None,-1.1, None, None,2022-12-07 01:00:00, None, None,49
-1.4,-3.2, None,-1.1, None, None,2022-12-07 02:00:00, None, None,49
-1.4,-3.2, None,-1.1, None, None,2022-12-07 03:00:00, None, None,49
-1.4,-3.2, None,-1.1, None, None,2022-12-07 04:00:00, None, None,49
-1.7,-3.2, None,-1.1, None, None,2022-12-07 05:00:00, None, None,49
-1.5,-3.2, None,-1.1, None, None,2022-12-07 06:00:00, None, None,49
-1.6,-1.6, None,-1.5, None, None,2022-12-07 07:00:00, None, None,49
-1.2,-1.9, None,-1.2, None, None,2022-12-07 08:00:00, None, None,49
-1.4,-1.9, None,-1.1, None, None,2022-12-07 09:00:00, None, None,49
-1.0,-2.1, None,-1.0, None, None,2022-12-07 10:00:00, None, None,49
-1.1,-2.1, None,-0.8, None, None,2022-12-07 12:00:00, None, None,49
-0.9,-2.1, None,-0.7, None, None,2022-12-07 13:00:00, None, None,49
-1.2,-2.1, None,-0.7, None, None,2022-12-07 14:00:00, None, None,49
-1.3,-2.1, None,-0.7, None, None,2022-12-07 15:00:00, None, None,49
-1.8,-2.1, None,-0.7, None, None,2022-12-07 16:00:00, None, None,49
-1.1,-2.1, None,-0.6, None, None,2022-12-07 17:00:00, None, None,49
-1.5,-2.1, None,-0.6, None, None,2022-12-07 18:00:00, None, None,49
-1.8,-1.7, None,-0.7, None, None,2022-12-07 19:00:00, None, None,49
-2.0,-2.1, None,-0.7, None, None,2022-12-07 20:00:00, None, None,49
-1.7,-2.2, None,-0.7, None, None,2022-12-07 21:00:00, None, None,49
-0.1,-2.2, None,-0.1, None, None,2022-12-07 22:00:00, None, None,49
-0.5,-2.2, None,0.0, None, None,2022-12-07 23:00:00, None, None,49
-0.5,-2.2, None,0.0, None, None,2022-12-08 00:00:00, None, None,49
-2.3,-2.3, None,0.0, None, None,2022-12-08 01:00:00, None, None,49
-4.1,-4.3, None,0.0, None, None,2022-12-08 02:00:00, None, None,49
-4.9,-4.8, None,0.0, None, None,2022-12-08 03:00:00, None, None,49
-5.6,-5.7, None,0.0, None, None,2022-12-08 04:00:00, None, None,49
-6.0,-6.0, None,0.0, None, None,2022-12-08 05:00:00, None, None,49
-6.4,-6.6, None,0.0, None, None,2022-12-08 06:00:00, None, None,49
-6.7,-7.3, None,-6.3, None, None,2022-12-08 07:00:00, None, None,49
-6.4,-7.3, None,-6.2, None, None,2022-12-08 08:00:00, None, None,49
-7.2,-7.3, None,-6.2, None, None,2022-12-08 09:00:00, None, None,49
-8.0,-7.9, None,-6.2, None, None,2022-12-08 10:00:00, None, None,49
-7.3,-8.0, None,-6.2, None, None,2022-12-08 11:00:00, None, None,49
-6.9,-8.0, None,-6.2, None, None,2022-12-08 12:00:00, None, None,49
-6.4,-8.0, None,-6.2, None, None,2022-12-08 13:00:00, None, None,49
-5.4,-8.0, None,-5.4, None, None,2022-12-08 14:00:00, None, None,49
-5.2,-8.0, None,-4.6, None, None,2022-12-08 15:00:00, None, None,49
-5.1,-8.0, None,-4.6, None, None,2022-12-08 16:00:00, None, None,49
-6.5,-8.0, None,-4.6, None, None,2022-12-08 17:00:00, None, None,49
-6.6,-8.0, None,-4.6, None, None,2022-12-08 18:00:00, None, None,49
-3.7,-6.7, None,-3.5, None, None,2022-12-08 19:00:00, None, None,49
-4.3,-6.7, None,-3.5, None, None,2022-12-08 20:00:00, None, None,49
-5.1,-6.7, None,-3.5, None, None,2022-12-08 21:00:00, None, None,49
-6.2,-6.7, None,-3.5, None, None,2022-12-08 22:00:00, None, None,49
-7.2,-7.3, None,-3.5, None, None,2022-12-08 23:00:00, None, None,49
-7.4,-7.4, None,-3.5, None, None,2022-12-09 00:00:00, None, None,49
-6.5,-7.4, None,-3.5, None, None,2022-12-09 01:00:00, None, None,49
-6.6,-7.4, None,-3.5, None, None,2022-12-09 02:00:00, None, None,49
-9.8,-9.7, None,-3.5, None, None,2022-12-09 03:00:00, None, None,49
-12.3,-12.2, None,-3.5, None, None,2022-12-09 04:00:00, None, None,49
-13.2,-13.3, None,-3.5, None, None,2022-12-09 05:00:00, None, None,49
-14.6,-14.6, None,-3.5, None, None,2022-12-09 06:00:00, None, None,49
-14.4,-14.7, None,-14.1, None, None,2022-12-09 07:00:00, None, None,49
-14.6,-14.8, None,-14.1, None, None,2022-12-09 08:00:00, None, None,49
-15.6,-15.7, None,-14.1, None, None,2022-12-09 09:00:00, None, None,49
-16.6,-16.7, None,-14.1, None, None,2022-12-09 10:00:00, None, None,49
-15.8,-16.7, None,-14.1, None, None,2022-12-09 11:00:00, None, None,49
-15.0,-16.7, None,-14.1, None, None,2022-12-09 12:00:00, None, None,49
-13.8,-16.7, None,-13.8, None, None,2022-12-09 13:00:00, None, None,49
-12.0,-16.7, None,-12.0, None, None,2022-12-09 14:00:00, None, None,49
-11.0,-16.7, None,-11.1, None, None,2022-12-09 15:00:00, None, None,49
-11.3,-16.7, None,-11.0, None, None,2022-12-09 16:00:00, None, None,49
-11.6,-16.7, None,-11.0, None, None,2022-12-09 17:00:00, None, None,49
-12.6,-16.7, None,-11.0, None, None,2022-12-09 18:00:00, None, None,49
-12.5,-12.9, None,-12.5, None, None,2022-12-09 19:00:00, None, None,49
-12.2,-12.9, None,-12.2, None, None,2022-12-09 20:00:00, None, None,49
-11.7,-12.9, None,-11.7, None, None,2022-12-09 21:00:00, None, None,49
-10.8,-12.9, None,-10.8, None, None,2022-12-09 22:00:00, None, None,49
-10.4,-12.9, None,-10.5, None, None,2022-12-09 23:00:00, None, None,49
