pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -17.77, 81.9, -16.8, None, 54.4, 0.475, 193.5, -20.0, None, -17.8, -18.4, -20.0, 0.0, None, 0.0, 82.0,2022-12-03 00:00:00, None,49
0.0, -18.41, 81.7, -16.8, None, 30.07, 0.179, 188.9, -20.0, None, -18.4, -18.5, -20.0, 0.0, None, 0.0, 82.0,2022-12-03 01:00:00, None,49
0.0, -17.72, 84.3, -16.8, None, 72.98, 0.876, 133.5, -19.0, None, -17.7, -18.8, -19.0, 0.0, None, 0.0, 84.0,2022-12-03 02:00:00, None,49
0.0, -17.85, 83.5, -16.8, None, 42.75, 1.501, 80.3, -20.0, None, -17.9, -18.8, -20.0, 0.0, None, 0.0, 84.0,2022-12-03 03:00:00, None,49
0.0, -17.53, 83.3, -16.8, None, 52.87, 1.474, 100.6, -19.0, None, -17.5, -18.8, -19.0, 0.0, None, 0.0, 83.0,2022-12-03 04:00:00, None,49
0.0, -18.22, 83.0, -16.8, None, 30.27, 3.625, 113.2, -20.0, None, -18.2, -18.8, -20.0, 0.0, None, 0.0, 83.0,2022-12-03 05:00:00, None,49
0.0, -18.07, 83.0, -16.8, None, 50.93, 1.72, 95.5, -20.0, None, -18.1, -18.8, -20.0, 0.0, None, 0.0, 83.0,2022-12-03 06:00:00, None,49
0.0, -18.0, 82.9, -17.7, None, 13.02, 2.433, 113.5, -20.0, None, -18.0, -18.4, -20.0, 0.0, None, 0.0, 83.0,2022-12-03 07:00:00, None,49
0.0, -17.35, 83.3, -17.1, None, 41.24, 1.933, 107.7, -20.0, None, -17.4, -18.4, -20.0, 0.0, None, 0.0, 83.0,2022-12-03 08:00:00, None,49
0.0, -16.85, 83.7, -16.8, None, 22.48, 2.23, 108.9, -18.0, None, -16.9, -18.4, -18.0, 0.0, None, 0.0, 84.0,2022-12-03 09:00:00, None,49
0.0, -15.79, 84.5, -15.6, None, 68.07, 0.874, 44.76, -17.0, None, -15.8, -18.4, -17.0, 0.0, None, 0.0, 85.0,2022-12-03 10:00:00, None,49
0.0, -14.3, 85.3, -14.1, None, 41.88, 0.901, 22.51, -16.0, None, -14.3, -18.4, -16.0, 0.0, None, 0.0, 85.0,2022-12-03 11:00:00, None,49
0.0, -13.54, 82.1, -13.7, None, 58.18, 1.264, 341.9, -16.0, None, -13.5, -18.4, -16.0, 0.0, None, 0.0, 82.0,2022-12-03 12:00:00, None,49
0.0, -12.78, 76.59, -12.3, None, 39.79, 1.938, 343.8, -15.0, None, -12.8, -18.4, -15.0, 0.0, None, 0.0, 77.0,2022-12-03 13:00:00, None,49
0.0, -12.25, 76.12, -11.8, None, 47.14, 1.78, 18.25, -15.0, None, -12.3, -18.4, -15.0, 0.0, None, 0.0, 76.0,2022-12-03 14:00:00, None,49
0.0, -13.29, 79.27, -11.8, None, 41.2, 2.419, 314.0, -16.0, None, -13.3, -18.4, -16.0, 0.0, None, 0.0, 79.0,2022-12-03 15:00:00, None,49
0.0, -13.48, 80.2, -11.8, None, 26.68, 1.778, 315.2, -16.0, None, -13.5, -18.4, -16.0, 0.0, None, 0.0, 80.0,2022-12-03 16:00:00, None,49
0.0, -13.36, 82.1, -11.8, None, 65.79, 2.834, 60.73, -15.0, None, -13.4, -18.4, -15.0, 0.0, None, 0.0, 82.0,2022-12-03 17:00:00, None,49
0.0, -13.37, 83.3, -11.8, None, 49.79, 1.593, 341.0, -15.0, None, -13.4, -18.4, -15.0, 0.0, None, 0.0, 83.0,2022-12-03 18:00:00, None,49
0.0, -13.31, 82.7, -13.1, None, 63.16, 0.892, 28.42, -16.0, None, -13.3, -13.7, -16.0, 0.0, None, 0.0, 83.0,2022-12-03 19:00:00, None,49
0.0, -12.97, 82.2, -12.9, None, 54.28, 0.486, 275.6, -15.0, None, -13.0, -13.7, -15.0, 0.0, None, 0.0, 82.0,2022-12-03 20:00:00, None,49
0.0, -12.91, 82.5, -12.5, None, 46.76, 0.565, 40.45, -15.0, None, -12.9, -13.7, -15.0, 0.0, None, 0.0, 83.0,2022-12-03 21:00:00, None,49
0.0, -12.7, 83.8, -12.5, None, 44.12, 0.475, 356.3, -15.0, None, -12.7, -13.7, -15.0, 0.0, None, 0.0, 84.0,2022-12-03 22:00:00, None,49
0.0, -12.65, 84.2, -12.5, None, 51.23, 0.542, 22.68, -15.0, None, -12.7, -13.7, -15.0, 0.0, None, 0.0, 84.0,2022-12-03 23:00:00, None,49
0.0, -12.44, 84.9, -12.2, None, 40.52, 1.544, 99.1, -15.0, None, -12.4, -13.7, -15.0, 0.0, None, 0.0, 85.0,2022-12-04 00:00:00, None,49
0.0, -12.6, 86.1, -12.1, None, 40.98, 0.471, 3.829, -14.0, None, -12.6, -13.7, -14.0, 0.0, None, 0.0, 86.0,2022-12-04 01:00:00, None,49
0.0, -12.41, 85.9, -12.1, None, 31.54, 0.789, 74.22, -14.0, None, -12.4, -13.7, -14.0, 0.0, None, 0.0, 86.0,2022-12-04 02:00:00, None,49
0.0, -12.09, 85.4, -12.0, None, 63.43, 0.511, 351.6, -13.0, None, -12.1, -13.7, -13.0, 0.0, None, 0.0, 85.0,2022-12-04 03:00:00, None,49
0.0, -12.29, 85.7, -12.0, None, 53.14, 0.862, 70.4, -14.0, None, -12.3, -13.7, -14.0, 0.0, None, 0.0, 86.0,2022-12-04 04:00:00, None,49
0.0, -12.38, 86.8, -11.9, None, 56.78, 0.787, 281.0, -14.0, None, -12.4, -13.7, -14.0, 0.1, None, 0.0, 87.0,2022-12-04 05:00:00, None,49
0.0, -12.23, 86.1, -11.9, None, 61.8, 1.079, 121.5, -14.0, None, -12.2, -13.7, -14.0, 0.0, None, 0.0, 86.0,2022-12-04 06:00:00, None,49
0.0, -12.03, 86.6, -11.9, None, 55.8, 1.23, 74.86, -14.0, None, -12.0, -12.4, -14.0, 0.0, None, 0.0, 87.0,2022-12-04 07:00:00, None,49
0.0, -11.92, 87.1, -11.4, None, 73.52, 1.449, 133.4, -13.0, None, -11.9, -12.4, -13.0, 0.0, None, 0.0, 87.0,2022-12-04 08:00:00, None,49
0.0, -12.01, 87.2, -11.4, None, 62.88, 0.866, 334.8, -13.0, None, -12.0, -12.4, -13.0, 0.0, None, 0.0, 87.0,2022-12-04 09:00:00, None,49
0.0, -11.59, 88.2, -11.4, None, 35.86, 1.871, 276.5, -13.0, None, -11.6, -12.4, -13.0, 0.1, None, 0.0, 88.0,2022-12-04 10:00:00, None,49
0.0, -11.04, 86.7, -10.6, None, 51.05, 1.256, 301.5, -13.0, None, -11.0, -12.4, -13.0, 0.1, None, 0.0, 87.0,2022-12-04 11:00:00, None,49
0.0, -10.33, 85.3, -10.3, None, 24.51, 2.702, 305.2, -12.0, None, -10.3, -12.4, -12.0, 0.1, None, 0.0, 85.0,2022-12-04 12:00:00, None,49
0.0, -10.18, 81.9, -10.1, None, 38.01, 2.621, 316.5, -13.0, None, -10.2, -12.4, -13.0, 0.1, None, 0.0, 82.0,2022-12-04 13:00:00, None,49
